fitness,g0,g1,g2,g3,g4,g5
-28.058008,-0.34332502,0.7897397,0.71528804,0.10119963,0.8611671,0.13504851
-28.126223,0.21551919,-0.830227,-0.5228765,-0.07572532,0.79545057,0.6190431
-28.106836,0.304695,0.31939268,0.0065124035,-0.19645357,0.9435595,0.5735638
-30.622208,-0.13538074,0.7418159,-0.046457052,-0.99151886,0.18429911,-0.3731755
-69.49265,-0.26598978,-0.7141156,-0.9344474,-0.87817526,-0.9594208,0.6277605
-29.41186,-0.2012707,0.68973947,0.84006786,-0.34407496,0.5328224,0.024021626
-30.270605,-0.38716543,-0.26574755,0.057011843,-0.6455519,0.21867108,0.0033192635
-28.021557,-0.38976717,-0.7405498,0.69593835,0.064379096,0.26863456,-0.37234974
-21.98508,0.9169606,-0.7680017,-0.036118865,0.3640443,-0.7370695,-0.04506445
-28.001625,0.49571538,0.2643361,-0.7878895,0.5307909,0.8708854,0.53496313
-30.34135,-0.75629234,0.30637836,0.88421226,-0.9148952,0.9350132,-0.7024956
-28.883354,-0.7211747,0.3326329,0.76067364,-0.19170964,-0.30981338,-0.32480586
-28.050474,-0.73708117,0.74871755,0.5626328,0.6440941,0.085774064,0.6210289
-21.78388,0.71883464,0.8029095,-0.6656487,0.7002604,-0.65435064,0.13274264
-21.945417,-0.88743734,-0.28438485,-0.70615077,0.19718063,-0.88328195,0.9701736
-29.082365,0.425151,-0.4186672,0.34624255,-0.20551443,-0.34106576,-0.22286117
-51.00737,-0.81873906,-0.2536342,-0.014324427,-0.5166669,-0.4246446,0.9700959
-27.959631,0.8015485,0.5575727,0.62909603,0.9767207,-0.65502083,0.049579382
-27.903196,0.7923318,0.69287384,-0.24298644,0.17060065,0.39807308,-0.21161735
-26.565351,0.9848989,0.14691567,-0.21994746,0.28685248,-0.6236644,0.75778353
-27.54471,0.813699,0.12279034,-0.028396606,0.34097552,-0.5198504,0.4186306
-27.859726,0.7217032,0.18435359,-0.25906825,0.7921523,0.07281065,0.42036378
-27.425842,0.16528678,0.008555412,-0.92874753,0.91431355,-0.14394605,0.55440533
-22.298918,-0.4582646,-0.25787795,-0.8142196,0.45094872,-0.45962274,0.078866005
-29.932034,-0.41971445,-0.54551613,0.97264194,-0.5456321,0.8141873,0.7930207
-29.56312,0.44163072,-0.5246377,0.90653634,-0.57362485,0.09307945,-0.4399166
-37.310574,0.7989366,-0.15901947,-0.87029874,-0.36993313,-0.2512591,0.066784024
-28.687204,-0.41773927,0.821285,-0.055691242,-0.016323566,-0.26107156,0.9232011
-29.51523,-0.36674702,0.07943082,0.6389297,-0.3772527,0.46735823,0.04505217
-29.024118,0.23225868,0.7854183,-0.2920885,-0.034113646,-0.30445254,0.26578486
-28.242426,-0.9616432,-0.32673943,-0.022063255,-0.024867892,0.02680707,-0.21634996
-29.301748,0.35606933,-0.8557757,0.75292766,-0.108483076,0.22358894,0.18957543
-27.961899,-0.5391209,-0.029886603,0.11786342,0.77041805,0.9598808,-0.8810954
-28.217422,0.84841716,0.67657137,0.26372647,-0.045773864,-0.17428172,-0.9584906
-28.270012,0.3071369,-0.63295054,-0.16176426,-0.3900814,0.98526525,0.21175158
-22.925226,-0.54190063,0.5072547,-0.41250896,0.6282624,-0.9437834,-0.45266652
-29.287195,0.3835628,0.29511774,0.098193765,-0.37471426,-0.04187703,-0.75692725
-50.64521,-0.07747185,-0.19604325,0.4134587,-0.80519104,-0.17897403,0.6446395
-27.648693,0.609133,0.5616127,-0.71906996,0.7164109,-0.07733929,0.54462886
-27.563396,0.7504599,-0.08525312,-0.62778544,0.30318153,0.12032461,0.19909394
-28.981087,-0.8156991,-0.9322251,-0.9714397,-0.6513158,0.66896415,-0.5793476
-28.15714,-0.5561327,-0.43358004,-0.050979495,-0.3328408,0.69548523,0.85209405
-22.988794,-0.27678633,0.04665041,-0.7774571,0.57337046,0.17489779,-0.42662966
-27.73345,-0.2590766,-0.03532362,-0.33819735,0.17055845,-0.010466933,0.50003326
-28.037508,0.6157502,0.78027654,0.4401512,0.45243526,0.7298838,0.391428
-56.548637,-0.3094157,0.5453508,-0.5514412,-0.9825134,-0.78500783,0.8448101
-28.87274,-0.9168129,-0.7426859,0.930395,-0.22576296,-0.6091111,0.39339042
-67.03337,-0.9647291,-0.27839994,-0.85940766,-0.88846016,0.14526427,0.08217442
-27.96033,0.026065588,0.42170084,0.80317795,0.8390757,-0.28803396,-0.1608007
-28.543718,-0.51833105,0.25516117,-0.23288584,-0.41545987,0.50546145,-0.8910525
-28.033379,-0.1649046,0.539852,0.71336806,0.17366695,0.41721034,-0.06933451
-44.24902,0.98067653,-0.14950323,0.24340045,-0.6807699,-0.46413136,0.63211775
-40.63358,0.84569895,0.778388,-0.15315056,-0.6988077,-0.146994,0.117785454
-29.501282,-0.8839483,0.22884727,0.738829,-0.5783216,-0.5640125,-0.74774456
-37.822212,-0.93593454,-0.66367686,0.478513,-0.8513522,0.6589564,0.81086457
-28.131685,-0.88268006,0.28490984,-0.29723656,-0.10202944,0.96936905,-0.029348016
-45.149994,0.17734754,0.4151008,-0.22746396,-0.6842005,-0.8620938,0.26914287
-27.91966,0.866025,0.96207213,0.14539003,0.27609265,-0.4807818,0.634037
-30.733871,0.68290234,-0.06318498,-0.16680956,-0.73987544,0.28397584,-0.40518653
-42.92889,0.5554143,-0.79717207,-0.6727445,-0.41225886,-0.6679901,0.5826819
-28.016262,0.23124015,0.2354101,0.28980875,0.46969998,0.34355116,0.6070342
-28.0715,0.3921739,-0.26079452,0.50539434,-0.01387918,0.5711278,-0.7928494
-28.083511,-0.025385857,0.94760466,-0.08756912,0.9010776,0.13768005,-0.09627056
-27.834673,-0.10516405,0.5837444,-0.18442655,0.32462132,0.1248008,0.2459122
-29.866022,-0.15205336,-0.9802604,0.9050417,-0.6482377,0.16534662,0.63968825
-30.351171,0.94700253,0.8647593,-0.26067483,-0.74240994,0.87237656,0.47048366
-28.086542,-0.718946,-0.87630117,-0.388798,0.016986728,0.7356106,-0.5423361
-28.643427,-0.19545567,0.12032902,0.9110763,-0.15175188,-0.6897603,0.90672207
-27.973068,0.8508998,0.8395115,0.3922664,0.24805701,-0.9573891,-0.39511502
-44.417343,0.7344446,0.3236575,0.26482654,-0.71987545,0.07344496,0.9303397
-37.386524,0.8298682,0.7141918,-0.59872925,-0.5153791,0.20095229,0.5505904
-26.70511,-0.1210196,-0.24184716,-0.2985345,0.067209125,-0.038595557,0.45167148
-27.947632,0.4708172,-0.2541734,-0.12403619,0.47578502,0.8000072,-0.6090945
-57.77506,0.2924447,-0.6062257,-0.42303836,-0.8556422,-0.41427016,0.9691713
-29.84805,-0.80806196,-0.031121373,0.41234767,-0.76490843,-0.48581958,-0.014424205
-22.374592,-0.11137164,-0.3630985,-0.6317053,0.39330685,-0.29439938,0.5230732
-29.346487,-0.41579115,-0.36888158,0.45548248,-0.30806196,-0.27779746,0.11678398
-27.861252,-0.73420036,0.23418188,-0.1318543,0.5209843,-0.29920983,0.52010155
-28.061176,0.36150122,0.9545599,0.9572011,0.70710456,-0.057971,0.993472
-34.1259,0.04193139,0.7065158,-0.809003,-0.24436677,-0.54524827,0.02707088
-29.899397,-0.99184024,-0.33778095,0.80077064,-0.98737097,-0.82105756,-0.85470116
-29.033188,0.43644428,0.9725431,0.7424387,-0.43740964,-0.8200711,-0.5543324
-36.113132,0.95114255,-0.67052305,-0.81957185,-0.28364837,0.012968063,0.15856528
-30.468843,-0.62425315,-0.20830381,-0.88988554,-0.49460888,0.41472077,0.48265862
-28.045033,0.59357536,0.18327296,0.6491084,0.27902663,0.4177277,0.8021395
-22.296343,-0.621627,0.3150879,-0.4211154,0.48920095,-0.44369936,-0.98077357
-27.26561,-0.50616074,-0.77568567,-0.98942864,0.3269751,-0.093622684,0.87462187
-28.118626,-0.108471036,-0.62179077,0.6544205,-0.077599764,0.865749,-0.13991857
-28.052021,0.35907435,0.48693705,0.6325296,0.3058362,0.6412815,0.5746896
-28.148382,0.6043807,0.20260847,0.59858847,-0.18152106,0.8917295,-0.5925418
-22.206524,0.34425044,0.87820697,-0.90473413,0.81104684,-0.3773967,-0.6452341
-29.594484,0.55442655,0.89443326,0.53662145,-0.46577513,0.70620155,0.057051778
-45.908295,-0.5922797,0.3523047,-0.63438153,-0.55173934,-0.013006449,0.0638597
-28.0196,-0.42818558,-0.46408522,0.19021428,0.7015163,0.23042822,0.5524068
-29.764841,-0.8285638,-0.82181025,0.89910865,-0.7180034,-0.1989119,-0.28137207
-27.359953,-0.2275163,0.7615807,-0.27767587,0.95886195,0.25180554,-0.33877754
-22.276613,0.8687767,-0.25200915,-0.7766298,0.3233806,-0.47446978,-0.5375891
-29.604439,0.4145193,0.49418342,0.54859376,-0.67484736,0.49180245,0.351493
-30.321548,-0.46480393,-0.2494725,0.6439327,-0.91207135,0.5537565,-0.81979823
