fitness,g0,g1,g2,g3,g4,g5
-0.010415879,-0.11016361,0.2338716,0.4581311,0.15255131,-0.15658164,-0.37768808
0.33004734,0.605109,0.008354677,-0.6771535,0.5305403,-0.1215287,0.2773587
-0.26417753,0.10947955,-0.06294551,-0.19015087,-0.30401313,0.62162715,0.14108741
-0.14055349,-0.36918008,-0.32038862,0.46031475,-0.046575982,0.32427907,0.036845952
-0.15116514,0.19973743,-0.5496616,-0.5261956,0.25394362,0.98270106,-0.9660908
-0.13612115,0.1000928,-0.39265135,-0.23983707,0.44679642,0.35343394,0.7737375
-0.076698594,-0.31458116,-0.27755377,0.24896117,0.69960463,0.22144079,0.04352971
0.004015599,-0.008805275,-0.21079423,-0.20228341,0.70228386,0.395988,-0.04778385
-0.08217829,0.8869455,0.5393553,0.013854629,0.74227756,-0.4723767,0.208956
-0.15921935,-0.09490597,-0.42537314,-0.07924771,0.12340781,0.7183739,-0.13507496
0.06262136,0.09857729,-0.2807345,0.0046047103,0.34769645,0.55028623,-0.69814205
9.908199E-5,-0.6924126,-0.33211467,-0.22452071,0.5534656,0.49036595,-0.11075891
0.32378662,0.7335649,-0.14364606,-0.8124992,0.5073226,-0.15465936,0.39928758
-0.47448283,0.41418782,0.8956097,0.49292952,-0.0032778785,-0.35247743,-0.69532895
-0.16484784,-0.21597466,-0.3259964,0.39852425,0.33539176,-0.10019073,0.7682133
-0.1846047,-0.5126818,-0.31179795,-0.4705911,-0.037884474,0.6283809,0.6008163
-0.51308286,0.33689773,-0.098536536,0.9917375,-0.011204419,-0.31300488,0.90665793
-0.13130678,0.42521712,0.3262238,0.2611273,0.27511156,0.5480005,-0.03508083
0.18501215,-0.59730357,0.18312764,-0.7201553,0.6767441,0.38148373,-0.20337963
0.07506809,0.7969379,-0.02370727,0.5654296,0.4051643,0.5780996,-0.9382315
0.23805559,-0.087287374,0.9162846,-0.7635022,0.8324981,0.22924766,-0.042827085
-0.19249785,0.024516534,-0.41959518,-0.5391682,-0.013936006,0.68448377,0.2290139
0.012160019,-0.16432852,-0.5079009,-0.82128316,0.30802682,0.6231689,-0.8971309
-0.13531633,0.8313744,0.46905518,0.48456043,0.33754653,0.7398871,-0.252599
-0.10462601,-0.22475633,-0.54022884,-0.68295604,0.20083825,0.21550938,0.55197304
-0.04336131,-0.1615402,-0.5089338,-0.42711607,0.39666593,0.26494533,0.21874452
-0.16709824,0.25768316,-0.45434076,-0.86148214,-0.020963242,0.26331428,-0.5965732
0.3631004,0.35455513,-0.022729142,-0.9780775,0.535797,0.3252392,-0.42360595
-0.36607048,-0.450736,0.36121455,-0.45098776,0.23864459,0.11606872,-0.35037047
-0.11683053,0.9170399,-0.61529636,0.5731198,-0.02097966,0.22770531,0.31653345
-6.2394714,-0.56397516,0.35560217,0.058166426,0.5097636,-0.034490604,-0.49076623
-0.38373843,0.18918012,-0.28907898,0.008811171,-0.32636222,0.53386307,-0.24705365
-0.8457287,0.49887863,0.25692618,0.2830267,0.072558396,-0.11071581,-0.383493
-1.1534865,0.43242183,0.15672864,-0.17451121,-0.6542672,0.058727115,-0.8458806
-0.13373078,-0.095760465,0.43410584,0.82067364,0.8736835,-0.07811762,-0.072017126
0.35955295,0.5871634,-0.6810269,-0.73461777,0.46834874,0.052670855,0.045242704
-1.4804108,-0.25865114,0.18805717,0.20536967,-0.47267273,-0.43810797,-0.47392878
-0.6853651,-0.4651291,0.50971067,0.51269984,-0.09827149,-0.6529768,0.04764712
-0.42794347,0.37712112,0.22057316,-0.117363155,0.008689046,-0.1190489,-0.33771804
-0.40602767,0.83232045,0.48460853,-0.23889965,0.2322662,-0.028672766,-0.12817766
-0.37042832,-0.75861603,0.86948556,-0.7146198,-0.31190413,-0.13425267,-0.4392485
0.164216,-0.82291204,0.03264773,-0.18369865,0.15845472,0.27093238,-0.38151193
-0.16482154,0.4485553,-0.44094148,0.25995767,0.732477,0.67837447,-0.059083212
-0.8327882,-0.69344795,-0.29232928,-0.23196757,-0.32710096,-0.45628768,-0.47188255
-0.024299249,-0.40782207,-0.6561759,-0.9215406,0.6619384,0.14420211,0.646565
-0.0614449,0.52532923,0.21477383,-0.82865155,0.9406378,0.77992165,-0.16229272
0.2377434,-0.38454783,-0.0074318224,-0.89880496,0.80364686,0.084608436,0.11678982
-0.32233384,0.36448663,0.038220488,-0.13284934,0.31429338,-0.21803351,0.102046385
-0.15373443,-0.5657432,-0.7758225,-0.26724133,-0.2289598,0.37373567,0.35179803
0.13994633,0.38600734,-0.086009316,-0.6583595,0.08633341,0.10867208,-0.15772888
-0.09660662,0.11687034,-0.05258359,-0.006935358,0.34262228,-0.28755784,0.85999763
-0.08006863,-0.2706505,-0.0924067,0.60166687,0.31832987,-0.3011213,0.42636552
0.47319764,-0.72983176,-0.38770202,-0.8446661,0.45084167,0.11134137,-0.06234944
0.06882811,0.5930131,0.21621342,-0.7142731,0.036057286,0.05890381,0.6600875
-3.6917286,0.7287974,0.15791333,0.36018303,-0.28211194,0.0734146,0.39729497
-0.17957163,0.1827186,0.15422861,0.1985403,0.29862744,-0.6672803,-0.22051147
-0.12863941,0.31689763,0.2903298,0.8894929,0.6227486,-0.7824682,0.94263744
-0.025010461,0.05916418,0.91676855,-0.5014995,0.9788815,0.5654261,0.21222557
-0.18861872,-0.05970173,-0.11934736,0.98008007,0.20485571,-0.5786737,0.66849285
-0.17481631,-0.34589496,0.1301605,0.73763,0.55171925,-0.18156998,0.6478075
-2.3965714,0.058003664,0.5532048,0.4849633,-0.59363306,0.99208134,0.5709472
0.28957054,-0.23550542,0.11196694,-0.5505568,0.20704143,0.14671195,-0.21591996
-0.49617758,0.11081331,0.79483736,-0.33975205,-0.23979741,0.16439873,0.26658922
-0.10509259,-0.50707567,0.3376774,0.55794907,0.19354236,-0.032097314,0.41719353
-0.074305266,0.9538258,-0.5983405,-0.32720742,0.2146284,0.48323599,-0.33883917
-0.77121276,0.008472198,0.8602182,-0.17585343,-0.3701234,-0.054213766,-0.45610017
-0.7311852,-0.15461862,0.103710115,-0.5408661,-0.27799153,-0.5621272,-0.48818365
-0.48994368,0.6692093,0.99133354,0.60276735,0.018235922,-0.6586395,0.10660843
-0.20371966,0.16443303,-0.80939084,0.3812678,-0.021087646,0.6933713,0.9177325
0.1509477,0.5332937,0.4380806,-0.23035143,0.79803807,-0.34961116,0.18734066
-1.4873936,0.0045167822,0.105329655,-0.037953798,-0.30816922,0.23400787,-0.013455742
-0.21193402,-0.2522537,0.07130825,0.23249447,-0.08533554,0.920582,0.013113413
-0.17296886,-0.12215102,0.95597875,0.4060205,-0.020592928,0.74124193,0.0887046
-8.100253,0.4204776,-0.018291108,0.019578338,0.24404858,0.07703615,-0.7270989
-5.220879,0.19343801,0.02456278,0.38925123,0.21746334,-0.17311966,-0.6218056
-0.03562146,0.55347407,0.07724585,0.03325778,0.56316984,0.023556534,0.05057192
-0.073826596,0.64605093,0.77552944,0.85022354,0.99314547,0.18224579,-0.36075184
0.2779581,0.20840834,0.09944443,-0.6911387,0.40934226,0.12775803,-0.044473592
-0.7905475,0.7100329,0.77165943,0.21874683,-0.23575735,-0.84656966,0.90152925
0.014562723,-0.64921653,-0.29214647,-0.6295633,0.47595522,0.4748092,-0.112750225
0.12017117,0.13579428,-0.05303248,-0.6922539,0.5814237,-0.022496287,0.26658744
-0.077728026,-0.47175893,0.47049114,0.29555783,0.5969877,0.32864052,-0.11277971
-1.453368,-0.15156034,-0.43275207,0.3807485,0.09819998,-0.0079699755,-0.34737232
-0.15459488,0.2066307,0.38225117,-0.93569666,-0.0101957815,0.34663534,0.18074751
0.21800537,-0.4586733,0.30679396,-0.2106986,0.5753109,-0.0111399,0.04590571
-0.121008016,0.738144,-0.7964129,-0.04495658,0.18328786,-0.0189507,0.56494623
-0.17385638,-0.61735183,0.3378512,0.46686405,0.63279575,-0.28746954,0.038132995
-0.41164643,0.13478398,0.16319062,-0.20992267,0.3383483,-0.5512218,-0.391179
-0.18293089,-0.08678901,0.7999218,-0.43859032,-0.04185197,0.38424802,-0.37928528
-0.17477106,0.83528167,0.6861039,0.52389467,0.15813658,0.69568527,0.67457193
-0.06499228,-0.50772566,0.22085592,-0.26080045,0.31483647,-0.18166333,0.5005444
-0.19444393,-0.62652814,0.5936375,-0.5968848,-0.1409951,0.3088265,0.11762228
-1.5383693,0.65557593,0.007755041,0.44132814,-0.17256524,0.15093856,0.06813336
-3.9100506,0.20486811,0.12908906,0.20164363,-0.3730614,0.07034051,0.11332987
0.26840863,-0.49917448,-0.2520322,-0.9546559,0.83085597,0.47675824,-0.48386276
-1.0011932,-0.1232193,-0.7582308,-0.007545233,0.83081764,-0.32229856,-0.1269436
-0.15538529,0.33732498,-0.69680816,0.50434047,-0.1526856,0.5172911,0.8981199
-1.3259132,-0.29475945,-0.5786244,-0.07204137,-0.67172897,0.9458385,0.33824039
-0.2550052,0.788742,0.17701995,-0.51520133,-0.24567166,0.5458478,0.20967156
-0.15838698,0.29408634,-0.5405405,0.16769396,0.04345274,0.51968664,-0.21063307
