Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.22255594,-20.124575,-1.2582406,800.0941
2,0.20612244,-20.124575,-0.9954541,565.5598
3,0.20612244,-17.149172,-0.88251257,448.3764
4,0.20612244,-26.948776,-1.3539642,1655.7642
5,0.20612244,-16.31749,-1.0632558,765.08636
6,0.20612244,-27.971472,-1.1855866,1134.1803
7,0.20612244,-21.642471,-0.83940196,639.5672
8,0.20612244,-7.924644,-0.53794825,111.89274
9,0.20612244,-12.857623,-0.76929075,299.89847
10,0.20612244,-16.500347,-0.77774346,587.3677
11,0.17236377,-10.183455,-0.6253422,193.88272
12,0.1699772,-11.458055,-0.86363876,304.34732
13,0.2544496,-22.689655,-1.231649,1319.4226
14,0.2544496,-27.027369,-1.0175463,927.00464
15,0.2544496,-9.571174,-0.7012331,192.30418
16,0.2544496,-12.282116,-0.50629836,180.0413
17,0.2544496,-5.9681163,-0.5024139,82.14572
18,0.2544496,-17.746357,-0.62618995,340.61346
19,0.2544496,-6.888922,-0.58080703,129.69469
20,0.2544496,-10.604693,-0.76815706,227.15234
21,0.25679678,-16.579042,-0.90102273,420.25766
22,0.25679678,-13.557595,-0.7081061,221.23312
23,0.25679678,-9.817581,-0.8493406,198.89034
24,0.25679678,-10.493633,-1.0235311,452.63678
25,0.25679678,-16.07026,-1.0920656,615.82367
26,0.25679678,-9.779649,-0.72161835,219.64748
27,0.25679678,-29.391993,-0.93233836,945.0238
28,0.25679678,-10.351533,-0.7755481,293.47412
29,0.25679678,-13.099109,-0.8395269,383.03568
30,0.25679678,-13.268527,-0.7270147,405.06927
31,0.25545785,-13.099109,-0.6307827,275.2513
32,0.25545785,-12.8466835,-0.76137185,331.42636
33,0.25545785,-12.702544,-0.58891153,205.00645
34,0.25545785,-14.973944,-0.93036056,718.3251
35,0.25545785,-9.920223,-0.7023961,291.6032
36,0.25545785,-14.093986,-0.9943921,637.48956
37,0.25545785,-9.222729,-0.6256454,213.2991
38,0.25545785,-7.127376,-0.540601,103.24037
39,0.25545785,-9.059058,-0.6555358,204.02428
40,0.25545785,-11.549049,-0.5774151,203.96045
41,0.34795,-16.334148,-0.7422148,547.22894
42,0.34795,-17.878042,-0.9376042,647.4638
43,0.34795,-17.878042,-0.4994166,371.3725
44,0.34795,-12.052208,-0.54379964,210.53572
45,0.34795,-23.013756,-0.920604,825.9728
46,0.34795,-15.489832,-0.5459406,311.24078
47,0.4937657,-14.819744,-0.88560945,493.02072
48,0.4937657,-15.074353,-0.6821301,408.64
49,0.4937657,-16.273308,-0.630398,369.09396
50,0.4937657,-30.74171,-0.9128685,1185.7941
51,0.46588004,-5.133916,-0.45628157,84.58902
52,0.46588004,-9.346637,-0.51015025,164.01112
53,0.46588004,-9.854486,-0.6924997,260.9905
54,0.46588004,-15.9458,-0.7804385,423.6913
55,0.46588004,-17.284111,-0.7206452,461.73154
56,0.46588004,-17.284111,-0.8840507,583.18616
57,0.46588004,-11.660134,-0.75405616,325.58826
58,0.46588004,-16.937607,-0.7582673,421.9745
59,0.46588004,-30.93249,-0.69279313,1031.1232
60,0.46588004,-18.76286,-0.50352824,368.4251
61,0.5105816,-12.140311,-0.59776545,290.06927
62,0.5105816,-8.702218,-0.5735546,151.29614
63,0.5105816,-61.09079,-1.3999308,4088.333
64,0.5105816,-7.6332855,-0.43282428,105.16957
65,0.5105816,-7.7523584,-0.4608047,107.9252
66,0.5105816,-15.470194,-0.7445597,421.88892
67,0.5105816,-19.979378,-0.8720073,854.701
68,0.5105816,-4.1738453,-0.42472172,69.16363
69,0.5105816,-4.104594,-0.37027088,61.33518
70,0.5105816,-20.616928,-0.8963363,942.76105
71,0.5105816,-16.032415,-0.96251726,638.13416
72,0.44911966,-34.935318,-1.025633,1529.8547
73,0.44911966,-14.387551,-0.6867373,393.64154
74,0.44911966,-11.040321,-0.52156943,190.34225
75,0.44911966,-3.2261872,-0.37844715,40.475742
76,0.44911966,-6.5282373,-0.49726832,99.71284
77,0.44911966,-19.443031,-0.6091451,416.67496
78,0.44911966,-4.604065,-0.42304805,62.810432
79,0.44911966,-12.798084,-0.6774085,320.1435
80,0.44911966,-17.517141,-0.7333185,454.0314
81,0.47372916,-8.206835,-0.6669544,222.89203
82,0.47372916,-7.6990614,-0.47408253,108.07467
83,0.47372916,-24.3399,-0.8496837,832.3733
84,0.47372916,-24.3399,-0.9123961,863.9201
85,0.47372916,-14.700118,-0.6979043,367.96857
86,0.47372916,-24.525356,-1.0037438,1011.10516
87,0.47372916,-19.058174,-0.83765244,668.0322
88,0.47372916,-8.439837,-0.577635,233.8766
89,0.47372916,-10.730328,-0.58330256,200.7166
90,0.47372916,-29.31644,-0.74009496,951.3252
91,0.47372916,-6.47793,-0.5591088,149.62373
92,0.47319764,-10.499541,-0.69269365,364.02655
93,0.47319764,-21.346418,-1.0549029,950.56665
94,0.47319764,-8.888605,-0.6598592,205.30043
95,0.47319764,-26.270836,-1.0547055,1072.3021
96,0.47319764,-26.270836,-1.0522971,1118.4022
97,0.47319764,-18.543596,-0.7222755,474.34647
98,0.47319764,-23.21506,-0.92692447,772.9345
99,0.47319764,-14.73956,-0.88294816,498.9759
100,0.47319764,-8.100253,-0.50203663,162.10234
