fitness,g0,g1
0.3083708,-0.6129447,-0.35967147
0.30798844,0.048385378,0.053961143
0.30797765,0.009520788,0.1170027
0.3078413,0.8290098,-0.47358716
0.30794987,-0.25518095,0.49539563
0.30857834,-0.5300306,-0.4602893
0.3081726,0.89711964,0.5971129
0.30796722,-0.18115778,0.09198454
0.30296347,0.5413339,0.26810798
0.30790365,0.5732674,0.8291396
0.30822808,0.5248958,0.38769385
0.30798087,-0.025568184,-0.48712176
0.30796766,-0.33201528,0.6437872
0.30851832,0.95875317,0.3792222
0.30795428,-0.36711922,0.6333343
0.30826032,0.7172034,0.2509258
0.30828023,-0.5689505,-0.39347237
0.30825195,0.30221668,0.44611627
0.30827618,0.70849895,0.27824193
0.30797836,0.022184372,0.11651661
0.30785012,0.2717184,-0.3574629
0.30216992,0.19436061,-0.22354287
0.30344233,-0.791254,-0.70544815
0.3081945,-0.67662084,-0.5998072
0.30256996,-0.10920299,-0.42669562
0.30310988,-0.6715349,-0.2981296
0.3035116,-0.80270433,-0.4683241
0.3079732,-0.04417437,-0.6964499
0.30282754,0.27856728,0.38705212
0.29055002,0.41447142,0.3102848
0.30755708,-0.76505363,0.3634633
0.30796123,-0.64692575,-0.67709136
0.30812582,-0.33309826,-0.39124346
0.30821112,-0.66125745,-0.1916209
0.30781156,-0.38928342,0.29419875
0.30814618,0.44473532,0.2160629
0.30803993,-0.15566483,-0.18357177
0.3075578,-0.96547204,0.24907935
0.3029988,0.6785495,0.23656662
0.3080595,-0.5906246,-0.498052
0.30817872,0.6312532,0.068042986
0.3081868,0.5016846,0.33069867
0.3079691,-0.012163481,0.18056834
0.30326223,-0.57247066,-0.6187418
0.30761796,-0.81822073,0.11351895
0.3079363,-0.3084253,0.7065561
0.3089981,0.9514472,0.44325224
0.30796716,0.089927524,-0.7300284
0.308727,0.6619521,0.44533092
0.30831936,0.6083184,0.37042603
0.30773664,-0.44806612,0.23934485
0.30800328,-0.05138105,-0.34578618
0.30798456,-0.02160111,-0.38721436
0.30800667,0.108929105,0.10972464
0.3080514,0.47957674,-0.029958367
0.30200323,-0.21350498,-0.026505185
0.29127425,0.81086075,0.5360162
0.30813867,0.84590095,0.49977174
0.30785516,-0.6306537,0.47896585
0.3038687,-0.9066424,-0.53376406
0.30786023,-0.28021526,0.20397954
0.30811802,-0.3574876,-0.21529369
0.30753043,-0.8876702,0.30834693
0.30800503,0.7897692,-0.52371264
0.30801374,-0.083888575,-0.22517222
0.30837482,-0.6573013,-0.37244964
0.30827466,-0.6117777,-0.31700638
0.3079775,-0.022494555,-0.018951654
0.308139,-0.51222587,-0.18427025
0.3080289,-0.4199716,0.008403929
0.3075075,-0.8417484,0.27350065
0.3031406,-0.5766087,-0.48798233
0.30803406,-0.20522016,0.8761551
0.30789644,-0.6570549,0.48252678
0.3079289,0.54407835,-0.04841888
0.30806416,0.28450543,0.18711649
0.30775887,0.40751207,-0.29244232
0.30801946,-0.46328884,-0.50745857
0.30836612,-0.5698067,-0.97319686
0.3083109,-0.61789435,-0.3376028
0.30803347,-0.28757322,-0.09141051
0.3079341,0.8056748,0.69475716
0.30795062,0.11119541,-0.1528674
0.30909973,0.91769123,0.4738573
0.3079786,0.056011803,0.5615413
0.30803832,0.85427946,-0.6956333
0.30798322,-0.037953682,-0.002974796
0.30797052,0.08801705,0.8211227
0.30813858,0.79194826,0.041234374
0.30803952,0.7054674,0.6006918
0.30235535,-0.015040516,0.5880789
0.3080851,0.2976207,0.18445414
0.3084073,-0.68485314,-0.39965543
0.30275467,-0.22196162,-0.63415945
0.3022045,-0.08839123,0.6337494
0.3079685,-0.013985387,0.2777878
0.30810812,0.33766672,-0.8673402
0.30832937,-0.8309387,-0.17685725
0.30787143,0.21560031,-0.21035828
0.30789036,-0.19030903,0.22375777
