fitness,g0,g1,g2,g3,g4,g5
-1.3692312,0.19120649,0.5793445,0.8233965,-0.8524779,-0.114486665,-0.04137197
0.2120411,0.08004822,-0.44989443,0.15832251,0.7570516,-0.3907968,0.05385065
0.114175364,0.9691897,-0.47418627,-0.06027296,0.26121613,0.6552579,0.5411366
-0.078376375,0.5785057,-0.15822661,-0.720868,-0.24974406,0.8641619,-0.7459866
0.5255919,0.12508592,-0.47379792,-0.5189768,0.6301885,-0.19968581,0.2800121
0.099735335,-0.23854923,0.34701648,0.688322,0.54639137,-0.2479942,0.381797
-1.3493539,-0.50223625,-0.4305602,-0.09857869,-0.47495276,-0.071905784,-0.37786472
-0.06209636,0.35105032,0.46686846,0.21715243,-0.15936539,0.2611192,-0.5263725
0.3230843,0.041375116,-0.063967556,-0.47494832,0.07203426,0.023403566,0.21074876
0.20075656,0.8500107,-0.50848955,-0.07882202,-0.007164359,0.1789154,0.7331256
0.18111666,0.012968561,-0.0031811395,0.065374374,0.31777212,-0.21213244,0.51497495
-0.34120828,0.6228158,-0.14140877,-0.21612898,-0.061276786,-0.7707115,0.12430543
-0.52106905,0.017558217,-0.8116986,-0.11456746,-0.8282589,0.9986742,-0.11423664
0.5558563,0.40203503,-0.4062121,-0.77593094,0.52715147,0.046364307,0.101032495
-0.30373886,-0.10670948,0.2113791,-0.03723371,0.11890663,-0.9129129,-0.5482218
-0.34619,0.091787934,-0.5227734,-0.17262614,-0.15039285,-0.29385057,0.3714868
0.12528326,0.09851674,-0.099381015,-0.51982236,0.09842595,0.3623366,0.70170695
-0.86706436,-0.35625872,0.06570679,-0.06645153,0.78958136,-0.194016,-0.1308137
0.11468612,0.3596425,-0.20364857,0.69288933,0.50934994,0.43669343,0.5494132
0.23232248,0.851523,0.14863712,0.22883122,0.26112428,-0.46495724,0.6608443
-0.60420185,0.43559188,0.27054536,-0.49636427,-0.5324689,-0.16867447,0.59444493
-0.28227088,-0.23337424,0.20991425,-0.6849645,0.8458967,-0.45158577,-0.49121687
0.18286315,0.99099135,-0.24476199,0.7828869,0.76940084,0.1776196,-0.108011246
-0.21639802,0.05763175,0.37636998,-0.72815275,0.63733417,-0.3617244,-0.6637167
-0.36703813,0.25378072,-0.22240749,0.012837953,-0.06735629,0.039873965,-0.121508
0.68516403,-0.8086987,0.54568756,-0.68717456,0.98290765,0.073154956,0.00979752
-0.18484877,-0.15473604,-0.09435165,-0.5195921,0.28472987,-0.1753362,-0.609957
-0.12036804,0.4163627,-0.37704805,0.13131979,0.15649164,-0.35775107,-0.23260638
0.11728499,-0.5645647,-0.86632365,0.075142495,0.42538288,-0.43495607,0.6723385
0.11745365,-0.0010627013,0.42631668,-0.03533018,-0.56396705,0.9083881,0.35575792
0.4887649,-0.26976568,0.07992709,-0.90462226,0.60759425,-0.07205999,0.3158523
-0.22398378,0.059990436,-0.1884926,-0.679527,-0.03112951,-0.3157575,0.13269548
0.4081222,-0.08635996,-0.10830633,-0.18515877,0.17003213,0.35393098,-0.9953322
0.101105615,-0.51515657,0.78798455,0.43770736,0.75062275,-0.32839623,0.122778416
-0.8376275,-0.26176193,-0.19927245,-0.0031074632,0.6853415,-0.35984266,-0.4435873
-0.09665451,-0.42077267,0.78685254,-0.64173836,0.00933884,0.0040461146,-0.24828409
-0.42805377,-0.24928164,0.19686587,-0.21989134,-0.24794553,-0.55268306,0.5991039
-1.3848544,0.7109034,-0.060481016,0.35260853,-0.49649373,0.07938094,-0.6303049
0.13647148,-0.900048,0.8072018,-0.91230047,-0.15264186,0.41411847,0.8216948
-35.6916,0.50186956,-0.72493315,0.5366015,-0.78143066,-0.24434388,0.81631726
0.5323434,-0.15825462,-0.8630856,-0.534249,0.73352265,-0.15912604,0.23424397
0.17627174,0.8126437,-0.4539642,0.3318721,0.70750415,0.27010503,0.4068859
0.124909595,0.6013665,-0.21111158,0.619583,0.901917,-0.37868497,0.2915369
-0.27732998,-0.24864519,-0.003726138,-0.22476028,-0.1627777,0.05318461,0.32492322
0.14673685,-0.21907759,0.64224154,0.12382872,0.69325584,0.08097875,0.34592155
0.19476108,0.06892102,-0.6606625,0.23272392,0.4888854,0.7498581,-0.8373757
-0.54740936,0.17666447,0.94750416,-0.14490776,-0.3133157,-0.13689642,0.2782277
0.13020806,-0.31029972,0.30276814,0.43234608,0.84351116,-0.37545002,0.018687844
0.02346606,0.24723282,-0.52439183,-0.12399793,-0.14492321,0.887327,0.2141977
0.61860293,-0.13456547,-0.94744116,-0.69437706,0.51391387,0.02628609,0.10322273
-0.20512886,-0.053991795,-0.1322538,-0.13810635,0.14259468,-0.42347887,-0.2826532
-0.20540945,0.81313896,0.549071,-0.23572218,0.389523,-0.44124624,-0.5077758
-0.3548884,-0.49519458,0.47338942,-0.8708947,-0.3836795,-0.68920064,-0.20776689
0.18881813,-0.21420729,0.8299076,-0.36311835,0.2064973,0.43514547,4.2379365E-4
0.48757216,-0.15114944,0.340993,-0.5423575,0.46888793,0.11605064,0.01200042
-2.0972567,0.041419506,-0.39673254,-0.33916867,-0.5216051,0.23615049,0.5134088
0.094882086,-0.5831125,0.07370615,0.010372127,0.02817154,0.6417888,0.9450033
-6.87318,-0.6728926,-0.6198809,0.015167466,0.87935084,-0.027216434,-0.3545105
-0.7552332,0.09122107,0.8702442,0.786342,-0.1521492,-0.21629132,-0.4544984
0.5035478,0.4244665,0.30161467,-0.581715,0.38793868,-0.12854238,0.3186215
-8.7665825,-0.093651734,0.19473723,0.27438188,-0.9288293,0.5421205,0.50461
0.12350204,-0.44404593,-0.73179686,0.5216613,0.45136663,-0.16862845,-0.09012854
0.08531744,0.098267674,-0.24165869,0.28883877,0.00831902,0.7318711,-0.9131821
-0.07913043,0.39844194,-0.6039847,0.42003402,0.48411596,-0.982425,-0.08141816
-0.050465308,0.60962766,0.9194081,0.71678925,0.05127871,-0.32527363,0.15986784
0.12846099,-0.9152165,0.5525772,0.46046337,0.31814665,0.1147722,-0.15401353
0.4831591,-0.5031837,-0.8890422,-0.071154155,0.088519864,0.019032193,0.06903505
0.6407497,-0.47462952,0.3927545,-0.66899484,0.5951928,0.10673145,-0.025341285
-1.5642674,0.84080637,-0.1895079,0.6343126,-0.7369786,0.2709961,-0.33695567
0.19164924,0.08158398,-0.4909203,-0.12585177,0.11207939,0.23095463,-6.2116375E-4
0.121109396,-0.2029146,0.4715648,0.38950217,0.27203107,0.75339395,-0.1577959
0.15901177,0.8975355,-0.071084365,0.39882913,0.5970812,0.26590163,0.1495415
0.37834245,-0.6113354,0.3317832,-0.48732057,0.2999746,-0.32903868,0.82918954
0.09848199,0.10054089,0.0709784,0.31143522,0.17534871,0.84444493,-0.06299941
-0.40015137,-0.20302704,-0.11156812,0.71723163,-0.04693166,-0.16894776,-0.2838695
-1.0640078,-0.058439396,-0.034570932,-0.1442763,-0.57809633,-0.44689205,0.544811
-13.652524,0.49723512,0.42136946,0.085023135,0.62894213,0.003533438,-0.7029025
0.4646301,0.31865323,-0.7784208,-0.43531847,0.039460074,0.1085761,-0.42490017
0.22357593,0.8652359,0.9575163,0.3581699,0.8204402,-0.44784346,-0.14517577
0.12082379,-0.71323985,0.15853493,-0.5183727,-0.0073988135,0.3426701,-0.42880768
0.11555737,0.30780673,-0.040074408,0.70993954,-0.056818247,0.48884904,0.4025565
0.14230976,-0.9847178,0.33756706,0.5481869,0.49500945,-0.3214127,0.5456951
0.123459056,-0.9232355,0.41031393,0.6699181,0.36785486,-0.15027077,0.054320607
0.03986443,0.99808806,0.23251952,-0.30272603,-0.08304169,0.34806588,-0.7966939
0.6642713,-0.72560716,-0.18933886,-0.89790934,0.38039494,0.29197517,-0.5525687
-1.5232925,-0.35800993,-0.968346,0.089747794,-0.77544796,-0.2706422,-0.8343039
-6.722892,0.1031915,0.044421423,0.42601985,-0.5639411,0.080015525,0.43240947
0.28340197,0.55716085,0.35224664,-0.40016523,0.8050339,0.33042368,0.05207201
0.11724632,-0.6448804,0.1727397,0.6594306,0.6341034,-0.23986597,-0.24092013
0.54364294,-0.77161205,0.18879312,-0.46049646,0.17817974,0.17114131,-0.2852498
-5.574292,0.23733766,0.09184567,0.05671692,-0.28099498,0.25279924,0.5849227
0.20845383,0.1710324,-0.30053002,0.29046667,0.6931444,0.09686735,-1.5789259E-4
0.1642367,-0.51251817,-0.6821727,-0.13515854,0.23239724,0.3995416,0.097256996
0.1382961,0.41972786,-0.41653645,0.31376973,0.5989339,0.1498411,0.53245115
0.3654262,-0.93796986,-0.43299547,-0.6393832,0.80765665,0.32581145,-0.071980074
-0.092803285,-0.19707368,-0.98994863,0.3030415,0.83746463,0.432211,0.86508054
0.6208007,-0.45021883,-0.26531315,-0.68029267,0.8284773,-0.18309973,0.2556569
-0.3277266,0.17586316,0.13129126,0.08308176,-0.2336588,0.006981015,-0.78707534
0.16009474,0.47153604,0.3053999,-0.0056557655,0.6165204,0.13160299,0.44814652
-10.795894,-0.2508289,0.51394445,0.41311228,-0.58274597,-0.42905065,0.9885825
