Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.41469994,-20.782568,-0.6402784,553.9474
2,0.43682992,-10.560338,-0.36163,189.2317
3,0.43682992,-4.77248,-0.268949,73.130035
4,0.43682992,-21.869064,-0.494607,572.7552
5,0.43682992,-29.438698,-0.6945848,1223.4166
6,0.43682992,-21.8792,-0.38053036,503.36044
7,0.43682992,-5.6916904,-0.20177785,87.55233
8,0.5135432,-7.6988697,-0.29222754,180.19957
9,0.5135432,-10.122051,-0.29776108,219.81035
10,0.5135432,-14.7784815,-0.317976,332.78653
11,0.51984686,-19.463877,-1.0096395,1449.3926
12,0.51984686,-10.0468,-0.38993287,232.77138
13,0.51984686,-32.466217,-0.63191676,1223.3267
14,0.51984686,-19.424591,-0.654838,757.7061
15,0.51984686,-13.695422,-0.34515935,321.8895
16,0.6302276,-11.872849,-0.47701377,308.13773
17,0.63792396,-28.817837,-0.758007,1147.1891
18,0.63792396,-7.9278626,-0.3695523,191.23093
19,0.63792396,-14.009387,-0.5216372,389.52014
20,0.63792396,-7.780751,-0.1221967,87.900276
21,0.63944626,-10.748558,-0.41417435,315.29562
22,0.63944626,-18.816835,-0.34294984,454.03574
23,0.63944626,-27.690636,-0.7277731,1211.262
24,0.63944626,-13.1917515,-0.17438346,205.7594
25,0.63944626,-15.38718,-0.55562156,475.43814
26,0.63944626,-36.601944,-0.72511077,1622.8984
27,0.63944626,-25.151722,-0.8807637,1368.7097
28,0.63944626,-12.111268,-0.41123208,407.62595
29,0.63944626,-24.363464,-0.9609073,1190.1311
30,0.63944626,-23.276941,-0.662689,951.3396
31,0.64037216,-30.883327,-0.4030326,1076.5061
32,0.64037216,-16.13548,-0.31236985,393.25165
33,0.64037216,-20.931684,-0.6523365,678.0073
34,0.64037216,-6.388706,-0.17807285,90.7626
35,0.64037216,-10.339461,-0.36820924,212.94925
36,0.64037216,-16.850271,-0.44236198,486.92526
37,0.64037216,-8.582344,-0.26834074,176.49594
38,0.64037216,-5.8594575,-0.25604528,106.34809
39,0.64037216,-34.457375,-0.5484941,1290.1947
40,0.64037216,-14.9093685,-0.2998471,289.9953
41,0.6347334,-17.458939,-0.5385742,677.8418
42,0.6347334,-8.544707,-0.23848316,184.74374
43,0.6588146,-11.152166,-0.22954847,174.47037
44,0.6588146,-11.553994,-0.34303942,350.10852
45,0.6588146,-30.562735,-0.5902797,1054.5205
46,0.6588146,-8.385244,-0.34272498,197.50653
47,0.6588146,-17.130785,-0.63634014,667.6869
48,0.6588146,-9.010196,-0.2408206,157.7073
49,0.6588146,-20.406548,-0.76634735,873.5536
50,0.6588146,-14.573187,-0.38320908,291.3481
51,0.66229326,-5.8492713,-0.23177528,79.25236
52,0.66229326,-21.550173,-0.3254854,497.75372
53,0.66229326,-21.550173,-0.508774,726.116
54,0.66229326,-7.599902,-0.117418334,89.5019
55,0.66229326,-14.561751,-0.29451856,358.51605
56,0.66229326,-8.422492,-0.16762087,111.234375
57,0.66229326,-18.760626,-0.42813915,518.55896
58,0.66229326,-6.243452,-0.21734703,121.79515
59,0.66229326,-11.851301,-0.24314193,193.44936
60,0.66229326,-12.332288,-0.15166022,179.28378
61,0.683436,-12.119192,-0.47521964,379.8752
62,0.683436,-5.4122314,-0.17923552,80.71649
63,0.683436,-17.173555,-0.3704884,437.24026
64,0.683436,-17.173555,-0.37750477,479.0671
65,0.683436,-12.693795,-0.24530397,221.78954
66,0.683436,-12.295201,-0.42199507,310.78415
67,0.683436,-21.254627,-0.7287734,1017.44574
68,0.683436,-21.254627,-0.7834129,975.14484
69,0.683436,-28.121574,-1.1300453,2090.9333
70,0.683436,-17.534847,-0.33742392,422.45996
71,0.68390185,-18.92074,-0.5014305,786.3138
72,0.68390185,-17.579718,-0.7924993,949.40906
73,0.68390185,-10.208169,-0.21679647,174.92998
74,0.68390185,-18.579403,-0.27587172,401.76743
75,0.68390185,-5.841234,-0.064213604,67.19046
76,0.68390185,-30.842598,-0.5110104,1070.3987
77,0.68390185,-30.842598,-0.4630087,1005.2183
78,0.68390185,-27.882524,-0.36832276,803.0265
79,0.68390185,-6.7204432,-0.07748167,66.98384
80,0.68390185,-10.46439,-0.41895896,303.033
81,0.68484557,-8.765531,-0.1724296,149.94728
82,0.68484557,-3.831221,-0.089630425,46.89393
83,0.68484557,-8.593081,-0.18640769,117.95265
84,0.68484557,-23.24835,-0.35991046,637.65826
85,0.68484557,-22.206244,-0.34158623,563.88226
86,0.68484557,-13.953195,-0.40277696,467.7208
87,0.68484557,-11.299028,-0.44073144,377.26456
88,0.68484557,-23.628729,-0.5698728,729.82196
89,0.68484557,-7.755417,-0.26585343,162.66902
90,0.68484557,-21.77647,-0.32691735,568.46936
91,0.68484557,-9.2716255,-0.2292913,172.38133
92,0.68516403,-6.450996,-0.21118887,154.3783
93,0.68516403,-17.572048,-0.62201506,643.4097
94,0.68516403,-14.055706,-0.3896204,325.93097
95,0.68516403,-12.990098,-0.6102322,459.06387
96,0.68516403,-12.990098,-0.48031417,382.12085
97,0.68516403,-6.056872,-0.20697147,126.377846
98,0.68516403,-20.831049,-0.7307608,1068.3342
99,0.68516403,-13.467188,-0.6110218,431.03354
100,0.68516403,-35.6916,-0.9255622,1717.777
