Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.42494324,-15.8412695,-0.71143585,432.9424
2,0.42494324,-17.073519,-0.8916078,681.6617
3,0.42494324,-12.114486,-0.46276748,210.0768
4,0.42494324,-8.653378,-0.2756707,101.81766
5,0.44445896,-7.025526,-0.24559513,70.90155
6,0.44445896,-11.292097,-0.29950905,168.81645
7,0.44445896,-6.2556276,-0.3487768,111.55147
8,0.44445896,-9.286315,-0.3426992,133.2982
9,0.44445896,-9.169318,-0.41544664,152.1551
10,0.44445896,-8.688016,-0.54048,193.59116
11,0.4277486,-21.234642,-0.6090989,662.0328
12,0.4277486,-12.097043,-0.27211478,176.02527
13,0.4277486,-11.897375,-0.4385973,219.29465
14,0.4277486,-12.412885,-0.66718924,413.63
15,0.4277486,-35.000183,-1.1965535,1984.1239
16,0.4277486,-8.511698,-0.23932165,102.5229
17,0.4277486,-10.822858,-0.29190373,204.56432
18,0.5273228,-19.993643,-0.39784843,455.79745
19,0.5273228,-19.6214,-0.71982646,828.9113
20,0.5273228,-17.94293,-0.52418536,464.07028
21,0.53627527,-5.8760653,-0.2245974,84.12389
22,0.53627527,-19.155642,-0.72744566,735.97516
23,0.53627527,-25.19535,-0.76847285,1142.938
24,0.53627527,-17.92088,-0.70957845,787.9827
25,0.53627527,-20.749306,-0.69587064,720.6536
26,0.53627527,-10.901454,-0.44849002,211.9955
27,0.53627527,-26.476913,-0.47250083,765.7316
28,0.53627527,-26.476913,-0.79883903,1078.2534
29,0.53627527,-26.476913,-0.8223809,1080.981
30,0.53627527,-26.476913,-0.6316074,768.96875
31,0.5659821,-16.62611,-0.566898,383.63303
32,0.5659821,-6.524457,-0.32894924,127.5631
33,0.5659821,-17.597692,-0.45477378,387.0507
34,0.5659821,-5.2370453,-0.30725542,95.637924
35,0.5659821,-39.244274,-0.96712524,1830.0835
36,0.5659821,-21.711624,-0.61760265,749.5975
37,0.5659821,-22.870377,-0.5976681,759.6269
38,0.5659821,-22.870377,-0.58695805,686.6797
39,0.5659821,-15.994168,-0.6969693,786.20966
40,0.5659821,-7.211197,-0.24578999,120.501076
41,0.5846334,-5.0636964,-0.08693327,41.66844
42,0.5846334,-35.61831,-0.76045716,1607.5049
43,0.5846334,-23.532133,-0.67790866,898.07336
44,0.5846334,-16.560278,-0.7579512,634.5463
45,0.5846334,-8.644787,-0.39419234,266.4126
46,0.5846334,-13.714473,-0.49561283,392.73962
47,0.5846334,-18.59433,-0.6261126,680.53436
48,0.5846334,-5.502993,-0.13312212,76.31541
49,0.5846334,-7.9435143,-0.29283538,135.29175
50,0.5846334,-18.716576,-0.53177965,542.4778
51,0.5852375,-18.716576,-0.7003858,943.4472
52,0.5852375,-17.625072,-0.7672555,724.9564
53,0.5852375,-23.99757,-0.66905576,939.7889
54,0.5852375,-14.794465,-0.50297225,449.0314
55,0.5852375,-5.8631916,-0.2582126,132.67819
56,0.5852375,-17.482584,-0.4788723,435.10892
57,0.5852375,-11.214705,-0.39932334,305.69547
58,0.5852375,-14.004579,-0.36777437,311.3846
59,0.5852375,-13.14617,-0.49153802,442.5445
60,0.5852375,-20.19939,-0.88302857,1007.2285
61,0.57771116,-14.249232,-0.41429517,331.74045
62,0.57771116,-27.845566,-0.5424044,881.68896
63,0.57771116,-8.613474,-0.3323261,160.80087
64,0.57771116,-12.915112,-0.5809613,427.85867
65,0.57771116,-10.090551,-0.5063088,293.30328
66,0.57771116,-18.229168,-0.6664099,634.2812
67,0.57771116,-15.087638,-0.5153862,429.00824
68,0.57771116,-13.559083,-0.6437858,544.6256
69,0.57771116,-7.0605927,-0.24692638,94.78608
70,0.57771116,-22.94636,-0.48237836,624.4999
71,0.57740444,-10.868277,-0.35851288,217.6647
72,0.57740444,-8.223438,-0.35521278,186.17307
73,0.57740444,-8.937355,-0.27087322,147.51361
74,0.57740444,-32.9027,-0.6981624,1291.5225
75,0.57740444,-15.6045065,-0.34190696,322.569
76,0.57740444,-11.47007,-0.32865173,242.85683
77,0.57740444,-18.584318,-0.55932885,566.7065
78,0.57740444,-17.395597,-0.5242862,569.52655
79,0.57740444,-16.564533,-0.5653524,547.7584
80,0.57740444,-20.47432,-0.68000525,836.5274
81,0.57181,-6.754395,-0.15788315,84.057655
82,0.57181,-21.29869,-0.6685003,793.89685
83,0.57181,-16.881357,-0.45217383,432.24988
84,0.57181,-12.563085,-0.521836,394.10806
85,0.57181,-20.16835,-0.61483103,614.53906
86,0.57181,-20.16835,-0.5501192,665.7151
87,0.57181,-11.846296,-0.33294538,179.04518
88,0.57181,-10.483734,-0.52604043,268.51187
89,0.57181,-11.935375,-0.77849615,457.59952
90,0.57181,-12.130712,-0.5491627,356.83975
91,0.5750272,-10.08735,-0.35243857,231.38368
92,0.5750272,-22.552437,-0.63505495,673.7273
93,0.5750272,-11.14635,-0.6434166,414.85257
94,0.5750272,-5.212347,-0.263455,86.01612
95,0.5750272,-13.358966,-0.42103127,327.61694
96,0.5750272,-12.270451,-0.49985433,273.0242
97,0.5750272,-12.148026,-0.42160836,262.6689
98,0.5750272,-10.583212,-0.28271526,159.54181
99,0.5750272,-2.035411,-0.09336628,24.321527
100,0.5750272,-8.444188,-0.36443067,199.93044
