neur0,input0,neur1,input1
0.4587879,0.0,0.51368093,0.0
0.42556086,0.039989334,0.5477141,0.0
0.3960636,0.07991469,0.57601696,0.0
0.37015986,0.119712204,0.5996573,0.0
0.34762546,0.15931821,0.61951023,0.0
0.3281871,0.19866931,0.6362866,0.0
0.3115509,0.23770262,0.650562,0.0
0.2974216,0.27635565,0.6628016,0.0
0.28551534,0.31456655,0.67338234,0.0
0.27556664,0.3522742,0.6826098,0.0
0.26733252,0.38941833,0.69073296,0.0
0.2605934,0.42593947,0.69795495,0.0
0.25515318,0.46177918,0.704442,0.0
0.25083795,0.4968801,0.71033067,0.0
0.24749441,0.5311862,0.71573305,0.0
0.24498793,0.5646424,0.7207417,0.0
0.24320073,0.59719545,0.7254326,0.0
0.2420299,0.628793,0.7298683,0.0
0.24138568,0.65938467,0.7341004,0.0
0.24118988,0.68892145,0.738171,0.0
0.24137437,0.7173561,0.7421145,0.0
0.24187976,0.7446431,0.74595875,0.0
0.2426543,0.7707389,0.74972624,0.0
0.24365282,0.7956016,0.7534349,0.0
0.24483591,0.8191916,0.7570987,0.0
0.24616908,0.84147096,0.7607282,0.0
0.24762207,0.8624042,0.76433164,0.0
0.2491684,0.88195777,0.7679146,0.0
0.2507847,0.90010047,0.7714809,0.0
0.25245044,0.9168031,0.77503276,0.0
0.25414744,0.9320391,0.77857107,0.0
0.25585964,0.94578403,0.78209555,0.0
0.25757277,0.95801586,0.78560513,0.0
0.2592741,0.9687151,0.7890979,0.0
0.26095235,0.9778646,0.79257154,0.0
0.2625974,0.98544973,0.7960232,0.0
0.26420024,0.99145836,0.7994497,0.0
0.2657527,0.99588084,0.80284756,0.0
0.26724756,0.99871016,0.8062133,0.0
0.26867825,0.9999417,0.80954325,0.0
0.27003896,0.9995736,0.8128337,0.0
0.27132437,0.9976064,0.81608105,0.0
0.27252987,0.99404323,0.81928164,0.0
0.27365115,0.98888975,0.8224321,0.0
0.27468446,0.9821543,0.825529,0.0
0.27562654,0.9738476,0.8285692,0.0
0.2764744,0.963983,0.83154947,0.0
0.2772255,0.9525762,0.8344672,0.0
0.27787763,0.93964547,0.83731955,0.0
0.27842888,0.92521155,0.84010416,0.0
0.27887768,0.9092974,0.8428187,0.0
0.27922276,0.8919287,0.845461,0.0
0.27946314,0.873133,0.8480293,0.0
0.2795981,0.85294056,0.8505219,0.0
0.27962714,0.8313835,0.85293734,0.0
0.27955014,0.80849636,0.85527426,0.0
0.27936712,0.78431594,0.8575315,0.0
0.27907833,0.75888073,0.859708,0.0
0.27868435,0.7322315,0.8618032,0.0
0.27818587,0.70441085,0.86381614,0.0
0.27758396,0.67546326,0.86574644,0.0
0.27687967,0.645435,0.86759365,0.0
0.27607444,0.6143742,0.86935747,0.0
0.27516988,0.58233064,0.87103766,0.0
0.2741677,0.5493555,0.8726342,0.0
0.27306986,0.51550144,0.874147,0.0
0.27187854,0.48082274,0.8755761,0.0
0.270596,0.4453748,0.87692165,0.0
0.26922473,0.40921414,0.8781838,0.0
0.2677674,0.37239906,0.8793627,0.0
0.2662267,0.3349882,0.8804587,0.0
0.26460564,0.29704145,0.881472,0.0
0.26290724,0.25861946,0.8824029,0.0
0.2611347,0.21978377,0.88325167,0.0
0.25929132,0.18059623,0.88401866,0.0
0.25738055,0.14112,0.8847042,0.0
0.25540587,0.101418026,0.88530856,0.0
0.25337097,0.061553795,0.8858321,0.0
0.25127953,0.02159109,0.886275,0.0
0.24913538,-0.018406155,0.88663757,0.0
0.24694234,-0.058373954,0.88692015,0.0
0.24470438,-0.0982486,0.88712287,0.0
0.24242547,-0.13796584,0.887246,0.0
0.24010967,-0.17746235,0.8872897,0.0
0.23776102,-0.21667498,0.8872542,0.0
0.23538364,-0.25554097,0.8871395,0.0
0.23298168,-0.29399815,0.8869459,0.0
0.23055927,-0.3319852,0.8866735,0.0
0.22812057,-0.36944094,0.88632226,0.0
0.2256697,-0.40630564,0.8858924,0.0
0.2232108,-0.44252035,0.88538384,0.0
0.22074799,-0.47802714,0.8847968,0.0
0.21828538,-0.51276916,0.88413125,0.0
0.215827,-0.54669106,0.8833873,0.0
0.21337691,-0.5797382,0.882565,0.0
0.21093903,-0.61185783,0.88166445,0.0
0.2085173,-0.6429987,0.8806858,0.0
0.20611559,-0.67311084,0.8796292,0.0
0.20373766,-0.7021462,0.87849474,0.0
0.20138727,-0.73005825,0.8772828,0.0
0.19906805,-0.7568025,0.87599355,0.0
0.19678356,-0.7823359,0.8746275,0.0
0.19453725,-0.8066177,0.8731849,0.0
0.19233257,-0.8296091,0.87166643,0.0
0.19017275,-0.8512733,0.8700726,0.0
0.188061,-0.87157565,0.86840427,0.0
0.18600044,-0.8904837,0.86666214,0.0
0.18399402,-0.90796715,0.86484724,0.0
0.18204466,-0.92399806,0.86296076,0.0
0.1801551,-0.9385509,0.8610039,0.0
0.17832802,-0.9516021,0.85897803,0.0
0.17656597,-0.96313095,0.8568849,0.0
0.17487139,-0.97311896,0.8547262,0.0
0.17324659,-0.9815503,0.8525039,0.0
0.17169379,-0.98841125,0.8502202,0.0
0.17021506,-0.99369097,0.8478776,0.0
0.16881241,-0.99738103,0.8454786,0.0
0.16748768,-0.99947554,0.84302604,0.0
0.16624263,-0.99997103,0.84052306,0.0
0.1650789,-0.9988668,0.83797294,0.0
0.16399796,-0.9961646,0.83537924,0.0
0.16300128,-0.9918688,0.83274573,0.0
0.16209014,-0.9859861,0.83007646,0.0
0.16126569,-0.9785261,0.8273757,0.0
0.16052902,-0.96950066,0.82464796,0.0
0.15988109,-0.9589243,0.821898,0.0
0.15932275,-0.94681376,0.8191307,0.0
0.15885477,-0.9331886,0.8163514,0.0
0.15847774,-0.9180705,0.8135655,0.0
0.15819222,-0.9014837,0.81077856,0.0
0.1579986,-0.88345474,0.8079963,0.0
0.15789723,-0.8640124,0.8052248,0.0
0.1578883,-0.84318787,0.8024701,0.0
0.15797192,-0.8210144,0.7997385,0.0
0.15814807,-0.7975275,0.7970363,0.0
0.15841666,-0.77276444,0.79437,0.0
0.15877746,-0.7467654,0.7917461,0.0
0.15923014,-0.71957165,0.78917116,0.0
0.15977429,-0.6912268,0.78665173,0.0
0.16040933,-0.6617761,0.78419447,0.0
0.16113462,-0.6312667,0.7818059,0.0
0.1619494,-0.5997474,0.7794923,0.0
0.16285278,-0.56726867,0.77726036,0.0
0.16384377,-0.53388244,0.7751161,0.0
0.16492125,-0.4996421,0.7730656,0.0
0.16608399,-0.46460244,0.77111495,0.0
0.16733067,-0.4288195,0.7692698,0.0
0.16865978,-0.39235055,0.7675356,0.0
0.17006977,-0.3552535,0.7659176,0.0
0.17155889,-0.31758854,0.7644207,0.0
0.17312531,-0.2794155,0.7630495,0.0
0.17476709,-0.24079546,0.7618083,0.0
