neur0,input0,neur1,input1
0.45931467,0.0,0.49566877,0.0
0.39680257,0.039989334,0.53334063,0.0
0.3377908,0.07991469,0.5653551,0.0
0.28332168,0.119712204,0.5924901,0.0
0.23395994,0.15931821,0.6154832,0.0
0.18987484,0.19866931,0.6349989,0.0
0.15094814,0.23770262,0.6516148,0.0
0.11687687,0.27635565,0.6658222,0.0
0.087256335,0.31456655,0.678033,0.0
0.061639793,0.3522742,0.6885893,0.0
0.03957773,0.38941833,0.6977743,0.0
0.02064132,0.42593947,0.7058217,0.0
0.004434957,0.46177918,0.71292436,0.0
-0.009398474,0.4968801,0.7192419,0.0
-0.021176707,0.5311862,0.72490615,0.0
-0.031179685,0.5646424,0.7300266,0.0
-0.039652467,0.59719545,0.7346942,0.0
-0.046808664,0.628793,0.7389847,0.0
-0.052833956,0.65938467,0.7429611,0.0
-0.057889484,0.68892145,0.7466762,0.0
-0.06211495,0.7173561,0.75017387,0.0
-0.06563142,0.7446431,0.75349075,0.0
-0.06854381,0.7707389,0.75665736,0.0
-0.070943005,0.7956016,0.7596993,0.0
-0.072907835,0.8191916,0.7626375,0.0
-0.07450661,0.84147096,0.7654894,0.0
-0.07579858,0.8624042,0.76826936,0.0
-0.076835155,0.88195777,0.77098894,0.0
-0.07766094,0.90010047,0.77365774,0.0
-0.07831466,0.9168031,0.77628314,0.0
-0.07882993,0.9320391,0.77887124,0.0
-0.079235904,0.94578403,0.7814265,0.0
-0.079557925,0.95801586,0.7839523,0.0
-0.07981794,0.9687151,0.7864511,0.0
-0.080035016,0.9778646,0.7889245,0.0
-0.08022565,0.98544973,0.79137343,0.0
-0.080404125,0.99145836,0.7937982,0.0
-0.08058283,0.99588084,0.7961988,0.0
-0.0807724,0.99871016,0.79857457,0.0
-0.08098204,0.9999417,0.8009248,0.0
-0.08121962,0.9995736,0.80324835,0.0
-0.08149192,0.9976064,0.80554396,0.0
-0.08180465,0.99404323,0.8078103,0.0
-0.08216269,0.98888975,0.8100458,0.0
-0.082570136,0.9821543,0.8122489,0.0
-0.08303036,0.9738476,0.81441796,0.0
-0.08354617,0.963983,0.8165513,0.0
-0.08411978,0.9525762,0.8186475,0.0
-0.08475296,0.93964547,0.8207047,0.0
-0.08544704,0.92521155,0.8227215,0.0
-0.08620295,0.9092974,0.82469624,0.0
-0.08702126,0.8919287,0.8266276,0.0
-0.087902255,0.873133,0.82851416,0.0
-0.088845916,0.85294056,0.8303546,0.0
-0.089851975,0.8313835,0.83214766,0.0
-0.090919904,0.80849636,0.83389217,0.0
-0.09204899,0.78431594,0.8355871,0.0
-0.093238294,0.75888073,0.8372314,0.0
-0.09448672,0.7322315,0.8388243,0.0
-0.09579298,0.70441085,0.84036475,0.0
-0.09715565,0.67546326,0.8418522,0.0
-0.09857315,0.645435,0.84328586,0.0
-0.10004376,0.6143742,0.84466517,0.0
-0.101565644,0.58233064,0.84598964,0.0
-0.10313685,0.5493555,0.84725875,0.0
-0.10475532,0.51550144,0.8484722,0.0
-0.10641887,0.48082274,0.8496295,0.0
-0.108125255,0.4453748,0.8507306,0.0
-0.109872125,0.40921414,0.85177517,0.0
-0.11165704,0.37239906,0.85276306,0.0
-0.11347749,0.3349882,0.85369414,0.0
-0.115330905,0.29704145,0.8545684,0.0
-0.117214635,0.25861946,0.8553859,0.0
-0.119125985,0.21978377,0.8561465,0.0
-0.12106218,0.18059623,0.8568504,0.0
-0.12302042,0.14112,0.85749763,0.0
-0.12499785,0.101418026,0.8580883,0.0
-0.12699157,0.061553795,0.85862267,0.0
-0.12899865,0.02159109,0.85910094,0.0
-0.13101614,-0.018406155,0.8595232,0.0
-0.13304104,-0.058373954,0.85988986,0.0
-0.13507037,-0.0982486,0.86020106,0.0
-0.13710107,-0.13796584,0.8604572,0.0
-0.13913015,-0.17746235,0.8606585,0.0
-0.14115456,-0.21667498,0.86080545,0.0
-0.14317124,-0.25554097,0.8608983,0.0
-0.14517717,-0.29399815,0.86093754,0.0
-0.14716934,-0.3319852,0.8609235,0.0
-0.14914472,-0.36944094,0.8608567,0.0
-0.15110034,-0.40630564,0.8607376,0.0
-0.15303321,-0.44252035,0.8605667,0.0
-0.15494038,-0.47802714,0.86034435,0.0
-0.15681894,-0.51276916,0.86007136,0.0
-0.15866603,-0.54669106,0.8597481,0.0
-0.16047883,-0.5797382,0.8593753,0.0
-0.16225451,-0.61185783,0.85895354,0.0
-0.16399035,-0.6429987,0.85848355,0.0
-0.16568369,-0.67311084,0.857966,0.0
-0.16733189,-0.7021462,0.85740167,0.0
-0.1689324,-0.73005825,0.8567914,0.0
-0.17048268,-0.7568025,0.85613585,0.0
-0.17198037,-0.7823359,0.85543615,0.0
-0.1734231,-0.8066177,0.85469306,0.0
-0.17480859,-0.8296091,0.85390764,0.0
-0.17613468,-0.8512733,0.8530809,0.0
