Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-12.886929,-60.62296,-16.158197,2359.1228
2,-12.886929,-46.720566,-16.044033,1631.311
3,-12.886929,-25.972395,-15.495893,498.81058
4,-12.886929,-44.293636,-15.853737,1798.5608
5,-12.886929,-30.083128,-15.643359,805.33856
6,-12.886929,-25.43614,-15.515149,584.29626
7,-12.886929,-116.024506,-16.280546,10408.743
8,-12.886929,-23.47091,-15.277765,404.98984
9,-12.886929,-33.180294,-15.8075905,1080.2833
10,-12.649187,-35.268707,-15.671144,982.4256
11,-12.649187,-33.726974,-15.833409,1089.6125
12,-12.649187,-35.09996,-15.802718,1032.7065
13,-12.649187,-40.373226,-15.596335,1382.9767
14,-12.649187,-20.77363,-15.044547,247.61197
15,-12.649187,-28.59982,-15.159926,457.5673
16,-12.649187,-26.83414,-15.4204445,474.39932
17,-12.649187,-20.987131,-15.089433,234.1535
18,-12.649187,-34.720413,-15.504075,1048.4387
19,-12.649187,-21.769411,-15.110932,261.86728
20,-12.649187,-30.464272,-15.382999,605.36414
21,-12.649187,-26.980766,-15.19294,393.154
22,-12.649187,-26.094458,-15.479465,636.3691
23,-12.649187,-33.106724,-15.425654,820.5747
24,-12.649187,-22.611486,-15.1327,335.2272
25,-12.649187,-28.307829,-15.519527,673.9185
26,-12.649187,-28.307829,-15.788569,858.5302
27,-12.649187,-26.861582,-15.499622,717.20557
28,-12.649187,-35.186817,-15.591849,889.37775
29,-12.649187,-22.079922,-15.211859,347.94125
30,-12.649187,-31.716492,-15.391305,648.26373
31,-12.649187,-36.96991,-15.679967,1133.5121
32,-12.649187,-31.716492,-15.384382,631.531
33,-12.649187,-21.207727,-15.370312,379.9452
34,-12.649187,-29.8618,-15.601143,702.6582
35,-12.649187,-23.204477,-15.183049,304.73666
36,-12.649187,-20.82916,-15.22485,362.72342
37,-12.649187,-28.503489,-15.235174,553.99445
38,-12.649187,-28.503489,-15.290008,519.6492
39,-12.649187,-30.023758,-15.145755,652.16486
40,-12.649187,-41.400192,-15.735514,1875.6763
41,-12.649187,-39.894894,-15.723534,1371.0659
42,-12.649187,-27.504644,-15.497354,777.95715
43,-12.649187,-23.0292,-15.137891,351.92133
44,-12.649187,-53.542778,-16.118595,2339.05
45,-12.649187,-22.049097,-15.248059,393.93597
46,-12.649187,-32.045975,-15.691527,1043.757
47,-12.649187,-32.045975,-15.313903,661.5507
48,-12.649187,-32.146988,-15.179287,585.92896
49,-12.649187,-22.321665,-15.213793,347.865
50,-12.649187,-38.36318,-15.858882,1245.3043
51,-12.649187,-25.794077,-15.437892,638.1396
52,-12.649187,-24.30536,-15.1500025,356.88477
53,-12.649187,-32.32203,-15.456531,784.36206
54,-12.649187,-48.55709,-15.736815,1804.1484
55,-12.649187,-24.80072,-15.289163,546.3851
56,-12.649187,-26.461842,-15.319113,604.696
57,-12.649187,-31.684238,-15.192269,623.12775
58,-12.649187,-26.83795,-15.30018,484.90363
59,-12.649187,-31.238066,-15.624929,971.1157
60,-12.649187,-31.238066,-15.58976,962.23303
61,-12.649187,-26.152119,-15.615174,779.36774
62,-12.649187,-34.054237,-15.514251,1029.829
63,-12.649187,-31.947884,-15.870713,1089.7849
64,-12.649187,-23.62948,-15.239392,441.88834
65,-12.649187,-25.914257,-15.2113695,468.93536
66,-12.624403,-29.96085,-15.148386,671.19257
67,-12.290179,-24.190157,-15.026168,400.3085
68,-12.290179,-32.76613,-15.46869,739.2152
69,-12.290179,-24.190157,-15.167377,431.40137
70,-12.290179,-23.054293,-15.213831,448.6911
71,-12.290179,-40.518085,-15.4973135,1199.8983
72,-12.290179,-23.601587,-15.201847,486.94766
73,-12.290179,-35.990635,-15.43164,1019.04974
74,-12.290179,-23.561905,-15.533115,654.3385
75,-12.290179,-33.35823,-15.564104,1119.0101
76,-12.290179,-31.938766,-15.398502,736.71405
77,-12.290179,-26.416842,-15.353939,564.2782
78,-12.290179,-26.416842,-15.138118,445.5202
79,-12.290179,-27.038889,-15.157241,507.26477
80,-12.290179,-28.347101,-15.028977,389.42395
81,-12.290179,-27.683142,-15.301312,560.57513
82,-12.290179,-37.804073,-15.363899,1043.9657
83,-12.290179,-37.804073,-15.70841,1445.6301
84,-12.290179,-26.356709,-15.041882,355.7644
85,-12.290179,-26.356709,-15.098669,457.09204
86,-12.290179,-30.015276,-15.179385,551.1431
87,-12.290179,-31.758062,-15.415958,791.4618
88,-12.290179,-32.127026,-15.35914,781.9916
89,-12.290179,-26.318892,-15.271523,557.321
90,-12.290179,-40.461266,-15.623055,1365.1741
91,-12.290179,-30.16678,-15.220643,534.21295
92,-12.290179,-52.85439,-15.75678,2181.7039
93,-12.290179,-33.48088,-15.510043,933.79626
94,-12.290179,-33.48088,-15.530493,945.7943
95,-12.290179,-37.877056,-15.342442,1027.9323
96,-12.290179,-55.963577,-15.793849,2378.6455
97,-12.290179,-34.462822,-15.505932,1044.1075
98,-12.290179,-24.621113,-14.976849,378.78275
99,-12.290179,-36.38032,-15.106156,792.31696
100,-12.290179,-33.82878,-15.298825,807.44116
101,-12.290179,-41.76369,-15.524196,1124.5432
102,-12.290179,-24.669971,-15.212885,392.99368
103,-12.290179,-25.630043,-14.968685,332.8569
104,-12.290179,-25.887075,-15.19297,546.69977
105,-12.290179,-24.921326,-15.045088,432.44888
106,-12.290179,-31.84498,-15.538893,854.0667
107,-12.290179,-22.005983,-14.879797,233.83603
108,-12.290179,-20.63535,-14.962234,289.99283
109,-12.290179,-28.032541,-15.13556,532.0243
110,-12.290179,-25.389193,-15.133495,384.44818
111,-12.290179,-26.2879,-15.301628,578.20654
112,-12.290179,-25.498756,-15.044132,372.2882
113,-12.290179,-52.742504,-15.616363,1873.087
114,-12.290179,-31.258545,-15.22791,742.85504
115,-12.290179,-29.522676,-15.824079,971.2383
116,-12.290179,-21.881182,-15.100409,247.1489
117,-12.290179,-29.84931,-15.592883,893.29095
118,-12.290179,-28.476181,-15.194311,653.895
119,-12.124368,-28.476181,-15.333317,673.1661
120,-12.124368,-28.805946,-15.536232,674.35095
121,-12.124368,-27.117754,-15.4763975,654.5401
122,-12.124368,-27.117754,-15.246495,505.13312
123,-12.124368,-22.89099,-15.11012,364.8866
124,-12.124368,-30.625988,-15.380939,847.7285
125,-12.124368,-33.35073,-15.629067,987.32916
126,-12.124368,-22.01946,-15.141843,365.02295
127,-12.124368,-22.240765,-14.98751,325.52505
128,-12.124368,-32.458134,-15.368705,757.99384
129,-12.124368,-26.877085,-15.248327,459.82132
130,-12.124368,-28.456924,-15.361123,700.8217
131,-12.124368,-28.963018,-15.320552,631.82874
132,-12.124368,-39.56995,-15.413898,1126.9237
133,-12.124368,-22.973763,-15.1279745,386.67276
134,-12.124368,-20.661009,-14.845051,249.65047
135,-12.124368,-45.59746,-15.417795,1342.0516
136,-12.124368,-28.037159,-15.066097,449.66983
137,-12.124368,-32.752552,-15.320515,771.1944
138,-12.124368,-32.752552,-15.301864,784.041
139,-12.124368,-22.41726,-14.836056,364.51694
140,-12.124368,-22.10797,-14.842577,293.65854
141,-12.124368,-23.745693,-15.288916,469.50113
142,-12.124368,-29.04717,-15.265586,578.5355
143,-12.124368,-31.007648,-15.141651,578.008
144,-12.124368,-23.454931,-14.961571,295.1725
145,-12.124368,-72.683426,-15.915192,4188.471
146,-12.124368,-33.69424,-15.22242,898.98663
147,-12.124368,-24.572084,-15.294782,558.92957
148,-12.124368,-26.98994,-15.494465,687.029
149,-12.124368,-32.226383,-15.161452,625.0647
150,-12.124368,-25.623074,-15.253609,513.1334
151,-12.124368,-21.595993,-15.080301,369.2153
152,-12.124368,-25.795273,-15.122349,470.59818
153,-12.124368,-38.18495,-15.593763,1056.0566
154,-12.124368,-27.87004,-15.6387415,898.56494
155,-12.124368,-27.87004,-15.212757,575.6335
156,-12.124368,-24.26361,-15.069939,385.4295
157,-12.124368,-26.681187,-15.126295,460.49744
158,-12.124368,-25.544466,-15.011391,382.8312
159,-12.124368,-20.182894,-14.883054,251.78596
160,-12.124368,-27.971321,-15.218788,630.0966
161,-12.124368,-29.071495,-15.197095,718.6061
162,-12.124368,-26.804476,-14.974842,412.8635
163,-12.124368,-25.61471,-15.152772,402.5423
164,-12.124368,-26.103615,-15.287344,466.954
165,-12.124368,-58.571884,-15.5772,2318.0652
166,-12.124368,-58.571884,-15.775246,2443.327
167,-12.124368,-25.040106,-14.907335,267.18054
168,-12.124368,-29.416313,-14.868351,404.69382
169,-12.124368,-39.025753,-15.396662,1127.1522
170,-12.124368,-26.841963,-15.301131,683.05206
171,-12.124368,-33.22341,-15.116333,668.0926
172,-12.124368,-26.55992,-15.27703,639.64386
173,-12.124368,-22.170544,-14.815826,273.88968
174,-12.124368,-32.308254,-15.182482,771.0631
175,-12.124368,-27.315535,-15.070538,479.1357
176,-12.124368,-30.01511,-15.630707,921.86316
177,-12.124368,-40.70906,-15.365584,1098.4362
178,-12.124368,-30.64365,-15.084912,629.49744
179,-12.124368,-33.825813,-15.031725,616.27185
180,-12.124368,-33.825813,-15.191085,820.4805
181,-12.124368,-34.965508,-15.136423,830.9046
182,-12.124368,-26.527102,-15.210571,486.55728
183,-12.124368,-25.90714,-15.302177,514.4434
184,-12.124368,-45.937378,-15.859135,1757.4181
185,-12.124368,-26.495335,-15.159874,466.34955
186,-12.124368,-26.214828,-15.375502,739.3345
187,-12.124368,-25.253262,-15.035685,368.90524
188,-12.124368,-30.093845,-15.31713,739.17163
189,-12.124368,-27.588562,-15.3040905,595.34467
190,-12.124368,-27.588562,-15.191383,563.36346
191,-12.124368,-27.588562,-14.894326,381.8586
192,-12.124368,-37.95585,-15.54541,1164.7651
193,-12.124368,-26.28227,-15.316131,638.1416
194,-12.124368,-24.671581,-15.273648,524.7877
195,-12.124368,-27.691156,-15.301,680.17615
196,-12.124368,-27.387184,-15.4276085,671.13
197,-12.124368,-55.73036,-15.596087,2143.3416
198,-12.124368,-36.12427,-15.274466,834.3319
199,-12.124368,-29.971382,-15.5383415,917.7821
200,-12.124368,-22.750338,-15.210336,428.3822
