fitness,g0,g1
0.3178858,-0.391477,-0.4057107
0.31800747,-0.8596433,-0.8461146
0.3178685,-0.23820516,-0.5840729
0.317829,-0.18387735,-0.34571865
0.3178557,0.44560188,0.06675857
0.31763285,-0.553151,0.281798
0.31797013,-0.7494414,-0.26867625
0.317687,-0.31040582,0.78331006
0.31771752,-0.1912969,0.8008627
0.31785843,0.24917534,0.51007104
0.31768072,-0.3261487,0.96766424
0.31807655,-0.82202375,-0.6262101
0.31798023,-0.59369785,-0.5074528
0.31783515,-0.3990186,-0.17638946
0.3180562,-0.78378195,-0.52768606
0.35755205,-0.80335206,-0.6218666
0.31776103,-0.06857029,0.28608003
0.3177354,-0.09891665,0.6882523
0.31785884,0.3245232,0.39546716
0.35741267,-0.43202573,-0.2682407
0.31760752,0.50865704,-0.42149055
0.3177515,-0.121239066,0.4599946
0.31779006,0.5102194,0.07223137
0.3182498,-0.8318464,-0.7678369
0.3181009,-0.6910436,-0.7718175
0.3180118,-0.59382993,-0.58147776
0.35754764,0.8819674,0.56152153
0.31775582,0.47720268,-0.09406753
0.35750264,0.8376131,0.5988168
0.31789115,-0.28964072,-0.6915413
0.3573241,0.15153232,-0.28336012
0.31778386,-0.21104027,0.015239998
0.3175595,-0.7893318,0.34368306
0.3177482,0.12765864,-0.27486125
0.31775948,-0.38426265,-0.016775182
0.31799307,0.6178069,0.5371455
0.3179186,0.4589477,0.12034034
0.31752142,0.8705177,-0.92058253
0.31801078,-0.84195906,-0.32973236
0.31824124,-0.9945825,-0.7036825
0.31817526,-0.84657127,-0.16011849
0.31782952,0.16058278,0.55825055
0.3176739,-0.54185486,0.2315306
0.31781477,-0.27149552,-0.123057365
0.31795496,-0.5266391,-0.79479533
0.3179464,-0.68941027,-0.3712127
0.31795275,-0.51131696,-0.48968217
0.31766912,0.682374,-0.1661959
0.31779477,0.48772836,0.1350846
0.31802022,-0.7697769,-0.46398327
0.31779525,-0.25550237,-0.03469571
0.31817073,-0.9740448,-0.38017944
0.35736725,-0.15343796,-0.4305093
0.31796288,0.8273845,0.204517
0.31124574,0.02277228,-0.6119763
0.31779045,-0.22969894,0.078398444
0.31762448,0.6006746,-0.9063942
0.31815472,0.8855517,0.6673391
0.31122684,-0.43237516,0.14693144
0.31793356,0.4370742,0.44940516
0.3176024,-0.7193647,0.3913375
0.3177887,0.21914995,0.04586804
0.31794703,0.92885804,0.14479053
0.31808254,-0.8644027,-0.2805901
0.3573715,0.33358827,0.17467026
0.31797823,0.7553412,0.38358685
0.31806326,0.8473041,0.9205433
0.31804743,0.7438409,0.543653
0.3177521,0.080673374,-0.8012246
0.31776753,0.024703693,-0.72115445
0.31803823,-0.82633764,-0.94871676
0.31803137,0.77035534,0.42171037
0.31774867,0.38817298,-0.15873754
0.3181475,0.9163891,0.64723766
0.31785974,0.2501011,0.40892833
0.31774783,0.22235057,-0.19130078
0.31799266,-0.71628404,-0.94358855
0.31815785,0.8694971,0.6687441
0.31791756,0.3747534,0.54472744
0.31787676,-0.25416964,-0.6925879
0.3177459,-0.14080614,0.22698152
0.31763485,-0.39902282,0.5019922
0.31785935,-0.5801295,0.17993023
0.31781596,0.2544905,0.048316926
0.3181411,0.89462346,0.50063515
0.31800562,0.88541275,0.32279503
0.31776804,-0.20789348,-0.0095232725
0.3178817,-0.42320213,-0.37747967
0.31776264,-0.75787425,0.032495856
0.31757474,-0.61420965,0.42309266
0.317889,0.42037427,0.4157864
0.31780455,-0.20296907,-0.33956078
0.3178093,-0.347115,-0.06474948
0.31837216,0.9688716,0.7745353
0.31794882,0.5979701,0.43515006
0.31811744,0.7268707,0.7377409
0.31765908,-0.43140316,0.55977255
0.3176954,0.32895908,-0.24166012
0.31757525,0.48874533,-0.6877666
0.31764436,0.4506262,-0.5186964
