Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.1788638,-14.65203,-0.9219237,454.26956
2,0.24882834,-6.2401276,-0.62759477,95.987564
3,0.2929727,-16.195183,-0.91125244,444.0934
4,0.35685825,-26.846916,-1.0303257,1070.6449
5,0.35685825,-26.846916,-1.0457468,1121.2642
6,0.35685825,-20.138954,-1.1638684,1191.2726
7,0.35685825,-20.138954,-0.74182856,560.8878
8,0.35685825,-7.6525507,-0.6461532,199.5188
9,0.3802569,-11.817646,-0.60724413,252.56468
10,0.3802569,-9.529182,-0.5901893,227.2027
11,0.3802569,-20.622679,-0.616823,493.18192
12,0.35932773,-18.365747,-0.60083896,464.6374
13,0.35932773,-32.53936,-1.1280555,1832.916
14,0.35932773,-12.475273,-0.46890172,219.97693
15,0.35932773,-11.902801,-0.6856153,418.0947
16,0.35932773,-14.988153,-0.5081766,377.23965
17,0.35932773,-9.945074,-0.5273984,192.28755
18,0.35932773,-5.375676,-0.34107602,59.2967
19,0.35932773,-45.634598,-1.1149484,2595.54
20,0.35932773,-45.634598,-1.3960595,2648.9375
21,0.39472932,-30.582209,-1.3153315,2168.0146
22,0.39472932,-11.614749,-0.43726796,208.9888
23,0.39472932,-11.614749,-0.44630075,239.98692
24,0.39472932,-15.532856,-0.46260098,274.283
25,0.39472932,-9.580073,-0.35387024,146.18855
26,0.39472932,-20.80816,-0.53981113,531.01196
27,0.39472932,-10.59687,-0.9059906,508.18246
28,0.39472932,-15.57564,-0.82133394,507.5662
29,0.39472932,-14.378149,-0.6084354,402.5778
30,0.39472932,-15.479037,-0.5726695,386.79962
31,0.37842774,-21.890453,-0.60475534,643.2207
32,0.37842774,-7.833359,-0.31615406,115.780624
33,0.37842774,-15.893438,-0.42826897,303.94028
34,0.37842774,-15.893438,-0.5573814,489.4863
35,0.37842774,-14.934602,-0.38070592,252.88773
36,0.37842774,-18.062733,-0.72324866,569.03577
37,0.37842774,-22.438421,-0.49534595,549.76685
38,0.37842774,-23.43908,-0.68259203,681.0566
39,0.37842774,-12.796653,-0.5813863,392.6246
40,0.37842774,-12.360552,-0.59120536,337.89166
41,0.35219795,-10.746609,-0.617466,263.5187
42,0.35219795,-4.7842846,-0.4324709,87.808426
43,0.36636487,-15.997772,-0.48153943,284.53555
44,0.36636487,-8.367353,-0.51161534,119.111145
45,0.36636487,-19.327341,-0.70966005,728.3247
46,0.37121892,-14.5780945,-0.70240724,453.2525
47,0.37121892,-14.5780945,-0.78595316,563.85443
48,0.37121892,-11.321059,-0.51642215,192.16077
49,0.37121892,-46.63501,-0.8064132,2237.0117
50,0.37121892,-9.255201,-0.32302886,104.68559
51,0.3424726,-9.255201,-0.5407569,168.29958
52,0.3424726,-13.64766,-0.67496985,366.41592
53,0.3424726,-5.6018224,-0.3529301,68.816345
54,0.3424726,-21.888905,-0.78596216,770.552
55,0.3424726,-12.136496,-0.49793825,194.76839
56,0.3424726,-4.7261252,-0.35941195,49.997528
57,0.3424726,-8.33396,-0.47290927,111.88187
58,0.3424726,-5.086357,-0.4023263,56.399208
59,0.3424726,-2.4975598,-0.36394846,32.41359
60,0.3424726,-10.112354,-0.5023725,163.9625
61,0.38955474,-16.206182,-0.7365358,554.35724
62,0.38955474,-7.19679,-0.4923642,167.26851
63,0.38955474,-7.19679,-0.38190964,125.40467
64,0.38955474,-11.090184,-0.418482,202.28645
65,0.38955474,-8.433667,-0.37296525,119.1916
66,0.38955474,-3.874314,-0.3564595,51.501514
67,0.38955474,-9.78582,-0.49309048,182.18959
68,0.38955474,-11.947389,-0.68767405,377.2915
69,0.38955474,-5.1248927,-0.42536208,83.54574
70,0.38955474,-7.497101,-0.42944604,133.45613
71,0.51985765,-9.645583,-0.5528207,249.54678
72,0.51985765,-12.236305,-0.57394195,342.52722
73,0.51985765,-14.4271145,-0.44393337,343.28143
74,0.51985765,-18.208717,-0.9442461,850.3154
75,0.51985765,-14.76566,-0.670309,492.61768
76,0.51985765,-28.16597,-1.2482903,1413.0785
77,0.51985765,-7.0126886,-0.4975221,133.96585
78,0.51985765,-8.2626915,-0.50804687,182.3635
79,0.51985765,-13.382433,-0.49801266,238.16393
80,0.51985765,-8.3499365,-0.49874145,198.20042
81,0.55745596,-20.55087,-0.7254763,670.0543
82,0.55745596,-2.238629,-0.16108383,27.619125
83,0.55745596,-4.4462414,-0.289277,62.845936
84,0.55745596,-10.172241,-0.37932664,155.99716
85,0.55745596,-9.05254,-0.50185895,176.53539
86,0.55745596,-24.270117,-0.70187247,798.15466
87,0.55745596,-7.378581,-0.2896341,103.89199
88,0.55745596,-12.616369,-0.31517774,205.15797
89,0.55745596,-11.736273,-0.44671667,215.11992
90,0.55745596,-23.434206,-0.5986311,712.2142
91,0.525932,-7.585492,-0.4419113,154.4269
92,0.525932,-13.783041,-0.53355634,352.62112
93,0.525932,-7.6946483,-0.6812922,288.2799
94,0.525932,-7.5767503,-0.4686357,152.70956
95,0.525932,-20.683897,-0.51898193,515.3069
96,0.525932,-4.6162314,-0.17417233,36.076103
97,0.525932,-4.958269,-0.21839878,46.16673
98,0.525932,-4.010148,-0.28400686,54.167873
99,0.525932,-10.498439,-0.419201,170.97528
100,0.525932,-6.3109612,-0.3014997,84.17916
