fitness,g0,g1,g2,g3,g4,g5
0.7608778,0.35349607,-0.54768825,-0.68843603,0.7178203,0.04973209,0.24957931
0.76099414,0.97941303,-0.63825583,0.21238232,-0.027983546,-0.9759569,0.64225805
0.76082253,0.16482759,0.43240774,0.01418972,-0.6865672,-0.8465898,0.88985395
0.7606459,0.665576,-0.14319992,0.7021314,0.26426136,-0.8673136,-0.29625726
0.7606978,0.008125663,-0.52206767,-0.36335218,-0.47022772,-0.11775553,-0.008253694
0.7607488,0.46970356,-0.31748426,-0.7026619,-0.7557287,-0.50677073,0.22633839
0.76074326,0.40075684,0.72380745,-0.44333708,0.37900352,-0.1264453,0.59481895
0.7606739,0.016684532,-0.8011792,0.7513684,0.48618627,0.1260941,-0.66448677
0.7607144,-0.93412066,0.40864837,-0.8032615,-0.8584492,-0.4920658,-0.15898728
0.7608021,-0.6386144,-0.27050745,-0.5178759,0.6311201,0.46264708,-0.663373
0.76087326,0.613029,-0.7164649,-0.27887976,0.9174315,-0.12538016,0.7589655
0.7608006,-0.7150887,0.13428938,0.1565789,-0.5515779,-0.11106205,-0.44876838
0.7606234,0.5736586,0.6151171,-0.02382803,-0.5985049,-0.41060948,-0.3916676
0.76086974,-0.9856467,0.10216832,-0.5134969,0.2541691,-0.69444096,-0.29479504
0.76079196,0.7857789,-0.15940773,-0.35134995,-0.6007819,0.3561015,-0.11846435
0.76052934,-0.7422652,-0.5581473,0.23926711,0.50415695,-0.7579881,-0.22481358
0.76063806,0.81487656,0.9906564,-0.27904832,0.069856524,-0.42679262,-0.04437208
0.7607463,-0.5861074,0.65163684,0.21429622,0.5499011,0.39904094,0.24347436
0.76069427,-0.071931124,-0.075140595,0.37111485,-0.1282103,0.5757836,0.9253236
0.7607863,0.6637324,-0.8589679,-0.18877053,0.9909364,-0.41250038,-0.76759386
0.7607813,0.010418415,-0.8898138,-0.5770476,-0.19318378,0.7998996,-0.47135067
0.76080096,-0.38692725,-0.21120822,-0.76895285,0.54964733,0.012508512,-0.62487495
0.76090497,0.30549824,-0.24774718,-0.5537119,0.90588117,0.9154383,-0.16055334
0.76077336,-0.3442229,-0.9262556,0.24255812,-0.1227237,-0.35796213,0.098641634
0.7605911,-0.19629514,-0.269925,-0.37148213,-0.8873645,-0.688624,-0.53734934
0.7608085,-0.338853,-0.5769595,-0.60610723,0.6635227,0.25853503,-0.8813046
