neur0,input0,neur1,input1
0.45902717,0.0,0.4976233,0.0
0.4258928,0.16813552,0.52376145,0.0
0.39674336,0.3248394,0.5463548,0.0
0.37137944,0.45922512,0.56599,0.0
0.34942338,0.56147075,0.5831574,0.0
0.3303807,0.6232897,0.59825635,0.0
0.31369433,0.6383302,0.6116033,0.0
0.2987892,0.6024855,0.623443,0.0
0.28510833,0.51409936,0.63395864,0.0
0.2721404,0.37405872,0.6432827,0.0
0.2594409,0.18576932,0.6515068,0.0
0.2466472,-0.044987857,0.658691,0.0
0.23348889,-0.31030786,0.664872,0.0
0.21979372,-0.60051405,0.6700707,0.0
0.20548937,-0.9045906,0.67429847,0.0
0.19060118,-1.210681,0.67756283,0.0
0.17524593,-1.5066226,0.6798723,0.0
0.15962143,-1.7805011,0.6812405,0.0
0.14399253,-2.0211906,0.6816896,0.0
0.12867361,-2.2188616,0.6812531,0.0
0.114008985,-2.3654284,0.6799778,0.0
0.100351766,-2.4549215,0.67792535,0.0
0.08804294,-2.483758,0.6751732,0.0
0.07739171,-2.4509106,0.67181426,0.0
0.068658166,-2.3579533,0.667956,0.0
0.06203923,-2.2089946,0.6637188,0.0
0.0576581,-2.010492,0.65923285,0.0
0.055557635,-1.7709613,0.65463454,0.0
0.055697605,-1.5005902,0.6500615,0.0
0.057955746,-1.2107804,0.6456478,0.0
0.062132563,-0.9136294,0.64151776,0.0
0.06795963,-0.62138915,0.6377808,0.0
0.07511118,-0.3459086,0.6345261,0.0
0.08321853,-0.0981054,0.6318186,0.0
0.09188656,0.11252433,0.62969625,0.0
0.10071146,0.2783278,0.6281686,0.0
0.1092988,0.3938311,0.6272171,0.0
0.1172808,0.45597684,0.62679744,0.0
0.12433191,0.4642455,0.6268426,0.0
0.13018203,0.42066303,0.6272676,0.0
0.13462703,0.32968843,0.62797475,0.0
0.13753605,0.1979922,0.6288591,0.0
0.13885583,0.034126267,0.6298143,0.0
0.13861178,-0.15188204,0.6307381,0.0
0.13690619,-0.34901422,0.6315367,0.0
0.13391304,-0.54578865,0.6321299,0.0
0.12987012,-0.7307994,0.63245374,0.0
0.12506792,-0.89326906,0.63246393,0.0
0.119836,-1.0235522,0.63213736,0.0
0.11452712,-1.1136043,0.63147324,0.0
0.10949985,-1.1573628,0.6304933,0.0
0.10510063,-1.1510423,0.6292408,0.0
0.10164611,-1.0933254,0.627779,0.0
0.099406995,-0.9854337,0.6261883,0.0
0.09859394,-0.83108395,0.62456256,0.0
0.0993466,-0.6363294,0.62300456,0.0
0.10172598,-0.4092906,0.62162113,0.0
0.1057108,-0.15978652,0.6205169,0.0
0.11119769,0.10110456,0.6197889,0.0
0.11800564,0.36155576,0.6195204,0.0
0.12588412,0.6095258,0.61977625,0.0
0.1345247,0.83331287,0.62059796,0.0
0.14357565,1.0220958,0.62200147,0.0
0.15265839,1.1664242,0.6239754,0.0
0.16138497,1.2586629,0.6264813,0.0
0.16937557,1.29334,0.6294554,0.0
0.17627512,1.2674065,0.63281184,0.0
0.181768,1.1803823,0.6364469,0.0
0.18559079,1.0343828,0.6402438,0.0
0.18754238,0.8340316,0.6440782,0.0
0.18749174,0.58625704,0.64782304,0.0
0.18538322,0.29998422,0.6513541,0.0
0.18123908,-0.014267325,0.6545537,0.0
0.17515993,-0.3448497,0.6573154,0.0
0.16732189,-0.6795156,0.6595466,0.0
0.15797094,-1.0059595,0.6611713,0.0
0.14741367,-1.3123786,0.6621322,0.0
0.13600507,-1.5879868,0.6623917,0.0
0.124132834,-1.823508,0.661933,0.0
0.11219955,-2.0115786,0.6607601,0.0
0.10060357,-2.1470685,0.65889764,0.0
0.08971966,-2.2272992,0.6563898,0.0
0.079880945,-2.2521515,0.6532987,0.0
0.07136318,-2.224048,0.6497023,0.0
0.06437222,-2.147829,0.64569145,0.0
0.05903529,-2.030505,0.6413658,0.0
0.05539633,-1.8809159,0.6368299,0.0
0.053415325,-1.7093158,0.6321882,0.0
0.052971695,-1.5268688,0.62754,0.0
0.05387127,-1.3451284,0.62297416,0.0
0.055856623,-1.175484,0.6185646,0.0
0.058620144,-1.0286294,0.6143659,0.0
0.0618195,-0.9140432,0.6104101,0.0
0.0650945,-0.8395466,0.60670495,0.0
0.06808463,-0.81093276,0.603233,0.0
0.07044641,-0.8316817,0.5999526,0.0
0.07186985,-0.902794,0.5967999,0.0
0.07209303,-1.0227363,0.5936922,0.0
0.07091455,-1.1875002,0.59053177,0.0
0.06820321,-1.3907844,0.58721113,0.0
0.06390468,-1.6242805,0.583618,0.0
0.05804491,-1.8780432,0.5796403,0.0
0.05073008,-2.140958,0.57517207,0.0
0.042142816,-2.4012477,0.57011795,0.0
0.032534886,-2.647007,0.5643982,0.0
0.022216188,-2.866767,0.5579529,0.0
0.0115407305,-3.0500164,0.5507454,0.0
8.9004333E-4,-3.1876972,0.54276586,0.0
-0.009344828,-3.2726192,0.5340325,0.0
-0.018781891,-3.299809,0.52459365,0.0
-0.02706606,-3.266741,0.51452714,0.0
-0.033885416,-3.1734667,0.5039393,0.0
-0.038985107,-3.0226226,0.49296212,0.0
-0.042178378,-2.8193207,0.48174918,0.0
-0.043354515,-2.57093,0.47047004,0.0
-0.042483572,-2.2867463,0.45930338,0.0
-0.039617807,-1.9775833,0.44842938,0.0
-0.03488984,-1.6552866,0.43802118,0.0
-0.02850756,-1.3322153,0.42823654,0.0
-0.020745594,-1.0206754,0.41921002,0.0
-0.011933674,-0.7323791,0.41104597,0.0
-0.0024422666,-0.47792822,0.40381336,0.0
0.0073341206,-0.26633295,0.39754245,0.0
0.016994858,-0.10462439,0.3922237,0.0
0.026151478,0.002454847,0.38780877,0.0
0.034445155,0.052648902,0.38421375,0.0
0.04156251,0.046274573,0.3813243,0.0
0.0472489,-0.013812333,0.3790018,0.0
0.051318783,-0.12236139,0.3770909,0.0
0.053662747,-0.27199316,0.3754273,0.0
0.054251175,-0.4535529,0.37384576,0.0
0.0531346,-0.6565406,0.37218758,0.0
0.05044059,-0.8696222,0.37030804,0.0
0.046367407,-1.0811565,0.36808226,0.0
0.041174464,-1.27975,0.36541054,0.0
0.035170007,-1.454781,0.3622225,0.0
0.028696183,-1.5969176,0.35847965,0.0
0.022112388,-1.6985457,0.35417685,0.0
0.015777666,-1.7541265,0.34934217,0.0
0.010033018,-1.7604666,0.34403518,0.0
0.005184679,-1.7168634,0.33834422,0.0
0.0014891882,-1.625146,0.33238178,0.0
-8.59048E-4,-1.4895916,0.3262788,0.0
-0.0017371784,-1.3167307,0.32017812,0.0
-0.0010999446,-1.1150434,0.31422663,0.0
