fitness,g0,g1,g2,g3,g4,g5
0.2942793,0.063102014,-0.6062344,0.49431872,-0.6631373,-0.6441558,0.079682186
0.46334645,0.8659335,-0.014775753,0.29722628,-0.60660374,0.29619575,-0.35184422
0.38964358,-0.42821574,-0.18059474,0.7616057,-0.0016617129,0.18932997,-0.38143572
0.38428262,0.0019386187,0.3096053,0.11125719,0.101188466,-0.7268411,0.23853494
0.39627865,0.14344993,0.49284893,-0.41812778,-0.5386696,-0.6380565,-0.49035496
0.3903547,0.7270548,-0.42540306,0.58684826,-0.33638117,0.1674759,-0.21609043
0.40029967,0.75530213,0.018383145,-0.21157528,0.8042589,-0.72269547,0.6735525
0.3880402,-0.4138248,0.60971725,0.9036506,-0.1675111,-0.029722292,0.30542463
0.4256999,-0.3100124,-0.9811929,0.20902607,0.29350448,-0.95179963,0.021868825
0.40714994,0.682316,0.22104324,0.20402509,0.23209508,0.8203696,0.17189905
0.3850567,-0.26428446,-0.4418316,-0.17480983,-0.84301686,-0.45309088,0.13584507
0.3785292,0.8839785,-0.099377126,0.06982461,-0.073113084,0.5451714,0.43571427
0.3987182,-0.52730626,-0.937624,-0.14151594,-0.085073054,-0.85707325,-0.505637
0.38304618,0.70862454,0.34752026,-0.5130741,0.2667059,0.9507128,-0.49620202
0.23687151,-0.014409423,-0.010390401,0.05529827,-0.374879,0.9891974,0.64631575
0.3845058,-0.10822711,0.08275066,-0.40578097,0.42004877,-0.22124559,-0.67150855
0.3950971,-0.31482565,-0.7172314,0.082040235,0.25759345,-0.40667933,-0.45050082
0.39803496,-0.48411572,-0.038277563,-0.34546286,0.43815154,0.15663077,0.19387376
0.3966139,0.2749676,0.020997643,0.80791175,-0.1977371,0.2740637,0.007896395
0.38557434,0.12188186,-0.5983181,-0.15230522,0.07962408,-0.0698388,-0.09616268
0.49480796,-0.57203126,0.007456064,-0.35356084,0.4946751,0.7005989,-0.029249009
0.37618995,-0.6186791,0.39917055,0.8441307,-0.8193103,0.23430361,-0.48330575
0.29355437,0.8514926,0.24465683,0.3950727,0.82310915,0.7994033,0.28478405
0.40458912,-0.7259725,0.9537167,0.46792275,0.12092488,0.74946004,0.021447303
0.3899941,-0.5337404,0.16981225,-0.23506717,-0.22891212,-0.37623048,-0.25833622
0.3970604,-0.9036686,-0.69491696,-0.075413756,-0.09840888,0.49208128,0.68300164
0.39912316,0.113846526,0.2160589,0.5179458,0.26112622,-0.4051742,-0.12066394
0.40329093,-0.26389635,-0.7412566,-0.184502,-0.80929404,0.5338841,0.031702794
0.47186053,-0.20209469,0.6057347,-0.08571655,0.24931206,-0.8464919,0.017960906
0.39532048,-0.5081287,-0.8221642,-0.2848361,-0.18841827,-0.05842316,-0.26988477
0.26067436,0.33326763,0.69277054,-0.5111596,-0.07981177,0.5566681,-0.8103424
0.37996498,0.30742574,0.75044966,0.82242274,-0.12857664,0.10737376,0.23468414
0.38915378,-0.37880504,-0.089331746,0.8820755,-0.7639702,0.12562662,-0.5113787
0.46699983,0.8791996,-0.01539397,-0.05430872,-0.099173605,-0.117336884,0.11213249
0.3115482,0.45587197,-0.42171293,-0.9796097,0.1839949,-0.8514745,0.20145357
0.3892036,-0.07297635,-0.4786206,-0.3814868,0.14236031,0.998672,-0.27817848
0.38883325,-0.69933087,-0.33106127,0.7973895,-0.7395437,-0.12817028,0.120789975
0.2732511,0.01704011,0.87708277,-0.5035768,0.0854186,0.6677442,0.78254825
0.38842243,-0.76565915,-0.20220234,0.7520257,-0.5143496,0.4069864,-0.022242963
0.39262766,-0.8725984,-0.16683328,-0.16633217,0.26241177,0.25516695,-0.06855736
0.3761706,-0.38494408,0.30129296,-0.40005717,-0.42939267,0.41452914,-0.04053436
0.3763532,-0.7786259,0.17671211,-0.7629445,-0.9538282,0.48594928,-0.08975339
0.45118204,0.7618168,-0.028212741,-0.08012144,0.45460537,-0.11833615,-0.14516667
0.38247094,-0.6575973,0.4127436,-0.16005719,-0.7676209,0.22746958,-0.28501716
0.3980311,-0.41308463,-0.23252086,-0.28231898,-0.40493557,-0.10653281,-0.065668926
0.3899878,-0.36326772,0.15230055,0.32125002,0.58637327,-0.3796579,-0.37556472
0.402491,-0.2375541,-0.40899333,-0.8416257,-0.10047736,0.63549256,0.46993044
0.3964177,0.32641888,0.066412896,-0.08699739,-0.96557283,-0.06392165,-0.18361339
0.42030242,-0.88274556,0.008791513,0.95687705,0.08563351,-0.5654162,-0.66399103
0.40344274,-0.7573919,-0.20805226,0.3065913,-0.38725865,0.8049401,0.08415357
0.26096946,-0.51802075,-0.4969789,-0.14359298,0.29209873,-0.63549274,-0.64963865
0.42732057,0.18219206,0.97756124,-0.40510964,-0.5496383,0.6567956,-0.015968299
0.39413947,0.011632835,-0.13563728,-0.72582126,-0.58193934,0.03791343,0.22987817
0.39020813,0.1723853,-0.14139429,-0.27046746,-0.62820864,0.17681904,0.4061242
0.43209314,0.4710335,-0.17219464,0.6096163,-0.021701813,0.34462753,0.19880345
0.437029,-0.66713727,0.021619689,0.122525215,0.08839614,0.19266358,0.42547566
0.39606053,-0.89993,-0.5922144,-0.15003777,-0.37763578,0.021532029,0.07003531
0.38593546,-0.03446876,0.25759238,-0.14122653,0.393521,0.4355586,-0.964461
0.44258648,-0.62611145,0.9086008,0.8561199,-0.012230396,0.8777363,0.5537774
0.40107596,0.79033774,0.49087635,0.3760786,0.11484639,0.76654875,0.9349699
0.44038922,0.09453077,0.4044607,-0.31782246,-0.48816103,-0.6758064,0.020223126
0.39609572,-0.795376,-0.9300479,0.100629635,-0.82980734,-0.51850307,-0.38414684
0.25751388,0.4198858,0.15561177,0.2956045,-0.38176885,-0.14584424,-0.35198057
0.39137465,0.058421254,0.023665667,0.19980773,0.48551264,0.37362748,-0.7369799
0.39110085,0.43990842,0.105181284,0.42526895,-0.41517118,0.22352663,-0.48857784
0.4043703,0.7714654,0.18614057,-0.32566172,-0.22801001,-0.7937858,-0.42792568
0.5125661,0.33887252,-0.017191296,0.8038485,-0.029914977,-0.71166676,0.7664167
0.4105222,0.2336247,-0.29095268,-0.8909569,0.09081706,0.47103056,-0.102265395
0.39811844,0.71153617,0.2644043,0.24713416,0.8113616,0.16713929,0.35520446
0.40112704,-0.8839261,-0.13468023,-0.24120927,0.9491873,0.49850526,0.10810721
0.44861263,0.7140882,-0.02103917,-0.6010502,0.3534264,0.124531135,0.051203907
0.37477037,0.2436752,-0.33511445,0.093140334,-0.062109668,0.4274537,-0.04474473
0.39837193,0.69671035,0.15842173,0.07788384,-0.82192105,0.02126813,0.17772254
0.40500587,0.39191857,0.669861,-0.89003986,-0.09487245,0.37351966,0.13744326
0.39504012,0.4755251,0.14602467,0.19679357,-0.60924226,0.056075186,0.70536554
0.379751,-0.28390065,-0.3035235,0.8165676,-0.79714334,0.36965084,-0.09552294
0.39962792,1.3862875E-4,-0.48923397,0.37737426,0.72105885,0.7390458,0.14746213
0.39460534,-0.023036122,-0.13952698,-0.37564662,-0.05612482,0.21951544,0.25599524
0.3974207,0.101219475,-0.21000761,-0.36023924,-0.6386552,-0.9231956,-0.3294829
0.38745645,0.17269674,0.4625982,-0.030220985,0.030178871,-0.22515112,0.296865
0.50745606,-0.044810355,0.055364497,0.52794737,-0.07651448,0.9958318,-0.0151366
0.39234266,0.007033388,0.96687967,-0.98228616,-0.0530486,-0.7423251,0.9151147
0.39026678,0.90949583,-0.5279115,0.74918365,0.21324626,0.122264236,-0.15938191
0.38508567,0.060676306,-0.6268794,-0.108116746,0.014281649,0.008820501,0.60806304
0.41712052,-0.48123503,-0.3037655,0.6140368,-0.015337969,0.27886504,-0.7143052
0.39180842,0.46506593,-0.19448987,0.14729781,0.6488917,-0.14131626,-0.023945067
0.39175442,-0.6593215,0.59544474,-0.1397506,-0.60619575,0.4609789,0.16047563
0.39974684,0.6352341,-0.44206294,0.58037317,0.039598737,-0.8307964,-0.55323577
0.40337858,0.68091375,0.1565409,0.6757152,0.3968124,0.5410154,0.64082897
0.39309183,0.8825015,0.2960255,-0.41798282,0.38929427,0.05111369,-0.43943888
0.39246368,0.1586567,0.023470713,0.66457075,-0.009765721,0.55836314,0.15071215
0.52147526,-0.45444885,0.059923884,-0.96968675,0.018180316,0.48342198,-0.7357378
0.49330238,-0.41895628,0.8134235,-0.95514095,0.021619558,-0.032550275,-0.12426521
0.39570883,-0.29436645,-0.02308676,0.0142571945,0.40868193,0.6304279,-0.24603596
0.39303723,0.22660148,0.99513054,0.70854014,-0.23663522,0.8081918,0.19107044
0.3889588,0.22585106,0.33298326,0.9518783,-0.30629575,-0.44796076,-0.15208231
0.3736587,0.60037917,-0.06829889,-0.17275392,-0.79749477,-0.7721003,0.7092385
0.39515954,0.80547774,-0.862787,0.76606077,0.1300413,-0.13649285,-0.50637376
0.37601715,0.6364649,-0.21072076,0.31256756,-0.1696978,0.26971716,-0.9701023
0.39304405,0.4021676,0.19762503,0.20521516,-0.2443922,0.20560515,0.8148497
