neur0,input0,neur1,input1
0.45890433,0.0,0.4869318,0.0
0.41307196,0.34528446,0.51696444,0.0
0.37129027,0.6854856,0.5438512,0.0
0.33394918,1.0155932,0.5680051,0.0
0.30115202,1.3307419,0.5898138,0.0
0.27277493,1.6262814,0.60962707,0.0
0.24852835,1.8978429,0.62775046,0.0
0.2280118,2.1414022,0.6444443,0.0
0.21075861,2.353337,0.6599252,0.0
0.19626978,2.5304785,0.6743696,0.0
0.18403888,2.6701574,0.6879177,0.0
0.17356957,2.7702415,0.7006785,0.0
0.1643877,2.8291655,0.712734,0.0
0.15604958,2.845955,0.72414374,0.0
0.14814731,2.8202362,0.7349491,0.0
0.14031261,2.7522457,0.7451769,0.0
0.13221882,2.6428213,0.7548427,0.0
0.12358245,2.493394,0.763954,0.0
0.11416387,2.305964,0.77251226,0.0
0.10376771,2.0830708,0.78051573,0.0
0.09224292,1.8277588,0.7879604,0.0
0.079482615,1.5435307,0.79484165,0.0
0.06542365,1.2342966,0.8011553,0.0
0.050045952,0.90431917,0.80689836,0.0
0.0333713,0.5581491,0.8120688,0.0
0.015461731,0.200561,0.8166669,0.0
-0.0035828329,-0.16351451,0.82069427,0.0
-0.02362766,-0.529065,0.82415456,0.0
-0.044507097,-0.8910657,0.82705307,0.0
-0.06602924,-1.2445514,0.8293966,0.0
-0.08798129,-1.5846903,0.83119357,0.0
-0.11013535,-1.9068506,0.8324535,0.0
-0.13225454,-2.206667,0.8331873,0.0
-0.15409906,-2.4801035,0.83340704,0.0
-0.17543186,-2.7235103,0.83312607,0.0
-0.1960239,-2.9336736,0.83235914,0.0
-0.2156585,-3.107864,0.83112234,0.0
-0.2341349,-3.2438707,0.8294336,0.0
-0.2512707,-3.3400354,0.8273127,0.0
-0.26690367,-3.39527,0.8247817,0.0
-0.28089243,-3.409076,0.8218655,0.0
-0.2931167,-3.3815455,0.81859183,0.0
-0.30347693,-3.3133612,0.8149919,0.0
-0.3118938,-3.2057824,0.8111008,0.0
-0.31830746,-3.0606256,0.8069574,0.0
-0.32267702,-2.880239,0.8026054,0.0
-0.3249803,-2.6674645,0.79809237,0.0
-0.32521376,-2.4255943,0.7934707,0.0
-0.323393,-2.158327,0.7887966,0.0
-0.31955355,-1.8697072,0.78413033,0.0
-0.31375226,-1.5640689,0.7795349,0.0
-0.30606833,-1.2459755,0.77507555,0.0
-0.29660493,-0.9201467,0.7708183,0.0
-0.2854902,-0.5913948,0.76682836,0.0
-0.27287805,-0.2645554,0.7631689,0.0
-0.2589479,0.05558449,0.7598987,0.0
-0.24390392,0.36435443,0.75707084,0.0
-0.22797269,0.65726256,0.7547303,0.0
-0.21140027,0.9300665,0.7529129,0.0
-0.19444783,1.1788285,0.75164354,0.0
-0.1773866,1.3999712,0.75093555,0.0
-0.16049215,1.590328,0.7507897,0.0
-0.14403842,1.7471867,0.7511944,0.0
-0.12829182,1.868324,0.7521261,0.0
-0.11350566,1.952039,0.75354993,0.0
-0.09991524,1.9971719,0.75542116,0.0
-0.08773371,2.0031195,0.75768644,0.0
-0.07714876,1.9698395,0.76028585,0.0
-0.06832019,1.89785,0.76315445,0.0
-0.061378222,1.7882197,0.7662242,0.0
-0.05642244,1.6425452,0.7694258,0.0
-0.053521216,1.4629312,0.77269024,0.0
-0.052711554,1.2519552,0.77594995,0.0
-0.053999193,1.0126238,0.7791405,0.0
-0.05735894,0.7483356,0.7822009,0.0
-0.06273523,0.46282333,0.78507483,0.0
-0.07004302,0.16009916,0.7877107,0.0
-0.07916886,-0.1555984,0.7900621,0.0
-0.08997262,-0.47987553,0.79208785,0.0
-0.10228947,-0.8082403,0.7937518,0.0
-0.1159326,-1.1361711,0.7950229,0.0
-0.1306964,-1.4591789,0.79587483,0.0
-0.14636026,-1.7728765,0.7962858,0.0
-0.16269267,-2.073032,0.79623836,0.0
-0.17945576,-2.3556347,0.79571885,0.0
-0.19640984,-2.616955,0.7947175,0.0
-0.21331786,-2.8535829,0.79322815,0.0
-0.2299497,-3.0624907,0.79124814,0.0
-0.24608582,-3.2410598,0.78877825,0.0
-0.26152036,-3.3871207,0.78582275,0.0
-0.27606368,-3.4989872,0.78238946,0.0
-0.2895441,-3.575464,0.77849007,0.0
-0.30180898,-3.6158738,0.7741401,0.0
-0.31272525,-3.6200507,0.76935935,0.0
-0.32217944,-3.5883489,0.7641722,0.0
-0.33007747,-3.521628,0.7586076,0.0
-0.3363442,-3.421236,0.75269985,0.0
-0.34092292,-3.288992,0.74648833,0.0
-0.34377486,-3.1271513,0.7400178,0.0
-0.34487915,-2.9383688,0.7333383,0.0
-0.34423274,-2.7256613,0.72650534,0.0
-0.34185064,-2.4923632,0.7195791,0.0
-0.33776662,-2.242065,0.7126242,0.0
-0.3320337,-1.9785749,0.7057086,0.0
-0.32472506,-1.7058508,0.698903,0.0
-0.31593475,-1.4279463,0.69227904,0.0
-0.305778,-1.1489551,0.6859081,0.0
-0.29439145,-0.87294525,0.6798595,0.0
-0.28193247,-0.603907,0.6741989,0.0
-0.26857784,-0.3456912,0.6689862,0.0
-0.25452185,-0.10196376,0.66427386,0.0
-0.2399733,0.123858094,0.6601053,0.0
-0.22515202,0.32863867,0.65651345,0.0
-0.21028458,0.50957215,0.6535197,0.0
-0.1955998,0.66422486,0.6511331,0.0
-0.1813239,0.7905546,0.6493502,0.0
-0.16767585,0.886948,0.6481549,0.0
-0.15486287,0.9522295,0.6475192,0.0
-0.14307652,0.9856793,0.64740396,0.0
-0.13248926,0.9870379,0.6477601,0.0
-0.12325176,0.95650333,0.64853007,0.0
-0.115490675,0.8947281,0.6496493,0.0
-0.10930731,0.8027952,0.65104806,0.0
-0.10477665,0.68220997,0.65265286,0.0
-0.10194689,0.53486687,0.6543881,0.0
-0.10083949,0.36301583,0.65617794,0.0
-0.10144944,0.16923346,0.65794706,0.0
-0.10374596,-0.043622732,0.6596223,0.0
-0.10767338,-0.27245724,0.66113347,0.0
-0.1131524,-0.51398474,0.662414,0.0
-0.12008161,-0.7647786,0.66340196,0.0
-0.12833932,-1.021318,0.66404027,0.0
-0.13778573,-1.2800453,0.66427684,0.0
-0.14826547,-1.5374178,0.6640652,0.0
-0.15961035,-1.7899485,0.6633641,0.0
-0.17164233,-2.0342655,0.66213816,0.0
-0.18417694,-2.2671585,0.66035706,0.0
-0.19702627,-2.4856126,0.6579961,0.0
-0.21000247,-2.686863,0.655036,0.0
-0.22292073,-2.8684163,0.65146255,0.0
-0.23560219,-3.0280986,0.64726716,0.0
-0.24787648,-3.1640668,0.64244634,0.0
-0.25958386,-3.274839,0.6370018,0.0
-0.27057692,-3.3593087,0.63094103,0.0
-0.28072208,-3.4167619,0.6242767,0.0
-0.28990027,-3.4468653,0.6170272,0.0
-0.29800773,-3.4496844,0.60921687,0.0
-0.30495614,-3.425662,0.6008757,0.0
-0.3106728,-3.3756113,0.59203964,0.0
-0.3151006,-3.3007107,0.5827507,0.0
-0.31819794,-3.202458,0.5730567,0.0
-0.31993842,-3.0826592,0.5630113,0.0
-0.3203111,-2.9434018,0.55267334,0.0
-0.3193201,-2.7870069,0.54210687,0.0
-0.316985,-2.6159987,0.53138006,0.0
-0.31334066,-2.4330726,0.5205647,0.0
-0.30843738,-2.2410402,0.5097349,0.0
-0.30234098,-2.0427973,0.49896628,0.0
-0.29513246,-1.8412757,0.4883344,0.0
-0.28690776,-1.6394038,0.47791332,0.0
-0.2777771,-1.4400625,0.4677743,0.0
-0.2678639,-1.2460474,0.4579841,0.0
-0.25730345,-1.060031,0.44860345,0.0
-0.24624094,-0.88451636,0.43968585,0.0
-0.23482941,-0.72182083,0.43127605,0.0
-0.2232271,-0.5740342,0.42340928,0.0
-0.21159478,-0.442999,0.41611016,0.0
-0.2000927,-0.33028984,0.40939236,0.0
-0.18887767,-0.23718017,0.40325832,0.0
-0.17810012,-0.16465604,0.39769915,0.0
-0.16790147,-0.11339152,0.39269507,0.0
-0.1584116,-0.08374286,0.38821596,0.0
-0.14974687,-0.07576299,0.384222,0.0
-0.14200822,-0.08919147,0.3806648,0.0
-0.13528,-0.1234737,0.37748837,0.0
-0.129629,-0.17777771,0.37463036,0.0
-0.12510389,-0.25100812,0.37202328,0.0
-0.12173496,-0.34182072,0.36959586,0.0
-0.11953428,-0.44865823,0.36727422,0.0
-0.118496075,-0.5697755,0.36498317,0.0
-0.118597314,-0.70325875,0.3626473,0.0
-0.11979865,-0.8470704,0.36019215,0.0
-0.12204545,-0.9990729,0.35754523,0.0
-0.12526903,-1.1570616,0.35463688,0.0
-0.1293881,-1.3188026,0.3514011,0.0
