neur0,input0,neur1,input1
0.45890433,0.0,0.4869318,0.0
0.41100493,0.039989334,0.5168481,0.0
0.36506698,0.07991469,0.54340124,0.0
0.32161757,0.119712204,0.5669251,0.0
0.28101316,0.15931821,0.58775187,0.0
0.24345496,0.19866931,0.60619855,0.0
0.20901403,0.23770262,0.6225589,0.0
0.17766002,0.27635565,0.6370993,0.0
0.14928871,0.31456655,0.6500577,0.0
0.12374622,0.3522742,0.66164374,0.0
0.100848496,0.38941833,0.6720414,0.0
0.08039629,0.42593947,0.68141073,0.0
0.062185965,0.46177918,0.6898905,0.0
0.04601708,0.4968801,0.6976009,0.0
0.03169721,0.5311862,0.7046458,0.0
0.019044932,0.5646424,0.7111149,0.0
0.007891384,0.59719545,0.71708566,0.0
-0.0019191434,0.628793,0.7226249,0.0
-0.010529246,0.65938467,0.72779053,0.0
-0.018068861,0.68892145,0.73263234,0.0
-0.024655957,0.7173561,0.73719347,0.0
-0.03039735,0.7446431,0.74151105,0.0
-0.03538959,0.7707389,0.7456172,0.0
-0.039719824,0.7956016,0.7495397,0.0
-0.043466635,0.8191916,0.7533022,0.0
-0.04670087,0.84147096,0.7569253,0.0
-0.04948634,0.8624042,0.7604265,0.0
-0.05188054,0.88195777,0.7638208,0.0
-0.05393523,0.90010047,0.7671209,0.0
-0.055697042,0.9168031,0.77033764,0.0
-0.057207953,0.9320391,0.7734802,0.0
-0.05850576,0.94578403,0.77655596,0.0
-0.059624474,0.95801586,0.77957135,0.0
-0.060594715,0.9687151,0.78253156,0.0
-0.06144402,0.9778646,0.7854406,0.0
-0.062197153,0.98544973,0.7883019,0.0
-0.062876344,0.99145836,0.7911179,0.0
-0.063501574,0.99588084,0.7938905,0.0
-0.06409075,0.99871016,0.796621,0.0
-0.06465991,0.9999417,0.7993104,0.0
-0.065223396,0.9995736,0.801959,0.0
-0.065794,0.9976064,0.80456686,0.0
-0.066383116,0.99404323,0.807134,0.0
-0.067000866,0.98888975,0.80965984,0.0
-0.067656204,0.9821543,0.81214386,0.0
-0.068357006,0.9738476,0.81458527,0.0
-0.06911018,0.963983,0.8169832,0.0
-0.06992175,0.9525762,0.8193367,0.0
-0.0707969,0.93964547,0.8216448,0.0
-0.0717401,0.92521155,0.8239064,0.0
-0.07275508,0.9092974,0.8261205,0.0
-0.073844984,0.8919287,0.82828593,0.0
-0.075012326,0.873133,0.8304017,0.0
-0.07625911,0.85294056,0.83246684,0.0
-0.07758682,0.8313835,0.8344803,0.0
-0.07899648,0.80849636,0.8364411,0.0
-0.08048868,0.78431594,0.8383484,0.0
-0.082063615,0.75888073,0.8402014,0.0
-0.08372111,0.7322315,0.8419993,0.0
-0.085460626,0.70441085,0.84374136,0.0
-0.087281324,0.67546326,0.845427,0.0
-0.089182034,0.645435,0.84705555,0.0
-0.09116133,0.6143742,0.8486266,0.0
-0.09321751,0.58233064,0.8501396,0.0
-0.09534863,0.5493555,0.85159427,0.0
-0.0975525,0.51550144,0.8529902,0.0
-0.09982675,0.48082274,0.85432714,0.0
-0.102168776,0.4453748,0.8556048,0.0
-0.1045758,0.40921414,0.8568232,0.0
-0.10704485,0.37239906,0.85798204,0.0
-0.10957282,0.3349882,0.8590814,0.0
-0.11215644,0.29704145,0.8601212,0.0
-0.114792295,0.25861946,0.86110145,0.0
-0.11747684,0.21978377,0.8620222,0.0
-0.12020642,0.18059623,0.8628837,0.0
-0.12297727,0.14112,0.8636859,0.0
-0.12578551,0.101418026,0.86442906,0.0
-0.12862718,0.061553795,0.86511326,0.0
-0.13149826,0.02159109,0.86573887,0.0
-0.13439462,-0.018406155,0.86630607,0.0
-0.13731208,-0.058373954,0.86681515,0.0
-0.14024642,-0.0982486,0.86726636,0.0
-0.14319338,-0.13796584,0.86766,0.0
-0.14614862,-0.17746235,0.86799645,0.0
-0.14910781,-0.21667498,0.868276,0.0
-0.15206662,-0.25554097,0.86849904,0.0
-0.15502064,-0.29399815,0.868666,0.0
-0.15796551,-0.3319852,0.86877716,0.0
-0.16089684,-0.36944094,0.86883295,0.0
-0.16381028,-0.40630564,0.8688339,0.0
-0.16670148,-0.44252035,0.8687804,0.0
-0.16956611,-0.47802714,0.86867285,0.0
-0.1723999,-0.51276916,0.86851186,0.0
-0.17519857,-0.54669106,0.8682978,0.0
-0.17795794,-0.5797382,0.8680313,0.0
-0.18067387,-0.61185783,0.8677129,0.0
-0.18334223,-0.6429987,0.8673431,0.0
-0.18595904,-0.67311084,0.8669226,0.0
-0.18852031,-0.7021462,0.866452,0.0
-0.19102219,-0.73005825,0.8659319,0.0
-0.19346085,-0.7568025,0.8653632,0.0
-0.19583263,-0.7823359,0.86474645,0.0
-0.1981339,-0.8066177,0.86408246,0.0
-0.20036116,-0.8296091,0.86337215,0.0
-0.20251098,-0.8512733,0.8626163,0.0
-0.2045801,-0.87157565,0.86181587,0.0
-0.20656534,-0.8904837,0.8609718,0.0
-0.20846362,-0.90796715,0.8600852,0.0
-0.21027203,-0.92399806,0.85915715,0.0
-0.21198776,-0.9385509,0.8581887,0.0
-0.21360815,-0.9516021,0.8571812,0.0
-0.21513066,-0.96313095,0.8561358,0.0
-0.21655288,-0.97311896,0.855054,0.0
-0.2178726,-0.9815503,0.85393715,0.0
-0.2190877,-0.98841125,0.8527868,0.0
-0.22019626,-0.99369097,0.85160446,0.0
-0.22119649,-0.99738103,0.8503919,0.0
-0.22208676,-0.99947554,0.84915084,0.0
-0.2228656,-0.99997103,0.8478831,0.0
-0.22353171,-0.9988668,0.84659064,0.0
-0.22408397,-0.9961646,0.84527546,0.0
-0.22452144,-0.9918688,0.8439396,0.0
-0.22484331,-0.9859861,0.8425853,0.0
-0.225049,-0.9785261,0.8412149,0.0
-0.22513807,-0.96950066,0.8398307,0.0
-0.22511026,-0.9589243,0.8384351,0.0
-0.22496554,-0.94681376,0.8370307,0.0
-0.22470403,-0.9331886,0.8356201,0.0
-0.22432598,-0.9180705,0.834206,0.0
-0.22383195,-0.9014837,0.8327911,0.0
-0.2232226,-0.88345474,0.8313783,0.0
-0.22249877,-0.8640124,0.8299705,0.0
-0.22166157,-0.84318787,0.82857054,0.0
-0.2207122,-0.8210144,0.82718164,0.0
-0.21965213,-0.7975275,0.82580674,0.0
-0.21848296,-0.77276444,0.824449,0.0
-0.2172065,-0.7467654,0.8231115,0.0
-0.21582474,-0.71957165,0.8217974,0.0
-0.21433985,-0.6912268,0.8205098,0.0
-0.2127542,-0.6617761,0.819252,0.0
-0.21107031,-0.6312667,0.81802714,0.0
-0.20929089,-0.5997474,0.8168384,0.0
-0.20741881,-0.56726867,0.8156888,0.0
-0.20545712,-0.53388244,0.8145815,0.0
-0.20340903,-0.4996421,0.8135195,0.0
-0.20127788,-0.46460244,0.81250584,0.0
-0.19906723,-0.4288195,0.81154335,0.0
-0.19678071,-0.39235055,0.8106349,0.0
-0.19442213,-0.3552535,0.8097832,0.0
-0.19199541,-0.31758854,0.80899084,0.0
-0.18950464,-0.2794155,0.8082604,0.0
-0.18695396,-0.24079546,0.80759406,0.0
-0.18434769,-0.2017902,0.80699426,0.0
-0.18169022,-0.16246213,0.8064629,0.0
-0.17898601,-0.12287415,0.8060019,0.0
-0.17623967,-0.08308959,0.8056131,0.0
-0.17345582,-0.043172114,0.8052979,0.0
-0.17063917,-0.0031855688,0.80505776,0.0
-0.1677945,0.036806073,0.8048938,0.0
-0.16492665,0.076738834,0.804807,0.0
-0.16204046,0.11654883,0.8047982,0.0
-0.1591408,0.15617284,0.80486774,0.0
-0.15623261,0.19554654,0.8050161,0.0
-0.15332079,0.2346074,0.8052434,0.0
-0.15041025,0.27329293,0.8055493,0.0
-0.1475059,0.31154126,0.8059338,0.0
-0.14461261,0.3492912,0.80639607,0.0
-0.14173524,0.38648236,0.8069354,0.0
-0.13887861,0.4230552,0.8075509,0.0
-0.13604747,0.45895126,0.80824137,0.0
-0.13324654,0.4941131,0.8090053,0.0
