fitness,g0,g1,g2,g3,g4,g5
0.29479748,0.2429515,0.08356464,-0.59999144,-0.72430986,-0.3605827,0.102811806
0.29812717,0.2557365,0.19682053,-0.13677669,-0.033015847,-0.24213775,0.24818493
0.27561948,-0.027450085,0.2517617,-0.88298416,-0.8547058,0.6464138,0.9102053
0.29338577,0.4083157,0.53980887,-0.377177,0.08799529,0.26618952,-0.79675674
0.29813564,-0.1948468,-0.015396104,0.70034546,-0.76038086,-0.18721347,-0.29282242
0.35523278,0.2991627,-0.42285448,-0.5159087,0.9458021,-0.8332946,-0.20868315
0.29817486,0.46085432,-0.43780482,0.33540577,0.0018136501,-0.6497494,-0.02976685
0.3477652,-0.80701,-0.07374178,0.5904472,-0.20378798,-0.17107426,0.25774416
0.2735819,0.23841281,-0.922624,-0.59233034,0.14891978,0.3663791,0.1476667
0.30663645,-0.3449896,-0.18363217,-0.67920804,-0.12324179,0.360402,0.0045160907
0.35064012,0.6463459,-0.592131,0.45427793,-0.06608936,-0.9838576,0.0991531
0.44483232,-0.7031804,0.08216074,-0.72159725,0.026655653,-0.0625843,0.13750198
0.30205697,0.26615286,-0.082093574,0.148206,-0.40869406,-0.44719592,-0.05725789
0.3491127,-0.120601736,0.5640472,-0.144467,-0.24144454,-0.114657044,0.5208847
0.3475419,0.7362982,0.13060991,-0.7486016,-0.06276092,0.62935805,0.9328135
0.29580477,0.5998746,-0.36840874,0.30765107,0.28076184,-0.3750454,-0.7030625
0.2953203,0.009085003,-0.82212985,-0.4013621,0.6355451,-0.40315938,-0.1979686
0.35910037,-0.8682051,-0.30223712,-0.19823623,-0.26378536,-0.041404635,-0.046417125
0.2946123,0.34209648,-0.8907519,-0.1490519,-0.67128944,-0.2495761,0.01044937
0.25661665,-0.3171491,0.6448716,0.53836644,-0.801785,0.047165636,0.16508722
0.43584603,0.9953755,-0.031805053,-0.37904215,-0.45655522,0.7286114,0.8851337
0.43687513,0.140679,-0.033334646,-0.8508976,0.021214718,0.22803964,-0.17545101
0.30338383,-0.24635014,-0.2342219,0.67404693,0.10709196,-0.5099841,-0.59174794
0.2731053,-0.1071325,0.009569757,-0.15502478,0.121801905,0.27939704,-0.15452781
0.2943261,0.46911287,-0.6748561,-0.56284046,-0.002128804,0.19748105,0.8980248
0.2977538,0.4041885,-0.36145854,-0.625024,-0.025061239,-0.03396405,0.17188704
0.29973802,-0.5136715,0.070779085,0.382743,0.4306888,-0.10162454,-0.21814317
0.44363335,-0.6981547,0.010397891,-0.12379197,-0.24205758,0.6410915,-0.03483367
0.30266565,0.48055774,0.13609488,0.013601404,0.019860625,-0.13464634,0.7146509
0.2570145,-0.12657547,0.7363032,-0.16625702,0.34055567,-0.5753034,0.41965544
0.25948527,-0.060047276,0.27693656,0.7826883,-0.46950686,-0.14130484,-0.11423706
0.3064143,0.48313177,0.08244026,0.17008147,0.0077569336,0.30988196,0.5531601
0.30882704,0.39077154,0.48014656,0.47797576,-0.0431656,0.23288876,0.09396417
0.3050682,-0.5856344,-0.07374084,0.039773,-0.2700779,-0.16229336,-0.1130636
0.2931675,-0.0054849414,0.88442475,0.23254928,-0.24692331,-0.6312686,-0.6097032
0.46572164,-0.5189935,-0.91771173,0.81000966,-0.09331318,-0.94624376,0.035606164
0.31759435,-0.48664445,-0.07310812,-0.21214926,0.33404276,0.58771604,0.05232525
