Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.6419203,-20.287647,-2.6073163,1071.6218
2,-0.7552258,-25.628769,-2.4226763,1600.6323
3,-0.68772316,-18.58924,-1.8805017,537.8452
4,-0.5125962,-12.6592455,-1.5753285,352.49512
5,-0.5125962,-18.551292,-1.6851227,526.0998
6,-0.6629999,-24.286036,-2.4196742,1321.4121
7,-0.1752481,-17.962372,-1.558575,561.09326
8,-0.14012295,-14.140482,-1.5225314,379.73492
9,-0.217231,-9.137128,-1.3224807,211.10336
10,-0.14219852,-9.508272,-1.2284908,170.59184
11,-0.30135226,-19.930378,-1.449774,453.54578
12,-0.22663769,-15.225164,-1.3945917,335.9989
13,-0.13600412,-11.127939,-1.5047989,410.0848
14,-0.20872512,-11.127939,-1.2259179,171.12016
15,-0.23951095,-14.153273,-1.6448017,553.24854
16,0.017989729,-14.126706,-1.7442006,504.55402
17,0.046946913,-15.255213,-1.7343937,710.0962
18,0.010279452,-25.243237,-1.6843375,811.51776
19,0.016983865,-15.202188,-1.4480407,458.08307
20,-0.038508978,-13.438389,-1.4265168,277.3924
21,-0.038508978,-22.712425,-1.9014107,1186.5757
22,-0.1531692,-13.556611,-1.805783,346.1927
23,-0.1531692,-26.247017,-2.0751505,1080.2651
24,-0.060015574,-26.336267,-1.9567168,1177.081
25,0.054663777,-8.133906,-1.0754725,128.59229
26,0.07952849,-9.219466,-1.0936965,143.5229
27,0.04302765,-6.0944037,-1.1590086,114.67487
28,0.058258962,-7.2731876,-1.2120248,138.88808
29,0.07005513,-10.324647,-1.1319486,266.00885
30,0.07005513,-17.93541,-1.3963692,345.54965
31,-0.22375166,-11.56832,-1.8971121,348.67218
32,-0.3556219,-13.474487,-2.0094929,550.1353
33,-0.29922566,-22.033459,-2.410253,1145.8654
34,-0.04270394,-22.879107,-2.3828344,1608.3463
35,0.07641923,-15.28407,-1.4042898,495.9488
36,-0.09016962,-8.683889,-1.2119652,135.81615
37,-0.14809406,-15.363742,-1.546186,365.59763
38,-0.23521167,-21.169493,-1.9068195,655.73224
39,-0.024406709,-21.169493,-1.636877,760.3984
40,-0.12197886,-18.801325,-1.6139086,543.8341
41,-0.08954419,-18.801325,-1.8581519,755.07855
42,-0.09772921,-11.455431,-1.5057636,247.39087
43,-0.06778587,-9.359854,-1.585361,323.80383
44,-0.037658855,-8.970525,-1.4211617,221.1518
45,-0.05599081,-7.7800236,-1.4853051,206.3168
46,0.0144165745,-16.603691,-1.442929,345.03442
47,0.0144165745,-30.384052,-1.640374,1030.9585
48,-0.086237215,-31.48858,-2.5004063,1921.4623
49,-0.16969196,-11.629748,-1.9200592,484.94684
50,-0.0937114,-17.953161,-1.7573472,546.89154
51,-0.0937114,-16.992352,-1.5575514,511.68
52,-0.100458995,-15.915127,-1.5842515,456.7165
53,-0.24735287,-27.565802,-1.9001673,879.6121
54,-0.28275344,-10.358918,-1.8108445,296.54904
55,-0.16306694,-9.766995,-1.4301986,143.60947
56,-0.14626968,-5.4406724,-1.3893532,74.57703
57,-0.14388722,-28.747202,-1.8696959,1130.5872
58,-0.06090578,-19.595055,-1.7048846,727.3526
59,-0.06274754,-8.299696,-1.392079,170.39305
60,-0.08761477,-7.299475,-1.3964257,113.49065
61,-0.02595999,-9.197982,-1.3599385,166.59189
62,-0.120635174,-8.396976,-1.4866565,200.28236
63,-0.038223304,-8.064744,-1.168598,127.71277
64,-0.038223304,-26.873814,-1.521794,828.4156
65,-0.026371052,-21.091747,-1.3979144,515.7698
66,-0.10534852,-5.9168916,-1.2656126,79.6906
67,-0.09097294,-14.036826,-1.6175833,433.71268
68,-0.060292646,-27.282808,-1.7568172,949.2493
69,-0.105850846,-29.688139,-2.2115917,1660.835
70,-0.16919413,-24.346796,-2.0424294,962.6668
71,-0.035715293,-14.464583,-1.5260605,469.69284
72,-0.035715293,-14.464583,-1.9521484,670.92535
73,-0.25539768,-22.725187,-1.9929944,753.90576
74,-0.14177349,-15.246364,-1.7615584,327.7951
75,-0.02033197,-13.395144,-1.5792636,421.99783
76,-0.010430408,-12.135184,-1.4613854,284.0631
77,-0.1241477,-12.135184,-1.5985178,333.48163
78,-0.06957727,-29.586845,-1.7969544,977.9778
79,-0.15469283,-18.667686,-1.8575586,613.3954
80,-0.086117,-20.769907,-1.7526097,576.2386
81,-0.086117,-22.120066,-1.9803511,991.74915
82,-0.086117,-8.963653,-1.4449733,237.10689
83,-0.086117,-23.551197,-1.6303383,690.76587
84,-3.1176626E-4,-16.688961,-1.5453011,539.1254
85,-3.1176626E-4,-25.3313,-1.9101927,838.6899
86,-0.120526694,-11.505001,-1.5119191,188.85492
87,-0.046412393,-7.3881054,-1.4818627,173.38026
88,-0.07035615,-13.383231,-1.6215886,318.2743
89,5.181664E-4,-13.019467,-1.6988358,554.8363
90,5.181664E-4,-11.108326,-1.5422385,264.92444
91,-0.06733318,-16.512695,-1.8165329,537.8813
92,-0.06733318,-7.369317,-1.4347757,150.86276
93,-0.045872875,-14.467568,-1.6494466,501.97794
94,-0.01287424,-12.217913,-1.5158368,273.53967
95,-0.01287424,-31.776558,-2.1153677,1399.4801
96,-0.08420576,-12.217913,-1.417474,192.42339
97,-0.07908061,-30.618233,-2.0986423,1344.5372
98,-0.15588793,-30.618233,-2.0554652,1190.6445
99,-0.26160222,-5.636412,-1.6285493,106.20473
100,-0.16109785,-11.996155,-1.7463919,266.6038
101,-0.14527196,-10.731224,-1.541625,192.08722
102,-0.17158209,-10.731224,-1.7043167,218.00403
103,-0.14742702,-14.518369,-1.7394247,355.94043
104,-0.059404224,-7.2427363,-1.6981,221.67194
105,-0.07758574,-7.586775,-1.8065066,230.4376
106,-0.05248851,-24.440258,-1.8494058,715.4171
107,-0.11008977,-8.23763,-1.6436105,191.59532
108,-0.13358968,-25.446928,-1.7861061,842.3781
109,-0.15723091,-15.883939,-1.9760046,647.9751
110,-0.20486361,-15.883939,-2.0919924,754.64575
111,-0.20486361,-18.064362,-1.7957969,445.38635
112,-0.074780524,-10.571731,-1.7493405,316.76978
113,-0.052378006,-19.854136,-1.8865857,587.9115
114,-0.030782234,-7.100763,-1.3567586,112.87696
115,-0.016427852,-23.839285,-1.6972679,677.9582
116,-0.04705546,-16.078218,-1.6025681,419.70914
117,0.009290594,-26.121206,-1.6960385,921.81714
118,0.009290594,-26.45779,-2.105406,1670.1807
119,-0.23206866,-7.4547024,-1.768848,148.23993
120,-0.18035302,-10.210482,-1.701111,197.01881
121,-0.16841225,-16.465782,-1.9337997,453.43512
122,-0.18073906,-12.033391,-1.8630271,326.66675
123,-0.022879891,-11.740537,-1.5678352,253.29196
124,-0.08603811,-9.845385,-1.5975493,217.11385
125,-0.021183902,-31.463093,-2.3128028,1625.8485
126,0.073226124,-19.525816,-1.6233325,710.5994
127,0.073226124,-19.525816,-1.7657596,814.18384
128,-0.019809976,-7.976974,-1.5229638,211.427
129,-0.019809976,-29.204126,-2.0402303,1217.8191
130,-0.028824423,-20.984734,-1.9551867,969.82135
131,-0.020727152,-20.984734,-1.8332077,699.9718
132,0.09045985,-20.984734,-1.3203561,464.44638
133,0.09045985,-12.539862,-1.3875874,265.76746
134,0.09045985,-7.871166,-1.3363794,115.0193
135,0.032372512,-15.578312,-1.4631497,426.6362
136,-0.016488396,-12.492292,-1.5224954,318.1498
137,-0.074454874,-38.7506,-1.8707626,1547.016
138,-0.018643333,-7.4802785,-1.5153515,163.90102
139,-0.014106729,-4.186407,-1.3190287,69.96105
140,-0.018032968,-6.100512,-1.3651528,96.71857
141,-0.027749276,-14.828024,-1.5776955,274.73816
142,-0.12574996,-6.4571614,-1.7239852,177.88824
143,-0.08845437,-19.165295,-2.0130775,691.6059
144,-0.10125771,-9.822602,-1.6989726,253.79323
145,-0.014272823,-10.730472,-1.3932233,200.6345
146,-0.046086784,-18.736286,-1.708623,648.18567
147,-0.014155937,-20.047293,-2.185976,1262.9492
148,-0.0452247,-22.105871,-2.0472918,942.227
149,-0.09963734,-22.105871,-2.1566548,1083.5236
150,-0.10940261,-11.324045,-1.9788246,419.34903
151,-0.06387735,-33.668953,-1.9809929,1292.6093
152,0.00307061,-14.743797,-1.4523908,412.53882
153,0.012631578,-25.064404,-2.0961447,1314.5667
154,0.056843854,-11.289984,-1.3111708,204.20317
155,0.048898563,-12.774989,-1.7583705,469.15622
156,0.048898563,-17.352976,-1.7963245,498.4266
157,-0.017162288,-13.08189,-1.5202109,262.6518
158,-0.04899791,-8.122747,-1.4935304,157.02226
159,-0.016621076,-20.957685,-1.9644632,940.84204
160,-0.061858382,-20.415138,-1.840024,629.1259
161,0.03666827,-27.647655,-1.7406093,999.82367
