neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
-0.04465347,0.12108438,1.0,0.0,-0.9996563,0.0,-1.0,0.0,0.31092283,0.0
-0.046922375,0.10726218,1.0,0.0,-0.9996807,0.0,-1.0,0.0,0.31094837,0.0
-0.049099624,0.09343999,1.0,0.0,-0.99970305,0.0,-1.0,0.0,0.31097034,0.0
-0.05119215,0.07961785,1.0,0.0,-0.99972343,0.0,-1.0,0.0,0.31098926,0.0
-0.053206407,0.06579565,1.0,0.0,-0.99974215,0.0,-1.0,0.0,0.31100556,0.0
-0.055148374,0.051973514,1.0,0.0,-0.9997594,0.0,-1.0,0.0,0.31101954,0.0
-0.05702362,0.038151316,1.0,0.0,-0.9997752,0.0,-1.0,0.0,0.3110316,0.0
-0.058837306,0.024329178,1.0,0.0,-0.9997897,0.0,-1.0,0.0,0.31104198,0.0
-0.060594216,0.010506982,1.0,0.0,-0.99980307,0.0,-1.0,0.0,0.3110509,0.0
-0.06225533,0.0033151568,1.0,0.0,-0.9998154,0.0,-1.0,0.0,0.31105855,0.0
-0.06369065,0.017137296,1.0,0.0,-0.99982685,0.0,-1.0,0.0,0.31106517,0.0
-0.0649186,0.030959548,1.0,0.0,-0.9998374,0.0,-1.0,0.0,0.31107086,0.0
-0.06595611,0.04478169,1.0,0.0,-0.9998472,0.0,-1.0,0.0,0.31107575,0.0
-0.06681871,0.058603827,1.0,0.0,-0.9998563,0.0,-1.0,0.0,0.31107998,0.0
-0.06752067,0.07242608,1.0,0.0,-0.99986476,0.0,-1.0,0.0,0.3110836,0.0
-0.068075106,0.08624822,1.0,0.0,-0.9998726,0.0,-1.0,0.0,0.31108674,0.0
-0.06849402,0.10007036,1.0,0.0,-0.99987996,0.0,-1.0,0.0,0.31108943,0.0
-0.06878848,0.113892496,1.0,0.0,-0.9998868,0.0,-1.0,0.0,0.31109175,0.0
-0.06896862,0.12771475,1.0,0.0,-0.99989325,0.0,-1.0,0.0,0.31109375,0.0
-0.069043756,0.14153689,1.0,0.0,-0.9998992,0.0,-1.0,0.0,0.31109545,0.0
-0.06902244,0.15535903,1.0,0.0,-0.9999048,0.0,-1.0,0.0,0.3110969,0.0
-0.06891254,0.16918129,1.0,0.0,-0.9999101,0.0,-1.0,0.0,0.3110982,0.0
-0.068721265,0.18300343,1.0,0.0,-0.99991506,0.0,-1.0,0.0,0.31109926,0.0
-0.06845525,0.19682556,1.0,0.0,-0.99991965,0.0,-1.0,0.0,0.31110018,0.0
-0.06812058,0.2106477,1.0,0.0,-0.999924,0.0,-1.0,0.0,0.31110102,0.0
-0.06772284,0.22446994,1.0,0.0,-0.9999281,0.0,-1.0,0.0,0.3111017,0.0
-0.067267194,0.23829208,1.0,0.0,-0.99993193,0.0,-1.0,0.0,0.3111023,0.0
-0.066758335,0.25211424,1.0,0.0,-0.99993557,0.0,-1.0,0.0,0.3111028,0.0
-0.066200614,0.26593637,1.0,0.0,-0.999939,0.0,-1.0,0.0,0.31110325,0.0
-0.065598,0.27975863,1.0,0.0,-0.9999422,0.0,-1.0,0.0,0.3111036,0.0
