fitness,g0,g1
0.40736902,-0.67684543,-0.43408552
0.4052838,0.105958864,-0.6003773
0.40709603,0.67892206,0.8618635
0.40808335,-0.93892944,-0.8844742
0.4073699,-0.55452394,-0.1553635
0.40832442,-0.8722241,-0.38136792
0.40594795,-0.49196446,0.5940467
0.4054072,0.13077652,0.86243844
0.2977027,-0.004696846,0.29092765
0.40741903,0.66271555,0.914338
0.40861377,-0.89469296,-0.20489472
0.40607187,-0.20676756,-0.027162392
0.40783575,-0.721649,-0.33341062
0.4074752,-0.78897285,-0.4917098
0.32306686,0.10642832,-0.51467526
0.30729547,-0.4633679,-0.5439918
0.40686116,-0.5538405,0.88938844
0.40626583,0.35700667,0.4592263
0.40582228,-0.25529277,0.9696682
0.40677798,-0.39663664,0.15907073
0.40643874,0.41404152,0.93037057
0.4084965,-0.9718274,-0.41557837
0.40799493,-0.7228759,-0.18569611
0.32478732,0.38644955,0.013218045
0.40597656,0.19526477,-0.21364601
0.40606904,0.23928373,-0.31674153
0.32602054,0.4689197,0.32546353
0.32183927,-0.28393507,-0.091374874
0.4062345,0.39422196,-0.87679857
0.3045372,0.3184634,-0.7285267
0.40776548,-0.7388229,0.9212005
0.40746164,-0.5786267,0.15424235
0.40596238,-0.31263152,-0.5008422
0.40588495,0.1647107,0.114699244
0.33382636,-0.88484126,0.22862574
0.32906452,-0.59630275,-0.24230997
0.40639934,0.69558066,0.62552863
0.4066842,0.4112849,-0.3631448
0.4087444,-0.92624414,0.2468146
0.3238605,0.3829076,0.01500535
0.4055218,-0.25296986,-0.7195209
0.40693328,0.4447363,-0.21187992
0.4070313,0.4614834,0.1357218
0.40772256,0.9629534,-0.8514749
0.40591756,0.16977076,0.028305173
0.40789348,-0.6796155,0.059329115
0.32872027,-0.6206221,-0.4525089
0.40558663,-0.09350047,-0.019278124
0.40634564,0.29069248,0.23337317
0.40869927,0.9068453,0.16076903
0.40777382,0.647414,0.043308523
0.40547475,0.22585575,-0.592492
0.40529415,-0.053720117,0.4522857
0.40782812,0.76527673,-0.4104905
0.4060524,0.23715632,0.35898125
0.40693504,-0.43370414,-0.12214054
0.405326,0.040623,-0.0682979
0.4062367,0.32686237,0.42038774
0.40741223,-0.9515943,0.8280686
0.28786778,-0.47838587,-0.70480794
0.40573767,-0.3919204,-0.56825215
0.40709412,0.47872078,0.13927567
0.40767032,0.6878033,-0.37578148
0.4078477,-0.7193365,-0.3026422
0.32656837,0.5202312,-0.44567978
0.40764442,-0.6141198,0.060168233
0.40528002,0.096085355,-0.6258481
0.40620276,-0.5927813,-0.67523146
0.40808755,-0.7503154,-0.24823073
0.40637222,-0.71199393,-0.7245208
0.40683883,-0.61427057,-0.49808377
0.405862,-0.4569211,-0.56179154
0.40551892,0.08997826,0.26770443
0.40640834,-0.29190105,0.050807
0.40807822,-0.74692976,-0.24416994
0.40680638,0.4408315,-0.35415462
0.40800306,0.72762686,0.23781389
0.40828478,0.78304565,-0.05645722
0.40714288,-0.5602657,-0.4013917
0.4089652,-0.9698466,0.09846413
0.40716657,-0.6437828,0.88574904
0.40530598,0.044443797,-0.3136028
0.40858066,0.8783007,0.18267925
0.40587747,-0.164569,-0.13881516
0.40592954,0.18413597,-0.22275704
0.40600476,0.23803158,0.39472374
0.40553993,0.08400273,-0.07179386
0.33266848,0.86520624,0.4812176
0.40652576,-0.7987711,0.72545063
0.40588468,-0.45194736,-0.7304847
0.40611094,0.24705034,0.30197576
0.40547836,-0.20645218,-0.622245
0.40678465,-0.38946536,0.055709973
0.4073273,0.5515458,0.20172507
0.40658867,-0.33934256,-0.06746364
0.40612996,-0.22119111,0.039638557
0.40600538,0.20435646,0.24746624
0.40719125,0.543823,-0.33841342
0.40896314,-0.96392035,-0.029185414
0.40802348,0.7321903,-0.24267738
