Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.2948899,-18.938898,-0.8335556,785.4435
2,0.30000025,-8.121148,-0.5839636,162.67593
3,0.65523577,-16.257309,-0.6753886,413.05237
4,0.65523577,-10.780549,-0.37706143,180.19177
5,0.65523577,-38.02154,-0.66140616,1519.4698
6,0.65523577,-14.964931,-0.40860477,324.0364
7,0.65523577,-10.193355,-0.4653835,258.20728
8,0.65523577,-40.879337,-0.54781514,1674.2576
9,0.65523577,-15.848794,-0.52672315,441.66397
10,0.65523577,-15.848794,-0.60926414,556.17285
11,0.6747234,-9.533016,-0.20945472,168.97722
12,0.6747234,-13.558188,-0.36830482,262.78555
13,0.6747234,-10.539517,-0.2733351,169.02693
14,0.6747234,-7.5915575,-0.2958064,138.03958
15,0.6747234,-9.883249,-0.22717525,199.78387
16,0.6747234,-15.537261,-0.41292235,393.89383
17,0.6747234,-17.81402,-0.517252,673.15485
18,0.6747234,-28.592487,-0.94425315,1856.9812
19,0.6747234,-14.118161,-0.27394626,246.13356
20,0.6747234,-18.135584,-0.42182428,463.05106
21,0.6747234,-19.47442,-0.35431373,474.1162
22,0.66966665,-19.47442,-0.53703326,668.26794
23,0.66966665,-12.51701,-0.27431175,281.4424
24,0.66966665,-7.3871813,-0.31512707,158.85976
25,0.66966665,-6.348469,-0.21608488,95.004776
26,0.66966665,-12.326778,-0.38274693,354.21432
27,0.66966665,-10.661787,-0.24823865,250.29723
28,0.66966665,-3.4808264,-0.08300348,44.61558
29,0.66966665,-23.53345,-0.51083326,839.39905
30,0.66966665,-23.436455,-0.60505325,967.26733
31,0.6663777,-17.183783,-0.34870285,474.808
32,0.6663777,-12.202933,-0.18692042,199.93411
33,0.6663777,-1.705272,-0.056709956,28.364342
34,0.6663777,-11.9224205,-0.42220837,356.27975
35,0.6663777,-14.678762,-0.39393848,333.2395
36,0.6663777,-16.096869,-0.5375922,712.2225
37,0.6663777,-16.096869,-0.28199837,342.31912
38,0.6663777,-24.590034,-0.52150303,723.42804
39,0.6663777,-8.4649515,-0.17822967,115.4437
40,0.6663777,-3.7025623,-0.15431853,63.852036
41,0.6430283,-9.239399,-0.32738772,194.28893
42,0.6430283,-8.846968,-0.5960125,320.10974
43,0.6430283,-8.846968,-0.3705955,203.07175
44,0.6430283,-19.228277,-0.636878,675.7514
45,0.6430283,-12.722607,-0.2769036,261.01785
46,0.6430283,-11.318337,-0.7346203,555.6646
47,0.6430283,-5.014574,-0.14778198,74.19869
48,0.6430283,-10.24867,-0.115658514,125.98131
49,0.6430283,-14.831815,-0.37060204,347.97162
50,0.6430283,-12.185851,-0.35001057,269.37723
51,0.6359032,-16.724379,-0.29583508,365.31598
52,0.6359032,-9.274927,-0.3138153,216.61365
53,0.6359032,-6.202811,-0.31675652,130.41364
54,0.6359032,-29.581367,-0.5941239,1009.3779
55,0.6359032,-7.215189,-0.27431348,124.641205
56,0.6359032,-22.852589,-0.84161234,991.8531
57,0.6359032,-7.062125,-0.36589032,184.09781
58,0.6359032,-16.517982,-0.38423488,391.65814
59,0.6359032,-26.45875,-0.47453198,801.64404
60,0.6359032,-20.016367,-0.434271,656.7446
61,0.62353086,-2.68666,-0.06617851,27.428377
62,0.62353086,-4.858696,-0.1912136,77.85663
63,0.62353086,-9.096485,-0.16023237,106.41097
64,0.62353086,-13.502771,-0.68526477,497.33978
65,0.62353086,-14.680176,-0.6354895,576.5133
66,0.62353086,-13.502771,-0.68406034,614.1899
67,0.62353086,-22.203526,-0.5412229,709.73755
68,0.62353086,-22.203526,-0.540325,870.308
69,0.62353086,-8.5861635,-0.25604776,148.67438
70,0.62353086,-16.787983,-0.45428067,463.16962
71,0.6296135,-29.5007,-0.7313374,1074.5673
72,0.6296135,-1.8330406,-0.1532554,36.609062
73,0.6296135,-13.609448,-0.4204525,268.31622
74,0.6296135,-8.634682,-0.33788335,179.08147
75,0.6296135,-21.316435,-0.811818,1183.0665
76,0.6296135,-30.631746,-0.69496703,1275.839
77,0.6296135,-12.305177,-0.6479404,387.8517
78,0.6405909,-16.987785,-0.8250218,889.59375
79,0.6405909,-16.987785,-0.62278724,522.9285
80,0.6405909,-16.987785,-0.47453555,446.27646
81,0.63603854,-17.967289,-0.4193587,421.6035
82,0.63603854,-15.552927,-0.33980694,325.60193
83,0.63603854,-15.552927,-0.24579743,292.00815
84,0.63603854,-12.323728,-0.20676416,278.74548
85,0.63603854,-7.4462667,-0.16094226,145.73845
86,0.63603854,-8.332378,-0.2105996,164.39789
87,0.63603854,-29.46284,-0.5864568,1017.5379
88,0.63603854,-41.362118,-0.7157688,1836.1515
89,0.63603854,-7.2592278,-0.33841854,135.45305
90,0.63603854,-18.916817,-0.8932462,917.5205
91,0.64398795,-18.916817,-0.4975111,648.9782
92,0.6852897,-2.5300827,-0.20972118,48.797955
93,0.6852897,-11.688055,-0.40447715,249.55507
94,0.6852897,-2.6678088,-0.17366771,39.202534
95,0.6852897,-36.393353,-0.6613982,1439.2255
96,0.6852897,-8.139092,-0.28402808,105.92664
97,0.6852897,-3.2598963,-0.13411243,36.255543
98,0.6852897,-16.19333,-0.27263874,285.148
99,0.6852897,-26.812431,-0.9014749,1426.6573
100,0.6852897,-7.9371037,-0.31488132,120.91757
