neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
1.0,0.009853742,0.9999891,0.0,0.72770315,0.0,0.9599728,0.0,-0.9502581,0.0,-0.9276984,0.0,-1.0,0.0,-0.76568896,0.0,-0.85546917,0.0,0.9995234,0.0
1.0,0.016712524,0.99999225,0.0,0.72918236,0.0,0.96241015,0.0,-0.94722366,0.0,-0.9132134,0.0,-1.0,0.0,-0.76455396,0.0,-0.8617589,0.0,0.9995186,0.0
1.0,0.043278445,0.9999945,0.0,0.7305656,0.0,0.9646745,0.0,-0.944109,0.0,-0.8963755,0.0,-1.0,0.0,-0.76263946,0.0,-0.8679729,0.0,0.9995128,0.0
1.0,0.06984471,0.9999961,0.0,0.73185974,0.0,0.9667801,0.0,-0.9409239,0.0,-0.8770202,0.0,-1.0,0.0,-0.759821,0.0,-0.8741468,0.0,0.9995058,0.0
1.0,0.08587612,0.9999972,0.0,0.7330712,0.0,0.96873987,0.0,-0.937679,0.0,-0.8550511,0.0,-1.0,0.0,-0.7559617,0.0,-0.88030523,0.0,0.9994976,0.0
0.99999994,0.0593102,0.99999803,0.0,0.734206,0.0,0.9705654,0.0,-0.93438554,0.0,-0.8304641,0.0,-1.0,0.0,-0.7509149,0.0,-0.8864604,0.0,0.9994879,0.0
0.9999995,0.032743935,0.99999857,0.0,0.7352695,0.0,0.9722672,0.0,-0.9310555,0.0,-0.8033684,0.0,-1.0,0.0,-0.744528,0.0,-0.8926107,0.0,0.9994763,0.0
0.99999464,0.006177668,0.999999,0.0,0.7362665,0.0,0.9738551,0.0,-0.9277013,0.0,-0.7739977,0.0,-1.0,0.0,-0.7366479,0.0,-0.89874065,0.0,0.9994627,0.0
0.99993634,0.020388251,0.9999993,0.0,0.7371984,0.0,0.97533804,0.0,-0.92433536,0.0,-0.74270964,0.0,-1.0,0.0,-0.7271277,0.0,-0.90482116,0.0,0.9994467,0.0
0.9992235,0.046954516,0.99999946,0.0,0.73802954,0.0,0.97672856,0.0,-0.9209685,0.0,-0.70996666,0.0,-1.0,0.0,-0.715835,0.0,-0.91081214,0.0,0.99942774,0.0
0.99026716,0.07352079,0.99999964,0.0,0.7382598,0.0,0.97808623,0.0,-0.9175876,0.0,-0.67627907,0.0,-1.0,0.0,-0.7026608,0.0,-0.91666627,0.0,0.9994053,0.0
0.882735,0.08220004,0.9999997,0.0,0.73179215,0.0,0.9799955,0.0,-0.91388375,0.0,-0.6418134,0.0,-1.0,0.0,-0.68752366,0.0,-0.9223402,0.0,0.99937886,0.0
0.2625392,0.055634126,0.99999976,0.0,0.6833891,0.0,0.9847311,0.0,-0.9077601,0.0,-0.6044062,0.0,-1.0,0.0,-0.67034,0.0,-0.9278363,0.0,0.99934757,0.0
0.15196621,0.02906786,0.99999976,0.0,0.62283725,0.0,0.9884529,0.0,-0.8983073,0.0,-0.56337863,0.0,-1.0,0.0,-0.65105104,0.0,-0.93316406,0.0,0.99931055,0.0
0.17849787,0.002501594,0.99999976,0.0,0.561589,0.0,0.990957,0.0,-0.8848924,0.0,-0.51865315,0.0,-1.0,0.0,-0.6296603,0.0,-0.93832844,0.0,0.99926656,0.0
0.12155465,0.024064325,0.99999976,0.0,0.4935479,0.0,0.99284554,0.0,-0.8661811,0.0,-0.4696304,0.0,-1.0,0.0,-0.6062667,0.0,-0.94333905,0.0,0.99921423,0.0
0.115380704,0.05063059,0.9999998,0.0,0.4252327,0.0,0.9941879,0.0,-0.8408329,0.0,-0.4160219,0.0,-1.0,0.0,-0.58111256,0.0,-0.94820434,0.0,0.99915195,0.0
0.07410982,0.07719686,0.9999998,0.0,0.35430568,0.0,0.995203,0.0,-0.80698615,0.0,-0.3572162,0.0,-1.0,0.0,-0.5546234,0.0,-0.95293593,0.0,0.99907756,0.0
0.05210619,0.07852432,0.9999998,0.0,0.28445983,0.0,0.995955,0.0,-0.7629062,0.0,-0.2927606,0.0,-1.0,0.0,-0.5274236,0.0,-0.95754427,0.0,0.9989888,0.0
0.014191649,0.051958054,0.9999998,0.0,0.21485649,0.0,0.9965341,0.0,-0.707011,0.0,-0.22208565,0.0,-1.0,0.0,-0.50030684,0.0,-0.9620377,0.0,0.99888283,0.0
-0.012643055,0.025391787,0.9999998,0.0,0.14790687,0.0,0.9969751,0.0,-0.63886166,0.0,-0.14498582,0.0,-1.0,0.0,-0.47412458,0.0,-0.9664149,0.0,0.99875665,0.0
-0.045069903,0.0011744801,0.9999998,0.0,0.08346581,0.0,0.9973189,0.0,-0.55951196,0.0,-0.06168265,0.0,-1.0,0.0,-0.449621,0.0,-0.9706593,0.0,0.99860656,0.0
-0.066714466,0.027740398,0.9999998,0.0,0.023379695,0.0,0.9975826,0.0,-0.47211754,0.0,0.026683396,0.0,-1.0,0.0,-0.42724332,0.0,-0.9747331,0.0,0.9984286,0.0
-0.09207236,0.054306667,0.9999998,0.0,-0.032857597,0.0,0.99778897,0.0,-0.3810363,0.0,0.11819056,0.0,-1.0,0.0,-0.4070626,0.0,-0.9785801,0.0,0.99821806,0.0
-0.111250766,0.08087293,0.99999976,0.0,-0.08453236,0.0,0.99794835,0.0,-0.29099017,0.0,0.21022587,0.0,-1.0,0.0,-0.38881516,0.0,-0.98213494,0.0,0.99796927,0.0
-0.13375086,0.07484824,0.99999976,0.0,-0.13243443,0.0,0.9980737,0.0,-0.20561591,0.0,0.30011234,0.0,-1.0,0.0,-0.3720746,0.0,-0.98533833,0.0,0.99767554,0.0
-0.1528684,0.04828198,0.99999976,0.0,-0.17644878,0.0,0.9981709,0.0,-0.12718643,0.0,0.38549632,0.0,-1.0,0.0,-0.35641378,0.0,-0.9881499,0.0,0.9973287,0.0
-0.17184377,0.021715712,0.99999976,0.0,-0.21697323,0.0,0.998246,0.0,-0.056563728,0.0,0.46469957,0.0,-1.0,0.0,-0.34152046,0.0,-0.99055487,0.0,0.9969188,0.0
-0.18826313,0.0048502064,0.99999976,0.0,-0.2540862,0.0,0.9983023,0.0,0.006295769,0.0,0.5367519,0.0,-1.0,0.0,-0.32722908,0.0,-0.9925639,0.0,0.9964341,0.0
-0.20122941,0.031416472,0.99999976,0.0,-0.28778446,0.0,0.9983418,0.0,0.061900172,0.0,0.6012869,0.0,-1.0,0.0,-0.3135001,0.0,-0.99420714,0.0,0.9958603,0.0
-0.21488626,0.05798274,0.9999997,0.0,-0.3186044,0.0,0.998368,0.0,0.1110723,0.0,0.6584172,0.0,-1.0,0.0,-0.3003927,0.0,-0.9955272,0.0,0.99518067,0.0
-0.22672103,0.08454901,0.9999997,0.0,-0.34670782,0.0,0.9983824,0.0,0.15463762,0.0,0.70853823,0.0,-1.0,0.0,-0.28802028,0.0,-0.9965716,0.0,0.99437547,0.0
-0.2413423,0.07117217,0.9999997,0.0,-0.37278125,0.0,0.99838793,0.0,0.19348018,0.0,0.7522246,0.0,-1.0,0.0,-0.27652985,0.0,-0.99738765,0.0,0.99342155,0.0
-0.25383914,0.044605903,0.99999964,0.0,-0.39683452,0.0,0.9983851,0.0,0.2282994,0.0,0.7900977,0.0,-1.0,0.0,-0.26606578,0.0,-0.99801886,0.0,0.9922921,0.0
-0.2659711,0.018039638,0.99999964,0.0,-0.41908023,0.0,0.9983747,0.0,0.25968793,0.0,0.8227825,0.0,-1.0,0.0,-0.25675365,0.0,-0.9985031,0.0,0.99095625,0.0
-0.27535173,0.0085262805,0.9999996,0.0,-0.43943673,0.0,0.99835646,0.0,0.2880734,0.0,0.85086733,0.0,-1.0,0.0,-0.24868266,0.0,-0.9988722,0.0,0.98937863,0.0
-0.28184274,0.035092548,0.9999996,0.0,-0.4578255,0.0,0.99832994,0.0,0.3137594,0.0,0.8748951,0.0,-1.0,0.0,-0.24189736,0.0,-0.9991522,0.0,0.98751944,0.0
-0.2883029,0.061658815,0.9999995,0.0,-0.47448206,0.0,0.99829584,0.0,0.33703277,0.0,0.89536816,0.0,-1.0,0.0,-0.23640534,0.0,-0.99936366,0.0,0.9853336,0.0
-0.293249,0.08822473,0.99999946,0.0,-0.48944676,0.0,0.9982541,0.0,0.35811758,0.0,0.9127419,0.0,-1.0,0.0,-0.23217899,0.0,-0.9995229,0.0,0.9827714,0.0
-0.301195,0.0674961,0.99999946,0.0,-0.5032053,0.0,0.99820685,0.0,0.37729454,0.0,0.9274334,0.0,-1.0,0.0,-0.22917318,0.0,-0.9996426,0.0,0.97977775,0.0
-0.30674413,0.04092983,0.9999994,0.0,-0.51562333,0.0,0.9981532,0.0,0.39473987,0.0,0.93981075,0.0,-1.0,0.0,-0.22731957,0.0,-0.99973243,0.0,0.97629315,0.0
-0.31248698,0.014363565,0.99999934,0.0,-0.5268343,0.0,0.9980937,0.0,0.41061473,0.0,0.9502013,0.0,-1.0,0.0,-0.2265332,0.0,-0.99979967,0.0,0.9722539,0.0
-0.31544012,0.012202354,0.9999993,0.0,-0.5366563,0.0,0.9980274,0.0,0.42499867,0.0,0.95889133,0.0,-1.0,0.0,-0.226709,0.0,-0.9998501,0.0,0.96759295,0.0
-0.31704265,0.03876862,0.99999917,0.0,-0.545061,0.0,0.9979537,0.0,0.43794516,0.0,0.9661323,0.0,-1.0,0.0,-0.22772565,0.0,-0.99988776,0.0,0.96224076,0.0
-0.31895268,0.06533489,0.9999991,0.0,-0.5521678,0.0,0.9978734,0.0,0.44952017,0.0,0.9721451,0.0,-1.0,0.0,-0.22945426,0.0,-0.99991596,0.0,0.95612705,0.0
-0.32069778,0.090386294,0.99999905,0.0,-0.55802375,0.0,0.997787,0.0,0.45978245,0.0,0.977122,0.0,-1.0,0.0,-0.23176257,0.0,-0.99993706,0.0,0.9491822,0.0
-0.32651332,0.06382003,0.9999989,0.0,-0.5630489,0.0,0.9976978,0.0,0.46886408,0.0,0.981231,0.0,-1.0,0.0,-0.23452982,0.0,-0.99995285,0.0,0.9413399,0.0
-0.3306593,0.037253756,0.9999988,0.0,-0.5670762,0.0,0.9976052,0.0,0.47682837,0.0,0.98461485,0.0,-1.0,0.0,-0.23763916,0.0,-0.99996465,0.0,0.9325392,0.0
-0.336236,0.010687838,0.9999987,0.0,-0.57022995,0.0,0.9975112,0.0,0.48374772,0.0,0.9873957,0.0,-1.0,0.0,-0.24098153,0.0,-0.9999735,0.0,0.92272776,0.0
-0.33957034,0.015878428,0.9999985,0.0,-0.5722779,0.0,0.9974151,0.0,0.48962787,0.0,0.9896761,0.0,-1.0,0.0,-0.24444814,0.0,-0.9999801,0.0,0.9118641,0.0
-0.34341764,0.042444695,0.99999833,0.0,-0.5732512,0.0,0.9973185,0.0,0.4944774,0.0,0.9915428,0.0,-1.0,0.0,-0.24793299,0.0,-0.99998504,0.0,0.8999208,0.0
-0.3481763,0.06901096,0.99999815,0.0,-0.5732055,0.0,0.9972235,0.0,0.49831185,0.0,0.9930686,0.0,-1.0,0.0,-0.25133556,0.0,-0.99998873,0.0,0.8868867,0.0
-0.35444415,0.086710215,0.9999979,0.0,-0.57223934,0.0,0.9971329,0.0,0.50116074,0.0,0.9943143,0.0,-1.0,0.0,-0.25456384,0.0,-0.99999154,0.0,0.87276876,0.0
-0.36460468,0.06014395,0.9999976,0.0,-0.5706572,0.0,0.9970516,0.0,0.503106,0.0,0.9953309,0.0,-1.0,0.0,-0.25754198,0.0,-0.9999936,0.0,0.8575937,0.0
-0.37441117,0.033577684,0.9999973,0.0,-0.56835234,0.0,0.996981,0.0,0.5041885,0.0,0.9961604,0.0,-1.0,0.0,-0.26020363,0.0,-0.9999952,0.0,0.8414085,0.0
-0.3858531,0.007011764,0.9999969,0.0,-0.56541187,0.0,0.9969242,0.0,0.5044557,0.0,0.99683714,0.0,-1.0,0.0,-0.2624925,0.0,-0.99999636,0.0,0.8242801,0.0
-0.3952833,0.019554501,0.9999964,0.0,-0.56158495,0.0,0.99688095,0.0,0.5038925,0.0,0.9973894,0.0,-0.99999994,0.0,-0.26435307,0.0,-0.99999726,0.0,0.8062935,0.0
-0.40602714,0.04612077,0.9999958,0.0,-0.5569539,0.0,0.996854,0.0,0.5025011,0.0,0.99784017,0.0,-0.99999994,0.0,-0.26573348,0.0,-0.9999979,0.0,0.7875488,0.0
-0.41759723,0.07268669,0.9999951,0.0,-0.5515594,0.0,0.9968455,0.0,0.50028896,0.0,0.9982084,0.0,-0.9999998,0.0,-0.26658636,0.0,-0.9999984,0.0,0.7681576,0.0
-0.4312329,0.08303414,0.9999942,0.0,-0.54556894,0.0,0.99685806,0.0,0.49729413,0.0,0.9985095,0.0,-0.9999997,0.0,-0.26687276,0.0,-0.9999988,0.0,0.74823886,0.0
-0.44773278,0.056467876,0.9999931,0.0,-0.53923136,0.0,0.9968947,0.0,0.4935965,0.0,0.9987562,0.0,-0.9999995,0.0,-0.26656744,0.0,-0.9999991,0.0,0.7279146,0.0
-0.4642532,0.029901609,0.9999916,0.0,-0.5325217,0.0,0.99695474,0.0,0.4892544,0.0,0.9989586,0.0,-0.9999991,0.0,-0.2656544,0.0,-0.9999993,0.0,0.70730567,0.0
-0.48171493,0.0033356904,0.9999898,0.0,-0.5255214,0.0,0.9970379,0.0,0.48433107,0.0,0.99912494,0.0,-0.99999845,0.0,-0.26412675,0.0,-0.99999946,0.0,0.68652815,0.0
-0.4967831,0.023230577,0.9999875,0.0,-0.5179923,0.0,0.9971403,0.0,0.47882724,0.0,0.9992621,0.0,-0.99999726,0.0,-0.26197678,0.0,-0.9999996,0.0,0.66568935,0.0
-0.51287144,0.049796842,0.99998444,0.0,-0.5100631,0.0,0.997261,0.0,0.4727695,0.0,0.9993753,0.0,-0.99999523,0.0,-0.2592002,0.0,-0.9999997,0.0,0.64488465,0.0
-0.5293011,0.07636276,0.9999805,0.0,-0.5017998,0.0,0.9973978,0.0,0.46619266,0.0,0.999469,0.0,-0.9999918,0.0,-0.25579682,0.0,-0.99999976,0.0,0.6241959,0.0
-0.54754966,0.07935807,0.9999754,0.0,-0.4934271,0.0,0.99754906,0.0,0.45917258,0.0,0.99954677,0.0,-0.9999859,0.0,-0.25177616,0.0,-0.9999998,0.0,0.60369015,0.0
-0.5674984,0.0527918,0.9999685,0.0,-0.48515487,0.0,0.99771243,0.0,0.45181626,0.0,0.9996115,0.0,-0.999976,0.0,-0.24716093,0.0,-0.9999999,0.0,0.5834208,0.0
-0.58744735,0.026225884,0.9999594,0.0,-0.4770109,0.0,0.99788404,0.0,0.44421723,0.0,0.9996656,0.0,-0.9999596,0.0,-0.24198382,0.0,-0.9999999,0.0,0.5634283,0.0
-0.60760087,3.4038365E-4,0.9999471,0.0,-0.46904802,0.0,0.9980601,0.0,0.43646348,0.0,0.999711,0.0,-0.99993247,0.0,-0.23628564,0.0,-0.99999994,0.0,0.54374146,0.0
-0.62523293,0.02690665,0.9999304,0.0,-0.46102902,0.0,0.9982358,0.0,0.42857414,0.0,0.9997491,0.0,-0.9998881,0.0,-0.23010446,0.0,-0.99999994,0.0,0.5243785,0.0
-0.64321035,0.053472918,0.99990755,0.0,-0.45304182,0.0,0.9984085,0.0,0.4205846,0.0,0.9997813,0.0,-0.9998163,0.0,-0.223478,0.0,-0.99999994,0.0,0.5053479,0.0
-0.6612383,0.08003884,0.9998762,0.0,-0.4451383,0.0,0.9985757,0.0,0.41253525,0.0,0.99980855,0.0,-0.9997009,0.0,-0.21644405,0.0,-0.99999994,0.0,0.48664927,0.0
-0.680675,0.07568199,0.99983263,0.0,-0.43751547,0.0,0.99873585,0.0,0.40450403,0.0,0.99983174,0.0,-0.99951714,0.0,-0.20904504,0.0,-0.99999994,0.0,0.46827465,0.0
-0.7010294,0.04911573,0.99977165,0.0,-0.4303017,0.0,0.99888736,0.0,0.396584,0.0,0.9998515,0.0,-0.99922705,0.0,-0.2013286,0.0,-1.0,0.0,0.45020935,0.0
-0.72132164,0.02254981,0.99968547,0.0,-0.42350522,0.0,0.9990286,0.0,0.3888535,0.0,0.99986845,0.0,-0.99877286,0.0,-0.19334283,0.0,-1.0,0.0,0.43243146,0.0
-0.7411609,0.0040164576,0.9995629,0.0,-0.41708684,0.0,0.99915844,0.0,0.3813683,0.0,0.99988306,0.0,-0.99806774,0.0,-0.18513012,0.0,-1.0,0.0,0.4149097,0.0
-0.7591868,0.030582724,0.9993876,0.0,-0.41085392,0.0,0.99927604,0.0,0.3741314,0.0,0.99989563,0.0,-0.9969819,0.0,-0.1767154,0.0,-1.0,0.0,0.39759865,0.0
-0.77677804,0.057148643,0.9991352,0.0,-0.40478063,0.0,0.9993813,0.0,0.36714387,0.0,0.99990654,0.0,-0.99532425,0.0,-0.16810161,0.0,-1.0,0.0,0.38043135,0.0
-0.7941566,0.08371491,0.9987692,0.0,-0.39886266,0.0,0.99947476,0.0,0.36041313,0.0,0.999916,0.0,-0.99281543,0.0,-0.15926388,0.0,-1.0,0.0,0.3633086,0.0
-0.8124765,0.07200592,0.9982346,0.0,-0.39321953,0.0,0.99955696,0.0,0.35398513,0.0,0.9999243,0.0,-0.98905355,0.0,-0.15014574,0.0,-1.0,0.0,0.3460848,0.0
-0.8313263,0.045440003,0.99744767,0.0,-0.38790107,0.0,0.9996287,0.0,0.34792605,0.0,0.9999316,0.0,-0.983469,0.0,-0.14064837,0.0,-1.0,0.0,0.32854778,0.0
-0.8502453,0.018873734,0.9962808,0.0,-0.38288242,0.0,0.9996907,0.0,0.34231,0.0,0.99993795,0.0,-0.97527164,0.0,-0.13061367,0.0,-1.0,0.0,0.3103921,0.0
-0.86882544,0.0076925317,0.99453914,0.0,-0.37807003,0.0,0.9997438,0.0,0.3372155,0.0,0.9999436,0.0,-0.9633955,0.0,-0.11980313,0.0,-1.0,0.0,0.29118454,0.0
-0.886631,0.034258798,0.99192375,0.0,-0.37329748,0.0,0.9997889,0.0,0.3327299,0.0,0.99994856,0.0,-0.9464579,0.0,-0.10787523,0.0,-1.0,0.0,0.27032322,0.0
-0.9042521,0.06082472,0.987972,0.0,-0.36844537,0.0,0.9998267,0.0,0.32899502,0.0,0.99995303,0.0,-0.92276365,0.0,-0.094372936,0.0,-1.0,0.0,0.24699709,0.0
-0.9218584,0.08739098,0.9819653,0.0,-0.36338577,0.0,0.99985826,0.0,0.3262496,0.0,0.999957,0.0,-0.8903986,0.0,-0.07872914,0.0,-1.0,0.0,0.22015762,0.0
-0.93974185,0.06832985,0.97278464,0.0,-0.35800713,0.0,0.9998843,0.0,0.32490012,0.0,0.99996054,0.0,-0.8474628,0.0,-0.06030756,0.0,-1.0,0.0,0.18852517,0.0
-0.95699036,0.041763928,0.95870775,0.0,-0.35210395,0.0,0.9999055,0.0,0.32559153,0.0,0.9999638,0.0,-0.79245603,0.0,-0.038492512,0.0,-1.0,0.0,0.1506582,0.0
-0.9723667,0.015197661,0.9371432,0.0,-0.34542042,0.0,0.9999226,0.0,0.3293261,0.0,0.99996674,0.0,-0.72473305,0.0,-0.012838253,0.0,-1.0,0.0,0.10511222,0.0
-0.98453647,0.011368605,0.90436137,0.0,-0.33777204,0.0,0.9999359,0.0,0.33762833,0.0,0.9999694,0.0,-0.6448081,0.0,0.01673779,0.0,-1.0,0.0,0.05069033,0.0
-0.9927498,0.037934523,0.855396,0.0,-0.3292899,0.0,0.99994594,0.0,0.35271308,0.0,0.999972,0.0,-0.5542371,0.0,0.049772326,0.0,-1.0,0.0,-0.013258273,0.0
-0.9972793,0.06450114,0.78449845,0.0,-0.32069415,0.0,0.9999531,0.0,0.3774883,0.0,0.9999745,0.0,-0.4549909,0.0,0.08517363,0.0,-1.0,0.0,-0.0865831,0.0
-0.99921525,0.09106706,0.68668896,0.0,-0.31337968,0.0,0.9999575,0.0,0.41506454,0.0,0.9999769,0.0,-0.34864694,0.0,0.121333286,0.0,-1.0,0.0,-0.16821475,0.0
-0.99983245,0.06465412,0.5605658,0.0,-0.3090956,0.0,0.99995923,0.0,0.46747643,0.0,0.9999794,0.0,-0.23605077,0.0,0.15647466,0.0,-1.0,0.0,-0.25621626,0.0
-0.9999739,0.038087506,0.41106287,0.0,-0.3092248,0.0,0.9999581,0.0,0.5339213,0.0,0.9999819,0.0,-0.11791061,0.0,0.189154,0.0,-1.0,0.0,-0.34794876,0.0
-0.999997,0.011521587,0.24935672,0.0,-0.3141076,0.0,0.9999535,0.0,0.60982126,0.0,0.99998444,0.0,0.0040013576,0.0,0.21867459,0.0,-1.0,0.0,-0.44028643,0.0
-0.99999976,0.015044332,0.08879838,0.0,-0.322939,0.0,0.9999443,0.0,0.68796206,0.0,0.9999869,0.0,0.12612532,0.0,0.24516389,0.0,-1.0,0.0,-0.52989686,0.0
-1.0,0.041610945,-0.060074903,0.0,-0.33427757,0.0,0.9999283,0.0,0.7611327,0.0,0.99998915,0.0,0.24368061,0.0,0.26930147,0.0,-1.0,0.0,-0.6136388,0.0
-1.0,0.068176866,-0.1917257,0.0,-0.34670234,0.0,0.9999017,0.0,0.8243197,0.0,0.99999124,0.0,0.35213083,0.0,0.29192924,0.0,-1.0,0.0,-0.6890134,0.0
-1.0,0.087544315,-0.3048169,0.0,-0.35920945,0.0,0.9998576,0.0,0.8753511,0.0,0.99999297,0.0,0.44843635,0.0,0.31376642,0.0,-1.0,0.0,-0.75448793,0.0
-1.0,0.060977697,-0.4004249,0.0,-0.3712856,0.0,0.99978405,0.0,0.91435057,0.0,0.99999446,0.0,0.53143513,0.0,0.33528936,0.0,-0.99999994,0.0,-0.80956113,0.0
-1.0,0.03441178,-0.48062813,0.0,-0.38279513,0.0,0.9996598,0.0,0.94280905,0.0,0.99999565,0.0,0.60149527,0.0,0.35672912,0.0,-0.99999994,0.0,-0.8545949,0.0
-1.0,0.007845861,-0.5477208,0.0,-0.3938216,0.0,0.99944675,0.0,0.9627739,0.0,0.9999966,0.0,0.659903,0.0,0.37812316,0.0,-0.9999999,0.0,-0.8905317,0.0
-1.0,0.018720753,-0.60385925,0.0,-0.40453598,0.0,0.99907655,0.0,0.97631204,0.0,0.9999974,0.0,0.7083237,0.0,0.399382,0.0,-0.9999998,0.0,-0.91861403,0.0
-1.0,0.045286674,-0.6509348,0.0,-0.4151124,0.0,0.99842495,0.0,0.98522466,0.0,0.999998,0.0,0.7484501,0.0,0.42035016,0.0,-0.9999997,0.0,-0.9401652,0.0
-1.0,0.071852595,-0.6905492,0.0,-0.4256852,0.0,0.9972654,0.0,0.9909427,0.0,0.99999845,0.0,0.78182274,0.0,0.44085407,0.0,-0.99999946,0.0,-0.9564467,0.0
-1.0,0.08386789,-0.7240329,0.0,-0.43633437,0.0,0.9951832,0.0,0.99452966,0.0,0.9999988,0.0,0.8097675,0.0,0.46073437,0.0,-0.99999905,0.0,-0.9685797,0.0
-1.0,0.057301972,-0.75247836,0.0,-0.44708806,0.0,0.9914188,0.0,0.9967359,0.0,0.99999905,0.0,0.83340013,0.0,0.47986507,0.0,-0.9999983,0.0,-0.9775132,0.0
-1.0,0.030735359,-0.7767768,0.0,-0.45793286,0.0,0.9845877,0.0,0.9980698,0.0,0.9999993,0.0,0.8536652,0.0,0.4981626,0.0,-0.9999969,0.0,-0.98402184,0.0
-1.0,0.004169439,-0.7976522,0.0,-0.46882656,0.0,0.9722036,0.0,0.9988643,0.0,0.99999946,0.0,0.87139064,0.0,0.5155888,0.0,-0.9999943,0.0,-0.98872,0.0
-1.0,0.02239648,-0.8156919,0.0,-0.47971025,0.0,0.9499367,0.0,0.9993312,0.0,0.9999996,0.0,0.887346,0.0,0.5321511,0.0,-0.9999894,0.0,-0.9920838,0.0
-1.0,0.048963096,-0.83137244,0.0,-0.49051848,0.0,0.91070485,0.0,0.9996022,0.0,0.99999964,0.0,0.9022839,0.0,0.5479003,0.0,-0.9999802,0.0,-0.99447507,0.0
-1.0,0.07552902,-0.8450808,0.0,-0.5011864,0.0,0.8442756,0.0,0.9997579,0.0,0.9999997,0.0,0.91691536,0.0,0.56292415,0.0,-0.999963,0.0,-0.9961643,0.0
-1.0,0.08019216,-0.857132,0.0,-0.51165473,0.0,0.73925585,0.0,0.99984634,0.0,0.99999976,0.0,0.931738,0.0,0.57732755,0.0,-0.99993044,0.0,-0.9973508,0.0
-1.0,0.05362555,-0.86778355,0.0,-0.5218727,0.0,0.5897962,0.0,0.9998962,0.0,0.9999998,0.0,0.9467,0.0,0.5911927,0.0,-0.99986875,0.0,-0.99817955,0.0
-1.0,0.027059631,-0.8772466,0.0,-0.531799,0.0,0.4046185,0.0,0.9999241,0.0,0.9999998,0.0,0.96098024,0.0,0.60453284,0.0,-0.99975145,0.0,-0.9987549,0.0
-1.0,4.937128E-4,-0.8856956,0.0,-0.5414022,0.0,0.2073642,0.0,0.9999396,0.0,0.9999998,0.0,0.97334677,0.0,0.61727947,0.0,-0.9995279,0.0,-0.99915195,0.0
-1.0,0.0260729,-0.89327556,0.0,-0.5506601,0.0,0.023202173,0.0,0.9999481,0.0,0.9999998,0.0,0.98293364,0.0,0.62932235,0.0,-0.9991017,0.0,-0.9994242,0.0
-1.0,0.05263882,-0.90010864,0.0,-0.5595585,0.0,-0.13387649,0.0,0.9999523,0.0,0.9999998,0.0,0.9896524,0.0,0.6405665,0.0,-0.9982903,0.0,-0.9996099,0.0
-1.0,0.07920474,-0.9062999,0.0,-0.5680908,0.0,-0.26162204,0.0,0.99995387,0.0,0.9999998,0.0,0.9939928,0.0,0.6509647,0.0,-0.99674994,0.0,-0.9997361,0.0
-1.0,0.07651574,-0.9119424,0.0,-0.5762564,0.0,-0.36378586,0.0,0.99995357,0.0,0.99999976,0.0,0.996628,0.0,0.6605184,0.0,-0.99383736,0.0,-0.9998215,0.0
-1.0,0.049949825,-0.9171242,0.0,-0.5840609,0.0,-0.44557938,0.0,0.9999518,0.0,0.99999976,0.0,0.9981553,0.0,0.6692651,0.0,-0.9883635,0.0,-0.9998791,0.0
-1.0,0.023383906,-0.92193544,0.0,-0.5915154,0.0,-0.5117133,0.0,0.99994874,0.0,0.9999997,0.0,0.9990105,0.0,0.67726177,0.0,-0.9781696,0.0,-0.999918,0.0
-1.0,0.003182709,-0.9264802,0.0,-0.59863764,0.0,-0.56591403,0.0,0.99994445,0.0,0.99999964,0.0,0.9994771,0.0,0.684573,0.0,-0.9594621,0.0,-0.99994415,0.0
-1.0,0.029748628,-0.9308913,0.0,-0.60545343,0.0,-0.61099184,0.0,0.999939,0.0,0.9999995,0.0,0.99972683,0.0,0.691264,0.0,-0.92595094,0.0,-0.9999616,0.0
-1.0,0.056314547,-0.9353481,0.0,-0.6119996,0.0,-0.6490421,0.0,0.99993235,0.0,0.99999946,0.0,0.9998585,0.0,0.69739604,0.0,-0.86828434,0.0,-0.99997324,0.0
-1.0,0.08288116,-0.9400865,0.0,-0.61832696,0.0,-0.6816376,0.0,0.99992424,0.0,0.99999934,0.0,0.99992716,0.0,0.70302516,0.0,-0.7752688,0.0,-0.9999809,0.0
-1.0,0.07284002,-0.9453712,0.0,-0.624501,0.0,-0.70997405,0.0,0.99991477,0.0,0.99999917,0.0,0.9999627,0.0,0.7082017,0.0,-0.6391382,0.0,-0.999986,0.0
-1.0,0.046273403,-0.9513935,0.0,-0.6305937,0.0,-0.73496485,0.0,0.9999036,0.0,0.999999,0.0,0.999981,0.0,0.7129704,0.0,-0.46419972,0.0,-0.9999893,0.0
-1.0,0.019707484,-0.9581071,0.0,-0.63666457,0.0,-0.7572913,0.0,0.9998908,0.0,0.99999875,0.0,0.9999903,0.0,0.71737075,0.0,-0.27024302,0.0,-0.99999136,0.0
-1.0,0.006858435,-0.9651487,0.0,-0.642738,0.0,-0.7774351,0.0,0.99987614,0.0,0.99999845,0.0,0.99999505,0.0,0.7214378,0.0,-0.08273953,0.0,-0.9999928,0.0
