neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
-0.9696111,0.015538044,0.3269771,0.0,-0.7635186,0.0,0.97527874,0.0,0.99461615,0.0,0.16236869,0.0,-0.97771,0.0,0.8297859,0.0,-0.9386044,0.0,-0.20350221,0.0
-0.9856569,0.011028091,0.35996002,0.0,-0.81265026,0.0,0.9828257,0.0,0.9958191,0.0,0.11149844,0.0,-0.979482,0.0,0.86487657,0.0,-0.95373183,0.0,-0.32534692,0.0
-0.9940581,0.03759427,0.39453745,0.0,-0.85407716,0.0,0.9881935,0.0,0.9967183,0.0,0.059855934,0.0,-0.98071074,0.0,0.895329,0.0,-0.9652214,0.0,-0.43769982,0.0
-0.99782676,0.06416045,0.43002883,0.0,-0.8881246,0.0,0.99195224,0.0,0.99739695,0.0,0.007861374,0.0,-0.98148286,0.0,0.92078435,0.0,-0.97388184,0.0,-0.5382483,0.0
-0.9992883,0.090726584,0.46579427,0.0,-0.9155003,0.0,0.9945522,0.0,0.99791443,0.0,-0.04411712,0.0,-0.9818537,0.0,0.94133407,0.0,-0.98037475,0.0,-0.62582517,0.0
-0.99978894,0.06499433,0.5012579,0.0,-0.93707025,0.0,0.9963332,0.0,0.9983132,0.0,-0.09575435,0.0,-0.9818534,0.0,0.9574071,0.0,-0.9852269,0.0,-0.7002818,0.0
-0.9999422,0.038428195,0.5359269,0.0,-0.95374084,0.0,0.99754345,0.0,0.99862367,0.0,-0.14676028,0.0,-0.9814906,0.0,0.96962863,0.0,-0.98884803,0.0,-0.7622591,0.0
-0.9999851,0.011862014,0.5694044,0.0,-0.9663927,0.0,0.99836046,0.0,0.99886787,0.0,-0.19687441,0.0,-0.980754,0.0,0.9786927,0.0,-0.99155116,0.0,-0.81292224,0.0
-0.9999963,0.014704122,0.60139304,0.0,-0.97583556,0.0,0.9989091,0.0,0.9990617,0.0,-0.2458625,0.0,-0.97961265,0.0,0.9852694,0.0,-0.99357224,0.0,-0.8537124,0.0
-0.9999991,0.0412703,0.63168967,0.0,-0.982779,0.0,0.99927586,0.0,0.9992169,0.0,-0.29351544,0.0,-0.9780142,0.0,0.9899502,0.0,-0.9950873,0.0,-0.8861475,0.0
-0.99999976,0.06783648,0.66017467,0.0,-0.98781884,0.0,0.9995202,0.0,0.9993423,0.0,-0.33964953,0.0,-0.9758822,0.0,0.99322534,0.0,-0.996227,0.0,-0.9116833,0.0
-0.99999994,0.08788443,0.686797,0.0,-0.9914367,0.0,0.9996825,0.0,0.99944437,0.0,-0.3841072,0.0,-0.9731111,0.0,0.99548256,0.0,-0.9970878,0.0,-0.93163174,0.0
-1.0,0.06131834,0.7115596,0.0,-0.9940099,0.0,0.9997901,0.0,0.99952805,0.0,-0.4267579,0.0,-0.96956027,0.0,0.99701726,0.0,-0.99774057,0.0,-0.94712335,0.0
-1.0,0.034752164,0.734505,0.0,-0.99582624,0.0,0.99986124,0.0,0.9995971,0.0,-0.46749884,0.0,-0.9650452,0.0,0.9980482,0.0,-0.998238,0.0,-0.9591015,0.0
-1.0,0.008185984,0.7557035,0.0,-0.9971005,0.0,0.9999083,0.0,0.9996544,0.0,-0.5062547,0.0,-0.9593266,0.0,0.9987331,0.0,-0.9986188,0.0,-0.9683343,0.0
-1.0,0.018380197,0.7752432,0.0,-0.9979901,0.0,0.9999394,0.0,0.99970233,0.0,-0.54297674,0.0,-0.9520973,0.0,0.99918365,0.0,-0.99891156,0.0,-0.9754363,0.0
-1.0,0.044946376,0.79322284,0.0,-0.99860877,0.0,0.99995995,0.0,0.9997425,0.0,-0.577642,0.0,-0.9429654,0.0,0.9994774,0.0,-0.9991378,0.0,-0.980892,0.0
-1.0,0.07151247,0.80974567,0.0,-0.99903786,0.0,0.9999735,0.0,0.9997765,0.0,-0.6102506,0.0,-0.93143684,0.0,0.99966735,0.0,-0.99931335,0.0,-0.98508006,0.0
-1.0,0.08420845,0.82491565,0.0,-0.9993349,0.0,0.9999824,0.0,0.9998053,0.0,-0.6408234,0.0,-0.91689545,0.0,0.9997893,0.0,-0.99945015,0.0,-0.98829395,0.0
-1.0,0.05764227,0.8388347,0.0,-0.99954015,0.0,0.9999883,0.0,0.99982977,0.0,-0.66939974,0.0,-0.8985852,0.0,0.99986714,0.0,-0.9995572,0.0,-0.9907599,0.0
-1.0,0.031076089,0.8516009,0.0,-0.9996819,0.0,0.99999225,0.0,0.9998507,0.0,-0.6960342,0.0,-0.8755986,0.0,0.9999165,0.0,-0.99964124,0.0,-0.9926517,0.0
-1.0,0.0045099095,0.8633071,0.0,-0.9997798,0.0,0.9999949,0.0,0.9998687,0.0,-0.72079384,0.0,-0.8468783,0.0,0.9999476,0.0,-0.99970746,0.0,-0.9941024,0.0
-1.0,0.022056183,0.8740406,0.0,-0.9998474,0.0,0.99999654,0.0,0.99988425,0.0,-0.74375564,0.0,-0.8112426,0.0,0.9999672,0.0,-0.99975985,0.0,-0.99521357,0.0
-1.0,0.048622362,0.8838826,0.0,-0.99989414,0.0,0.99999774,0.0,0.99989766,0.0,-0.76500374,0.0,-0.76744777,0.0,0.9999795,0.0,-0.99980134,0.0,-0.9960627,0.0
-1.0,0.07518854,0.8929084,0.0,-0.9999264,0.0,0.99999845,0.0,0.9999093,0.0,-0.7846274,0.0,-0.7143001,0.0,0.9999872,0.0,-0.99983424,0.0,-0.9967086,0.0
-1.0,0.08053237,0.9011874,0.0,-0.9999488,0.0,0.999999,0.0,0.9999194,0.0,-0.8027184,0.0,-0.6508218,0.0,0.99999195,0.0,-0.9998604,0.0,-0.9971957,0.0
-1.0,0.053966194,0.9087836,0.0,-0.9999643,0.0,0.9999993,0.0,0.99992824,0.0,-0.8193702,0.0,-0.57646215,0.0,0.999995,0.0,-0.99988127,0.0,-0.99755764,0.0
-1.0,0.027400102,0.9157554,0.0,-0.999975,0.0,0.9999995,0.0,0.999936,0.0,-0.83467555,0.0,-0.49131784,0.0,0.99999684,0.0,-0.99989784,0.0,-0.99781907,0.0
-1.0,8.339226E-4,0.92215633,0.0,-0.99998254,0.0,0.9999997,0.0,0.9999427,0.0,-0.84872574,0.0,-0.396303,0.0,0.99999803,0.0,-0.99991107,0.0,-0.9979979,0.0
-1.0,0.025732256,0.92803544,0.0,-0.9999877,0.0,0.99999976,0.0,0.9999487,0.0,-0.86160964,0.0,-0.29319945,0.0,0.99999875,0.0,-0.99992156,0.0,-0.9981064,0.0
-1.0,0.052298438,0.9334374,0.0,-0.99999136,0.0,0.9999999,0.0,0.999954,0.0,-0.8734128,0.0,-0.18453988,0.0,0.9999992,0.0,-0.9999299,0.0,-0.9981523,0.0
-1.0,0.07886462,0.93840307,0.0,-0.9999939,0.0,0.9999999,0.0,0.99995863,0.0,-0.884217,0.0,-0.07332985,0.0,0.99999946,0.0,-0.9999365,0.0,-0.9981389,0.0
-1.0,0.07685639,0.94296956,0.0,-0.9999957,0.0,0.99999994,0.0,0.99996275,0.0,-0.89410007,0.0,0.037324317,0.0,0.99999964,0.0,-0.9999418,0.0,-0.99806553,0.0
-1.0,0.05029021,0.94717085,0.0,-0.99999696,0.0,0.99999994,0.0,0.9999664,0.0,-0.9031351,0.0,0.14458062,0.0,0.99999976,0.0,-0.99994594,0.0,-0.9979275,0.0
-1.0,0.023724029,0.9510378,0.0,-0.99999785,0.0,0.99999994,0.0,0.99996966,0.0,-0.911391,0.0,0.24613126,0.0,0.9999999,0.0,-0.9999492,0.0,-0.9977154,0.0
-1.0,0.0028421513,0.9545986,0.0,-0.99999845,0.0,1.0,0.0,0.9999725,0.0,-0.918932,0.0,0.3403349,0.0,0.9999999,0.0,-0.9999518,0.0,-0.99741477,0.0
-1.0,0.029408244,0.95787895,0.0,-0.99999887,0.0,1.0,0.0,0.9999751,0.0,-0.9258181,0.0,0.42621973,0.0,0.99999994,0.0,-0.99995375,0.0,-0.99700445,0.0
-1.0,0.05597451,0.9609021,0.0,-0.9999992,0.0,1.0,0.0,0.9999774,0.0,-0.9321046,0.0,0.50339764,0.0,0.99999994,0.0,-0.99995524,0.0,-0.9964551,0.0
-1.0,0.0825406,0.9636894,0.0,-0.9999994,0.0,1.0,0.0,0.9999795,0.0,-0.9378429,0.0,0.57193506,0.0,1.0,0.0,-0.9999563,0.0,-0.9957268,0.0
-1.0,0.0731804,0.96626025,0.0,-0.9999996,0.0,1.0,0.0,0.99998134,0.0,-0.9430805,0.0,0.6322181,0.0,1.0,0.0,-0.9999571,0.0,-0.9947658,0.0
-1.0,0.046614133,0.9686323,0.0,-0.9999997,0.0,1.0,0.0,0.999983,0.0,-0.9478609,0.0,0.6848334,0.0,1.0,0.0,-0.9999576,0.0,-0.9935003,0.0
-1.0,0.02004804,0.97082156,0.0,-0.99999976,0.0,1.0,0.0,0.9999845,0.0,-0.95222414,0.0,0.73047376,0.0,1.0,0.0,-0.9999579,0.0,-0.9918346,0.0
-1.0,0.006518225,0.97284263,0.0,-0.9999998,0.0,1.0,0.0,0.9999859,0.0,-0.9562069,0.0,0.7698698,0.0,1.0,0.0,-0.99995804,0.0,-0.9896417,0.0
-1.0,0.033084318,0.97470874,0.0,-0.9999999,0.0,1.0,0.0,0.99998707,0.0,-0.9598429,0.0,0.80374336,0.0,1.0,0.0,-0.999958,0.0,-0.9867539,0.0
-1.0,0.05965041,0.97643197,0.0,-0.99999994,0.0,1.0,0.0,0.99998814,0.0,-0.96316284,0.0,0.83277905,0.0,1.0,0.0,-0.9999578,0.0,-0.9829495,0.0
-1.0,0.08621668,0.978023,0.0,-0.99999994,0.0,1.0,0.0,0.99998915,0.0,-0.96619475,0.0,0.85760736,0.0,1.0,0.0,-0.99995744,0.0,-0.9779374,0.0
-1.0,0.06950433,0.9794917,0.0,-0.99999994,0.0,1.0,0.0,0.99999005,0.0,-0.9689643,0.0,0.8787978,0.0,1.0,0.0,-0.999957,0.0,-0.97133625,0.0
-1.0,0.04293806,0.98084676,0.0,-0.99999994,0.0,1.0,0.0,0.9999909,0.0,-0.9714948,0.0,0.89685696,0.0,1.0,0.0,-0.99995655,0.0,-0.96264887,0.0
-1.0,0.016371967,0.9820959,0.0,-1.0,0.0,1.0,0.0,0.9999916,0.0,-0.9738075,0.0,0.9122305,0.0,1.0,0.0,-0.99995595,0.0,-0.9512314,0.0
-1.0,0.010194126,0.98324585,0.0,-1.0,0.0,1.0,0.0,0.9999923,0.0,-0.9759219,0.0,0.92530704,0.0,1.0,0.0,-0.9999553,0.0,-0.93625635,0.0
-1.0,0.036760394,0.9843025,0.0,-1.0,0.0,1.0,0.0,0.9999929,0.0,-0.9778556,0.0,0.9364235,0.0,1.0,0.0,-0.9999546,0.0,-0.916671,0.0
-1.0,0.063326485,0.9852708,0.0,-1.0,0.0,1.0,0.0,0.99999344,0.0,-0.9796247,0.0,0.9458701,0.0,1.0,0.0,-0.9999538,0.0,-0.8911544,0.0
-1.0,0.08989275,0.9861546,0.0,-1.0,0.0,1.0,0.0,0.999994,0.0,-0.98124367,0.0,0.95389605,0.0,1.0,0.0,-0.9999529,0.0,-0.8580799,0.0
-1.0,0.06582826,0.9869571,0.0,-1.0,0.0,1.0,0.0,0.9999944,0.0,-0.9827259,0.0,0.9607147,0.0,1.0,0.0,-0.9999521,0.0,-0.8154954,0.0
-1.0,0.03926216,0.9876801,0.0,-1.0,0.0,1.0,0.0,0.9999949,0.0,-0.9840835,0.0,0.96650803,0.0,1.0,0.0,-0.9999511,0.0,-0.7611445,0.0
-1.0,0.012695894,0.9883247,0.0,-1.0,0.0,1.0,0.0,0.99999523,0.0,-0.9853273,0.0,0.971431,0.0,1.0,0.0,-0.9999502,0.0,-0.69256383,0.0
-1.0,0.013870199,0.98889095,0.0,-1.0,0.0,1.0,0.0,0.9999956,0.0,-0.9864674,0.0,0.9756156,0.0,1.0,0.0,-0.99994916,0.0,-0.6073048,0.0
-1.0,0.040436465,0.98937786,0.0,-1.0,0.0,1.0,0.0,0.9999959,0.0,-0.98751295,0.0,0.9791737,0.0,1.0,0.0,-0.9999481,0.0,-0.5033364,0.0
-1.0,0.06700256,0.9897837,0.0,-1.0,0.0,1.0,0.0,0.9999962,0.0,-0.98847204,0.0,0.9822005,0.0,1.0,0.0,-0.999947,0.0,-0.37966633,0.0
-1.0,0.088718444,0.99010617,0.0,-1.0,0.0,1.0,0.0,0.9999965,0.0,-0.98935235,0.0,0.98477644,0.0,1.0,0.0,-0.9999459,0.0,-0.23714064,0.0
-1.0,0.062152177,0.9903429,0.0,-1.0,0.0,1.0,0.0,0.9999967,0.0,-0.99016064,0.0,0.9869699,0.0,1.0,0.0,-0.99994475,0.0,-0.07922638,0.0
-1.0,0.035586085,0.9904924,0.0,-1.0,0.0,1.0,0.0,0.99999696,0.0,-0.99090314,0.0,0.98883873,0.0,1.0,0.0,-0.99994355,0.0,0.08762488,0.0
-1.0,0.009019819,0.99055463,0.0,-1.0,0.0,1.0,0.0,0.9999972,0.0,-0.9915855,0.0,0.99043196,0.0,1.0,0.0,-0.99994236,0.0,0.25451487,0.0
-1.0,0.017546274,0.9905317,0.0,-1.0,0.0,1.0,0.0,0.9999974,0.0,-0.99221283,0.0,0.9917911,0.0,1.0,0.0,-0.9999411,0.0,0.4117346,0.0
-1.0,0.044112366,0.9904287,0.0,-1.0,0.0,1.0,0.0,0.99999756,0.0,-0.9927899,0.0,0.9929514,0.0,1.0,0.0,-0.99993986,0.0,0.55101746,0.0
-1.0,0.07067864,0.99025285,0.0,-1.0,0.0,1.0,0.0,0.99999774,0.0,-0.993321,0.0,0.9939426,0.0,1.0,0.0,-0.99993855,0.0,0.6673658,0.0
-1.0,0.08504237,0.990013,0.0,-1.0,0.0,1.0,0.0,0.99999785,0.0,-0.99380994,0.0,0.99478996,0.0,1.0,0.0,-0.99993724,0.0,0.7595943,0.0
-1.0,0.058476105,0.9897184,0.0,-1.0,0.0,1.0,0.0,0.99999803,0.0,-0.9942603,0.0,0.9955149,0.0,1.0,0.0,-0.9999359,0.0,0.8295788,0.0
-1.0,0.031910013,0.9893775,0.0,-1.0,0.0,1.0,0.0,0.99999815,0.0,-0.99467534,0.0,0.9961357,0.0,1.0,0.0,-0.99993455,0.0,0.8808953,0.0
-1.0,0.005343919,0.9889977,0.0,-1.0,0.0,1.0,0.0,0.9999983,0.0,-0.995058,0.0,0.99666756,0.0,1.0,0.0,-0.9999331,0.0,0.9175765,0.0
-1.0,0.021222347,0.9885848,0.0,-1.0,0.0,1.0,0.0,0.9999984,0.0,-0.9954109,0.0,0.9971237,0.0,1.0,0.0,-0.99993175,0.0,0.94332606,0.0
-1.0,0.04778844,0.9881432,0.0,-1.0,0.0,1.0,0.0,0.9999985,0.0,-0.9957366,0.0,0.9975152,0.0,1.0,0.0,-0.99993026,0.0,0.961181,0.0
-1.0,0.07435471,0.98767614,0.0,-1.0,0.0,1.0,0.0,0.99999857,0.0,-0.9960373,0.0,0.99785155,0.0,1.0,0.0,-0.99992883,0.0,0.9734636,0.0
-1.0,0.0813663,0.9871858,0.0,-1.0,0.0,1.0,0.0,0.9999987,0.0,-0.99631506,0.0,0.99814063,0.0,1.0,0.0,-0.99992734,0.0,0.9818721,0.0
-1.0,0.054800205,0.9866738,0.0,-1.0,0.0,1.0,0.0,0.99999875,0.0,-0.99657166,0.0,0.9983894,0.0,1.0,0.0,-0.9999258,0.0,0.98761326,0.0
-1.0,0.028233938,0.9861409,0.0,-1.0,0.0,1.0,0.0,0.9999988,0.0,-0.99680895,0.0,0.99860364,0.0,1.0,0.0,-0.99992424,0.0,0.9915289,0.0
-1.0,0.0016678452,0.9855879,0.0,-1.0,0.0,1.0,0.0,0.9999989,0.0,-0.9970284,0.0,0.9987883,0.0,1.0,0.0,-0.9999227,0.0,0.99419934,0.0
-1.0,0.024898421,0.98501503,0.0,-1.0,0.0,1.0,0.0,0.999999,0.0,-0.9972315,0.0,0.99894756,0.0,1.0,0.0,-0.99992114,0.0,0.9960217,0.0
-1.0,0.051464513,0.9844223,0.0,-1.0,0.0,1.0,0.0,0.99999905,0.0,-0.9974195,0.0,0.99908507,0.0,1.0,0.0,-0.99991953,0.0,0.9972667,0.0
-1.0,0.07803061,0.9838097,0.0,-1.0,0.0,1.0,0.0,0.9999991,0.0,-0.99759364,0.0,0.9992039,0.0,1.0,0.0,-0.99991786,0.0,0.9981186,0.0
-1.0,0.07769022,0.9831771,0.0,-1.0,0.0,1.0,0.0,0.99999917,0.0,-0.997755,0.0,0.9993067,0.0,1.0,0.0,-0.9999162,0.0,0.99870235,0.0
-1.0,0.05112413,0.9825242,0.0,-1.0,0.0,1.0,0.0,0.9999992,0.0,-0.99790454,0.0,0.99939567,0.0,1.0,0.0,-0.9999145,0.0,0.9991032,0.0
-1.0,0.024557864,0.9818508,0.0,-0.99999994,0.0,1.0,0.0,0.9999992,0.0,-0.99804324,0.0,0.99947274,0.0,1.0,0.0,-0.99991286,0.0,0.999379,0.0
-1.0,0.0020082288,0.9811565,0.0,-0.99999994,0.0,1.0,0.0,0.9999993,0.0,-0.998172,0.0,0.99953955,0.0,1.0,0.0,-0.9999111,0.0,0.999569,0.0
-1.0,0.028574321,0.9804411,0.0,-0.99999994,0.0,1.0,0.0,0.99999934,0.0,-0.99829143,0.0,0.99959755,0.0,1.0,0.0,-0.99990934,0.0,0.9997003,0.0
-1.0,0.05514059,0.9797041,0.0,-0.99999994,0.0,1.0,0.0,0.99999934,0.0,-0.9984024,0.0,0.999648,0.0,1.0,0.0,-0.99990755,0.0,0.99979115,0.0
-1.0,0.08170668,0.97894514,0.0,-0.99999994,0.0,1.0,0.0,0.9999994,0.0,-0.9985055,0.0,0.9996918,0.0,1.0,0.0,-0.99990577,0.0,0.99985415,0.0
-1.0,0.07401415,0.97816396,0.0,-0.99999994,0.0,1.0,0.0,0.99999946,0.0,-0.9986013,0.0,0.9997299,0.0,1.0,0.0,-0.999904,0.0,0.99989796,0.0
-1.0,0.047448058,0.97736007,0.0,-0.99999994,0.0,1.0,0.0,0.99999946,0.0,-0.9986904,0.0,0.9997631,0.0,1.0,0.0,-0.9999021,0.0,0.9999284,0.0
-1.0,0.020881964,0.9765332,0.0,-0.9999999,0.0,1.0,0.0,0.9999995,0.0,-0.9987733,0.0,0.999792,0.0,1.0,0.0,-0.9999003,0.0,0.9999497,0.0
-1.0,0.0056843027,0.97568285,0.0,-0.9999999,0.0,1.0,0.0,0.9999995,0.0,-0.9988504,0.0,0.99981725,0.0,1.0,0.0,-0.9998984,0.0,0.9999646,0.0
-1.0,0.03225057,0.9748088,0.0,-0.9999999,0.0,1.0,0.0,0.9999996,0.0,-0.9989223,0.0,0.9998393,0.0,1.0,0.0,-0.99989647,0.0,0.999975,0.0
-1.0,0.05881649,0.97391057,0.0,-0.9999998,0.0,1.0,0.0,0.9999996,0.0,-0.99898916,0.0,0.99985856,0.0,1.0,0.0,-0.9998945,0.0,0.99998236,0.0
-1.0,0.08538275,0.97298783,0.0,-0.9999998,0.0,1.0,0.0,0.9999996,0.0,-0.9990515,0.0,0.99987537,0.0,1.0,0.0,-0.99989253,0.0,0.9999875,0.0
-1.0,0.07033808,0.97204024,0.0,-0.9999998,0.0,1.0,0.0,0.99999964,0.0,-0.9991096,0.0,0.99989015,0.0,1.0,0.0,-0.99989057,0.0,0.9999911,0.0
-1.0,0.043772157,0.97106737,0.0,-0.99999976,0.0,1.0,0.0,0.99999964,0.0,-0.99916387,0.0,0.999903,0.0,1.0,0.0,-0.9998886,0.0,0.9999937,0.0
-1.0,0.01720589,0.970069,0.0,-0.9999997,0.0,1.0,0.0,0.99999964,0.0,-0.9992145,0.0,0.9999144,0.0,1.0,0.0,-0.9998866,0.0,0.99999547,0.0
-1.0,0.009360377,0.9690447,0.0,-0.9999997,0.0,1.0,0.0,0.9999997,0.0,-0.9992617,0.0,0.9999243,0.0,1.0,0.0,-0.9998845,0.0,0.9999968,0.0
-1.0,0.035926297,0.9679942,0.0,-0.99999964,0.0,1.0,0.0,0.9999997,0.0,-0.9993058,0.0,0.99993306,0.0,1.0,0.0,-0.9998824,0.0,0.9999977,0.0
-1.0,0.06249256,0.96691716,0.0,-0.9999996,0.0,1.0,0.0,0.9999997,0.0,-0.999347,0.0,0.99994075,0.0,1.0,0.0,-0.9998803,0.0,0.99999833,0.0
-1.0,0.08905883,0.9658132,0.0,-0.9999995,0.0,1.0,0.0,0.9999997,0.0,-0.9993855,0.0,0.9999475,0.0,1.0,0.0,-0.9998782,0.0,0.9999988,0.0
-1.0,0.066662,0.96468216,0.0,-0.9999994,0.0,1.0,0.0,0.99999976,0.0,-0.9994215,0.0,0.9999534,0.0,1.0,0.0,-0.9998761,0.0,0.99999917,0.0
-1.0,0.04009608,0.9635237,0.0,-0.99999934,0.0,1.0,0.0,0.99999976,0.0,-0.99945515,0.0,0.99995863,0.0,1.0,0.0,-0.9998739,0.0,0.9999994,0.0
-1.0,0.013529816,0.9623375,0.0,-0.9999992,0.0,1.0,0.0,0.99999976,0.0,-0.9994866,0.0,0.9999633,0.0,1.0,0.0,-0.99987173,0.0,0.9999996,0.0
-1.0,0.01303645,0.96112335,0.0,-0.9999991,0.0,1.0,0.0,0.99999976,0.0,-0.9995161,0.0,0.99996734,0.0,1.0,0.0,-0.9998695,0.0,0.9999997,0.0
-1.0,0.03960237,0.959881,0.0,-0.999999,0.0,1.0,0.0,0.99999976,0.0,-0.9995437,0.0,0.999971,0.0,1.0,0.0,-0.99986726,0.0,0.99999976,0.0
-1.0,0.066168636,0.95861024,0.0,-0.99999887,0.0,1.0,0.0,0.9999998,0.0,-0.9995696,0.0,0.99997413,0.0,1.0,0.0,-0.999865,0.0,0.9999998,0.0
-1.0,0.089552194,0.95731086,0.0,-0.9999987,0.0,1.0,0.0,0.9999998,0.0,-0.99959385,0.0,0.99997693,0.0,1.0,0.0,-0.99986273,0.0,0.9999999,0.0
-1.0,0.06298628,0.95598257,0.0,-0.9999985,0.0,1.0,0.0,0.9999998,0.0,-0.99961656,0.0,0.99997944,0.0,1.0,0.0,-0.99986047,0.0,0.9999999,0.0
-1.0,0.03642001,0.95462525,0.0,-0.9999983,0.0,1.0,0.0,0.9999998,0.0,-0.9996379,0.0,0.99998164,0.0,1.0,0.0,-0.99985814,0.0,0.99999994,0.0
-1.0,0.009853742,0.9532387,0.0,-0.99999803,0.0,1.0,0.0,0.9999998,0.0,-0.9996579,0.0,0.9999836,0.0,1.0,0.0,-0.99985576,0.0,0.99999994,0.0
-1.0,0.016712524,0.9518229,0.0,-0.99999774,0.0,1.0,0.0,0.9999998,0.0,-0.9996767,0.0,0.99998534,0.0,1.0,0.0,-0.99985343,0.0,0.99999994,0.0
-1.0,0.043278445,0.95037746,0.0,-0.99999744,0.0,1.0,0.0,0.9999999,0.0,-0.99969435,0.0,0.9999869,0.0,1.0,0.0,-0.99985105,0.0,1.0,0.0
-1.0,0.06984471,0.9489025,0.0,-0.9999971,0.0,1.0,0.0,0.9999999,0.0,-0.9997109,0.0,0.99998826,0.0,1.0,0.0,-0.9998486,0.0,1.0,0.0
-1.0,0.08587612,0.9473978,0.0,-0.99999666,0.0,1.0,0.0,0.9999999,0.0,-0.9997265,0.0,0.9999895,0.0,1.0,0.0,-0.99984616,0.0,1.0,0.0
-1.0,0.0593102,0.94586337,0.0,-0.99999624,0.0,1.0,0.0,0.9999999,0.0,-0.9997411,0.0,0.9999906,0.0,1.0,0.0,-0.9998437,0.0,1.0,0.0
