fitness,g0,g1,g2,g3,g4,g5
0.11944724,0.59715223,0.61715865,-0.0803972,0.69228977,-0.0063956063,0.3350883
0.25544998,0.5174633,0.40120173,-0.8310638,0.5545693,0.59577644,-0.41642496
0.014776409,-0.2692287,-0.27777568,-0.15536726,0.040348757,0.73847103,-0.12559891
0.5113398,-0.55059,-0.6137927,-0.9531474,0.9219612,0.12096822,-0.05262029
0.524835,-0.78347105,0.392429,-0.7120079,0.96017236,0.13784632,0.011133201
-0.8772831,-0.2831596,-0.5599484,-0.047562834,-0.28018454,-0.22947527,0.28324074
-1.4312332,0.19050944,0.75391495,0.62900805,-0.9083386,-0.17309268,0.035779644
0.0620288,-0.5132698,-0.19875903,0.06259485,0.24019821,0.36795902,0.23655832
-0.16560192,-0.36026236,-0.34162107,-0.037442174,-0.09275945,-0.010964036,-0.41263625
-1.411415,0.65531737,0.8815825,0.34558368,-0.72369665,0.12535655,-0.02307887
0.27178556,-0.7108646,-0.3392803,0.06381078,0.076408274,-0.0909574,0.3667164
0.10034673,-0.1684431,-0.46484157,0.6646392,-0.0017064732,0.05223211,0.38903013
-0.5386695,-0.5754669,0.76461875,-0.108623624,-0.17193903,-0.35616657,0.91161764
-0.24469857,0.46234927,0.31540403,-0.65278375,0.34405813,-0.34294176,-0.18134545
0.045372028,-0.7828712,-0.6883604,0.5446747,-0.07377887,0.4802316,0.22553316
-0.35703942,-0.45697838,0.06126999,-0.2806839,-0.017006397,-0.55166197,-0.35254362
0.13094439,0.9960169,0.5802299,-0.7202116,0.7038448,0.721495,0.31919944
-0.25287002,-0.2451963,0.03530917,-0.5644312,0.111079216,-0.29439875,-0.24415141
-1.2002949,-0.36778086,-0.27565467,-0.0100877285,-0.7557549,-0.94227517,-0.060935635
0.09633832,0.53794897,0.9220886,0.0420829,0.6440509,-0.5221227,0.6484413
0.54683757,0.17493081,-0.6531828,-0.5128588,0.8684935,-0.1890614,0.19503933
0.16838294,0.27465162,0.9315645,-0.3011719,0.7014522,0.13076094,0.2491216
0.27690482,0.106460094,-0.5339703,-0.13551904,0.7487646,-0.20391676,0.13596739
0.18975148,0.27873823,0.037952136,-0.74204797,0.42284575,0.3313527,0.17160033
0.052537367,-0.56099486,-0.12429004,-0.5946925,0.0077376366,0.42109424,0.22627085
0.036861885,0.12890314,-0.76029855,0.45686883,0.49592865,-0.08288361,0.76060426
0.25101098,0.1287899,0.10317948,-0.8347644,0.5092877,-0.10381668,0.55909914
-0.84285945,0.20678568,0.02314689,-0.026593873,-0.2528227,-0.108492464,0.0880208
-0.11137253,-0.31763005,0.23780677,0.8087084,0.32556516,-0.68293995,-0.88527006
0.16338085,-0.120391846,0.096418865,-0.17720628,0.09061278,0.28617814,-0.20872867
-0.3503385,-0.16216819,0.09159184,-0.64726484,0.018406156,-0.60087496,0.03782912
0.63736504,-0.32963124,-0.66775894,-0.87794477,0.6363459,-0.04780816,0.19685742
0.19071811,0.21268627,0.86812407,-0.007269025,0.29456687,0.70995724,-0.757698
-0.26397154,0.13327399,0.6168474,-0.16587532,0.472286,-0.06449275,6.982088E-4
-1.557132,0.6422732,0.39800134,0.32319856,-0.39358684,0.3618916,-0.009992003
0.14037707,0.013018724,0.7062901,0.37345624,0.42248368,-0.38419217,0.44672555
0.15674503,0.7237592,0.4773826,0.8721338,0.27040997,-0.16822243,-0.41925108
0.031313837,0.82369643,0.39038214,-0.8194097,0.11446905,0.008782573,0.20131277
0.3948679,0.73454535,0.2773007,-0.52000064,0.20128846,0.12563859,-0.18583883
0.14976199,0.8549429,-0.109380335,0.12841594,0.8851939,0.33106732,0.09592533
-0.49532533,-0.3751175,0.20299944,-0.20206778,0.8921334,-0.99974,-0.614181
-0.59849834,-0.032416206,0.4241051,0.2184478,-0.16304547,-0.83669347,0.52513677
-1.5023085,0.9568937,-0.07962796,0.57735205,-0.25016052,0.33783653,0.6502526
-1.327409,-0.087850526,0.43372273,-0.6776149,-0.93477786,-0.10802404,-0.30137303
-0.031174265,-0.26046658,0.36227232,0.2723644,0.86721677,0.8568993,0.5399828
0.5910159,0.5184097,-0.2681777,-0.7246428,0.91584766,-0.30694336,0.32898754
-0.60544896,0.51209337,-0.59744114,-0.13243032,-0.22310266,-0.79369426,0.31846267
-0.7241243,0.22285315,0.16883492,-0.17688164,-0.3446573,-0.28493997,0.45648557
0.067612976,0.2571623,0.67042536,-0.7773289,0.094621,0.5334141,0.35577783
0.48538798,0.043874785,-0.70262533,-0.34146497,0.9095601,-0.17531177,0.120005004
-5.085504,0.77391464,-0.6022811,0.6223469,-0.14076708,-0.018266354,0.99574906
0.3426486,-0.7338682,-0.07646513,-0.049079437,0.0074772006,0.082529336,-0.121762976
0.16722,0.024700982,0.04245096,-0.47747022,0.26328385,0.19480425,0.20655088
0.06368284,0.14021318,-0.29594898,0.1967699,0.47673312,-0.31762138,0.78602564
0.032979466,-0.61416495,0.8483726,0.19786656,-0.0015431643,0.707926,0.78895885
0.040183447,-0.53922874,0.5850923,0.46329847,0.811046,-0.5500493,-0.019248316
-0.015764166,0.2617174,-0.26695505,0.3457051,0.35115,-0.73407394,0.09471998
0.5083707,-0.4939618,-0.45580772,-0.7234406,0.28957713,0.030150652,0.119086556
-3.431063,-0.82018894,-0.3443285,-0.029934611,0.71044147,0.007967142,-0.20988372
0.07925518,-0.59611434,-0.8024323,-0.3751247,0.24825327,0.4849355,0.22133356
0.008608394,0.09945698,0.13637507,-0.1599901,-0.03233439,0.6590932,-0.5034889
0.35553032,0.6363319,0.23323497,-0.9447962,0.6767095,0.50686014,-0.45066774
-0.46508506,0.46886915,0.033577427,0.32804182,-0.06488182,-0.5067608,0.08157933
0.53637445,0.13777447,0.52140576,-0.9124162,0.76133585,0.34677467,-0.27090073
0.32780853,-0.050780497,-0.15916301,-0.59867376,0.36160767,0.42081848,-0.43525207
-1.5010861,-0.5468926,-0.6368608,0.031634685,-0.7516377,0.14454857,-0.36709344
0.04329011,-0.3070227,0.237073,-0.34541658,0.22414625,0.387164,0.99350846
0.13872102,0.16766442,-0.19223389,-0.04307431,0.6267302,-0.32113457,0.23907393
0.119036466,0.9271092,0.3508367,-0.5341877,0.67684096,0.015271752,0.74730146
0.04348512,-0.6739884,-0.41198492,-0.614849,-0.31572556,0.31546894,0.39036608
0.0519462,0.28472173,-0.4219163,-0.14803028,0.18948933,0.6817046,-0.042698503
0.076716036,0.08750585,-0.5567721,-0.32975236,0.02755671,0.23992088,0.9135584
0.47283897,0.23498265,-0.19776349,-0.532294,0.36889228,0.14710402,-0.07484892
0.13297176,-0.76301736,0.52415174,0.0624195,0.4522337,-0.44595057,0.7988607
-0.47159973,-0.19418107,0.41644663,-0.7386282,-0.25488847,-0.71567076,-0.074939646
-0.03158706,-0.17368428,-0.34610358,-0.653922,-0.087655425,0.5094043,-0.5149999
0.033634845,-0.74686635,0.5832619,0.75375193,0.33111566,0.31339735,0.40156516
0.13066293,-0.5667029,0.573915,0.0921268,0.17683421,0.80994046,-0.9874777
-0.744534,0.8401176,-0.6632363,-0.6118657,-0.41997263,-0.064491734,-0.8157078
-1.2278401,-0.64356357,-0.07738459,-0.3259883,-0.59396523,-0.07655293,0.67332804
0.49787468,-0.66692746,-0.55334914,-0.22414403,0.5656197,-0.1860595,0.12620938
-0.6578822,0.0688952,0.09140194,-0.64792114,-0.46975484,-0.69330347,0.6039947
0.095591515,-0.045476373,0.6593504,-0.04081353,0.37096846,0.2999324,0.19230114
-0.3065453,0.06121505,0.44886404,-0.09299266,0.508453,-0.5686704,-0.34266436
0.07773135,0.695759,-0.05261017,0.26440215,-0.23031807,0.56988406,0.3497274
-0.33108738,0.13816828,0.13653322,0.13070653,0.33123192,-0.8814435,-0.42645442
0.30341485,0.013385534,-0.09124251,-0.5999067,0.41349432,0.6178893,-0.8056298
0.23462887,0.19054697,0.17837767,-0.9948673,0.02986702,0.0824943,0.93660307
0.18564457,-0.3002398,-0.110062554,0.1965768,0.53491485,-0.08566843,-0.06389297
0.12383567,-0.060619123,-0.65431,-0.16120149,0.4695442,0.28941095,0.1993737
0.10343675,0.4723084,0.011901754,-0.9948067,0.3451469,0.51918054,0.47896647
-0.33948162,-0.648893,-0.01019819,-0.49365363,0.52837694,-0.28611946,-0.40468714
-0.14581019,0.6199253,0.21391362,-0.07967795,-0.094986536,-0.31870806,-0.8926869
0.38458288,-0.11482048,-0.11158504,-0.40235397,0.26128307,0.039290342,0.10697936
-4.4611487,0.93841136,0.094607115,0.65321547,0.16025019,-0.059758015,-0.9387351
0.034906007,-0.59959525,-0.98447025,0.8070003,0.2983012,0.3760197,-0.09599845
0.045605592,-0.5731081,0.080074646,0.1844841,0.4269784,0.17585188,0.48067
0.07343365,-0.31259072,0.58661467,0.3030437,-0.04137987,0.3934258,-0.059389662
-0.77118164,0.03265381,-0.029135704,0.13692957,0.5482349,-0.2795149,-0.25222436
0.5464909,-0.42303434,0.049793784,-0.66239625,0.66769147,0.22815844,-0.11510053
