Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.4608834,-18.337032,-1.393537,1429.2383
2,0.46108967,-19.494434,-0.7686746,740.3415
3,0.46108967,-12.879516,-0.63762987,404.84756
4,0.46108967,-40.897877,-1.2755,2486.624
5,0.46108967,-20.04584,-0.53918463,554.1297
6,0.46108967,-28.88194,-0.9649808,1349.1766
7,0.524714,-28.88194,-0.4977666,853.62213
8,0.524714,-7.3713202,-0.24943647,113.97356
9,0.524714,-12.520642,-0.21560013,191.80476
10,0.67600554,-8.889943,-0.20420547,114.68826
11,0.66294634,-17.598957,-0.39288414,417.4523
12,0.66294634,-23.431211,-0.3508379,624.8593
13,0.66294634,-24.03941,-0.5193251,726.5697
14,0.66294634,-10.6699095,-0.56004316,439.1553
15,0.66294634,-6.2584133,-0.118094966,71.14686
16,0.66294634,-12.266144,-0.33625084,276.00922
17,0.66294634,-20.255991,-0.7278409,1061.0508
18,0.66294634,-22.674261,-0.4046249,599.3339
19,0.66294634,-22.674261,-0.4123032,640.94214
20,0.66294634,-10.290043,-0.55841124,335.61795
21,0.66294634,-8.675092,-0.19643389,111.17351
22,0.63933706,-10.052132,-0.34708133,229.80533
23,0.63933706,-2.1067975,-0.09892089,31.10577
24,0.63933706,-2.5404449,-0.11706701,42.195816
25,0.63933706,-31.450054,-0.6497572,1191.2192
26,0.63933706,-7.043512,-0.27990168,158.35504
27,0.63933706,-15.857605,-0.9257665,882.5095
28,0.63933706,-11.835384,-0.5965821,515.6616
29,0.63933706,-11.835384,-0.4151487,297.14218
30,0.63933706,-13.691723,-0.38741586,450.72833
31,0.63933706,-15.797654,-0.4294297,416.51178
32,0.6404657,-16.70997,-0.3803537,350.74936
33,0.6404657,-7.1187,-0.25193393,106.62835
34,0.6404657,-13.53874,-0.3227592,261.80328
35,0.6404657,-16.082579,-0.46498787,363.8769
36,0.6404657,-24.461966,-0.6049728,750.12866
37,0.6404657,-10.292023,-0.4500445,273.39542
38,0.6404657,-14.037522,-0.57409036,422.00317
39,0.6404657,-5.729242,-0.34982562,115.55082
40,0.6404657,-17.129887,-0.57781035,419.32816
41,0.6412657,-13.722052,-0.3038222,233.19734
42,0.6412657,-9.038601,-0.32992408,140.30798
43,0.6412657,-9.104449,-0.29942897,157.51567
44,0.6412657,-11.776015,-0.25146934,177.22665
45,0.6412657,-9.663103,-0.3674951,246.66948
46,0.6412657,-16.062248,-0.55577147,445.1586
47,0.6412657,-5.5068426,-0.33315605,116.91775
48,0.6412657,-32.962276,-0.8914238,1541.4861
49,0.6412657,-16.187084,-0.4472551,401.41464
50,0.6412657,-11.874896,-0.51790345,318.06256
51,0.65639377,-11.874896,-0.39836538,226.78493
52,0.65639377,-21.582169,-0.767647,807.3791
53,0.65639377,-15.54865,-0.29112443,279.5604
54,0.65639377,-9.84496,-0.35692614,221.8641
55,0.65639377,-11.087267,-0.44203293,318.16913
56,0.65639377,-32.77235,-0.72603554,1315.6553
57,0.65639377,-10.90744,-0.45238388,244.5503
58,0.65639377,-27.229067,-0.8691961,1548.3153
59,0.65639377,-27.229067,-0.42622435,781.1777
60,0.65639377,-19.180256,-0.32209992,425.39404
61,0.6577042,-13.989071,-0.47716948,498.67053
62,0.6577042,-7.2180576,-0.30312893,169.30342
63,0.6577042,-11.485165,-0.6169555,392.616
64,0.6577042,-31.502598,-0.79310745,1432.3197
65,0.6577042,-10.779197,-0.67327714,422.27478
66,0.6577042,-9.1199255,-0.3202937,189.96243
67,0.6577042,-26.149988,-0.460728,719.255
68,0.6577042,-39.585606,-1.0945195,2323.452
69,0.6577042,-30.448433,-0.62953514,1079.1211
70,0.6577042,-9.461225,-0.31437147,223.30487
71,0.6577042,-24.08211,-0.47950917,703.8316
72,0.6632212,-27.135221,-0.49153584,939.02423
73,0.6632212,-27.135221,-0.6737687,1508.2418
74,0.6632212,-8.324302,-0.22364731,169.18533
75,0.6632212,-12.696141,-0.4608755,360.81772
76,0.6632212,-27.346916,-0.46633703,880.3095
77,0.6632212,-13.72264,-0.3474701,338.02148
78,0.6632212,-8.110039,-0.25530764,152.22588
79,0.6632212,-21.526695,-0.4246114,748.77026
80,0.6632212,-9.540801,-0.25726306,167.0614
81,0.657363,-8.465107,-0.33140305,211.95961
82,0.657363,-3.4972565,-0.13846892,56.63945
83,0.657363,-10.635306,-0.18802434,191.12749
84,0.657363,-13.926172,-0.68600947,585.5365
85,0.657363,-11.771483,-0.43688497,351.14172
86,0.657363,-21.012442,-0.5819749,669.9246
87,0.657363,-6.1807933,-0.30964202,139.32796
88,0.657363,-18.46234,-0.5020335,521.0495
89,0.657363,-9.8247795,-0.4849401,311.21295
90,0.657363,-34.846195,-0.7899064,1802.9384
91,0.63736504,-23.333645,-0.9293477,1182.735
92,0.63736504,-19.826946,-0.5377915,547.4233
93,0.63736504,-6.8199854,-0.35664353,165.43057
94,0.63736504,-6.152409,-0.20648478,105.41906
95,0.63736504,-7.578757,-0.18566708,86.67223
96,0.63736504,-11.175823,-0.39288142,253.3728
97,0.63736504,-40.056152,-0.9382978,2115.2288
98,0.63736504,-16.05786,-0.5889691,588.9952
99,0.63736504,-16.426792,-0.37472627,326.78094
100,0.63736504,-5.085504,-0.21799627,79.27308
