neur0,input0,neur1,input1
0.45896527,-0.0,0.48870328,0.0
0.39367127,-0.08416928,0.5179802,0.0
0.33168808,-0.1682501,0.54279286,0.0
0.27413562,-0.2521541,0.56370354,0.0
0.22162199,-0.3357932,0.58124954,0.0
0.174332,-0.41907963,0.595919,0.0
0.13214493,-0.5019261,0.6081406,0.0
0.0947467,-0.58424604,0.6182819,0.0
0.061719578,-0.66595334,0.6266538,0.0
0.032606,-0.74696296,0.6335163,0.0
0.006949827,-0.8271906,0.6390858,0.0
-0.01567959,-0.9065532,0.6435418,0.0
-0.035675153,-0.9849688,0.64703304,0.0
-0.053387303,-1.0623565,0.64968264,0.0
-0.069123894,-1.1386374,0.6515931,0.0
-0.08315251,-1.2137332,0.65284926,0.0
-0.095704064,-1.2875681,0.653522,0.0
-0.10697678,-1.3600672,0.6536704,0.0
-0.11714023,-1.4311582,0.6533438,0.0
-0.12633911,-1.5007697,0.6525836,0.0
-0.13469665,-1.5688335,0.6514246,0.0
-0.14231762,-1.6352825,0.64989597,0.0
-0.14929111,-1.7000521,0.6480224,0.0
-0.1556927,-1.7630801,0.64582473,0.0
-0.1615865,-1.8243066,0.6433206,0.0
-0.16702685,-1.8836739,0.640525,0.0
-0.1720598,-1.9411271,0.6374506,0.0
-0.1767243,-1.9966137,0.63410825,0.0
-0.18105333,-2.0500836,0.6305074,0.0
-0.18507469,-2.1014905,0.62665606,0.0
-0.18881188,-2.150789,0.62256116,0.0
-0.19228473,-2.197938,0.6182288,0.0
-0.19550991,-2.2428994,0.6136644,0.0
-0.19850144,-2.285637,0.6088728,0.0
-0.20127112,-2.3261178,0.6038583,0.0
-0.20382886,-2.3643126,0.59862494,0.0
-0.20618294,-2.4001946,0.59317654,0.0
-0.20834035,-2.4337404,0.5875166,0.0
-0.21030687,-2.4649296,0.58164877,0.0
-0.21208744,-2.4937449,0.5755764,0.0
-0.21368618,-2.5201719,0.56930304,0.0
-0.21510656,-2.5442,0.5628322,0.0
-0.21635158,-2.5658214,0.5561676,0.0
-0.21742377,-2.5850317,0.549313,0.0
-0.21832535,-2.6018295,0.54227257,0.0
-0.2190583,-2.6162171,0.53505033,0.0
-0.21962439,-2.628199,0.52765095,0.0
-0.22002529,-2.6377842,0.5200791,0.0
-0.22026256,-2.6449838,0.5123398,0.0
-0.22033775,-2.6498125,0.5044384,0.0
-0.22025236,-2.652288,0.49638063,0.0
-0.22000797,-2.6524317,0.48817244,0.0
-0.21960618,-2.650267,0.47982016,0.0
-0.21904868,-2.6458209,0.47133043,0.0
-0.21833727,-2.639124,0.46271035,0.0
-0.21747386,-2.6302087,0.4539672,0.0
-0.21646048,-2.6191113,0.4451087,0.0
-0.21529934,-2.6058702,0.4361429,0.0
-0.21399277,-2.5905278,0.42707804,0.0
-0.21254328,-2.573127,0.41792282,0.0
-0.21095352,-2.5537157,0.40868613,0.0
-0.20922637,-2.5323431,0.39937717,0.0
-0.20736484,-2.5090618,0.39000535,0.0
-0.20537215,-2.4839256,0.38058034,0.0
-0.20325169,-2.456992,0.371112,0.0
-0.20100701,-2.42832,0.36161032,0.0
-0.19864187,-2.397971,0.35208547,0.0
-0.1961602,-2.3660085,0.3425477,0.0
-0.1935661,-2.3324986,0.3330074,0.0
-0.19086382,-2.297508,0.32347485,0.0
-0.18805781,-2.2611072,0.31396052,0.0
-0.18515265,-2.2233667,0.3044747,0.0
-0.18215308,-2.184359,0.29502776,0.0
-0.17906393,-2.144159,0.2856298,0.0
-0.17589025,-2.102842,0.27629092,0.0
-0.17263716,-2.0604858,0.26702097,0.0
-0.1693099,-2.017168,0.2578297,0.0
-0.16591379,-1.9729683,0.2487265,0.0
-0.16245428,-1.9279671,0.23972057,0.0
-0.15893686,-1.8822457,0.23082079,0.0
-0.15536715,-1.8358861,0.22203572,0.0
-0.15175076,-1.7889711,0.21337357,0.0
-0.14809339,-1.7415841,0.20484217,0.0
-0.14440073,-1.6938084,0.19644892,0.0
-0.14067854,-1.6457285,0.18820085,0.0
-0.13693257,-1.5974278,0.18010451,0.0
-0.13316855,-1.5489913,0.17216603,0.0
-0.1293922,-1.5005028,0.16439106,0.0
-0.12560928,-1.4520462,0.15678473,0.0
-0.12182542,-1.4037051,0.14935175,0.0
-0.11804626,-1.3555633,0.14209625,0.0
-0.11427738,-1.3077029,0.13502192,0.0
-0.11052427,-1.2602062,0.12813193,0.0
-0.10679236,-1.2131546,0.121428914,0.0
-0.103087,-1.1666285,0.11491502,0.0
-0.09941345,-1.1207074,0.10859188,0.0
-0.09577683,-1.0754695,0.102460615,0.0
-0.09218221,-1.030992,0.09652187,0.0
-0.0886345,-0.9873509,0.09077577,0.0
-0.085138485,-0.9446201,0.08522196,0.0
-0.08169886,-0.9028729,0.07985962,0.0
-0.07832012,-0.8621805,0.07468744,0.0
-0.075006686,-0.82261205,0.06970367,0.0
-0.07176276,-0.78423524,0.06490609,0.0
-0.068592474,-0.74711615,0.060292054,0.0
-0.065499716,-0.71131796,0.055858493,0.0
-0.062488288,-0.6769024,0.051601917,0.0
-0.05956177,-0.6439291,0.04751843,0.0
-0.056723606,-0.6124547,0.043603756,0.0
-0.053977054,-0.5825341,0.03985325,0.0
-0.051325202,-0.55421966,0.03626188,0.0
-0.04877096,-0.52756107,0.032824285,0.0
-0.04631706,-0.5026053,0.029534766,0.0
