Generation,Max fitness,Min fitness,Avg fitness,Variance
94,0.8619775,-13.886256,-0.3489072,412.24402
95,0.8619775,-6.3797345,-0.23903556,171.59512
96,0.8619775,-6.4195924,-0.17001568,136.45703
97,0.8619775,-16.078285,-0.31727332,553.52313
98,0.8619775,-5.9584785,-0.055930853,91.5734
99,0.8619775,-8.342855,-0.08494629,108.81996
100,0.8619775,-4.8536983,-0.06474072,83.80066
101,0.8619775,-29.515545,-0.5067939,1078.275
102,0.8619775,-13.318894,-0.110354625,240.58398
103,0.8619775,-9.359905,-0.20376949,197.41429
104,0.8619775,-4.76735,-0.030217063,79.42947
105,0.8619775,-7.568114,-0.18914522,142.74432
106,0.8619775,-11.271166,-0.44771045,378.24948
107,0.8619775,-10.65307,-0.13083677,194.9439
108,0.8619775,-9.794399,-0.14836977,156.40982
109,0.8619775,-3.1685615,0.07748757,35.68086
110,0.8619775,-6.442936,-0.23772997,177.00328
111,0.8619775,-14.492086,-0.25806713,341.1876
112,0.8619775,-14.492086,-0.21470772,309.13492
113,0.8619775,-9.377021,-0.16993466,185.83228
114,0.8619775,-14.795563,-0.27752736,409.1766
115,0.8619775,-13.353413,-0.50031966,429.05862
116,0.8619775,-15.709103,-0.3420884,374.75833
117,0.8619775,-4.710248,-0.07960605,83.995834
118,0.8619775,-7.72901,-0.1858067,182.53389
119,0.8619775,-6.118042,-0.043712173,92.40193
120,0.8619775,-5.31431,-0.045613598,65.80451
121,0.8619775,-5.9753075,-0.18044439,136.26381
122,0.8619775,-9.013966,-0.25309077,219.24284
123,0.8619775,-4.5145855,-0.048428506,72.81619
124,0.8619775,-12.943709,-0.32316676,290.89194
125,0.8619775,-5.682301,-0.19668427,98.42989
126,0.8619775,-8.232146,-0.20060177,155.81787
127,0.8619775,-11.503414,-0.24865875,256.56348
128,0.8619775,-8.232146,-0.2653907,197.55496
129,0.8619775,-10.731595,-0.24660395,203.22284
130,0.8619775,-6.517026,-0.2683355,163.9458
131,0.8619775,-16.78589,-0.31408408,417.4304
132,0.8619775,-5.1511383,-0.06487768,82.79362
133,0.8619775,-5.1511383,-0.08738527,82.62235
134,0.8619775,-9.590664,-0.2511648,254.94519
135,0.8619775,-18.48989,-0.23545314,408.51617
136,0.8619775,-18.48989,-0.603661,684.5949
137,0.8619775,-12.620923,-0.32767114,314.39426
138,0.8619775,-15.008654,-0.34946132,409.5106
139,0.8619775,-15.008654,-0.44050586,466.31564
140,0.8619775,-12.265643,-0.25610048,313.66873
141,0.8619775,-9.338825,-0.15447678,190.66728
142,0.8619775,-7.3923106,-0.22817767,173.87271
143,0.8619775,-6.6381416,-0.21579427,154.8751
144,0.8619775,-8.149228,-0.25875196,237.37924
145,0.8619775,-8.149228,-0.037585437,107.04406
146,0.8619775,-8.931618,-0.37032425,289.99246
147,0.8619775,-8.931618,-0.35099655,259.88034
148,0.8619775,-8.528093,-0.34482354,222.59933
149,0.8619775,-9.609093,-0.16144949,190.61295
150,0.8619775,-14.524672,-0.38995236,445.49493
151,0.8619775,-9.2994375,-0.23830609,194.98764
152,0.8619775,-9.411808,-0.33997154,317.5101
153,0.8619775,-5.5492077,-0.05275279,91.99579
154,0.8619775,-3.540066,0.013479545,49.70446
155,0.8619775,-3.83011,-0.06158078,68.11559
156,0.8619775,-7.0079975,-0.13041821,105.88278
157,0.8619775,-3.7074163,-0.07875071,71.44083
158,0.8619775,-14.415174,-0.42887634,542.50946
159,0.8619775,-6.297595,-0.093034334,137.77496
160,0.8619775,-15.768613,-0.21110976,377.53006
161,0.8619775,-6.08605,-0.35738602,184.94437
162,0.8619775,-6.08605,-0.14163058,117.234116
163,0.8619775,-14.825809,-0.3266311,460.3626
164,0.8619775,-10.317238,-0.19335815,238.13754
165,0.8619775,-16.526037,-0.23015627,393.29486
166,0.8619775,-16.526037,-0.25778657,412.99075
167,0.8619775,-21.467583,-0.296867,554.34033
168,0.8619775,-20.97095,-0.5491408,792.2786
169,0.8619775,-20.97095,-0.38848096,577.4809
170,0.8619775,-13.998817,-0.16033563,296.49954
171,0.8619775,-11.233701,-0.33044457,299.74826
172,0.8619775,-6.691075,-0.2981005,177.23473
173,0.8619775,-7.0574346,-0.10124482,138.90886
174,0.8619775,-8.679815,-0.08376456,170.89128
175,0.8619775,-5.130417,-0.060873657,89.587494
176,0.8619775,-18.222094,-0.43504465,522.80707
177,0.8619775,-19.680382,-0.31453124,553.0109
178,0.8619775,-4.649241,-0.04776835,65.38651
179,0.8619775,-7.735598,-0.21660797,184.00775
180,0.8619775,-8.257612,-0.23165078,190.63396
181,0.8619775,-11.984139,-0.18736872,242.83273
182,0.8619775,-9.356494,-0.2170564,195.248
183,0.8619775,-4.305725,-0.034007043,63.68997
184,0.8619775,-30.47747,-0.4569304,1042.4247
185,0.8619775,-12.763506,-0.30294082,287.42435
186,0.8619775,-12.763506,-0.11097377,205.12608
187,0.8619775,-8.820662,-0.31977195,241.20009
188,0.8619775,-17.472763,-0.4705469,676.95276
189,0.8619775,-2.2689447,0.07082811,31.259256
190,0.8619775,-2.837559,0.032560136,39.80798
191,0.8619775,-6.7741966,-0.07086927,142.12614
192,0.8619775,-2.2575014,0.066143036,37.619576
193,0.8619775,-8.534897,0.0030460581,107.84369
194,0.8619775,-16.046173,-0.13933364,333.31494
195,0.8619775,-8.756054,-0.17619236,200.64792
196,0.8619775,-6.9819365,-0.16283907,126.08121
197,0.8619775,-13.605734,-0.5860904,472.1239
198,0.8619775,-7.5375576,-0.2353217,146.0856
199,0.8619775,-14.433436,-0.33974862,333.80643
200,0.8619775,-4.6784782,-0.06450426,68.241066
