fitness,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49
-15.055437,0.10725246,-0.71118337,-0.014959722,0.042846076,-0.15054381,-0.88979787,0.063070245,0.03489875,-0.3882842,-0.7995742,-0.114411,0.03840388,-0.84069717,0.69757813,0.09444719,-0.4892815,-0.42013714,-0.48194125,0.27821153,-0.55632126,-0.69616,-0.9362654,-0.9728695,0.07206898,-0.24814294,0.06301885,-0.42526683,0.42769885,-0.9848638,0.12140496,-0.43290168,-0.05345696,0.22569285,0.5008711,-0.44949466,-0.24975783,0.8292018,-0.9379727,0.53423923,-0.59960085,0.2733939,0.6072601,0.85877144,-0.18321231,0.035088778,-0.11889315,-0.77590096,0.006929466,-0.42717412,0.05703767
-12.645537,0.117354594,-0.64653254,-0.09134789,0.14880115,-0.2087026,0.06734915,-0.48864263,0.13175154,-0.0691174,-0.12581682,0.81643814,-0.045934834,0.39197755,-0.9319044,-0.40469524,0.27027196,-0.37513828,-0.97472084,-0.044715244,0.35492495,-0.022911055,0.07415652,0.07518677,0.08231717,-0.19401841,0.89905846,-0.52492285,0.37593043,-0.18329151,-0.19709739,-0.51216626,0.5374746,0.5048833,0.5359318,-0.13315214,-0.17796841,-0.8577916,-0.18603271,-0.09714797,-0.17832926,0.1615247,0.11647241,0.21565564,-0.8030894,0.61827064,-0.8743144,-0.60888255,-0.3784985,0.103175044,-0.078018785
-14.615042,0.16435611,-0.54700845,-0.08879399,0.4091713,-0.09837934,0.038181424,-0.4660925,-0.1807584,0.019684905,-0.36957437,-0.900752,-0.33006808,-0.35658726,0.233096,-0.64543307,-0.12576562,-0.077818036,-0.6149835,-0.4930516,-0.026341677,-0.104031324,-0.49148756,0.71518725,-0.38993236,0.37988195,0.49652773,-0.13470137,0.96260935,-0.45061654,-0.8945067,-0.9537789,0.6327505,0.9731276,-0.25924283,0.05713383,0.88414437,-0.12871723,0.5139584,-0.02437633,-0.032615185,-0.24116121,-0.03925893,0.142792,-0.5926189,-0.5531756,-0.31980148,0.43464637,0.015576595,0.44176966,0.2260733
-17.806503,0.8195013,-0.022042876,0.10256139,-0.48412478,-0.6726858,-0.40252492,0.36831823,-0.38805637,-0.46770978,-0.044293303,-0.25593552,-0.6282289,-0.2056235,-0.108597755,0.13332424,-0.024282312,0.7168105,0.42904514,0.45379302,-0.33370817,-0.33630323,0.30107975,0.6308552,0.68329173,-0.022996733,-0.38073593,0.6390822,-0.31328842,-0.0010830727,0.63821906,0.26171172,0.39763087,0.97256255,0.74157757,-0.5005606,0.02232854,-0.13899289,0.07009476,0.64401436,0.39508843,-0.46657392,0.38825697,-0.12406087,0.16594416,0.2554233,0.6885777,-0.6724051,-0.62621605,-0.54222053,-0.42067957
-15.20917,0.16723965,-0.27745095,-0.20840077,0.5105854,-0.57413286,-0.11010323,0.16616857,-0.17861897,-0.60611486,-0.11286175,0.44089812,0.70125145,0.47481608,0.7475776,-0.06984766,0.28348008,0.1354316,-0.2757036,-0.5349194,-0.3997026,-0.55513287,0.1744882,-0.34788302,-0.15997057,0.38835755,0.33313528,0.11846794,-0.43949845,0.3449461,0.3852317,0.14704558,0.9041834,-0.85411566,0.20583712,-0.066530935,-0.17232217,0.54901695,0.37533,0.06807493,-0.30937868,0.45223877,-0.16315019,-0.51914215,0.26439962,0.32362986,0.2615378,0.16971402,0.8931238,-0.11332426,-0.28480044
-14.307063,0.120554596,-0.2960595,0.12334559,0.5214059,0.14708841,0.817575,-0.12166313,0.34465754,-0.72609836,0.15719076,-0.08641221,0.16074312,0.008344173,0.35847208,-0.46579483,0.048050236,0.4834456,0.22253221,-0.9509182,0.03113721,-0.46872717,-0.5167542,-0.85597086,0.13474718,0.7782917,0.33774313,-0.56240624,-0.92688006,0.45875412,-0.21055871,-0.48821786,-0.18564618,-0.57562584,0.17910904,0.26106673,-0.19918968,-0.8916916,0.36869162,0.74811083,0.6197824,0.18236172,0.11007774,-0.17196,-0.62950724,-0.3690973,0.69076425,-0.6713761,0.86562675,0.07823895,-0.6138751
-14.17195,0.68003666,-0.7786326,-0.7672239,-0.27060735,-0.49501553,-0.8907239,0.58289427,-0.46257073,0.28400773,-0.48628706,-0.26027638,-0.5497139,-0.29120567,0.031010866,-0.020618835,-0.059992973,0.003193736,0.100637555,0.08601909,0.32195833,0.5415897,-0.7468282,-0.53259915,-0.44234034,-0.016646849,-0.2742951,0.5719275,-0.5159795,-0.21398546,0.35453352,-0.5192809,-0.62218237,0.052502736,0.82706285,-0.26543286,-0.05309712,-0.13043295,-0.7702338,-0.87852186,0.4630915,-0.11016322,-0.6359689,-0.5817976,-0.4008685,-0.4001563,-0.0044382024,0.20623662,0.49658322,0.31956968,-0.58749586
-14.046157,-0.014606055,0.07985067,0.27421808,0.32234618,0.08623812,0.26150706,-0.31495658,0.22516787,-0.029078187,-0.9787552,-0.12656115,-0.19225584,-0.04197756,-0.41340208,-0.9336228,0.6431191,0.47691137,0.123766966,-0.7193956,0.5627158,-0.6444306,-0.39736018,-0.84879696,0.7110578,0.23089768,-0.046622396,-0.8899562,0.13782878,0.39497596,-0.4077707,0.030909752,-0.43865034,0.89375174,0.13577512,-0.04644231,0.009883205,-0.071405955,-0.3666708,-0.2500612,-0.5697394,-0.07485894,-0.6020145,0.007408206,0.25285363,-0.3622393,0.6733627,0.23294076,0.07066302,-0.12155175,-0.8682021
-13.138368,0.6764431,0.9394893,0.4508778,-0.53123057,-0.14972755,0.7404585,0.16792262,-0.8460527,-0.9025653,-0.17753688,0.45877603,0.8956768,0.063711464,-0.38957012,-0.13115738,0.08727557,-0.6603896,-0.4100681,-0.009605527,-0.2911562,-0.70494753,0.541177,-0.4710264,0.26575565,0.34128156,0.61310834,0.3342069,0.48015252,0.07255587,0.20362213,0.26888928,6.045103E-4,0.09838776,-0.2936537,0.3026565,-0.4140047,0.70000696,0.15832281,0.09054327,0.31074622,-0.8958689,0.114566095,-0.47269952,-0.014217854,-0.64141995,-0.506417,-0.70283735,0.8312019,0.14540702,0.025249794
-13.233728,-0.6474597,-0.16155341,-0.026769547,0.4072228,0.14442998,-0.716156,0.045141883,-0.35957965,-0.48596174,0.43058535,0.07478378,-0.31145978,0.011608037,0.42009133,0.32813892,-0.40209925,-0.70085764,0.6132508,0.13605386,0.3155046,-0.6167771,-0.83543795,-0.6397476,0.26045382,-0.58250916,0.016577583,0.48482502,-0.24477518,0.13167574,0.47174895,-0.89136297,0.78576565,-0.7999999,-0.14855425,0.49003577,-0.56747794,0.9423795,-0.7455643,0.5096385,-0.010825129,-0.13625881,-0.51400536,0.10326159,0.41791075,-0.0761249,0.45286322,-0.4979323,0.5899325,-0.49092793,-0.39935255
-24.484365,-0.15400207,-0.15399408,0.05406344,-0.3761299,-0.15010507,-0.24912955,-0.9462842,0.5565393,0.2739389,0.31049654,-0.3910136,-0.06670976,-0.5596269,0.903436,-0.30637354,-0.09290385,-0.5767556,-0.12423294,-0.41744483,0.43127444,0.14174667,-0.03806931,0.79506177,0.10764878,0.29334965,0.5159758,-0.18019584,-0.6985791,-0.7926715,0.06153045,0.48142952,-0.4856908,-0.07073674,0.21379876,-0.028173799,-0.32920462,0.10762075,0.92013395,-0.16217515,0.26717773,0.39517307,0.8235047,0.07839713,0.24332722,-0.2888176,-0.034308955,-0.5380356,0.7707647,0.9116373,-0.12941204
-14.686183,0.731714,0.5423589,0.93636334,-0.8755413,-0.060626518,0.76472723,0.21419011,-0.58513784,-0.091313586,-7.586479E-4,-0.28437263,0.49211317,0.30196542,-0.15057206,-0.23526706,0.3842941,0.64652705,0.61031336,0.13742879,-0.4476623,-0.98676455,-0.38347268,-0.85075414,-0.9357097,0.30377996,0.40935284,0.055519424,-0.04500292,-0.53127146,-0.40013477,0.8772152,-0.19731425,0.010141492,-0.26024422,0.17211169,0.52491456,-0.5156663,0.46520543,-0.19512664,-0.11101957,0.3461675,0.25475222,0.7645547,-0.4577204,-0.65751696,-0.13819239,-0.4221549,0.689485,-0.38886112,0.2715189
-15.910435,0.48372737,-0.3874458,0.1841274,-0.45945817,-0.43392283,-0.8094483,-0.17132893,0.5008213,0.45957914,0.35817242,-0.06397278,0.98966277,0.98665875,0.21122758,0.75587374,0.02608336,0.4962551,0.3535445,-0.16703704,-0.053548723,-0.2160459,0.28430784,-0.4768341,-0.53621036,-0.44529602,0.86784995,-0.43297192,0.30367005,-0.7925031,-0.13259044,-0.48654005,-0.601319,0.0391372,-0.011843443,-0.6380993,0.80396897,0.19430958,0.6918321,0.78499836,-0.395306,-0.7119509,-0.20775652,0.27999324,0.15462041,0.66129524,0.96894395,-0.20084113,0.29549745,-0.5845802,-0.14122728
-14.360993,-0.33758572,0.37912726,0.12751071,-0.2413099,-0.991578,-0.56596553,0.8697107,0.98828864,-0.029282544,0.26382005,0.30795,-0.45899907,0.048203733,-0.799071,-0.010639828,-0.65240806,0.27344444,-0.025361639,0.94349295,-0.41707897,0.13632622,0.047898687,-0.41359246,-0.7108322,-0.23774235,-0.21052212,0.62279665,0.5540863,-0.43423948,0.5352935,-0.23857652,0.31110987,0.26790854,-0.66248316,0.4882778,0.030528426,0.97467834,-0.55137324,0.7052878,0.7046158,-0.46666574,0.38964242,0.7357468,0.51824605,0.7434071,-0.29694998,-0.26492453,0.26103804,0.20366311,-0.29755524
-14.603428,-0.06757222,-0.4916291,-0.20461991,-0.15938911,0.45480055,-0.7726035,-0.6150615,-0.39937606,0.97517276,0.15041314,-0.3050165,0.01659909,-0.59578294,0.010993004,-0.6220095,-0.05671261,-0.16301952,-0.8925735,0.318208,-0.048266094,-0.119974375,0.41011667,0.09013042,-0.5068555,-0.117996134,-0.4427373,0.25106618,0.73013866,0.18650964,-0.88482356,0.12163939,-0.025204416,-0.3618514,-0.21189488,-0.29799163,0.13456404,0.32454982,0.2787373,0.0073050335,-0.9900629,-0.73345864,0.015104012,0.38652945,-0.35957435,-0.69799894,-0.71205,0.5598132,0.8570662,-0.15970464,0.06805216
-12.346753,-0.14177275,-0.22619447,0.47119746,0.8169306,0.2556419,0.059979115,0.3618697,-0.8547707,0.030541658,-0.7422426,0.1452841,0.105939254,0.13910288,-0.40186864,-0.26396662,-0.11449743,-0.27616468,-0.9745689,0.029918518,0.91291654,0.6106355,-0.58082044,-0.06689016,-0.31420094,-0.7416293,-0.475657,0.46261755,0.22602606,-0.28599623,0.4052827,-0.008616482,0.31283343,-0.41048893,-0.10734602,0.19983535,0.7497501,-0.83636737,-0.027647972,-0.70849353,-0.1181892,0.24929035,-0.24597673,0.061141398,-0.39492422,0.06087458,-0.2874047,-0.8660606,-0.9521091,0.13564199,-0.40532815
-15.104754,-0.26467854,-0.32625926,-0.34170952,0.73156595,-0.8130961,-0.048907403,0.4667879,0.8436289,0.112837315,0.22647762,0.5865377,0.18005896,0.82353795,-0.48776028,-0.26941678,-0.03224722,-0.42334267,-0.53784335,0.2590974,0.7860366,0.7263836,0.44181696,-0.15176189,-0.89800686,-0.45059702,-0.11664295,0.17526412,-0.09321985,0.38361537,0.45735002,0.25575247,-0.005736491,-0.5445483,0.08334369,0.5725698,-0.14054418,-0.58247346,-0.056195255,0.61457723,-0.4215488,-0.12241567,0.8138914,-0.27189326,0.034544166,0.98568976,0.13136508,-0.4824822,-0.90303457,-0.0044955257,0.7267382
-15.707059,0.5304486,-0.461115,-0.022660563,-0.48533526,-0.29226628,0.30210108,-0.39883146,-0.028572798,0.8065575,-0.1049371,0.27851725,-0.6871281,0.4530218,0.8237842,-0.9390413,-0.10421119,-0.090006456,0.5681823,-0.20192355,-0.14756522,0.58759606,0.3722846,0.30937645,-0.30081758,-0.9056383,-0.29781866,-0.039215844,-0.15784697,0.5643075,0.25705302,0.16318603,0.2025656,0.14529914,0.39782488,-0.5590938,0.89646876,0.03706956,0.6128436,0.20749171,0.16097702,0.24811909,-0.06952551,0.5644335,0.5066166,-0.4184979,-0.1301256,0.56736463,-0.121976696,-0.61268127,0.07479191
-14.4714365,-0.124003865,-0.1715645,0.76968,0.2070769,-0.9036119,0.36430362,0.20756522,0.8299567,0.36055303,0.44646147,0.017029727,-0.7539286,0.19942151,-0.28644496,0.2381349,0.16358575,0.42220777,-0.16110456,0.5607743,-0.88821006,-0.16869381,-0.11884466,0.5038922,0.037029505,0.80636925,-0.4984715,0.7115445,-0.14434858,-0.3179191,-0.28983414,-0.46720746,0.0845108,0.087204464,-0.17392525,-0.5336317,0.13115779,0.48510808,0.24909465,-0.051842064,-0.7064929,-0.4023411,-0.3719387,0.82463574,-0.3641547,-0.841962,0.065955736,-0.24961351,-0.70076746,-0.9191854,0.28329724
-14.326849,0.94915766,0.016610695,0.2761679,0.7911484,0.8202441,-0.879221,-0.34813023,-0.6046247,-0.12248081,0.3433745,-0.51302403,-0.19323418,-0.08670183,-0.5534535,-0.22359133,0.10453949,0.37521076,-0.24365468,-0.16078031,0.10392754,0.25297648,0.29874486,-0.19422543,-0.3542051,-0.054805305,-0.34474075,-0.29691815,-0.87596434,-0.08860125,-0.6085641,0.2518754,-0.13832814,0.044089794,0.4635311,0.48423597,-0.020746244,0.14557272,-0.0802925,0.76719165,-0.55285376,-0.17941985,0.1647055,0.07553923,0.3984789,-0.59240866,0.46553922,-0.8477801,0.16630606,-0.1416842,0.99033546
-14.986866,-0.68179363,0.079606056,-0.21369177,-0.19748746,0.53415567,0.4067614,-0.574945,0.49048483,0.7155054,-0.34448007,0.040051255,-0.00288485,-0.6714115,0.034945574,0.3147196,-0.11553162,0.8041402,0.11724675,-0.529387,0.14999449,0.005423674,-0.37825918,-0.0101501215,0.46260354,0.8247002,0.87830323,0.0630954,0.47684395,-0.3594961,0.6535683,-0.3255228,0.044900656,-0.41899464,0.10503461,-0.14236884,0.28716922,-0.40396455,0.42459795,0.5710199,0.55060506,-0.039072465,0.99812573,0.4770528,0.84510225,0.19401073,-0.67325985,-0.682963,-0.203185,-0.13026357,-0.21380557
-12.506478,0.8337755,-0.08403218,0.49104097,0.010350956,-0.2881383,-0.2074913,0.3999083,-0.2901665,0.9231283,-0.32859424,0.7424159,-0.5659834,-0.1863374,0.24841031,0.2086134,-0.34408394,0.0037833182,0.45279217,0.46487945,0.15370436,-0.81513053,-0.48886326,-0.6498926,-0.17337047,0.36452827,-0.0845412,0.9284941,-0.6321263,-0.77048266,-0.31444877,0.38968167,-0.37991396,-0.16219282,0.100759916,-0.10101771,0.17214963,-0.9198535,-0.5586724,-0.113653526,-0.026252564,-0.4016307,0.6795926,-0.26694864,-0.17170513,0.71691364,0.01719893,0.042303372,0.54858637,-0.30735633,-0.14208269
-15.13158,0.23683141,-0.083205104,0.5273316,0.008347869,-0.3396217,-0.7407006,0.09270692,0.8089665,0.29244557,0.029740665,-0.22490072,-0.7990448,-0.3661046,-0.1743397,0.15418439,0.94166595,0.310152,0.7906593,-0.23340976,-0.18799229,-0.4356469,-0.82723665,0.6771641,-0.24425893,0.41118866,0.14053494,0.46105483,-0.38400078,0.011392545,0.055514075,-0.52854943,-0.42463076,-0.19983323,0.1655941,0.18679738,0.3565324,0.02736565,-0.86100715,0.568911,0.7358741,0.1601489,-0.03056629,0.16749448,-0.84724945,0.26118037,0.7863856,-0.47933507,0.5401344,-0.23458596,0.81679434
-13.450458,0.49077493,-0.85202104,0.22668889,-0.04729214,0.6361219,-0.623089,-0.8192033,0.5010143,-0.6399585,-0.22371313,-0.17314333,-0.039327018,-0.5067829,-0.17272148,0.13654983,-0.90766335,-0.8803084,-0.15459111,-0.6058889,0.035231188,-0.6546581,0.27030143,0.45418838,-0.34383106,-0.30639577,-0.54748106,0.03155255,-0.10690069,-0.31887156,0.33249125,0.09922878,-0.25747463,-0.051193357,-0.9020455,0.4342251,-0.34119117,-0.070872,-0.4091642,0.47491023,-0.4029133,-0.90181166,-0.23468427,0.22781941,-0.4781237,0.81742597,0.2679719,-0.44799548,-0.35172886,-0.021244723,0.713959
-16.095945,-0.58419216,0.2861648,-0.86979246,0.19145024,-0.68561006,-0.5802524,-0.88124025,0.21104713,-0.6071042,-0.33460167,0.079602644,0.1016712,0.5087827,-0.6347882,-0.2589099,0.20919219,-0.6210678,0.005382268,0.10204003,0.75305593,0.25585026,0.091930985,0.56675905,0.3379505,0.3299228,0.608095,-0.035995636,0.7484685,0.2682619,-0.37369227,0.42707384,0.18004382,-0.029549241,0.17114148,-0.5557088,-0.29757744,0.3425122,0.40178514,0.090611875,-0.3688924,-0.8051954,0.009489737,-0.0043095094,0.87294376,0.2625273,0.7811623,0.72241443,-0.89507776,0.29166844,0.5997304
-18.215952,0.61862564,0.5921819,0.47731274,-0.60349435,-0.6426397,-0.74556845,-0.29010412,-0.13242185,0.11136174,-0.3789683,-0.66582406,0.76677096,0.21860757,0.57652694,0.53934485,-0.75471747,-0.45679143,0.23090808,0.5403243,-0.2270869,-0.091465466,-0.55996186,-0.52531564,0.015960446,0.2706461,-0.31898147,0.2115092,-0.85821545,-0.32202315,-0.5550666,0.8453377,0.065211385,-0.73627657,-0.6449968,0.19649053,0.32103643,0.6406862,0.39642668,0.8569852,-0.47874814,-0.02126205,-0.53726274,0.3870536,-0.67312557,-0.57328176,0.043750286,-0.07784402,0.9320268,0.97508925,0.5737741
-15.338354,-0.8029181,0.22641157,-0.13509172,-0.5636608,0.06664151,-0.59856945,-0.4623197,0.77383727,-0.13936521,-0.592981,0.18698454,0.12980725,-0.39578843,-0.572371,0.8437214,-0.76338226,0.31978822,0.8967351,0.12509729,0.27225086,-0.41503948,-0.842528,-0.840225,0.22618794,0.2955791,-0.59661734,0.9298792,-0.13432932,-0.286023,-0.07591414,0.7613417,0.3617526,-0.34350953,0.03472531,-0.091212474,0.06591937,-0.131085,-0.43506938,0.30112147,-0.64260393,0.8036037,-0.065158844,-0.06914061,0.63624847,-0.033754367,0.28657424,0.48744023,-0.9505762,0.4453286,0.28280115
-13.874024,0.55788153,0.7878492,-0.33523485,-0.09553041,0.019083185,-0.14416657,-0.5737655,0.70370823,0.37975302,-0.49342924,-0.56286436,0.4655857,-0.27171856,0.21449888,0.6462538,0.13425809,0.54980326,0.0073268674,-0.56173456,0.27991614,0.6002738,-0.5015255,-0.4066869,-0.23118773,0.21789064,0.17345242,0.18150914,0.06278777,-0.33147788,-0.0010204184,0.5138476,0.53049,-0.07585676,-0.8036685,-0.2765668,0.28451577,-0.17318498,0.016485736,0.30461168,-0.09628949,-0.65961725,0.4586416,-0.22792424,-0.18764889,0.56135345,-0.17092797,-0.66851634,0.13064754,0.1943552,-0.48977643
-15.513203,-0.73434806,-0.11071937,-0.27257046,0.22940198,-0.53570026,-0.028016169,0.604341,0.0058225095,0.5941576,0.34123874,-0.14477642,0.2148865,-0.26639232,0.9088997,-0.6658192,0.5226023,-0.88402486,0.35064566,0.22638059,0.24074103,-0.16742523,0.16654302,-0.1839893,0.052925944,0.601684,0.18851721,-0.08867478,-0.33432284,-0.12585545,-0.5365707,-0.3114832,0.3842284,-0.08621335,-0.2299148,0.094061136,0.32204026,0.10405964,-0.42746413,0.46733657,-0.38885593,0.29306072,0.07284882,-0.25416514,0.5212563,0.27245957,-0.4109129,-0.7642171,-0.15482818,0.073758125,-0.19967161
-15.636333,0.59557414,0.42582563,-0.817681,-0.44020757,-0.720518,0.15077846,-0.45976076,-0.42558455,0.34563532,-0.90003586,0.53827983,0.4829292,0.38746905,0.008780682,-0.35342315,0.30324298,0.2313459,-0.23843399,-0.9438616,-0.39933622,-0.016877871,0.56008697,-0.34841335,-0.26887447,0.6181642,-0.2749353,-0.16916941,0.053652883,0.36963835,0.31986538,0.34483856,0.35852784,0.60690933,0.2078764,-0.40634128,-0.51522106,0.14897919,0.84130853,-0.114164434,-0.12619874,0.25719237,-0.28944972,-0.8726033,-0.08464122,-0.25586998,0.2697146,0.4019362,-0.20344138,0.1313674,0.49471956
-13.076855,-0.48396927,-0.053144883,-0.33779457,0.025196236,-0.2273107,-0.23097804,-0.12530744,-0.91846526,-0.5066192,-0.20887493,-0.44048953,-0.17583571,0.60623276,-0.54595983,-0.04995153,-0.016573405,-0.18274787,-0.14069131,-0.20930605,-0.29805273,0.71795446,-0.2170353,-0.9488929,-0.06492853,-0.009605213,0.3247169,-0.6447279,0.094222665,0.7125825,0.3841724,0.82747734,-0.48134857,0.0975796,0.10431433,0.095278166,-0.1334187,-0.27725053,0.5902483,0.9931629,0.6201,0.0066867,0.26108554,0.006703377,-0.38153318,0.115700886,0.15552807,-0.024722442,-0.49902335,-0.4689874,-0.8658331
-14.032182,-0.24873556,0.38545743,0.43554404,0.6890487,0.5383493,0.010108113,0.24038447,0.04532087,0.1941296,0.1143545,0.7859773,-0.16570975,0.1036917,0.73968315,-0.7654554,-0.096957386,0.14669959,-0.26791245,-0.0042368625,-0.5414339,-0.6503917,-0.9667657,-0.36271077,-0.77510613,-0.27906275,0.20586582,-0.28800285,0.26376304,-0.5073427,-0.66865534,0.027630694,0.15612425,0.45013353,-0.54429936,-0.76070446,-0.6774612,0.33771116,-0.88702804,0.022933085,0.46747527,0.5014372,0.40449193,-0.08980691,-0.49343407,-0.2746591,0.3749065,-0.9051472,-0.07150352,0.51007384,-0.12054134
-15.014442,-0.044803143,-0.0016843003,0.071990624,0.12340495,-0.10802229,0.5904892,-0.082801595,0.031800687,-0.15430972,-0.3557118,0.47965053,-0.24906534,0.59969586,-0.28786445,0.3236138,0.87916744,-0.39047056,-0.166236,-0.108756445,0.1357953,-0.74997556,0.76350766,0.9845321,-0.4034319,0.6140402,0.38384607,-0.067853585,0.45774144,-0.41022307,-0.11646776,-0.80855155,-0.37869394,-0.45902094,-0.32643926,0.40184078,-0.12929259,0.06272505,0.8289683,0.70700544,0.6942321,0.5090518,-0.20848337,0.054098815,-0.413535,-0.57257366,-0.18703729,0.30123785,-0.09377881,-0.20884646,0.0048898496
-14.415361,-0.5679877,0.45424613,-0.79075325,0.7763017,0.15155089,0.9856853,-0.030642165,-0.5017758,0.9684961,-0.69445676,0.58868355,0.2733731,0.110228494,0.51964664,0.2724834,-0.8150603,-0.5907278,-0.036127344,0.05617869,-0.9102618,-0.697388,0.4416313,0.12587428,-0.123035334,-0.11963993,0.1767683,0.8194894,-0.186672,-0.010470748,-0.061901387,-0.33964872,-0.6723544,-0.14260131,0.66017485,-0.018404718,0.5872762,-0.3220135,0.27109346,-0.12875758,-0.5701051,-0.15345751,-0.052988112,0.319357,0.51578206,0.48393565,0.48710302,-0.70017415,-0.31960666,0.18230096,-0.75253755
-16.051361,-0.2285039,-0.38385728,0.5515575,0.7347983,-0.79740226,-0.22189175,0.32991078,0.16546589,0.79915595,0.91807497,-0.5071818,-0.51444983,0.83882564,0.2537348,-0.40336466,-0.2979505,0.43023857,-0.25666612,0.00396955,0.690345,-0.3468834,0.38734657,0.1634182,0.112769485,-0.8544573,0.3000713,0.41477743,-0.35582036,0.39679766,-0.90342146,0.34361497,-0.1411761,-0.19279538,0.51880574,0.4305338,-0.7693762,0.4229316,-0.5923228,0.39128125,-0.052663352,0.42986265,-0.3407967,-0.1729349,-0.29238176,-0.32476717,-0.5444493,-0.4667407,-0.65837175,-0.030130113,-0.6518944
-14.755987,0.98327684,0.35168818,0.08296568,0.39796236,-0.08817814,-0.54564,0.06245846,-0.21343221,-0.8289714,-0.43805856,-0.137029,-0.6225154,-0.08976355,-0.49060655,-0.34984767,0.43750897,0.1646336,-0.5685124,-0.70058197,-0.3841132,0.093856536,-0.2613888,-0.5234478,0.07670282,-0.33506897,-0.9238198,0.43556142,0.28187358,0.11957475,-0.41920912,-0.10823119,-0.44850263,0.069676355,0.13404664,0.62494886,0.39635956,0.92609227,-0.035061155,0.035630457,0.42252934,-0.41041672,-0.93730927,0.5506185,-0.35661528,0.8120256,0.45025322,-0.3367796,-0.40600199,-0.30122772,0.56136364
-15.445085,-0.52248555,0.29089803,0.7430342,-0.46704426,-0.4750023,0.189149,0.17584093,0.005306274,-0.5216497,0.5953155,0.33751276,0.72572315,0.29996783,0.21309267,0.015957298,0.27874836,0.11528605,0.5099957,0.45895347,-0.906092,0.43652225,-0.2581347,0.26115537,-0.8721648,-0.107872106,-0.033072185,-0.14318831,0.16617978,-0.5844308,0.8392327,0.1162529,-0.48499477,-0.47258204,-0.29955724,0.7249839,0.95456046,-0.252321,-0.40482754,0.2628847,-0.33170938,-0.729696,-0.26856095,-0.1684323,-0.5388783,-0.030802343,-0.51695615,-0.1572854,0.011381171,-0.65073645,0.119354986
-14.937444,0.29014716,0.66915286,0.84093165,-0.46415913,-0.43093523,0.6259922,0.23956366,-0.20256567,0.9875793,0.04926896,-0.11715191,-0.25820562,0.65824306,0.4855598,-0.21878952,0.4332758,0.13163999,-0.30666122,0.09177638,-0.7241021,0.24491236,-0.29300424,-0.35585997,-0.27425128,-0.2647236,0.032395568,0.30748212,-0.11537321,0.043134093,0.16419487,-0.17266905,0.2884661,0.35362074,-0.15640664,-0.6159472,-0.06520116,0.3985318,-0.4431883,0.4690358,-0.23551776,0.6475144,-0.68324894,-0.25301364,-0.17083563,-0.08145463,-0.12329298,0.62899435,0.27690306,0.62910026,0.50047296
-14.799143,0.24969788,0.34869298,-0.05446857,-0.82257074,-0.12437218,-0.57225716,-0.5794718,-0.8947499,-0.42319143,0.3441927,-0.010303974,-0.19360703,0.35820538,-0.609891,0.56348497,-0.53139883,0.2763607,0.28829855,-0.52154094,0.71875566,-0.42778632,0.14887713,-0.5929413,-0.020735262,0.40844977,0.7119523,0.5177867,0.30986887,0.71208197,0.062042266,-0.04800053,-0.45409632,0.016389012,0.34988132,0.6860493,-0.162479,-0.45087788,0.78361535,-0.4653815,0.12594812,-0.8263223,-0.09617212,0.22146295,0.23957673,-0.25563675,0.12954877,-0.2528113,0.16382083,0.20546077,-0.25586915
-12.661596,0.19014822,0.103283525,-0.7605603,0.25298443,-0.08680626,0.031046163,-0.6001789,-0.8682176,0.3449701,-0.015055359,-0.1854933,-0.48743844,0.308565,0.5836527,-0.03199184,-0.6600092,0.15584412,0.090840235,-0.8764553,0.28999498,-0.5950586,-0.24918608,0.14210308,-0.08846129,-0.1820372,0.043468516,-0.2154332,-0.23615696,-0.08147981,-0.5698272,0.032472376,0.21611507,-0.6132351,0.65529895,0.25405523,0.21903917,0.54160404,-0.39213508,0.03529577,0.059586477,-0.93307173,-0.1078432,-0.67453265,0.68529683,0.18581647,0.5202739,-0.7273485,0.030449297,0.9619029,-0.7278033
-15.579914,-0.59020966,-0.16303615,-0.85015243,-0.84194636,-0.03272617,-0.5401369,0.22212176,0.35748267,-0.44692844,-0.5343436,0.87286806,0.84992415,-0.76712656,0.519377,-0.12478371,0.172088,0.09336753,-0.026780957,-0.705576,0.18001628,0.26627293,-0.08686226,-0.87227255,-0.11213141,0.20760024,-0.62777627,-0.16890144,0.09728819,-0.13574122,-0.23389016,-0.21849406,0.16713499,0.5484817,0.17352074,-0.048409343,0.26360935,0.4800207,0.0525434,0.9972208,0.453681,0.73912495,-0.3434162,0.83389413,-0.25175974,-0.13334967,0.14450993,0.6413445,0.23279601,0.0018007288,0.07300503
