Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-13.484091,-34.56298,-15.669434,601.8971
2,-12.666839,-34.56298,-15.930168,1259.0662
3,-12.666839,-32.23868,-15.603185,1137.5874
4,-12.666839,-50.630493,-15.7213,1873.8152
5,-12.666839,-27.3984,-15.354611,651.7229
6,-12.666839,-36.89033,-15.640214,1132.104
7,-12.666839,-28.801418,-15.294032,590.3056
8,-12.666839,-31.352478,-15.336382,747.0118
9,-12.666839,-25.486109,-15.1137905,387.9683
10,-12.666839,-22.436806,-14.98155,272.55063
11,-12.666839,-24.928072,-15.247429,479.59344
12,-12.666839,-32.24779,-15.653729,990.0013
13,-12.666839,-28.26905,-15.268885,616.594
14,-12.353779,-27.94848,-14.905076,503.72055
15,-12.353779,-47.77966,-15.322528,1403.948
16,-12.353779,-28.463684,-15.113306,489.00485
17,-12.353779,-39.061077,-15.533209,1404.1205
18,-12.353779,-33.0267,-15.227614,614.447
19,-12.353779,-37.141068,-15.3477125,919.3038
20,-12.353779,-51.851196,-15.682259,1945.0947
21,-12.353779,-51.851196,-15.603213,1778.1853
22,-12.353779,-24.349373,-14.997031,334.75122
23,-12.353779,-32.99949,-15.47938,878.69965
24,-12.353779,-32.09945,-15.33963,715.64746
25,-12.353779,-37.739975,-15.513878,1147.3093
26,-12.353779,-27.835844,-15.170736,575.8385
27,-12.353779,-25.245102,-15.360357,481.65103
28,-12.353779,-30.24258,-15.280878,713.96454
29,-12.353779,-25.020021,-15.107667,450.13727
30,-12.353779,-25.433083,-15.377749,547.2294
31,-12.353779,-26.727774,-15.34606,633.50146
32,-12.353779,-28.10009,-15.181681,551.02014
33,-12.353779,-27.19011,-15.241799,488.44083
34,-12.353779,-25.639675,-15.546676,685.32916
35,-12.353779,-23.736256,-15.055097,354.84836
36,-12.353779,-43.289394,-15.388042,1252.9866
37,-12.353779,-26.76301,-15.095245,468.8202
38,-12.353779,-23.415882,-15.133645,375.08218
39,-12.353779,-24.50917,-15.162156,382.44095
40,-12.353779,-23.833824,-15.102534,371.6348
41,-12.353779,-40.23658,-15.717359,1407.2388
42,-12.353779,-33.877598,-15.347355,1010.584
43,-12.353779,-25.34152,-15.1101465,507.51596
44,-12.353779,-25.34152,-15.0149355,415.27017
45,-12.353779,-29.541618,-15.409289,677.27106
46,-12.353779,-27.62752,-15.155801,453.567
47,-12.353779,-26.52751,-15.115893,494.10254
48,-12.353779,-27.195076,-15.036958,401.06723
49,-12.353779,-22.506495,-15.068708,286.1242
50,-12.353779,-29.896591,-15.1014595,493.15396
51,-12.353779,-32.63695,-15.166081,687.9721
52,-12.353779,-27.343151,-15.111891,452.62918
53,-12.353779,-22.674963,-15.0457735,361.89545
54,-12.353779,-21.362368,-15.340841,403.464
55,-12.353779,-48.11752,-15.246372,1310.1824
56,-12.353779,-37.815445,-15.435147,918.56476
57,-12.353779,-34.752914,-15.49847,916.243
58,-12.353779,-24.97147,-14.868021,339.87537
59,-12.353779,-25.807379,-15.108258,531.2004
60,-12.353779,-34.20829,-15.537853,908.6171
61,-12.353779,-25.349215,-14.96211,332.80737
62,-12.353779,-24.968464,-14.872357,279.7096
63,-12.353779,-52.836823,-15.396231,1947.7014
64,-12.353779,-23.289553,-15.239072,507.17184
65,-12.353779,-30.228045,-15.299543,720.60297
66,-12.353779,-24.651411,-15.053162,357.08377
67,-12.353779,-43.44318,-15.474239,1478.48
68,-12.353779,-43.44318,-15.553215,1537.2235
69,-12.353779,-24.061024,-15.020817,416.19272
70,-12.353779,-33.943447,-15.333994,845.8115
71,-12.353779,-42.718117,-15.630745,1320.3977
72,-12.353779,-24.405954,-15.084578,335.74295
73,-12.353779,-35.23875,-15.135715,639.93164
74,-12.353779,-39.532413,-15.476,1005.6271
75,-12.353779,-27.672802,-15.239717,628.674
76,-12.353779,-31.730711,-15.4823,954.1309
77,-12.353779,-27.106716,-15.350361,573.2076
78,-12.353779,-28.271875,-15.387069,696.3383
79,-12.353779,-27.317299,-15.015647,406.60077
80,-12.353779,-26.953133,-15.32769,679.04584
81,-12.353779,-39.644577,-15.731409,1693.839
82,-12.353779,-22.123169,-15.165352,360.63123
83,-12.353779,-22.907463,-14.971197,295.87396
84,-12.353779,-22.907463,-14.98849,343.99008
85,-12.353779,-27.234573,-15.235523,590.60236
86,-12.353779,-24.31026,-15.195878,401.90277
87,-12.353779,-24.31026,-15.319862,543.0232
88,-12.353779,-49.06367,-15.635606,1944.8064
89,-11.892667,-33.970016,-15.98224,1495.2478
90,-11.892667,-27.2359,-14.992579,344.65012
91,-11.892667,-25.463919,-14.98938,377.91833
