neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99962175,0.014202875,0.5742118,0.0
0.99872005,0.02840575,0.6046523,0.0
0.996103,0.042608626,0.63130325,0.0
0.9892614,0.0568115,0.65449274,0.0
0.97330993,0.071014374,0.674225,0.0
0.9412598,0.08521725,0.69013786,0.0
0.8895235,0.09942013,0.7017465,0.0
0.828823,0.113623,0.7091644,0.0
0.7813562,0.12782587,0.71355504,0.0
0.7569853,0.14202875,0.7163928,0.0
0.7485689,0.15623163,0.7186221,0.0
0.7473113,0.1704345,0.720654,0.0
0.74871653,0.18463737,0.7226379,0.0
0.7510615,0.19884026,0.7246246,0.0
0.75374544,0.21304312,0.7266307,0.0
0.75656325,0.227246,0.72866124,0.0
0.759444,0.24144888,0.73071736,0.0
0.7623627,0.25565174,0.7327989,0.0
0.76531005,0.26985464,0.73490506,0.0
0.7682819,0.2840575,0.7370351,0.0
0.77127624,0.29826036,0.73918796,0.0
0.7742914,0.31246325,0.7413628,0.0
0.77732646,0.32666612,0.7435586,0.0
0.7803801,0.340869,0.7457743,0.0
0.7834513,0.35507187,0.748009,0.0
0.78653896,0.36927474,0.7502617,0.0
0.7896419,0.38347763,0.7525314,0.0
0.7927592,0.39768052,0.754817,0.0
0.79588956,0.41188338,0.7571176,0.0
0.799032,0.42608625,0.7594322,0.0
0.80218536,0.4402891,0.7617597,0.0
0.80534846,0.454492,0.7640992,0.0
0.8085204,0.46869487,0.7664497,0.0
0.8116998,0.48289776,0.7688101,0.0
0.81488574,0.49710065,0.7711795,0.0
0.81807697,0.5113035,0.7735568,0.0
0.8212725,0.5255064,0.77594113,0.0
0.82447106,0.53970927,0.77833146,0.0
0.8276716,0.55391216,0.78072685,0.0
0.8308731,0.568115,0.78312624,0.0
0.8340744,0.5823179,0.7855287,0.0
0.8372742,0.5965207,0.7879333,0.0
0.84047157,0.6107236,0.7903391,0.0
0.8436654,0.6249265,0.7927452,0.0
0.8468545,0.6391294,0.7951505,0.0
0.814069,-0.6371162,0.79615384,0.0
0.7942861,-0.6229133,0.7963401,0.0
0.7844543,-0.6087104,0.79613465,0.0
0.78018385,-0.5945076,0.79577076,0.0
0.7785634,-0.5803047,0.79535806,0.0
0.77812344,-0.56610185,0.79494476,0.0
0.7782039,-0.55189896,0.79455143,0.0
0.7785223,-0.537696,0.7941867,0.0
0.7789602,-0.5234932,0.7938541,0.0
0.779468,-0.5092903,0.7935552,0.0
0.7800254,-0.4950874,0.7932907,0.0
0.78062373,-0.48088455,0.7930607,0.0
0.7812595,-0.46668166,0.7928656,0.0
0.7819312,-0.45247877,0.79270524,0.0
0.7826382,-0.43827593,0.79257965,0.0
0.78338015,-0.42407304,0.79248875,0.0
0.7841569,-0.4098702,0.7924326,0.0
0.7849683,-0.3956673,0.79241097,0.0
0.7858141,-0.3814644,0.79242384,0.0
0.7866944,-0.36726156,0.7924711,0.0
0.787609,-0.35305867,0.7925526,0.0
0.7885575,-0.33885577,0.7926682,0.0
0.78954,-0.32465294,0.7928178,0.0
0.79055625,-0.31045005,0.7930011,0.0
0.7916059,-0.29624712,0.793218,0.0
0.7926889,-0.2820443,0.79346836,0.0
0.7938049,-0.2678414,0.7937518,0.0
0.79495376,-0.25363857,0.7940682,0.0
0.79613507,-0.23943567,0.79441726,0.0
0.7973487,-0.22523277,0.7947987,0.0
0.79859406,-0.21102995,0.79521227,0.0
0.79987115,-0.19682704,0.7956577,0.0
0.80117947,-0.18262413,0.79613465,0.0
0.8025187,-0.16842131,0.7966428,0.0
0.80388856,-0.1542184,0.7971817,0.0
0.80528843,-0.14001551,0.7977512,0.0
0.8067181,-0.12581268,0.7983508,0.0
0.80817723,-0.11160978,0.7989802,0.0
0.8096652,-0.097406946,0.7996389,0.0
0.81118166,-0.083204046,0.80032665,0.0
0.81272614,-0.069001146,0.801043,0.0
0.8142983,-0.054798316,0.8017874,0.0
0.81589746,-0.040595416,0.8025595,0.0
0.8175232,-0.02639251,0.8033588,0.0
