Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.32604378,-37.930004,-1.6280377,2892.725
2,0.4484978,-25.41429,-0.9005315,1005.57104
3,0.47802553,-19.395784,-0.5785382,566.36676
4,0.47802553,-17.98515,-0.567931,529.0527
5,0.5069334,-11.166556,-0.509312,348.58054
6,0.5069334,-13.605116,-0.44903412,321.06598
7,0.5105002,-14.996364,-0.50926363,491.08844
8,0.5105002,-13.587686,-0.59476644,401.4441
9,0.5105002,-15.09862,-0.3801223,289.10913
10,0.5105002,-6.150526,-0.25485364,98.577065
11,0.46803567,-8.27748,-0.26332927,148.9247
12,0.46803567,-8.27748,-0.4145772,164.79173
13,0.46803567,-14.543522,-0.77648234,600.4904
14,0.46803567,-16.177023,-0.44207165,330.914
15,0.46803567,-6.8201885,-0.3576239,133.0119
16,0.46803567,-13.782993,-0.32886285,227.08792
17,0.46803567,-8.743594,-0.3456849,144.4856
18,0.46803567,-13.351471,-0.5827023,450.28
19,0.46803567,-23.367756,-0.54951644,668.83057
20,0.46803567,-16.13202,-0.5287435,428.80615
21,0.48197022,-12.529364,-0.8293693,621.99664
22,0.51259416,-13.335784,-0.43347394,285.2086
23,0.51259416,-37.68508,-0.717258,1621.672
24,0.51259416,-37.68508,-1.1842084,2428.4683
25,0.51259416,-17.665365,-0.6858889,568.8878
26,0.51259416,-17.665365,-0.8315031,673.83923
27,0.51259416,-6.3562317,-0.41342697,163.75911
28,0.51259416,-11.392231,-0.22783421,157.15392
29,0.51259416,-13.663871,-0.618187,577.73096
30,0.51259416,-13.663871,-0.578732,476.0996
31,0.48279685,-20.637453,-0.81165576,880.0692
32,0.48279685,-6.8154488,-0.2107441,80.84083
33,0.48279685,-15.562701,-0.5772073,359.4116
34,0.48279685,-15.562701,-0.61090165,458.8132
35,0.48279685,-11.117773,-0.36248225,229.14912
36,0.48279685,-4.202884,-0.21614301,50.86855
37,0.48279685,-11.667738,-0.61785805,386.90616
38,0.48279685,-28.219135,-0.8283913,1055.4551
39,0.48279685,-28.219135,-0.7855093,985.70276
40,0.48279685,-5.314896,-0.28242463,76.220535
41,0.48279685,-7.0896873,-0.36044475,162.4644
42,0.4883789,-2.0398657,-0.14218004,30.025951
43,0.4883789,-18.902271,-0.5252684,486.48062
44,0.4883789,-5.7440443,-0.37598974,109.99613
45,0.4883789,-17.125935,-0.63547665,492.66125
46,0.4883789,-7.9848475,-0.50038105,236.46718
47,0.4883789,-12.93042,-0.45679608,368.18698
48,0.4883789,-7.7218685,-0.3298081,138.57875
49,0.4883789,-25.677954,-0.5897451,742.4416
50,0.4883789,-25.677954,-0.93174505,1203.5016
51,0.48312047,-12.663386,-0.7923525,560.44775
52,0.4479643,-10.298417,-0.7375214,465.38504
53,0.4479643,-20.356434,-0.5620564,524.42834
54,0.4479643,-21.387215,-0.71584123,859.7495
55,0.4479643,-21.387215,-0.8373424,1179.0555
56,0.4929401,-4.8081293,-0.2482432,56.64483
57,0.4929401,-5.1538305,-0.19197296,61.821995
58,0.4929401,-20.408892,-0.7615458,998.54913
59,0.4929401,-30.34332,-0.81830055,1408.2063
60,0.4929401,-20.505638,-0.9158235,1162.3624
61,0.51707894,-20.505638,-0.8708197,1134.5697
62,0.51707894,-18.819214,-0.54896814,563.031
63,0.51707894,-8.187591,-0.4022195,148.52798
64,0.51707894,-12.331381,-0.5447735,329.82446
65,0.51707894,-25.487299,-0.7317387,895.4364
66,0.51707894,-3.5136652,-0.17443734,47.49011
67,0.51707894,-5.1371326,-0.25307027,86.9655
68,0.51707894,-7.383446,-0.3883038,145.26595
69,0.51707894,-15.26708,-0.6523986,423.10294
70,0.51707894,-7.8165855,-0.40429983,179.52045
71,0.5757936,-12.202666,-0.63798994,447.01694
72,0.5757936,-15.004358,-0.5393185,481.64972
73,0.5757936,-14.823528,-0.63822883,509.18497
74,0.5757936,-13.019993,-0.38244754,308.63943
75,0.5757936,-9.007201,-0.28331825,122.418976
76,0.5757936,-17.256699,-0.35605317,330.87305
77,0.5757936,-18.934477,-0.43400347,418.6648
78,0.5757936,-3.8855581,-0.20506811,56.5019
79,0.5757936,-9.752522,-0.2177127,126.12667
80,0.5757936,-13.693878,-0.24594817,242.42703
81,0.59480304,-11.791307,-0.32470468,223.76442
82,0.59480304,-14.864026,-0.34815252,307.98743
83,0.59480304,-9.260397,-0.29010576,208.56348
84,0.59480304,-18.609615,-0.619244,681.1278
85,0.59480304,-8.740069,-0.42693958,266.255
86,0.59480304,-21.67127,-0.52512026,664.7964
87,0.59480304,-9.137192,-0.23448536,154.33133
88,0.59480304,-19.922577,-0.88631594,1279.1218
89,0.59480304,-22.844378,-0.680882,1009.0751
90,0.59480304,-14.924212,-0.78454036,754.3782
91,0.59131324,-19.274963,-0.64247966,814.14984
92,0.59131324,-13.52156,-0.35475886,377.3774
93,0.59131324,-12.305507,-0.25378063,193.84518
94,0.59131324,-18.613655,-0.37506253,526.5387
95,0.59131324,-18.613655,-0.41889477,474.98346
96,0.59131324,-17.053364,-0.39381957,431.814
97,0.59131324,-22.507347,-0.5182601,767.53986
98,0.59131324,-2.7836895,-0.13098936,34.79149
99,0.59131324,-15.903581,-0.37078696,354.18582
100,0.59131324,-34.334187,-0.83114576,1679.118
