neur0,input0,neur1,input1,neur2,input2
0.24537687,0.39594695,0.25194576,0.0,0.24686256,0.0
0.24514812,0.43842986,0.25047132,0.0,0.24517252,0.0
0.24496497,0.4715483,0.24909851,0.0,0.24355757,0.0
0.24423876,0.42906538,0.24777874,0.0,0.24201302,0.0
0.24306907,0.38658288,0.24647461,0.0,0.24052802,0.0
0.24153726,0.34409994,0.2451577,0.0,0.23908845,0.0
0.23970917,0.30161703,0.24380668,0.0,0.23767895,0.0
0.23763752,0.25913453,0.24240586,0.0,0.23628418,0.0
0.23536414,0.2166516,0.2409439,0.0,0.23488972,0.0
0.23292188,0.17416912,0.23941275,0.0,0.23348239,0.0
0.23033628,0.1316862,0.23780698,0.0,0.23205064,0.0
0.227627,0.089203715,0.23612297,0.0,0.23058443,0.0
0.22480899,0.04672078,0.23435856,0.0,0.22907536,0.0
0.22189353,0.0042383014,0.23251256,0.0,0.22751638,0.0
0.21949579,0.03824463,0.23063049,0.0,0.22591054,0.0
0.21759118,0.08072711,0.22875251,0.0,0.22426784,0.0
0.21609302,0.12321004,0.22690919,0.0,0.22260219,0.0
0.21493064,0.16569252,0.22512332,0.0,0.22092904,0.0
0.21404724,0.20817545,0.22341171,0.0,0.219264,0.0
0.21339767,0.2506584,0.22178634,0.0,0.21762192,0.0
0.21294644,0.29314086,0.22025563,0.0,0.21601628,0.0
0.21266598,0.3356238,0.21882519,0.0,0.21445899,0.0
0.21253505,0.3781063,0.21749859,0.0,0.21296023,0.0
0.21253751,0.4205892,0.21627784,0.0,0.21152858,0.0
0.21266113,0.4630717,0.21516389,0.0,0.21017109,0.0
0.2124302,0.44690603,0.21412122,0.0,0.20888661,0.0
0.21170557,0.40442353,0.21310654,0.0,0.20766588,0.0
0.21057916,0.3619406,0.21208692,0.0,0.20649523,0.0
0.20912535,0.31945813,0.21103773,0.0,0.20535897,0.0
0.20740367,0.27697518,0.20994084,0.0,0.20424107,0.0
0.20546132,0.23449272,0.2087831,0.0,0.20312619,0.0
0.2033353,0.19200978,0.20755531,0.0,0.20200028,0.0
0.20105433,0.14952685,0.2062511,0.0,0.20085087,0.0
0.19864053,0.10704437,0.20486633,0.0,0.19966722,0.0
0.19611067,0.064561434,0.20339848,0.0,0.19844024,0.0
0.1934774,0.022078954,0.20184615,0.0,0.19716236,0.0
0.1910778,0.02040398,0.20023397,0.0,0.19583231,0.0
0.1892199,0.06288646,0.19860828,0.0,0.19445798,0.0
0.18780652,0.10536939,0.19700432,0.0,0.19305241,0.0
0.18675841,0.14785187,0.19544849,0.0,0.19163117,0.0
0.1860118,0.19033481,0.19396022,0.0,0.19021043,0.0
0.18551601,0.23281728,0.19255346,0.0,0.1888058,0.0
0.18523115,0.2753002,0.19123803,0.0,0.18743168,0.0
0.18512627,0.3177827,0.19002052,0.0,0.18610081,0.0
0.18517753,0.36026564,0.18890518,0.0,0.18482421,0.0
0.1853668,0.40274855,0.1878945,0.0,0.18361115,0.0
0.18568039,0.44523105,0.1869897,0.0,0.18246926,0.0
0.18592334,0.46474668,0.18617684,0.0,0.18140195,0.0
0.1856202,0.4222642,0.18540636,0.0,0.18040234,0.0
0.18487361,0.37978125,0.18464057,0.0,0.1794576,0.0
0.18376668,0.33729878,0.18385127,0.0,0.17855209,0.0
0.18236604,0.29481584,0.18301761,0.0,0.17766926,0.0
0.18072447,0.25233337,0.18212454,0.0,0.17679298,0.0
0.17888345,0.20985043,0.1811614,0.0,0.17590834,0.0
0.17687514,0.16736795,0.18012086,0.0,0.17500207,0.0
0.1747243,0.124885015,0.1789981,0.0,0.17406256,0.0
0.17244972,0.08240254,0.17779015,0.0,0.17308007,0.0
