Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.32909486,-15.747547,-0.8148465,547.0515
2,0.45518613,-9.346369,-0.43541306,197.3037
3,0.45518613,-11.7661495,-0.43779862,248.12422
4,0.45518613,-21.3407,-0.4821037,517.3573
5,0.45518613,-14.969529,-0.3438074,310.71188
6,0.6266105,-14.969529,-0.2500621,246.14053
7,0.6266105,-14.299996,-0.3798943,266.49832
8,0.6266105,-8.452675,-0.3580542,155.28706
9,0.6266105,-10.274834,-0.26381314,195.35287
10,0.6266105,-8.631011,-0.2970745,192.30833
11,0.63418955,-9.507764,-0.19934872,169.16771
12,0.63418955,-11.110604,-0.4539619,299.88544
13,0.63418955,-6.911996,-0.2614088,124.61405
14,0.63418955,-15.648843,-0.44239628,433.88992
15,0.63418955,-12.160995,-0.38879454,329.266
16,0.63418955,-37.84009,-0.5821712,1503.7959
17,0.63418955,-20.258669,-0.45933834,495.0224
18,0.63418955,-12.887438,-0.48364478,285.5577
19,0.63418955,-20.720776,-0.3800997,459.37717
20,0.63418955,-12.525619,-0.43526295,242.31805
21,0.6397227,-6.7799416,-0.2730862,104.52922
22,0.6397227,-12.121906,-0.48589766,337.39975
23,0.6397227,-6.725862,-0.28067622,121.72075
24,0.6397227,-24.938866,-0.7289202,994.3083
25,0.6397227,-10.740149,-0.22308865,147.11864
26,0.6397227,-19.407482,-0.39202732,435.06427
27,0.6397227,-9.644293,-0.24259937,137.31813
28,0.6397227,-4.6967397,-0.187948,61.87894
29,0.6397227,-1.4437118,-0.09797325,22.805258
30,0.6397227,-16.440327,-0.45530045,356.813
31,0.6397227,-13.2680025,-0.4129809,359.94827
32,0.6333959,-13.2680025,-0.3984083,359.43015
33,0.6333959,-13.2680025,-0.5364479,469.2295
34,0.6333959,-16.845373,-0.32447478,477.4788
35,0.6333959,-12.149954,-0.37395558,294.6796
36,0.6333959,-28.211443,-0.55695087,924.5134
37,0.6333959,-25.341467,-0.5342173,774.7501
38,0.6333959,-25.341467,-0.5216299,787.13544
39,0.6333959,-6.231192,-0.28503,112.552055
40,0.6333959,-10.96956,-0.19454198,142.76999
41,0.63523555,-11.898467,-0.51093024,357.94662
42,0.63523555,-8.173629,-0.24059267,135.43367
43,0.63523555,-8.173629,-0.2309626,120.83768
44,0.63523555,-2.7338424,-0.07293694,29.133564
45,0.63523555,-9.876115,-0.20204787,174.11653
46,0.63523555,-18.800863,-0.4659705,592.83356
47,0.63523555,-13.521865,-0.17692177,210.5156
48,0.63523555,-20.553051,-0.4369128,494.25244
49,0.63523555,-20.016535,-0.80183357,951.63165
50,0.63523555,-14.071758,-0.4766252,475.47784
51,0.64049476,-5.114622,-0.14382641,63.337082
52,0.64049476,-4.6105866,-0.15276611,73.51801
53,0.64049476,-16.583946,-0.39314634,454.15594
54,0.64049476,-21.383936,-0.55943316,711.2297
55,0.64049476,-10.341683,-0.29855895,250.73541
56,0.64049476,-10.89635,-0.5017797,353.85413
57,0.64049476,-14.39637,-0.50130785,484.83902
58,0.64049476,-5.9604445,-0.19390476,95.725784
59,0.64049476,-19.283192,-0.5550529,520.6146
60,0.64049476,-13.276049,-0.22063373,210.21391
61,0.64367,-12.879365,-0.5495467,494.08328
62,0.64367,-12.98244,-0.42966422,392.3029
63,0.64367,-19.31571,-0.531534,587.0758
64,0.64367,-19.609285,-0.6758895,1040.0115
65,0.64367,-13.05381,-0.3577194,294.12628
66,0.64367,-15.442361,-0.4345779,476.58682
67,0.64367,-38.35746,-0.8812866,2811.8955
68,0.64367,-5.6291423,-0.1331192,78.54249
69,0.64367,-14.993465,-0.38796803,401.05142
70,0.64367,-9.524238,-0.24825704,201.2317
71,0.63921636,-11.182085,-0.31638628,321.9011
72,0.63921636,-46.806297,-0.97820747,2651.8384
73,0.63921636,-46.806297,-1.2113448,2869.1572
74,0.63921636,-16.458855,-0.45487273,482.79507
75,0.63921636,-16.458855,-0.64177847,606.1109
76,0.63921636,-5.194968,-0.16843273,80.51016
77,0.63921636,-7.1851115,-0.14559026,91.4109
78,0.63921636,-13.978023,-0.3869457,327.5048
79,0.63921636,-11.331992,-0.35670272,295.78876
80,0.63921636,-15.995739,-0.3566126,354.0571
81,0.63921636,-15.416285,-0.26780576,305.4935
82,0.63070387,-11.652963,-0.30283836,253.51663
83,0.63070387,-6.1058407,-0.26004177,101.9911
84,0.63070387,-16.81419,-0.34906152,391.1778
85,0.63070387,-22.286318,-0.60982877,968.4632
86,0.63070387,-17.061342,-0.50938165,611.56604
87,0.63070387,-21.504562,-0.5142839,635.00934
88,0.63070387,-16.683157,-0.45098373,568.6579
89,0.63070387,-5.1874104,-0.25008047,95.574814
90,0.63070387,-8.604058,-0.25678644,162.3991
91,0.6381618,-9.158255,-0.42896453,233.75081
92,0.6381618,-14.335158,-0.4380566,370.09076
93,0.6381618,-14.184806,-0.4942966,455.81976
94,0.6381618,-5.5839424,-0.27357233,97.65607
95,0.6381618,-17.74807,-0.4078806,482.25967
96,0.6381618,-10.788665,-0.2768215,182.25842
97,0.6381618,-8.535288,-0.35189492,194.71407
98,0.6381618,-24.36628,-0.649666,962.5158
99,0.6381618,-17.228733,-0.73708326,845.4456
100,0.6381618,-17.567907,-0.7437005,885.9864
