Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.5521392,-31.159975,-2.3143945,1393.1926
2,-0.5521392,-20.496641,-1.895029,622.3134
3,-0.5521392,-11.917485,-1.7433753,421.31
4,-0.5521392,-22.872866,-1.9188226,690.6136
5,-0.5521392,-12.366668,-1.7387587,332.21472
6,-0.5521392,-10.97984,-1.6270332,254.82666
7,-0.5521392,-17.667048,-1.7039088,453.63297
8,-0.5521392,-21.281744,-1.9411331,809.8594
9,-0.48590553,-21.281744,-2.211814,973.5695
10,-0.48590553,-10.066624,-1.720961,293.4587
11,-0.3073486,-19.943714,-1.4477459,480.18243
12,-0.3073486,-17.447521,-1.3890598,397.42792
13,-0.3073486,-11.159756,-1.3875322,240.26562
14,-0.3073486,-8.245703,-1.3290099,163.29965
15,-0.059892382,-7.1738243,-1.2606882,134.0457
16,-0.059892382,-7.329064,-1.4675248,228.89313
17,-0.059892382,-19.922155,-1.5879109,547.50256
18,-0.059892382,-18.671402,-1.9528595,790.666
19,-0.059892382,-18.671402,-1.85605,876.6123
20,-0.059892382,-19.14732,-1.6722074,679.3579
21,-0.23244125,-10.596363,-1.664188,327.70633
22,-0.23244125,-20.81316,-1.9576269,781.16284
23,-0.23244125,-23.25771,-1.9655963,823.7742
24,-0.23244125,-23.25771,-2.0854719,1071.8408
25,-0.23244125,-23.25771,-1.786412,732.8279
26,-0.09858289,-16.390074,-1.7663478,460.71985
27,-0.09858289,-16.482063,-1.8427455,564.6824
28,-0.09858289,-23.384594,-1.8024945,677.2437
29,-0.09858289,-4.0477915,-1.2800667,51.32783
30,-0.09858289,-11.535092,-1.52839,211.02812
31,-0.095060326,-17.117987,-1.5203035,395.69934
32,-0.017225739,-19.95229,-1.8529509,907.0092
33,-0.017225739,-11.870459,-1.4707528,226.02184
34,-0.017225739,-11.870459,-1.5562068,356.2832
35,-0.017225739,-19.860497,-1.8448275,829.4768
36,-0.017225739,-19.860497,-1.5258648,618.5609
37,-0.017225739,-20.858322,-1.5144914,502.60175
38,-0.017225739,-8.423488,-1.4608291,188.37883
39,-0.017225739,-32.061302,-1.5610853,1088.3132
40,-0.017225739,-9.256604,-1.4628196,322.26324
41,-0.029087264,-8.556317,-1.412365,260.1125
42,-0.029087264,-10.193208,-1.247572,147.56409
43,-0.029087264,-13.362835,-1.5205295,397.64502
44,-0.018223787,-16.090673,-1.6599662,566.4688
45,-0.018223787,-6.637955,-1.4173784,157.01132
46,-0.018223787,-12.7238,-1.4632062,255.96306
47,-0.018223787,-21.964043,-1.6351361,639.2433
48,-0.018223787,-16.937191,-1.7708309,567.454
49,-0.018223787,-9.428173,-1.6187674,291.43436
50,-0.018223787,-17.60166,-1.7246038,688.9489
51,0.037078384,-11.004348,-1.2752659,179.23642
52,0.037078384,-16.111282,-1.443767,393.9186
53,0.037078384,-9.635382,-1.397755,239.07039
54,0.037078384,-35.387115,-1.530493,1274.6262
55,0.037078384,-5.793232,-1.092959,72.53787
56,0.037078384,-14.98217,-1.3670456,310.5226
57,0.037078384,-30.85988,-1.7782665,1151.8169
58,0.037078384,-13.417624,-1.3846595,338.94095
59,0.037078384,-13.417624,-1.359991,312.12976
60,0.037078384,-14.482434,-1.3978,441.97665
61,0.04762246,-5.6242495,-1.1025038,65.40301
62,0.04762246,-23.9209,-1.7828823,832.2825
63,0.04762246,-23.9209,-1.7803276,953.35535
64,0.04762246,-11.689478,-1.29988,210.00073
65,0.04762246,-28.095287,-1.6871268,944.6709
66,0.04762246,-21.0667,-1.6290997,720.3397
67,0.04762246,-8.460565,-1.266018,167.55263
68,0.04762246,-19.055775,-1.6434374,706.52167
69,0.04762246,-11.00551,-1.2655529,204.90343
70,0.04762246,-20.268044,-1.6991795,978.4787
71,0.04762246,-36.469822,-1.6367837,1698.0382
72,0.05144327,-10.211196,-1.3929932,284.1035
73,0.05144327,-6.292855,-1.2910196,130.87851
74,0.05144327,-28.03998,-1.5169045,887.6468
75,0.05144327,-14.17487,-1.3910261,366.87265
76,0.05144327,-6.890959,-1.1621646,96.723656
77,0.05144327,-14.891174,-1.3331298,315.80405
