fitness,g0,g1,g2,g3,g4,g5
-0.83876085,0.41363606,0.29481387,0.30199116,0.26550996,-0.3268862,-0.23092318
-1.0253837,-0.36073768,0.08897763,0.7458807,0.20540142,-0.09357393,-0.09173504
-0.6316562,-0.040928423,-0.9463337,-0.49430388,0.27209282,-0.36257347,0.9175692
-0.12160924,-0.81156045,-0.4643819,-0.5104539,0.4651751,-0.12223971,0.25302044
-1.7797384,-0.8671016,-0.11313547,-0.8223,0.528842,-0.19559112,-0.70796067
-5.6526318,0.12186062,0.23366466,0.11551726,0.4265444,-0.11108763,-0.6352927
-0.75691277,-0.619984,0.6538934,-0.40558505,0.067099236,0.13769327,-0.46110192
-3.4122438,-0.41768527,-0.9035094,-0.1188977,-0.14387192,0.064643145,0.52305883
-1.1618257,-0.64465535,0.09492886,-0.5521255,-0.12826674,0.48715466,-0.71794134
-0.62212765,0.3441189,0.6206792,0.19986054,0.7648951,-0.6172786,-0.07589805
-1.2666767,-0.57644033,-0.82054424,0.008477807,-0.18315756,0.44877514,-0.58321404
-14.345837,0.031324983,-0.095542416,0.2034287,-0.39164162,0.012621641,0.6461366
-1.1119244,0.48783848,0.36066142,-0.38441724,-0.106758595,0.73560977,-0.07681862
-1.136007,-0.5301718,-0.19484103,-0.52993464,-0.13534522,0.6519272,0.0126566505
-1.5362434,-0.35705504,0.38856256,-0.84829533,-0.516816,0.0045495033,-0.54711294
-0.013424898,-0.32028282,-0.23228647,-0.87526923,0.8018163,4.6682358E-4,0.086327314
-1.1253191,-0.1231722,-0.9059462,-0.01991227,0.3129108,-0.63666844,0.53121966
-1.0296721,0.10087657,0.16811413,0.1565602,0.6903779,-0.61256504,0.1343839
-3.912356,-0.39132893,0.60780984,-0.6952014,-0.8977892,-0.44559348,0.18273664
-1.7135957,0.35498777,-0.2671349,0.32954407,-0.16847932,-0.8139593,0.09637511
-0.51832193,-0.4208008,-0.6522622,-0.46255192,0.5812658,0.24748446,-0.11723524
-1.0964814,0.43351096,-0.25601256,0.10075593,0.81799495,0.6155837,0.30417016
-0.99708414,0.2236072,0.7660897,-0.40685573,0.75392246,0.20449778,0.6133166
-3.012384,0.7231409,-0.17597488,-0.89054275,-0.5356435,-0.08320828,0.6031794
-4.65121,-0.27152678,-0.19117406,-0.31103683,0.8087039,-0.04265471,-0.31905583
-0.83538514,-0.45265645,-0.82395446,-0.8962909,0.24849844,0.37657124,-0.51161426
-0.94433993,0.9623933,0.5847718,-0.14452767,0.3689947,-0.1925819,0.2883587
-0.2521073,-0.4321914,-0.041119732,-0.55379367,0.46712083,-0.06775665,0.18019924
-2.3577716,-0.11357892,0.23814271,-0.31647334,0.4563451,-0.06384384,-0.56475556
-1.0379924,0.6813046,0.10053403,-0.24731399,0.62316,-0.20244415,0.8718729
-7.0800853,0.8076088,-0.46120724,0.5853047,0.5849556,0.13825126,-0.6499349
-2.5024464,-0.5238584,0.6156728,0.77898866,0.9282062,-0.10967081,-0.47096857
-0.49116287,0.009822396,-0.09823077,-0.3743896,0.5249257,0.064713,0.004641251
-0.7003495,0.30744898,0.25336197,-0.38040492,0.74902385,-0.5768272,0.44970876
-2.40476,-0.4048383,0.6345886,0.78653616,-0.6718186,-0.388194,0.16723193
-1.9079547,-0.42100158,0.6435263,0.22018337,-0.16495152,-0.5938779,0.5912019
-1.1977906,-0.40390447,-0.34227675,0.8907061,0.94384176,0.67473716,-0.3245578
-1.0547103,0.084005386,0.41576555,0.66362303,-0.025723776,0.56765616,0.56248873
-0.04495822,-0.65605545,0.027461411,-0.8848859,0.7231273,0.44205275,-0.47310266
-0.95686775,0.54371196,0.61992043,-0.81720173,0.21289577,-0.09307538,-0.22522525
-2.350905,-0.41855353,-0.051900107,-0.24273439,-0.24244568,-0.70953584,-0.6905561
-0.97510934,-0.1798536,-0.8236327,0.5516161,0.19992602,-0.19475457,0.64553297
-1.6479454,0.010139823,-0.36166653,-0.6934581,0.4987984,-0.220978,-0.2544666
-1.6328012,0.07353184,0.7800653,0.3722498,-0.15728962,-0.99288124,0.35419688
-0.46134067,0.43255776,0.303682,-0.60618764,0.7064155,0.094844915,-0.032226406
-0.8632399,-0.64820427,0.1805219,-0.28834218,0.21838081,0.49263784,-0.685336
-7.9870687,0.07634616,0.3415557,-0.17883475,0.68090594,0.1803483,-0.5924107
-1.1244081,0.3600097,0.06409394,-0.56772393,-0.13141231,0.23825438,-0.068505384
