fitness,g0,g1,g2,g3,g4,g5
-1.5417917,0.085276864,0.06350296,-0.9064364,-0.6496329,-0.62005085,0.31195885
0.4498762,-0.24690336,-0.6889422,-0.7949518,0.45280996,0.014307902,0.118500665
-0.16381902,0.32887888,0.7975736,0.6970129,0.4072192,-0.3344526,-0.41346252
-0.19957928,0.94639844,0.30502698,-0.6867856,0.108640894,0.41725847,0.9881176
-1.1978505,0.10210335,-0.6810328,-0.3709815,0.7499218,-0.5844528,-0.04542876
-0.70451635,0.49856016,0.16588072,-0.56014717,-0.14153403,-0.16209915,-0.37137315
-0.09121053,-0.98924094,-0.22135425,-0.5862136,0.35365343,-0.1422964,0.6219095
-0.25504205,-0.7181428,-0.6645453,0.027581269,0.29404584,0.7520037,0.1634402
-1.6576722,0.4296943,0.49390408,0.4288478,-0.3274669,0.26118135,0.25583777
-0.17268604,-0.6383202,0.45171908,-0.8930342,0.35234165,0.9316245,0.008924874
-3.1651075,-0.333837,0.53505754,0.02331233,-0.22698143,0.3279029,0.67808753
-0.054564904,0.006014889,0.031951077,-0.38979843,0.06924668,0.24534743,-0.85141146
0.34963444,0.28818986,-0.42491657,-0.89127535,0.6204894,-0.29581392,0.57980824
-0.36997485,0.036271863,-0.14104328,-0.42127237,-0.22943726,0.75138855,-0.3557411
-0.17046969,-0.0020007046,-0.28947338,-0.1736615,0.5943749,0.6095651,0.16214669
-1.9120545,-0.0029288928,0.21379209,0.106885396,-0.8444599,0.4930658,-0.26918632
-0.22100662,-0.26760998,0.17188667,0.07710451,0.47729316,0.54663736,0.44695562
-0.7380213,0.37796983,-0.16672614,-0.35544512,-0.0911869,-0.42573163,-0.7462478
0.0044495747,0.60778534,0.36191508,-0.63429964,0.7355307,0.5885603,-0.35875446
-0.19769925,0.3176447,0.3866841,-0.43699875,-0.042069368,0.23492339,-0.15849769
-18.901167,-0.5015216,-0.22431292,0.30945936,0.63957125,0.023547646,-0.73233396
0.092288725,-0.5844021,-0.9455465,-0.69875765,0.3852133,0.31884775,-0.28311783
-0.16137408,0.18142875,-0.4005963,0.08360529,0.07851961,-0.14928296,0.16388345
-0.009817831,0.48606458,0.11630622,-0.6647092,0.56692713,0.17420864,0.18304402
-0.63491696,-0.92793214,0.4112302,-0.9179918,-0.08615789,-0.29431862,-0.008602858
-0.1999464,0.7825896,0.29498112,0.76280266,0.20433225,0.04743235,0.28470087
-1.575864,-0.66618294,0.16315646,0.27565885,-0.55445147,-0.3330026,-0.08477643
0.39248362,-0.10376274,-0.091185905,-0.9232097,0.9171062,-0.07562695,0.20544776
-0.13119067,0.35874784,-0.683652,-0.620111,0.20355713,0.436218,-0.07751563
-1.5630721,0.9477213,0.1566177,-0.09090002,-0.4998924,-0.95565706,-0.20756614
-1.0252393,-0.046217818,-0.53858274,-0.39904162,0.60512847,-0.46880332,-0.07719694
0.13418947,0.286546,-0.33295473,-0.97962123,0.46055642,0.17237313,-0.029333783
-0.048454642,0.65088624,0.18751848,0.022695554,0.50243175,-0.53437936,0.15067445
-1.6113209,0.8148626,-0.57386255,-0.2944116,-0.37861094,-0.3707226,0.0010633469
-0.20407091,0.2892382,0.7702467,0.39600644,0.70137155,0.7124888,0.12925492
-0.5625637,-0.035815477,-0.34694862,-0.68968904,0.4326768,-0.8885869,0.30456617
-0.1704385,0.3984635,0.44369105,-0.9051599,0.3974785,0.32786724,0.991633
-0.058077134,-0.38182423,0.29978704,0.8983747,0.21516788,-0.31624207,0.6747107
0.22847931,-0.19278552,-0.94954455,-0.52699256,0.2575444,0.045991927,0.10712432
-0.14230934,0.77239764,0.733538,-0.2776114,0.09960151,0.46199378,-0.48748305
-0.055413418,-0.50120604,0.9818553,-0.29144475,0.3416835,0.49236888,-0.20998892
-1.4141268,0.109872475,0.8781267,0.58796424,-0.3286995,-0.25032568,0.0174471
-0.90506315,-0.52733713,-0.23269819,-0.7063724,-0.20480822,-0.0069408794,0.09299326
