neur0,input0,neur1,input1,neur2,input2
-0.12190114,0.9320391,-0.49721062,0.0,0.82650423,0.0
-0.10908241,0.94578403,-0.5046609,0.0,0.8235328,0.0
-0.096667215,0.95801586,-0.51136684,0.0,0.8206706,0.0
-0.08470171,0.9687151,-0.5173945,0.0,0.8179322,0.0
-0.07322169,0.9778646,-0.52280456,0.0,0.81532943,0.0
-0.062253904,0.98544973,-0.5276529,0.0,0.81287134,0.0
-0.051817168,0.99145836,-0.53199095,0.0,0.8105649,0.0
-0.041923422,0.99588084,-0.5358658,0.0,0.8084146,0.0
-0.032578744,0.99871016,-0.5393209,0.0,0.80642307,0.0
-0.023784196,0.9999417,-0.5423962,0.0,0.80459106,0.0
-0.015536611,0.9995736,-0.54512846,0.0,0.8029177,0.0
-0.0078293,0.9976064,-0.5475514,0.0,0.80140066,0.0
-6.526628E-4,0.99404323,-0.54969615,0.0,0.8000364,0.0
0.0060052774,0.98888975,-0.5515913,0.0,0.79881996,0.0
0.012158428,0.9821543,-0.55326307,0.0,0.7977458,0.0
0.017822206,0.9738476,-0.5547354,0.0,0.79680735,0.0
0.023013182,0.963983,-0.55603063,0.0,0.7959974,0.0
0.02774883,0.9525762,-0.5571687,0.0,0.7953081,0.0
0.03204721,0.93964547,-0.55816823,0.0,0.7947314,0.0
0.03592682,0.92521155,-0.559046,0.0,0.79425853,0.0
0.039406374,0.9092974,-0.5598173,0.0,0.79388094,0.0
0.042504676,0.8919287,-0.56049603,0.0,0.7935896,0.0
0.045240466,0.873133,-0.56109476,0.0,0.7933756,0.0
0.047632307,0.85294056,-0.5616248,0.0,0.79322994,0.0
0.04969855,0.8313835,-0.5620964,0.0,0.79314363,0.0
0.051457215,0.80849636,-0.56251854,0.0,0.793108,0.0
0.052925944,0.78431594,-0.56289935,0.0,0.7931143,0.0
0.054121956,0.75888073,-0.563246,0.0,0.79315424,0.0
0.055062,0.7322315,-0.56356466,0.0,0.7932195,0.0
0.05576232,0.70441085,-0.5638609,0.0,0.7933023,0.0
0.05623867,0.67546326,-0.5641393,0.0,0.79339486,0.0
0.056506243,0.645435,-0.56440395,0.0,0.7934899,0.0
0.056579713,0.6143742,-0.56465816,0.0,0.79358035,0.0
0.056473184,0.58233064,-0.56490463,0.0,0.79365945,0.0
0.05620022,0.5493555,-0.56514573,0.0,0.79372084,0.0
0.055773847,0.51550144,-0.565383,0.0,0.79375833,0.0
0.05520653,0.48082274,-0.56561774,0.0,0.7937662,0.0
0.054510195,0.4453748,-0.5658508,0.0,0.79373884,0.0
0.053696264,0.40921414,-0.56608266,0.0,0.79367113,0.0
0.052775625,0.37239906,-0.5663134,0.0,0.7935582,0.0
0.05175868,0.3349882,-0.56654274,0.0,0.7933952,0.0
0.050655346,0.29704145,-0.56677026,0.0,0.79317796,0.0
0.04947506,0.25861946,-0.5669952,0.0,0.7929023,0.0
0.048226822,0.21978377,-0.56721663,0.0,0.7925643,0.0
0.04691919,0.18059623,-0.56743336,0.0,0.7921603,0.0
0.045560308,0.14112,-0.5676441,0.0,0.7916867,0.0
0.044157937,0.101418026,-0.56784725,0.0,0.7911405,0.0
0.042719446,0.061553795,-0.56804127,0.0,0.79051846,0.0
0.04125183,0.02159109,-0.56822443,0.0,0.78981775,0.0
0.03976178,-0.018406155,-0.5683948,0.0,0.7890356,0.0
0.03825563,-0.058373954,-0.56855047,0.0,0.7881695,0.0
0.036739398,-0.0982486,-0.56868947,0.0,0.78721696,0.0
0.035218842,-0.13796584,-0.5688097,0.0,0.78617567,0.0
0.03369943,-0.17746235,-0.56890893,0.0,0.7850435,0.0
0.032186355,-0.21667498,-0.5689851,0.0,0.7838184,0.0
0.030684555,-0.25554097,-0.569036,0.0,0.7824984,0.0
0.029198768,-0.29399815,-0.56905943,0.0,0.7810818,0.0
