Generation,Max fitness,Min fitness,Avg fitness,Variance
60,-0.28480425,-26.496635,-2.4169502,1577.3289
61,-0.28480425,-22.347406,-2.2196608,1075.361
62,-0.28480425,-22.570559,-1.7896146,596.5818
63,-0.28480425,-17.429628,-2.0008879,642.4886
64,-0.28480425,-15.637839,-2.0661242,610.3553
65,-0.28480425,-13.821007,-1.899617,376.425
66,-0.24857771,-25.956554,-2.6986322,1841.2837
67,-0.24857771,-45.25779,-2.6699288,2382.241
68,-0.24857771,-46.230602,-2.2522159,2214.1218
69,-0.24857771,-29.207422,-2.0327215,940.6639
70,-0.24857771,-49.053173,-2.524907,2802.387
71,-0.24857771,-17.062517,-2.0388203,677.6006
72,-0.24857771,-34.624477,-2.504199,1699.7596
73,-0.24857771,-18.47895,-2.2579489,805.4815
74,-0.24857771,-16.371704,-2.2851648,771.0754
75,-0.24857771,-22.374474,-2.0044281,697.303
76,-0.24857771,-22.374474,-2.1851308,889.8876
77,-0.24857771,-14.583562,-2.0430758,549.34827
78,-0.24857771,-11.767168,-1.8628416,390.3027
79,-0.24857771,-21.06071,-2.1707375,817.2301
80,-0.24857771,-62.55463,-2.9196486,5160.261
81,-0.24857771,-39.480797,-2.0824373,1629.3151
82,-0.24857771,-29.467056,-2.3159387,1335.044
83,-0.24857771,-25.093918,-2.6831179,2042.6451
84,-0.24857771,-25.398632,-2.5764298,1837.9462
85,-0.24857771,-12.695326,-1.7956144,334.57245
86,-0.24857771,-12.695326,-1.8292569,322.11084
87,-0.24857771,-9.725493,-2.071328,395.73572
88,-0.24857771,-30.540743,-2.2492478,1210.2631
89,-0.24857771,-21.071636,-1.7013884,474.6422
90,-0.24857771,-17.943361,-1.8708786,460.37762
91,-0.24857771,-11.319158,-2.048186,522.56085
92,-0.24857771,-25.370197,-2.3389223,1236.9215
93,-0.24857771,-21.827143,-2.1473718,870.53406
94,-0.24857771,-24.884914,-2.0516093,867.3332
95,-0.24857771,-24.884914,-1.7733638,617.7261
96,-0.24857771,-24.884914,-2.183611,1171.2433
97,-0.24857771,-28.501204,-2.8619604,2435.6562
98,-0.24857771,-26.058588,-2.1759784,1069.0895
99,-0.24857771,-17.60969,-2.0684204,607.1895
100,-0.24857771,-32.618446,-2.7372494,1820.9865
101,-0.24857771,-14.635672,-2.0133457,483.10468
102,-0.24857771,-8.283631,-1.6074327,117.29319
103,-0.24857771,-17.624989,-2.3963594,1054.1527
104,-0.24857771,-26.773745,-2.2434645,1060.234
105,-0.24857771,-26.773745,-2.4010499,1275.7216
106,-0.24857771,-40.76635,-2.5192192,2066.1953
107,-0.24857771,-25.10012,-2.055858,861.9036
108,-0.24857771,-48.17777,-2.7275991,3194.0688
109,-0.24857771,-23.135239,-2.101869,1031.8025
110,-0.24857771,-10.730866,-1.9830624,400.0351
111,-0.24857771,-19.227388,-1.8955303,557.09186
112,-0.24857771,-14.988989,-2.0486007,525.8766
113,-0.24857771,-14.028193,-2.1193397,590.79675
114,-0.24857771,-19.082447,-2.3407476,1014.508
115,-0.24857771,-31.476711,-1.8502553,983.1244
116,-0.24857771,-19.463276,-2.059551,726.0035
117,-0.24857771,-39.298878,-2.3732946,1928.8114
118,-0.24857771,-22.993713,-2.4244504,1068.3755
119,-0.24857771,-9.075467,-1.6666079,181.91292
120,-0.24857771,-44.560825,-2.0235653,2022.066
121,-0.24857771,-21.850151,-2.3678281,1287.765
122,-0.24857771,-21.519287,-2.1878548,1028.5717
123,-0.24857771,-25.188745,-1.9151056,789.11957
124,-0.24857771,-28.424412,-2.8084822,2430.6978
125,-0.24857771,-25.403725,-2.0189009,985.9657
126,-0.24857771,-12.144343,-1.8904246,388.34085
127,-0.24857771,-8.949944,-1.6483518,168.35345
128,-0.24857771,-50.754547,-2.5180433,3263.7058
129,-0.24857771,-25.058435,-2.3690994,1185.4972
130,-0.24857771,-35.324783,-2.6460574,2435.8188
131,-0.24857771,-40.12688,-2.656636,2485.0498
132,-0.24857771,-29.990915,-2.2680876,1374.1843
133,-0.24857771,-14.309614,-1.9976233,580.20844
134,-0.24857771,-15.658913,-2.3132017,894.22473
135,-0.24857771,-25.950117,-1.9894425,790.45435
136,-0.24857771,-25.950117,-2.1587992,962.63995
137,-0.24857771,-11.02188,-1.804417,293.57315
138,-0.24857771,-15.396279,-2.094965,657.0752
139,-0.24857771,-36.49325,-2.2747881,1719.7993
140,-0.24857771,-8.89966,-1.6628964,161.6164
141,-0.24857771,-28.097118,-2.5954297,1509.6903
142,-0.24857771,-12.196222,-1.868573,293.44965
143,-0.24857771,-12.207752,-2.2508025,546.90753
144,-0.24857771,-17.78507,-1.9750785,630.07635
145,-0.24857771,-31.887426,-2.3867786,1687.4967
146,-0.24857771,-35.874218,-2.2432737,1438.4663
147,-0.24857771,-14.5626,-1.9237305,400.21313
148,-0.24857771,-15.899023,-2.1744802,746.5594
149,-0.24857771,-24.869997,-2.2761734,1059.576
150,-0.24857771,-21.878363,-1.948187,683.6781
151,-0.24857771,-20.26187,-1.9197719,610.1814
152,-0.24857771,-16.74127,-1.9419653,413.52045
153,-0.24857771,-11.951652,-1.8860472,294.25793
154,-0.24857771,-23.012949,-1.8807868,628.01996
155,-0.24857771,-22.03225,-2.0442626,757.89874
156,-0.24857771,-30.914495,-2.1504676,1159.3379
157,-0.24857771,-12.332402,-1.735001,277.44354
158,-0.24857771,-25.179768,-2.3081102,1090.9935
159,-0.24857771,-29.901806,-2.1738465,1062.7985
160,-0.24857771,-23.177418,-2.6911643,1520.9817
161,-0.24857771,-28.44526,-2.2412546,1071.8196
162,-0.24857771,-28.44526,-2.685949,1664.7484
163,-0.24857771,-23.170238,-2.303536,922.53894
164,-0.24857771,-22.981573,-2.4222732,1135.3817
165,-0.24857771,-22.202133,-2.2483237,938.12177
166,-0.24857771,-22.202133,-2.304363,1055.8379
167,-0.24857771,-19.883928,-1.9304891,566.8905
168,-0.24857771,-23.635586,-2.2227297,1069.8556
169,-0.24857771,-43.299404,-3.0401495,4353.4043
170,-0.24857771,-42.222466,-2.2263446,1953.6691
171,-0.24857771,-16.00969,-1.9520404,530.5911
172,-0.24857771,-28.16985,-2.1421375,1033.0327
173,-0.24857771,-14.553056,-2.0258045,585.5805
174,-0.24857771,-32.65376,-2.3334837,1431.4756
175,-0.24857771,-22.209007,-2.5724897,1316.027
176,-0.24857771,-30.127134,-2.3678381,1274.8793
177,-0.24857771,-24.32259,-2.1043043,854.34625
178,-0.24857771,-15.739205,-1.8580052,459.70184
179,-0.24857771,-22.373377,-2.2485597,1201.1705
180,-0.24857771,-19.094257,-2.0900009,673.45917
181,-0.24857771,-13.128236,-1.8605983,387.121
182,-0.24857771,-13.128236,-1.7887617,371.38077
183,-0.24857771,-27.372953,-2.2784553,1327.6614
184,-0.24857771,-13.668623,-1.810302,335.07562
185,-0.24857771,-25.113298,-2.025335,1018.82794
186,-0.24857771,-33.999672,-1.996071,1293.4288
187,-0.24857771,-29.262745,-2.3221989,1349.9828
188,-0.24857771,-18.386114,-1.8003105,465.84793
189,-0.24857771,-11.78366,-2.0101194,511.33945
190,-0.24857771,-27.487751,-2.9622092,2257.9175
191,-0.24857771,-14.205903,-2.3001175,781.7938
192,-0.24857771,-21.231028,-2.3279583,804.4471
193,-0.24857771,-12.578884,-2.393482,590.0182
194,-0.24857771,-13.563503,-2.2958472,752.8163
195,-0.24857771,-31.657412,-2.8486032,2369.1946
196,-0.24857771,-31.657412,-2.7384906,2631.7964
197,-0.24857771,-33.565407,-2.3764136,1764.008
198,-0.24857771,-25.283709,-2.3297918,1306.2278
199,-0.24857771,-18.289509,-2.0394998,713.579
200,-0.24857771,-14.683359,-1.963266,569.6185
