Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.1945737,-20.6427,-0.9914134,589.54095
2,0.20283918,-22.250801,-1.2000949,942.5234
3,0.20283918,-12.349465,-0.7719301,357.88116
4,0.31342393,-7.3772907,-0.45045415,98.90725
5,0.32604298,-21.119404,-0.71714705,544.564
6,0.40075192,-19.768465,-0.6837596,512.9148
7,0.40075192,-14.927055,-0.65932536,441.63663
8,0.40075192,-13.906064,-0.94783074,668.4805
9,0.40075192,-10.283733,-0.42366108,207.83119
10,0.40075192,-20.466808,-0.58870703,453.82812
11,0.36969796,-20.466808,-0.7744604,688.3282
12,0.36969796,-20.879217,-0.8840427,902.658
13,0.36969796,-20.879217,-0.8943049,884.99
14,0.36969796,-14.822361,-0.9185028,705.98486
15,0.36969796,-10.298461,-0.5805853,209.21478
16,0.4286421,-43.634834,-0.8190989,1929.027
17,0.4286421,-17.871923,-0.60220736,445.70453
18,0.4286421,-12.761741,-0.5149508,290.66534
19,0.4286421,-19.931297,-0.638765,540.1788
20,0.4286421,-24.267298,-0.9688833,890.0149
21,0.4272333,-34.0961,-1.0600705,1736.2999
22,0.4272333,-7.3084636,-0.4501465,107.93044
23,0.4272333,-7.335623,-0.51703405,136.97415
24,0.4272333,-20.16639,-0.9247226,804.2062
25,0.4272333,-27.13945,-1.2027442,1231.2563
26,0.4272333,-13.52121,-0.75346875,453.01987
27,0.4272333,-23.893179,-0.8025423,777.78314
28,0.4272333,-11.364582,-0.69816375,368.18768
29,0.4272333,-16.30261,-0.6906811,459.61447
30,0.4272333,-7.8702855,-0.55549985,135.52824
31,0.42539802,-17.33481,-0.62495637,474.80167
32,0.42551926,-19.50516,-0.98712087,896.9684
33,0.42551926,-14.058554,-0.61207384,314.9645
34,0.42551926,-14.460148,-0.47416854,238.2954
35,0.42551926,-14.460148,-0.55557954,292.19043
36,0.42551926,-35.387787,-0.9516121,1517.5815
37,0.42551926,-19.511997,-0.7659501,706.3159
38,0.42551926,-8.400913,-0.6507416,200.7977
39,0.42551926,-11.105983,-0.59533966,225.36137
40,0.42551926,-16.319332,-0.5332181,311.02808
41,0.46899772,-18.684063,-0.7470932,606.4454
42,0.46899772,-28.82026,-1.071962,1309.3685
43,0.46899772,-19.40545,-0.83551973,641.46124
44,0.46899772,-16.223038,-0.7286039,482.24442
45,0.46899772,-5.019286,-0.35701644,63.54733
46,0.46899772,-13.686121,-0.5948265,358.56458
47,0.46899772,-5.6157517,-0.38278183,69.611374
48,0.46899772,-11.093359,-0.37902123,158.10866
49,0.46899772,-11.289433,-0.69625056,370.04028
50,0.46899772,-11.289433,-0.5385521,267.67902
51,0.41332787,-13.339344,-0.70540273,316.79147
52,0.3657028,-8.522756,-0.53354913,129.47424
53,0.3657028,-12.619743,-0.85531867,441.29147
54,0.3657028,-7.893119,-0.7073065,196.93
55,0.3657028,-11.002915,-0.7764361,344.1479
56,0.3657028,-12.325458,-1.1466373,677.25543
57,0.3657028,-13.337336,-0.86059654,457.9271
58,0.3657028,-12.1140785,-0.7668662,457.08884
59,0.3657028,-11.6797905,-0.6061303,185.52165
60,0.3657028,-10.168124,-0.7150844,255.86707
61,0.4130616,-35.427742,-0.87996596,1436.8134
62,0.4130616,-17.793634,-0.700128,492.49542
63,0.4130616,-3.7496073,-0.47308266,67.02378
64,0.4130616,-12.84029,-0.64493394,310.41446
65,0.4130616,-11.403925,-0.81791884,403.8132
66,0.4130616,-15.497725,-0.72721845,495.85922
67,0.4130616,-9.036225,-0.6201154,167.54156
68,0.4130616,-9.040174,-0.6690349,258.0564
69,0.4130616,-21.918875,-0.7665645,579.7523
70,0.4130616,-8.003389,-0.71974534,207.7205
71,0.43373454,-6.310983,-0.3737057,89.70344
72,0.43373454,-8.301637,-0.48127815,149.9635
73,0.43373454,-9.34205,-0.56977755,174.56438
74,0.43373454,-13.2237215,-0.7230732,287.83514
75,0.43373454,-13.2237215,-0.91506165,498.25226
76,0.43373454,-16.388103,-0.7710944,463.8786
77,0.43373454,-26.742056,-1.0837599,1228.608
78,0.43373454,-12.162025,-0.9240564,531.7043
79,0.43373454,-20.41656,-0.7646469,609.357
80,0.43373454,-24.431492,-1.033327,1111.8812
81,0.4903761,-9.109742,-0.3563645,132.39291
82,0.4903761,-9.109742,-0.35411534,153.32642
83,0.4903761,-16.287895,-0.59724677,456.1633
84,0.4903761,-16.287895,-0.79431266,629.2079
85,0.4903761,-16.287895,-0.6889649,570.4214
86,0.4903761,-16.422619,-0.46130538,362.41794
87,0.4903761,-16.422619,-0.5147158,426.1422
88,0.4903761,-17.90186,-0.513918,400.15652
89,0.4903761,-11.67944,-0.27520818,161.5777
90,0.4903761,-4.42241,-0.28276166,57.54671
91,0.44353095,-30.039219,-0.6885803,981.48737
92,0.43413994,-7.7190857,-0.35810345,102.84758
93,0.43413994,-7.7585382,-0.45097432,173.04346
94,0.43413994,-9.748922,-0.47940484,187.75348
95,0.43413994,-6.426152,-0.51623785,123.88589
96,0.43413994,-17.905357,-0.5033321,397.27805
97,0.43413994,-11.464963,-0.45351928,198.19115
98,0.43413994,-27.447475,-0.84300977,1012.23126
99,0.43413994,-11.688774,-0.62706196,332.25305
100,0.43413994,-7.367183,-0.33909428,77.294586
