fitness,g0,g1
0.29938903,0.31543076,0.1530226
0.29892138,0.0134963235,0.41320276
0.30549604,0.66822624,0.94800735
0.30211854,0.8519072,0.3388658
0.3023558,0.43631187,0.8438261
0.29997364,-0.9651591,-0.09546311
0.30676696,-0.91268116,-0.8813568
0.3189813,-0.74906147,-0.6167576
0.31815207,0.72934914,-0.44018012
0.3183933,0.0410592,-0.6840349
0.31963125,0.8858909,0.62299436
0.29922327,-0.22824387,-0.095780335
0.30433813,-0.96413726,-0.6793765
0.30293,-0.67151976,-0.70747775
0.28211394,-0.75117403,0.6315952
0.29777002,0.16552907,-0.4437434
0.29877642,0.020180797,-0.22226278
0.29703605,-0.44525254,0.22465158
0.3027581,0.3807041,0.9707167
0.30408055,0.8776127,0.63348687
0.30222425,-0.46940625,-0.7990914
0.30280313,0.74773806,0.5656735
0.2993845,0.44266355,0.040642165
0.29844216,0.3192547,-0.10367115
0.29927167,0.064339474,0.5882244
0.302021,0.6243263,0.43435273
0.2987705,0.17579229,-0.04202771
0.3023707,-0.41519496,-0.864643
0.31964764,0.88105047,0.6271273
0.2983722,-0.36956334,0.047177598
0.29642108,-0.2627227,0.69084847
0.299866,0.15512432,0.66859764
0.30225715,-0.70493394,-0.5261351
0.3000879,-0.23061703,-0.4434995
0.30372828,-0.8349385,-0.68192923
0.29691902,-0.24950099,0.54451036
0.30498877,-0.84468883,-0.8118164
0.29822153,-0.058220807,0.95378864
0.29632738,0.25890884,-0.7334155
0.30121717,-0.6504989,-0.2911961
0.29443944,-0.37996355,0.60656613
0.29813543,0.084748894,-0.78638273
0.299379,-0.14313744,-0.24920864
0.30319798,-0.54566604,-0.8433403
0.31872043,0.29710984,0.42132849
0.3185712,-0.19823076,0.756298
0.29342642,0.40095896,-0.59527457
0.30609688,-0.96652097,-0.8214869
0.30121225,0.9149886,0.21865642
0.2989968,-0.3537839,-0.01869709
0.3017679,0.6049941,0.43983927
0.30080783,-0.83764654,-0.14716664
0.32076204,0.6833641,0.2846416
0.30212402,0.8756359,0.31539127
0.2812772,0.8474476,-0.8454177
0.29927236,-0.13114555,-0.23054683
0.3003546,0.33420402,0.3336993
0.30836514,-0.9205508,-0.978327
0.30308563,0.8717799,0.4214055
0.29448172,-0.7433928,0.23873602
0.31919456,0.37946036,-0.72160286
0.30174673,0.49022412,0.68643165
0.30247423,-0.74809444,-0.4943359
0.30070257,-0.36276174,-0.43838656
0.29938313,0.08267864,0.58138525
0.30105585,0.8148908,0.23260821
0.30126667,0.5113813,0.40333235
0.28310528,-0.5712979,0.37520844
0.30018356,-0.26342735,-0.4193185
0.29861346,-0.06944257,0.23081708
0.30257195,0.4474405,0.85365564
0.303777,0.6336102,0.8372651
0.29634807,-0.32085606,0.43631387
0.3189268,-0.41217792,-0.1818516
0.304602,-0.5475557,-0.9869636
0.30511445,0.98183936,0.75136834
0.30221102,0.7720625,0.39049456
0.29889825,0.11084151,-0.06658815
0.29915208,0.059137464,0.38313732
0.29857713,0.14573216,-0.101430394
0.2994935,-0.19047105,-0.23783468
0.29883412,-0.04636493,-0.01753831
0.3005711,0.39584956,0.3427344
0.30396187,0.597205,0.87763864
0.30060577,-0.2718504,-0.7003184
0.30336204,-0.7837694,-0.59388584
0.29797134,0.11401332,-0.6551214
0.30102867,0.5940782,0.29050216
0.2979101,-0.18370606,0.3075471
0.2994299,0.338226,0.10109842
0.298891,-0.007329464,-0.4700232
0.30261403,-0.99512833,-0.3302364
0.2992137,-0.30371332,-0.08856738
0.30279946,0.8037978,0.45590025
0.30272397,0.9260641,0.36140275
0.29909176,0.74095696,0.0013601002
0.3000295,0.21542588,0.44188607
0.29719996,-0.45168632,0.21172911
0.30288276,0.6333122,0.7445098
0.2968821,0.2705843,-0.42874545
