neur0,input0,neur1,input1
0.4594335,0.0,0.5031055,0.0
0.42549634,0.15752998,0.5320735,0.0
0.394679,0.15752998,0.5566965,0.0
0.36695468,0.15752998,0.5776616,0.0
0.34220406,0.15752998,0.5955552,0.0
0.3202474,0.15752998,0.6108719,0.0
0.30087015,0.15752998,0.62402636,0.0
0.28384227,0.15752998,0.6353644,0.0
0.26893193,0.15752998,0.6451743,0.0
0.25591454,0.15752998,0.6536963,0.0
0.24457853,0.15752998,0.6611306,0.0
0.2347283,0.15752998,0.66764456,0.0
0.22618581,0.15752998,0.67337793,0.0
0.21879058,0.15752998,0.67844826,0.0
0.21239923,0.15752998,0.68295413,0.0
0.2068845,0.15752998,0.68697876,0.0
0.20213397,0.15752998,0.69059217,0.0
0.19804867,0.15752998,0.693854,0.0
0.19454183,0.15752998,0.69681436,0.0
0.19153754,0.15752998,0.69951624,0.0
0.18896952,0.15752998,0.7019959,0.0
0.18677993,0.15752998,0.7042844,0.0
0.18491846,0.15752998,0.70640826,0.0
0.18334135,0.15752998,0.70839006,0.0
0.1820106,0.15752998,0.7102492,0.0
0.18089315,0.15752998,0.71200216,0.0
0.17996037,0.15752998,0.71366316,0.0
0.1791874,0.15752998,0.7152445,0.0
0.17855269,0.15752998,0.7167564,0.0
0.17803757,0.15752998,0.7182081,0.0
0.17762586,0.15752998,0.71960706,0.0
0.17730352,0.15752998,0.72096014,0.0
0.17705843,0.15752998,0.7222729,0.0
0.17688006,0.15752998,0.7235503,0.0
0.17675933,0.15752998,0.7247966,0.0
0.17668833,0.15752998,0.7260153,0.0
0.17666025,0.15752998,0.72720975,0.0
0.1766692,0.15752998,0.7283825,0.0
0.17671001,0.15752998,0.72953594,0.0
0.1767783,0.15752998,0.730672,0.0
0.17687023,0.15752998,0.7317925,0.0
0.17698245,0.15752998,0.7328989,0.0
0.17711213,0.15752998,0.7339925,0.0
0.17725676,0.15752998,0.73507434,0.0
0.17741421,0.15752998,0.7361455,0.0
0.17758259,0.15752998,0.7372067,0.0
0.1777603,0.15752998,0.7382588,0.0
0.17794597,0.15752998,0.7393022,0.0
0.17813833,0.15752998,0.7403376,0.0
0.17833638,0.15752998,0.7413655,0.0
0.1785392,0.15752998,0.74238616,0.0
0.17874603,0.15752998,0.7434,0.0
0.17895617,0.15752998,0.74440724,0.0
0.17916901,0.15752998,0.7454083,0.0
0.1793841,0.15752998,0.7464033,0.0
0.17960095,0.15752998,0.7473924,0.0
0.1798192,0.15752998,0.7483759,0.0
0.1800385,0.15752998,0.74935377,0.0
0.1802586,0.15752998,0.75032634,0.0
0.18047923,0.15752998,0.7512936,0.0
0.18070018,0.15752998,0.7522556,0.0
0.18092127,0.15752998,0.75321263,0.0
0.18114233,0.15752998,0.7541646,0.0
0.18136324,0.15752998,0.7551116,0.0
0.18158385,0.15752998,0.7560537,0.0
0.18180409,0.15752998,0.75699097,0.0
0.18202385,0.15752998,0.7579234,0.0
0.18224306,0.15752998,0.7588512,0.0
0.18246166,0.15752998,0.7597742,0.0
0.18267958,0.15752998,0.76069254,0.0
0.1828968,0.15752998,0.7616062,0.0
0.1831132,0.15752998,0.7625153,0.0
0.18332884,0.15752998,0.7634198,0.0
0.18354362,0.15752998,0.7643197,0.0
0.18375756,0.15752998,0.76521516,0.0
0.1839706,0.15752998,0.76610607,0.0
0.18418275,0.15752998,0.76699245,0.0
0.18439399,0.15752998,0.76787436,0.0
0.18460427,0.15752998,0.7687518,0.0
0.18481363,0.15752998,0.7696248,0.0
0.18502204,0.15752998,0.7704934,0.0
0.18522948,0.15752998,0.7713576,0.0
0.18543595,0.15752998,0.7722174,0.0
0.18564144,0.15752998,0.7730728,0.0
0.18584596,0.15752998,0.7739238,0.0
0.18604949,0.15752998,0.7747705,0.0
0.18625203,0.15752998,0.7756129,0.0
0.18645358,0.15752998,0.77645093,0.0
0.18665417,0.15752998,0.7772847,0.0
0.18685375,0.15752998,0.77811414,0.0
0.18705234,0.15752998,0.77893937,0.0
0.18724996,0.15752998,0.7797603,0.0
0.18744658,0.15752998,0.78057694,0.0
0.1876422,0.15752998,0.78138936,0.0
0.18783686,0.15752998,0.7821976,0.0
0.18803053,0.15752998,0.78300166,0.0
0.18822321,0.15752998,0.7838015,0.0
0.18841492,0.15752998,0.7845972,0.0
0.18860564,0.15752998,0.78538877,0.0
0.18879539,0.15752998,0.78617615,0.0
0.18898416,0.15752998,0.78695935,0.0
0.18917197,0.15752998,0.7877385,0.0
0.1893588,0.15752998,0.78851354,0.0
0.18954468,0.15752998,0.7892845,0.0
0.18972959,0.15752998,0.7900514,0.0
0.18991353,0.15752998,0.7908143,0.0
0.19009653,0.15752998,0.7915731,0.0
0.19027857,0.15752998,0.7923279,0.0
0.19045967,0.15752998,0.7930786,0.0
0.19063982,0.15752998,0.7938254,0.0
