neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.9996212,0.006640646,0.5742118,0.0
0.99871475,0.013267382,0.6046519,0.0
0.996071,0.019866362,0.63130087,0.0
0.98911554,0.02642388,0.6544817,0.0
0.97277844,0.03292642,0.6741842,0.0
0.93971443,0.039360743,0.6900147,0.0
0.8861045,0.04571393,0.7014488,0.0
0.82335544,0.051973443,0.7085988,0.0
0.77484006,0.058127213,0.7126853,0.0
0.75027704,0.064163655,0.7152277,0.0
0.74169236,0.07007176,0.717171,0.0
0.74000764,0.07584109,0.7189128,0.0
0.7407839,0.081461914,0.7205929,0.0
0.74238116,0.08692515,0.7222574,0.0
0.7442466,0.09222249,0.7239206,0.0
0.74619746,0.09734635,0.7255868,0.0
0.7481725,0.10229,0.7272569,0.0
0.75015104,0.10704746,0.72893065,0.0
0.75212526,0.11161369,0.7306074,0.0
0.75409174,0.11598443,0.7322864,0.0
0.7560488,0.1201563,0.7339669,0.0
0.757995,0.124126844,0.735648,0.0
0.75992954,0.12789439,0.737329,0.0
0.76185143,0.13145827,0.7390091,0.0
0.7637598,0.13481851,0.74068755,0.0
0.765654,0.1379761,0.7423636,0.0
0.7675335,0.14093283,0.7440364,0.0
0.76939744,0.14369126,0.74570537,0.0
0.7712454,0.14625473,0.7473698,0.0
0.7730771,0.14862733,0.74902904,0.0
0.774892,0.15081385,0.7506825,0.0
0.7766897,0.15281968,0.75232947,0.0
0.7784701,0.15465091,0.7539695,0.0
0.78023297,0.15631412,0.75560194,0.0
0.7819782,0.1578164,0.7572264,0.0
0.78370565,0.15916538,0.7588424,0.0
0.7854154,0.16036901,0.7604494,0.0
0.7871075,0.16143556,0.76204705,0.0
0.788782,0.16237363,0.76363504,0.0
0.79043907,0.16319202,0.76521295,0.0
0.79207885,0.1638997,0.76678056,0.0
0.7937017,0.1645057,0.76833755,0.0
0.7953077,0.16501908,0.7698837,0.0
0.79689735,0.16544884,0.7714187,0.0
0.79847085,0.16580395,0.77294254,0.0
0.8000285,0.16609313,0.77445495,0.0
0.8015708,0.16632496,0.77595586,0.0
0.80309796,0.16650768,0.77744514,0.0
0.80461055,0.16664921,0.7789228,0.0
0.8061089,0.16675708,0.7803887,0.0
0.8075933,0.16683833,0.7818428,0.0
0.8090642,0.16689964,0.7832852,0.0
0.81052196,0.16694699,0.7847159,0.0
0.811967,0.16698591,0.7861348,0.0
