neur0,input0,neur1,input1
0.4594833,-0.0,0.49880448,0.0
0.41439626,-0.15925843,0.53629094,0.0
0.37047413,-0.31761432,0.5686763,0.0
0.32814488,-0.47417098,0.5965166,0.0
0.287728,-0.628044,0.6203486,0.0
0.24943992,-0.77836674,0.6406699,0.0
0.21340592,-0.92429626,0.6579289,0.0
0.17967623,-1.0650191,0.6725214,0.0
0.14824286,-1.1997564,0.68479204,0.0
0.11905512,-1.3277695,0.69503766,0.0
0.09203349,-1.4483646,0.70351243,0.0
0.067080595,-1.5608972,0.7104332,0.0
0.044089846,-1.6647769,0.7159846,0.0
0.02295177,-1.7594712,0.72032404,0.0
0.0035584269,-1.8445088,0.7235859,0.0
-0.014193647,-1.9194825,0.7258854,0.0
-0.030401712,-1.9840529,0.7273219,0.0
-0.0451559,-2.0379498,0.7279816,0.0
-0.058538977,-2.080974,0.7279402,0.0
-0.07062646,-2.113,0.72726434,0.0
-0.08148706,-2.1339734,0.726014,0.0
-0.09118329,-2.1439157,0.7242435,0.0
-0.09977218,-2.1429214,0.7220028,0.0
-0.107305944,-2.1311572,0.7193385,0.0
-0.11383284,-2.1088624,0.7162945,0.0
-0.119397804,-2.0763457,0.7129133,0.0
-0.124043144,-2.033985,0.7092354,0.0
-0.12780921,-1.9822224,0.7053011,0.0
-0.13073495,-1.9215635,0.7011496,0.0
-0.13285846,-1.8525729,0.69682,0.0
-0.13421738,-1.7758703,0.6923511,0.0
-0.13484941,-1.6921263,0.68778145,0.0
-0.1347926,-1.6020591,0.6831494,0.0
-0.1340856,-1.5064278,0.678493,0.0
-0.13276799,-1.4060285,0.6738498,0.0
-0.13088042,-1.3016891,0.6692566,0.0
-0.1284647,-1.194263,0.6647494,0.0
-0.12556392,-1.0846231,0.66036266,0.0
-0.12222247,-0.97365797,0.6561296,0.0
-0.11848599,-0.862263,0.65208125,0.0
-0.11440129,-0.7513361,0.6482467,0.0
-0.11001628,-0.64177233,0.64465225,0.0
-0.10537975,-0.53445596,0.6413215,0.0
-0.10054121,-0.43025517,0.6382747,0.0
-0.09555064,-0.33001822,0.63552904,0.0
-0.09045827,-0.2345643,0.63309777,0.0
-0.08531427,-0.14468044,0.63099045,0.0
-0.08016848,-0.0611161,0.6292128,0.0
-0.07507012,0.01542294,0.6277665,0.0
-0.07006747,0.08427858,0.6266494,0.0
-0.065207556,0.1448462,0.62585515,0.0
-0.060535893,0.19657469,0.62537396,0.0
-0.056096178,0.23897552,0.6251921,0.0
-0.051930003,0.27162302,0.6252925,0.0
-0.048076626,0.29415727,0.62565476,0.0
-0.04457272,0.30628705,0.62625563,0.0
-0.041452147,0.30779207,0.62706923,0.0
-0.038745794,0.29852402,0.62806726,0.0
-0.03648136,0.27840757,0.62921953,0.0
-0.03468323,0.24744141,0.6304941,0.0
-0.033372328,0.20569706,0.6318578,0.0
-0.03256601,0.15332043,0.6332764,0.0
-0.032277983,0.09052837,0.634715,0.0
-0.03251822,0.017609715,0.6361385,0.0
-0.03329293,-0.065078616,0.63751143,0.0
-0.034604516,-0.15711284,0.6387986,0.0
-0.036451563,-0.2580055,0.6399651,0.0
-0.03882888,-0.3672099,0.64097655,0.0
-0.0417275,-0.48412013,0.6417992,0.0
-0.045134764,-0.6080796,0.64240015,0.0
-0.04903439,-0.73838264,0.6427472,0.0
-0.05340659,-0.8742804,0.6428093,0.0
-0.0582282,-1.0149846,0.64255595,0.0
-0.06347284,-1.1596755,0.64195794,0.0
-0.069111064,-1.3075025,0.6409869,0.0
-0.075110644,-1.4575948,0.6396154,0.0
-0.0814367,-1.6090653,0.6378168,0.0
-0.088052064,-1.761016,0.6355654,0.0
-0.09491747,-1.9125447,0.63283646,0.0
-0.10199189,-2.0627513,0.6296059,0.0
-0.10923283,-2.2107415,0.6258506,0.0
-0.11659662,-2.3556366,0.62154824,0.0
-0.1240388,-2.4965763,0.6166774,0.0
-0.1315144,-2.6327264,0.6112176,0.0
-0.13897824,-2.763283,0.6051493,0.0
-0.14638537,-2.8874788,0.5984544,0.0
-0.15369122,-3.004587,0.5911158,0.0
-0.160852,-3.1139271,0.58311784,0.0
-0.167825,-3.214871,0.5744469,0.0
-0.17456876,-3.306843,0.565091,0.0
-0.18104339,-3.3893285,0.5550406,0.0
-0.18721081,-3.461874,0.54428846,0.0
-0.19303492,-3.5240908,0.5328304,0.0
-0.19848175,-3.5756593,0.52066535,0.0
-0.20351975,-3.6163292,0.5077958,0.0
-0.2081198,-3.6459217,0.49422824,0.0
-0.21225543,-3.664331,0.47997317,0.0
-0.21590292,-3.671525,0.46504584,0.0
-0.21904144,-3.6675456,0.44946626,0.0
-0.22165301,-3.652507,0.4332595,0.0
-0.2237228,-3.6265976,0.41645578,0.0
-0.22523907,-3.590077,0.39909062,0.0
-0.2261932,-3.5432723,0.38120484,0.0
-0.22657995,-3.4865813,0.36284444,0.0
-0.22639729,-3.4204645,0.34406027,0.0
-0.22564662,-3.3454442,0.32490784,0.0
-0.22433272,-3.2621026,0.30544683,0.0
-0.22246385,-3.1710734,0.28574046,0.0
-0.22005172,-3.0730438,0.26585495,0.0
-0.21711147,-2.9687424,0.24585871,0.0
-0.21366172,-2.8589425,0.22582152,0.0
-0.20972444,-2.7444477,0.20581363,0.0
-0.20532498,-2.626097,0.18590489,0.0
-0.20049192,-2.5047512,0.1661638,0.0
-0.19525689,-2.381288,0.1466566,0.0
-0.18965447,-2.2566023,0.12744643,0.0
-0.18372194,-2.1315892,0.10859245,0.0
-0.17749912,-2.0071497,0.0901492,0.0
-0.17102797,-1.8841795,0.07216588,0.0
-0.16435246,-1.7635581,0.054685824,0.0
-0.15751807,-1.6461536,0.037746117,0.0
-0.15057154,-1.5328054,0.02137722,0.0
-0.14356047,-1.4243298,0.005602817,0.0
-0.13653292,-1.3215032,-0.009560318,0.0
-0.12953705,-1.2250662,-0.024102291,0.0
-0.12262069,-1.1357162,-0.038020004,0.0
-0.115830995,-1.0540966,-0.05131698,0.0
-0.10921405,-0.98080266,-0.064003125,0.0
-0.102814466,-0.9163681,-0.07609443,0.0
-0.09667509,-0.8612684,-0.08761264,0.0
-0.09083668,-0.81591403,-0.09858483,0.0
-0.08533757,-0.7806479,-0.109043084,0.0
-0.08021344,-0.7557453,-0.11902401,0.0
-0.07549707,-0.7414081,-0.12856832,0.0
-0.07121811,-0.7377684,-0.13772042,0.0
-0.06740292,-0.7448833,-0.14652789,0.0
-0.06407441,-0.76273656,-0.1550411,0.0
-0.061251894,-0.7912383,-0.1633127,0.0
-0.05895101,-0.83022654,-0.17139718,0.0
-0.057183627,-0.8794658,-0.1793504,0.0
-0.0559578,-0.93865216,-0.18722913,0.0
-0.05527775,-1.0074122,-0.19509044,0.0
-0.05514381,-1.0853058,-0.20299144,0.0
-0.055552512,-1.1718334,-0.21098855,0.0
-0.056496557,-1.2664315,-0.21913713,0.0
-0.057964917,-1.368485,-0.22749092,0.0
-0.059942905,-1.4773251,-0.23610146,0.0
-0.062412266,-1.5922339,-0.24501766,0.0
-0.06535134,-1.7124571,-0.25428516,0.0
-0.06873519,-1.8371961,-0.26394585,0.0
-0.072535805,-1.9656272,-0.27403742,0.0
-0.07672228,-2.0968933,-0.2845926,0.0
-0.08126105,-2.230124,-0.29563895,0.0
-0.08611617,-2.3644292,-0.30719817,0.0
-0.09124954,-2.498909,-0.3192859,0.0
-0.096621215,-2.6326666,-0.33191106,0.0
-0.102189705,-2.7648015,-0.34507576,0.0
-0.1079123,-2.894429,-0.358775,0.0
-0.11374538,-3.0206745,-0.37299645,0.0
-0.11964474,-3.142685,-0.38772058,0.0
-0.12556595,-3.2596383,-0.40292057,0.0
-0.13146462,-3.3707395,-0.41856256,0.0
-0.13729677,-3.4752355,-0.43460602,0.0
-0.14301911,-3.5724127,-0.45100406,0.0
-0.14858934,-3.6616058,-0.46770427,0.0
-0.1539664,-3.742203,-0.48464927,0.0
-0.15911074,-3.8136456,-0.5017776,0.0
-0.16398457,-3.8754382,-0.51902455,0.0
-0.16855201,-3.9271448,-0.53632355,0.0
-0.17277934,-3.9683986,-0.5536067,0.0
-0.17663516,-3.9988997,-0.57080626,0.0
-0.1800905,-4.0184174,-0.58785564,0.0
-0.18311897,-4.0267963,-0.60469025,0.0
-0.18569688,-4.023951,-0.6212489,0.0
-0.18780331,-4.0098715,-0.6374742,0.0
-0.18942027,-3.9846208,-0.65331334,0.0
-0.19053264,-3.9483361,-0.66871923,0.0
-0.19112834,-3.901225,-0.6836502,0.0
-0.19119838,-3.843569,-0.6980709,0.0
-0.19073689,-3.7757156,-0.711952,0.0
-0.18974109,-3.6980822,-0.7252704,0.0
-0.18821146,-3.611147,-0.73800915,0.0
-0.18615164,-3.515451,-0.750157,0.0
-0.18356855,-3.4115944,-0.76170814,0.0
-0.18047236,-3.3002248,-0.77266175,0.0
-0.1768764,-3.1820455,-0.7830216,0.0
-0.17279726,-3.0577967,-0.7927954,0.0
-0.1682547,-2.9282641,-0.80199444,0.0
-0.16327156,-2.7942657,-0.8106329,0.0
-0.15787368,-2.6566446,-0.81872725,0.0
-0.1520898,-2.516272,-0.82629627,0.0
-0.14595142,-2.3740304,-0.83336,0.0
-0.13949257,-2.2308192,-0.83993965,0.0
-0.13274969,-2.0875368,-0.8460571,0.0
-0.12576133,-1.9450856,-0.8517348,0.0
-0.118567966,-1.8043606,-0.8569953,0.0
-0.11121161,-1.6662407,-0.861861,0.0
-0.103735596,-1.5315869,-0.8663542,0.0
-0.09618422,-1.4012369,-0.8704967,0.0
-0.088602394,-1.2759985,-0.87430984,0.0
-0.08103533,-1.1566423,-0.8778144,0.0
-0.073528215,-1.0439011,-0.88103044,0.0
-0.06612576,-0.93845594,-0.8839775,0.0
-0.058871955,-0.8409431,-0.8866743,0.0
-0.05180972,-0.7519425,-0.88913894,0.0
-0.044980563,-0.6719762,-0.8913889,0.0
-0.03842431,-0.6015053,-0.893441,0.0
-0.032178793,-0.5409217,-0.89531165,0.0
-0.026279619,-0.49055493,-0.8970164,0.0
-0.020759929,-0.4506619,-0.89857054,0.0
-0.01565019,-0.42142904,-0.89998883,0.0
-0.010977998,-0.40296984,-0.90128547,0.0
-0.0067679253,-0.395324,-0.90247446,0.0
-0.0030413743,-0.398458,-0.9035692,0.0
1.8354016E-4,-0.41226435,-0.904583,0.0
0.0028920865,-0.43656301,-0.9055284,0.0
0.005072987,-0.47110367,-0.906418,0.0
0.0067184893,-0.5155642,-0.9072639,0.0
0.007824398,-0.569556,-0.90807754,0.0
0.008390095,-0.63262475,-0.9088703,0.0
0.008418559,-0.7042527,-0.90965295,0.0
0.007916307,-0.7838694,-0.9104357,0.0
0.0068933996,-0.87084305,-0.91122824,0.0
0.005363365,-0.9644951,-0.91203964,0.0
0.0033431381,-1.0640991,-0.91287833,0.0
8.529641E-4,-1.1688865,-0.91375184,0.0
-0.0020837674,-1.2780604,-0.91466695,0.0
-0.005440612,-1.3907851,-0.9156296,0.0
-0.0091882525,-1.5062029,-0.91664475,0.0
-0.013294698,-1.6234375,-0.91771626,0.0
-0.017725462,-1.7415953,-0.9188472,0.0
-0.022443876,-1.8597859,-0.9200393,0.0
-0.027411267,-1.9771074,-0.9212934,0.0
-0.032587256,-2.0926666,-0.9226092,0.0
-0.037930038,-2.2055805,-0.9239854,0.0
-0.04339668,-2.3149798,-0.9254198,0.0
-0.048943475,-2.4200277,-0.9269091,0.0
-0.054526195,-2.5199056,-0.9284492,0.0
-0.060100425,-2.613832,-0.9300352,0.0
-0.065621905,-2.7010648,-0.9316614,0.0
-0.07104677,-2.7809024,-0.93332195,0.0
-0.07633195,-2.8527,-0.93501,0.0
-0.08143538,-2.915858,-0.93671876,0.0
-0.086316295,-2.9698367,-0.93844104,0.0
-0.090935476,-3.0141559,-0.94016963,0.0
-0.095255524,-3.0484018,-0.94189733,0.0
