Generation,Max fitness,Min fitness,Avg fitness,Variance
136,-1.8712661,-8.617683,-3.1902292,183.1847
137,-1.8712661,-16.07319,-3.095262,230.96445
138,-1.8712661,-10.216732,-3.2192876,197.56273
139,-1.8712661,-7.7950435,-3.0882163,124.720215
140,-1.8712661,-8.007125,-3.0412192,102.37089
141,-1.8712661,-8.432736,-3.1171181,142.5823
142,-1.8712661,-8.432736,-3.0990458,113.91905
143,-1.8712661,-7.163145,-2.9981747,94.81114
144,-1.8712661,-7.5357695,-2.8507407,56.798077
145,-1.8712661,-8.592805,-3.0416803,127.1618
146,-1.8712661,-7.6084423,-3.0201287,106.60296
147,-1.8712661,-8.302562,-3.1221905,144.34451
148,-1.8712661,-7.1663446,-3.0748053,104.13392
149,-1.8712661,-8.180058,-3.2174704,144.23141
150,-1.8712661,-8.180058,-3.1224246,126.79232
151,-1.8712661,-8.180058,-3.0634067,97.45094
152,-1.8712661,-6.7550173,-2.9834363,65.31284
153,-1.8712661,-6.7550173,-3.0046241,63.76571
154,-1.8712661,-7.6551313,-3.0769684,126.88506
155,-1.8712661,-7.350072,-2.9458182,83.82231
156,-1.8712661,-7.2108984,-2.9233909,67.44803
157,-1.8712661,-11.427694,-3.0746512,161.90279
158,-1.8712661,-7.133279,-2.969426,90.13326
159,-1.8712661,-7.51506,-2.9941893,111.72986
160,-1.8712661,-6.018137,-3.009107,99.81198
161,-1.8712661,-6.611367,-2.967212,90.160095
162,-1.8712661,-6.786642,-2.9598389,82.214424
163,-1.8712661,-8.5268135,-2.961865,91.106476
164,-1.8712661,-7.1344566,-2.8901026,82.663574
165,-1.8712661,-7.2358613,-3.043998,121.588806
166,-1.8712661,-6.532106,-2.7985284,56.465363
167,-1.8712661,-6.3484106,-2.7831247,52.83304
168,-1.8712661,-8.024792,-2.838682,68.06474
169,-1.8712661,-7.2186656,-2.7506878,42.423294
170,-1.8712661,-8.529426,-2.8527865,86.83704
171,-1.8712661,-10.088663,-3.0372055,153.77411
172,-1.8712661,-10.088663,-3.072413,164.73415
173,-1.8712661,-7.7040825,-3.0551353,128.47548
174,-1.8712661,-10.530178,-3.232459,213.27129
175,-1.8712661,-6.277914,-2.9317355,75.87158
176,-1.8712661,-6.596859,-2.8720922,55.53973
177,-1.8712661,-7.031809,-3.0362356,108.23643
178,-1.8712661,-8.536644,-3.0311272,101.768425
179,-1.8712661,-8.536644,-2.923268,72.27472
180,-1.8712661,-11.693118,-3.0617135,173.30905
181,-1.8712661,-7.8189917,-3.1043975,115.19233
182,-1.8712661,-5.876837,-2.86425,60.750393
183,-1.8712661,-13.602984,-3.0382907,190.57147
184,-1.8712661,-9.928149,-2.9622555,110.47336
185,-1.8712661,-7.3659053,-3.157908,104.744064
186,-1.8712661,-7.133087,-3.079357,110.77695
187,-1.8712661,-6.668422,-2.9092307,61.744774
188,-1.8712661,-5.7659764,-2.867525,43.682194
189,-1.8712661,-6.5725536,-2.9221432,73.250374
190,-1.8712661,-7.9149675,-2.8856928,85.514946
191,-1.8712661,-8.275578,-3.103386,154.05675
192,-1.8712661,-7.527107,-2.9935217,101.76708
193,-1.8712661,-5.928624,-2.8473482,59.26643
194,-1.8712661,-8.632915,-2.9417078,106.2581
195,-1.8712661,-8.251313,-2.952036,99.3053
196,-1.8712661,-7.281927,-3.0636868,116.48639
197,-1.8712661,-8.953024,-3.0070117,146.54857
198,-1.8712661,-6.9548035,-2.8290703,51.981003
199,-1.8712661,-8.625718,-3.0152962,115.749756
200,-1.8712661,-10.002089,-3.035175,149.12561
