Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.53644407,-28.232323,-2.6548247,1356.9915
2,-0.53644407,-27.65756,-2.2845223,1085.5752
3,-0.53644407,-20.607233,-2.1414506,684.0999
4,-0.53644407,-14.634712,-1.9912621,401.96173
5,-0.53644407,-24.385923,-2.1316009,727.361
6,-0.53644407,-18.362942,-2.4319963,904.33124
7,-0.53644407,-21.88172,-2.3643668,1224.9313
8,-0.53644407,-19.213566,-2.0765018,759.44434
9,-0.21213093,-10.283097,-1.8729824,272.7618
10,-0.21213093,-17.224304,-2.0794039,564.4335
11,-0.21213093,-11.076794,-1.8677369,221.2529
12,-0.21213093,-26.189323,-2.234556,1028.6069
13,-0.21213093,-26.189323,-2.7792606,1624.058
14,-0.21213093,-26.189323,-2.70208,1588.104
15,-0.21213093,-57.64851,-2.7696238,4017.8723
16,-0.21213093,-22.11472,-2.3240557,992.57886
17,-0.21213093,-19.168278,-2.1850517,717.3981
18,-0.21213093,-43.22169,-2.7155533,2607.7515
19,-0.21213093,-20.985483,-2.0133,583.414
20,-0.21213093,-26.265196,-2.0421743,875.18823
21,-0.21213093,-11.521527,-1.9343377,383.01883
22,-0.21213093,-12.743443,-1.8557032,426.87216
23,-0.21213093,-39.42533,-2.4480836,1749.9434
24,-0.21213093,-27.048235,-2.5370002,1703.194
25,-0.21213093,-31.421907,-2.434977,1634.3136
26,-0.21213093,-26.353123,-2.3162825,1171.425
27,-0.21213093,-51.16548,-3.2094216,4789.571
28,-0.21213093,-36.584244,-2.6967306,1996.1465
29,-0.21213093,-23.940523,-2.4999735,1053.8425
30,-0.21213093,-28.687029,-2.7273166,2392.7258
31,-0.21213093,-11.007622,-1.9676118,291.34842
32,-0.21213093,-9.017388,-1.7943625,189.97467
33,-0.21213093,-30.343927,-2.6281474,1740.9324
34,-0.21213093,-29.840017,-2.2991471,1367.3864
35,-0.21213093,-7.4032717,-1.6830602,126.54357
36,-0.21213093,-17.709719,-1.8329489,584.5931
37,-0.21213093,-8.1687355,-1.5497484,122.65969
38,-0.21213093,-16.675173,-2.2105825,564.83545
39,-0.21213093,-27.528193,-2.2968435,1129.0038
40,-0.21213093,-33.209183,-1.9920413,1108.4376
41,-0.21213093,-25.55769,-2.0572102,789.4458
42,-0.21213093,-67.32472,-2.830477,5512.602
43,-0.21213093,-39.988712,-2.2456155,1689.8705
44,-0.21213093,-24.962065,-2.4563184,1341.9819
45,-0.21213093,-21.605864,-2.2442698,825.17285
46,-0.21213093,-17.346464,-1.9186229,553.76996
47,-0.21213093,-15.767179,-1.7401116,332.1463
48,-0.21213093,-37.11461,-2.5850644,1888.2563
49,-0.21213093,-15.198498,-2.0374131,580.57886
50,-0.21213093,-25.567556,-2.235136,1337.7487
51,-0.21213093,-24.977564,-2.1833549,1016.4298
52,-0.21213093,-25.442184,-2.2215161,1179.5831
53,-0.21213093,-25.442184,-2.5625596,1440.2875
54,-0.21213093,-25.442184,-1.916705,1042.5112
55,-0.21213093,-21.273687,-2.3392982,1229.1151
56,-0.21213093,-15.776739,-1.8161092,396.9043
57,-0.21213093,-15.776739,-1.8693233,404.9925
58,-0.21213093,-8.432484,-1.6156491,127.0252
59,-0.21213093,-17.053251,-1.9469676,638.3922
60,-0.21213093,-10.0759115,-1.7495182,213.60904
61,-0.21213093,-12.348707,-1.89868,371.21277
62,-0.21213093,-19.12796,-1.7564391,437.98596
63,-0.21213093,-13.261827,-1.9233707,370.5002
64,-0.21213093,-38.29938,-2.1828446,1587.9557
65,-0.21213093,-15.786195,-1.841037,387.2443
66,-0.21213093,-15.786195,-1.9618897,528.7093
67,-0.21213093,-39.09208,-2.3749447,2044.993
68,-0.21213093,-12.389418,-1.7613397,236.24594
69,-0.21213093,-34.875217,-2.296157,1596.0184
70,-0.21213093,-20.097122,-2.0985541,805.2381
71,-0.21213093,-51.026913,-3.3137589,4866.4966
72,-0.21213093,-34.59362,-2.5000668,2050.0068
73,-0.21213093,-19.111618,-2.5068903,1108.0706
74,-0.21213093,-17.481747,-1.8394012,400.135
75,-0.21213093,-23.72079,-2.884307,1766.7153
76,-0.21213093,-18.445637,-2.37239,933.6989
77,-0.21213093,-22.013409,-2.3410468,1186.8757
78,-0.21213093,-15.956456,-1.9662203,534.72845
79,-0.21213093,-12.274031,-1.935741,383.11734
80,-0.21213093,-15.271472,-1.8733765,547.3066
81,-0.21213093,-28.554066,-1.8407068,865.5431
82,-0.21213093,-28.554066,-1.6563873,786.1333
83,-0.21213093,-28.554066,-2.2112033,1706.5839
84,-0.21213093,-63.98099,-3.0326529,5875.797
85,-0.21213093,-63.98099,-2.4949832,4257.805
86,-0.21213093,-13.929385,-1.8367705,373.49435
87,-0.21213093,-9.603712,-1.763832,276.5123
88,-0.21213093,-17.548218,-1.9096079,531.7392
89,-0.21213093,-16.827888,-1.7797846,593.46844
90,-0.21213093,-13.312736,-1.5242734,208.7303
91,-0.21213093,-17.16319,-2.0373719,718.8753
92,-0.21213093,-22.074133,-1.60504,468.2646
93,-0.21213093,-19.626957,-1.9312515,718.52454
94,-0.21213093,-7.3453455,-1.7477062,221.07658
95,-0.21213093,-11.3595495,-1.7426132,297.98492
96,-0.21213093,-17.307602,-1.971268,528.6591
97,-0.21213093,-19.675383,-2.2945642,1038.9369
98,-0.21213093,-11.922912,-1.754126,246.22652
99,-0.21213093,-17.30611,-2.0636938,672.2125
100,-0.21213093,-12.078173,-1.6627786,210.50072
101,-0.21213093,-47.069283,-2.906811,3535.1113
102,-0.21213093,-12.399071,-2.2053983,502.89
103,-0.21213093,-53.07326,-2.5430326,3009.4775
104,-0.21213093,-13.068225,-2.0879605,488.56387
105,-0.21213093,-34.364975,-2.4168167,1899.764
106,-0.21213093,-21.222202,-2.6953268,1778.4213
107,-0.21213093,-30.987598,-2.33945,1728.8021
108,-0.21213093,-24.784382,-2.069278,883.0802
109,-0.21213093,-24.47761,-2.113766,895.65784
110,-0.21213093,-15.222435,-1.9853652,539.28314
111,-0.21213093,-34.643646,-2.06515,1392.3762
112,-0.21213093,-62.324028,-3.3207257,5841.3286
113,-0.21213093,-17.185276,-1.9621973,519.4992
114,-0.21213093,-23.922232,-2.1542797,925.84503
115,-0.21213093,-20.929419,-2.1961172,701.2109
116,-0.21213093,-20.929419,-2.1853518,800.906
117,-0.21213093,-63.535378,-2.9095833,4592.864
118,-0.21213093,-14.029902,-1.9285812,456.53055
119,-0.21213093,-10.305707,-1.797964,217.7948
120,-0.21213093,-12.461267,-1.9338423,417.23456
121,-0.21213093,-25.123163,-2.3250287,1204.5193
122,-0.21213093,-32.979282,-2.6354678,2198.2434
123,-0.21213093,-25.258814,-2.13927,1214.402
124,-0.21213093,-23.829187,-2.0964618,1034.6772
125,-0.21213093,-55.50396,-2.6291187,3493.09
126,-0.21213093,-34.26767,-2.3769975,1959.375
127,-0.21213093,-33.867756,-2.664466,2578.4084
128,-0.21213093,-33.867756,-2.969461,2470.543
129,-0.21213093,-39.587467,-2.3505547,1877.0887
130,-0.21213093,-22.277918,-2.5380998,1355.6516
131,-0.21213093,-13.693507,-2.038369,527.0787
132,-0.21213093,-17.86886,-2.6642954,1332.6849
133,-0.21213093,-22.947704,-2.252622,1146.485
134,-0.21213093,-14.278079,-1.5954722,241.2568
135,-0.21213093,-21.173594,-1.8895237,562.8756
136,-0.21213093,-15.265606,-1.7212625,337.4197
137,-0.21213093,-30.728237,-2.2974238,1949.8413
138,-0.21213093,-30.728237,-2.1111376,1295.4176
139,-0.21213093,-19.725256,-2.3539622,1100.4921
140,-0.21213093,-14.567794,-1.8611751,341.37155
141,-0.21213093,-13.528194,-2.1656778,741.2276
142,-0.21213093,-17.181532,-2.2019231,854.60645
143,-0.21213093,-39.540092,-2.4911392,1985.452
144,-0.21213093,-14.484789,-2.0636468,624.3204
145,-0.21213093,-62.93393,-2.6678107,4397.0054
146,-0.21213093,-30.82995,-2.2803047,1689.2115
147,-0.21213093,-33.071945,-2.5511267,2274.6292
148,-0.21213093,-12.289752,-1.7421215,295.62674
149,-0.21213093,-14.523044,-2.0952244,490.19867
150,-0.21213093,-12.964504,-1.8924234,348.5509
151,-0.21213093,-13.892026,-1.9482946,420.4057
152,-0.21213093,-43.758614,-2.2559042,2100.4182
153,-0.21213093,-15.15488,-2.0619793,570.16516
154,-0.21213093,-17.265018,-2.2773762,802.522
155,-0.21213093,-18.45625,-2.0796213,588.40375
156,-0.21213093,-11.773834,-1.7192279,266.72247
157,-0.21213093,-13.610041,-1.8165818,408.90396
158,-0.21213093,-19.880663,-2.3751686,1251.0872
159,-0.21213093,-25.77902,-2.3801987,1285.8644
160,-0.21213093,-25.77902,-2.5398705,1180.3043
161,-0.21213093,-14.294773,-2.0038116,475.43304
162,-0.21213093,-21.077793,-2.324851,919.28577
163,-0.21213093,-9.077553,-1.7410356,195.99495
164,-0.21213093,-6.583719,-1.6187749,95.80608
165,-0.21213093,-19.773745,-2.0212212,808.1025
166,-0.21213093,-21.228527,-1.9027534,540.7171
167,-0.21213093,-15.227664,-2.1914299,627.2495
168,-0.21213093,-18.28699,-2.207201,863.3585
169,-0.21213093,-26.716345,-2.451743,1432.0308
170,-0.21213093,-30.375288,-2.4362142,1390.9847
171,-0.21213093,-20.50102,-2.486355,1239.3645
172,-0.21213093,-26.84852,-2.700107,1975.506
173,-0.21213093,-27.659784,-2.130738,1004.5927
174,-0.21213093,-27.659784,-2.3326588,1431.8279
175,-0.21213093,-24.991474,-2.5131245,1541.1157
176,-0.21213093,-18.591084,-2.0091772,752.8928
177,-0.21213093,-40.244904,-2.5358295,2270.3608
178,-0.21213093,-11.037339,-1.9148171,298.40485
179,-0.21213093,-29.710716,-2.1637025,1464.1658
180,-0.21213093,-7.7496924,-1.6958967,143.88971
181,-0.21213093,-14.252708,-2.111561,541.283
182,-0.21213093,-17.100517,-2.6671302,1242.912
183,-0.21213093,-54.185795,-2.722333,3595.638
184,-0.21213093,-10.597012,-1.7177315,224.00906
185,-0.21213093,-11.772251,-1.8352162,316.2274
186,-0.21213093,-26.210783,-1.6149663,660.74976
187,-0.21213093,-47.095062,-2.5161495,2707.8462
188,-0.21213093,-20.27899,-1.7861314,538.2222
189,-0.21213093,-21.322744,-1.9818108,822.9762
