fitness,g0,g1,g2,g3,g4,g5
-0.1180936,0.056908567,0.1433568,0.10535995,0.013308511,0.529391,0.3275584
0.46685112,-0.06893551,-0.065630555,-0.8743026,0.7430048,0.11928884,-0.05700264
-2.6591957,0.32545492,-0.03970676,0.35680252,0.4452865,0.29920268,-0.20899057
-0.079836786,-0.28141916,-0.49131012,-0.51560616,0.25254154,0.008630514,0.7861632
-0.10579624,0.388044,-0.21239756,0.10109389,-0.12850808,0.40768343,0.20075402
-0.5208477,-0.328946,-0.36395225,0.13318425,0.30985457,-0.30884975,-0.2665633
-1.0969434,0.13241382,-0.49836308,0.606229,-0.29637247,-0.53171676,0.7621002
-0.6264014,0.18317747,0.15874647,-0.985232,-0.16864024,-0.8077283,-0.9360925
0.098701194,0.85699207,0.6429116,-0.2698036,0.10588813,0.2784519,-0.8782101
-0.48436534,0.5213421,-0.31401217,-0.35145447,0.8558753,-0.7877622,-0.3287469
-0.09843473,0.82791454,-0.1787196,0.723624,0.16563736,-0.42512363,0.39632148
-0.39670503,-0.58534956,-0.6144812,-0.4213614,0.37358227,-0.32829863,-0.119044594
-1.5871128,-0.03180611,-0.8193719,-0.48521346,-0.6003386,-0.75174874,0.78508246
-0.4082971,-0.19581315,-0.2301749,-0.08838307,0.0056214333,-0.20261925,-0.01592648
0.42327577,-0.47145241,-0.21905816,-0.5382296,0.7541274,-0.28238252,0.2831776
-1.1274495,-0.69664866,0.024400134,0.55888164,-0.4146959,-0.8727285,0.6454686
0.14296338,-0.8030594,-0.19542547,-0.4122021,0.53737867,-0.014235942,0.17982733
-2.1292074,-0.6890522,0.6648198,-0.0024833502,-0.7065428,-0.35285953,0.2710243
-0.094058365,-0.43761924,-0.24322595,0.023882031,0.19294211,0.72313505,-0.18783666
-0.42024365,0.0067372867,0.22270012,-0.779535,0.23135273,-0.7906029,0.666401
-0.38913578,0.56668824,0.64657176,-0.33243564,0.16121629,-0.51438475,0.2499663
-0.86903054,0.20829247,-0.879861,-0.32806066,-0.27710864,-0.52571553,0.12794706
-1.654403,-0.3778368,0.11474455,0.44814613,-0.6200093,0.06110225,-0.4954164
-0.054272413,0.08737304,-0.4594251,-0.979718,0.5665737,0.55709064,0.9599798
0.5032745,0.3674844,-0.1939081,-0.9869917,0.84342057,0.04829991,0.047850896
-0.105544545,-0.561527,-0.14441521,-0.70912343,0.013771296,0.42212078,-0.06639017
-1.4030731,-0.23047194,0.31777325,-0.4374613,-0.5499458,0.1731568,0.836251
-0.3936084,-0.25253135,-0.1771502,-0.66955423,-0.005512358,-0.11020828,-0.279578
-0.06023395,0.23322915,0.9597116,-0.733052,0.36920917,0.5797523,0.4631072
-0.29383045,0.05059656,-0.6667123,0.13172275,0.05780959,-0.31742918,0.057461925
-0.070699215,0.03445676,-0.38246366,0.335741,0.6416044,0.3131442,0.3393162
-2.1234887,-0.4848576,-0.8528006,-0.28838062,-0.71590066,-0.7400311,0.89325315
-1.5323296,0.45513767,0.048330355,0.3606572,-0.6306938,-0.13665229,-0.50835806
-0.14828177,0.6850373,0.38950396,0.9631394,0.9093659,-0.5781782,0.43288174
-0.10351346,-0.07565872,0.660162,-0.2548465,0.016612291,0.41339514,0.18256998
-0.10216029,0.739007,-0.45188707,-0.8886638,0.028783582,0.37365288,0.46722493
0.016004633,0.25439695,0.011905432,0.08450487,0.2776659,-0.38891098,0.35374898
0.4054412,-0.018217683,0.8687761,-0.915558,0.5782885,0.22119087,-0.20033818
-0.01577097,0.08845044,0.7810806,0.038780663,0.16692252,0.63710254,-0.8107459
-4.2944117,-0.4924107,-0.13821083,0.82550156,-0.46590036,0.28673083,0.8120147
-1.7996132,0.43826914,-0.5133072,0.3452841,-0.9214739,-0.6074853,-0.1487546
-0.09677676,0.44723326,0.8799826,0.57993627,0.22141501,0.046824455,0.028091593
0.24042764,0.050594114,0.98005444,-0.9491671,0.37960875,-0.075297,0.44926286
-0.37260604,0.034704328,0.09242894,-0.77668965,0.10123098,-0.3006442,-0.1841152
