neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
-0.18523264,0.0041169706,-0.9455956,0.0,-0.34078917,0.0,-0.9348644,0.0,0.74386,0.0,0.4915142,0.0,0.9999711,0.0,0.5518606,0.0,0.7822431,0.0,-0.85888064,0.0
-0.14646307,0.015693283,-0.9498597,0.0,-0.29955238,0.0,-0.94443154,0.0,0.69863814,0.0,0.41841227,0.0,0.9999813,0.0,0.54501873,0.0,0.80853397,0.0,-0.85939264,0.0
-0.10688919,0.02656486,-0.9533538,0.0,-0.2572889,0.0,-0.95233303,0.0,0.6469871,0.0,0.33903205,0.0,0.99998724,0.0,0.5360156,0.0,0.83325154,0.0,-0.8588189,0.0
-0.06671073,0.036630657,-0.9561725,0.0,-0.2142738,0.0,-0.95888776,0.0,0.58956844,0.0,0.25431922,0.0,0.9999908,0.0,0.5250351,0.0,0.85634035,0.0,-0.8571624,0.0
-0.026209494,0.045797255,-0.9583921,0.0,-0.17081784,0.0,-0.9643485,0.0,0.52756196,0.0,0.16558851,0.0,0.999993,0.0,0.5122544,0.0,0.8776878,0.0,-0.85441345,0.0
0.014300689,0.053979617,-0.96007246,0.0,-0.12726119,0.0,-0.96891665,0.0,0.4625343,0.0,0.074464165,0.0,0.99999434,0.0,0.4978419,0.0,0.8971588,0.0,-0.8505514,0.0
0.054514505,0.061101694,-0.9612581,0.0,-0.0839608,0.0,-0.97275394,0.0,0.3962075,0.0,-0.017250927,0.0,0.9999952,0.0,0.48196322,0.0,0.9146325,0.0,-0.8455466,0.0
0.09417423,0.06709718,-0.9619793,0.0,-0.041272603,0.0,-0.9759908,0.0,0.33020598,0.0,-0.10775461,0.0,0.9999956,0.0,0.4647968,0.0,0.93003446,0.0,-0.8393616,0.0
0.13308287,0.071910046,-0.9622519,0.0,4.6627593E-4,0.0,-0.97873306,0.0,0.26586202,0.0,-0.19542573,0.0,0.99999577,0.0,0.44654983,0.0,0.9433582,0.0,-0.83195335,0.0
0.1711109,0.075495005,-0.9620777,0.0,0.04095335,0.0,-0.9810671,0.0,0.20412469,0.0,-0.27895638,0.0,0.9999957,0.0,0.4274689,0.0,0.954671,0.0,-0.8232761,0.0
0.20818208,0.07781788,-0.9614439,0.0,0.079931185,0.0,-0.98306346,0.0,0.1455649,0.0,-0.35741115,0.0,0.9999954,0.0,0.40784115,0.0,0.9641066,0.0,-0.81328505,0.0
0.24425893,0.078855865,-0.96032244,0.0,0.11719286,0.0,-0.98477954,0.0,0.090440445,0.0,-0.4302184,0.0,0.9999948,0.0,0.3879865,0.0,0.97184736,0.0,-0.80194134,0.0
0.27932337,0.078597784,-0.95866835,0.0,0.15258256,0.0,-0.9862623,0.0,0.038781278,0.0,-0.49711737,0.0,0.999994,0.0,0.3682437,0.0,0.9781035,0.0,-0.78921765,0.0
0.31335932,0.077044,-0.9564175,0.0,0.18599287,0.0,-0.9875498,0.0,-0.009532457,0.0,-0.5580868,0.0,0.99999267,0.0,0.34895402,0.0,0.9830935,0.0,-0.77510476,0.0
0.34634256,0.074206576,-0.95348424,0.0,0.21736096,0.0,-0.9886728,0.0,-0.05471074,0.0,-0.613275,0.0,0.99999076,0.0,0.3304459,0.0,0.9870282,0.0,-0.75961846,0.0
0.37823024,0.07010891,-0.9497575,0.0,0.24666427,0.0,-0.989656,0.0,-0.09701484,0.0,-0.6629414,0.0,0.9999879,0.0,0.31302288,0.0,0.99010026,0.0,-0.74280626,0.0
0.40895697,0.06478574,-0.9450971,0.0,0.2739171,0.0,-0.99051905,0.0,-0.13673489,0.0,-0.7074119,0.0,0.9999838,0.0,0.2969557,0.0,0.99247897,0.0,-0.72475296,0.0
0.43843374,0.058282692,-0.93932956,0.0,0.29916868,0.0,-0.9912773,0.0,-0.17417975,0.0,-0.7470481,0.0,0.99997765,0.0,0.2824787,0.0,0.99430794,0.0,-0.70558536,0.0
0.46654475,0.05065578,-0.93224424,0.0,0.3225016,0.0,-0.9919426,0.0,-0.20967415,0.0,-0.7822255,0.0,0.99996835,0.0,0.2697906,0.0,0.9957061,0.0,-0.6854744,0.0
0.49314898,0.041970994,-0.9235915,0.0,0.34403175,0.0,-0.9925238,0.0,-0.2435597,0.0,-0.8133202,0.0,0.9999543,0.0,0.25905827,0.0,0.9967697,0.0,-0.6646348,0.0
0.51807916,0.03230378,-0.91308326,0.0,0.36390752,0.0,-0.9930271,0.0,-0.27619654,0.0,-0.8406995,0.0,0.9999325,0.0,0.25042248,0.0,0.9975757,0.0,-0.6433222,0.0
0.5411441,0.021738036,-0.90040004,0.0,0.3823088,0.0,-0.99345636,0.0,-0.307963,0.0,-0.86471564,0.0,0.9998985,0.0,0.24400489,0.0,0.9981845,0.0,-0.6218277,0.0
0.5621288,0.010365695,-0.88520646,0.0,0.39944407,0.0,-0.99381346,0.0,-0.33925036,0.0,-0.8857019,0.0,0.9998447,0.0,0.23991382,0.0,0.9986431,0.0,-0.6004695,0.0
0.5807973,-0.0017142833,-0.8671787,0.0,0.4155442,0.0,-0.9940982,0.0,-0.37045032,0.0,-0.9039695,0.0,0.99975836,0.0,0.23824836,0.0,0.99898773,0.0,-0.57958376,0.0
0.5968962,-0.014396704,-0.8460476,0.0,0.43085247,0.0,-0.9943083,0.0,-0.4019329,0.0,-0.9198055,0.0,0.999618,0.0,0.23909824,0.0,0.99924636,0.0,-0.5595127,0.0
0.61015993,-0.02757131,-0.82165605,0.0,0.44560945,0.0,-0.99443936,0.0,-0.43401337,0.0,-0.9334719,0.0,0.9993866,0.0,0.24253817,0.0,0.99943995,0.0,-0.54059273,0.0
0.62031966,-0.04112344,-0.7940274,0.0,0.4600327,0.0,-0.99448425,0.0,-0.46691084,0.0,-0.9452057,0.0,0.99900025,0.0,0.24861556,0.0,0.99958473,0.0,-0.5231398,0.0
0.6271197,-0.054935154,-0.7634307,0.0,0.47429374,0.0,-0.99443245,0.0,-0.5007037,0.0,-0.95522004,0.0,0.9983461,0.0,0.25733057,0.0,0.99969274,0.0,-0.5074331,0.0
0.63034093,-0.06888657,-0.73042625,0.0,0.48849478,0.0,-0.9942695,0.0,-0.5352936,0.0,-0.9637068,0.0,0.99722403,0.0,0.26861006,0.0,0.9997732,0.0,-0.49369434,0.0
0.62984145,-0.082856424,-0.6958677,0.0,0.50265217,0.0,-0.9939753,0.0,-0.5703896,0.0,-0.9708398,0.0,0.995275,0.0,0.28227663,0.0,0.999833,0.0,-0.48205972,0.0
0.625614,-0.096723504,-0.66084516,0.0,0.5166913,0.0,-0.99352276,0.0,-0.60552645,0.0,-0.97677845,0.0,0.9918526,0.0,0.29801375,0.0,0.9998772,0.0,-0.47254092,0.0
0.6178698,-0.11036749,-0.626565,0.0,0.5304591,0.0,-0.9928756,0.0,-0.6401168,0.0,-0.98167104,0.0,0.9857906,0.0,0.31532517,0.0,0.9999098,0.0,-0.46496472,0.0
0.6071546,-0.12367036,-0.59418,0.0,0.54375374,0.0,-0.99198586,0.0,-0.6735342,0.0,-0.9856565,0.0,0.9750028,0.0,0.33347973,0.0,0.9999337,0.0,-0.45887703,0.0
0.59450865,-0.13651691,-0.5645895,0.0,0.5563709,0.0,-0.9907915,0.0,-0.7052066,0.0,-0.9888657,0.0,0.9558351,0.0,0.35142466,0.0,0.9999511,0.0,-0.4533866,0.0
0.5816942,-0.14879607,-0.5382283,0.0,0.56816155,0.0,-0.9892144,0.0,-0.7347034,0.0,-0.9914202,0.0,0.9221739,0.0,0.36764842,0.0,0.9999636,0.0,-0.44691944,0.0
0.5715058,-0.16040196,-0.5148431,0.0,0.5790964,0.0,-0.98715967,0.0,-0.7618036,0.0,-0.99343175,0.0,0.86468667,0.0,0.3800011,0.0,0.9999723,0.0,-0.43687683,0.0
0.5681186,-0.17123449,-0.49324787,0.0,0.58933157,0.0,-0.98451877,0.0,-0.7865387,0.0,-0.9950002,0.0,0.7715304,0.0,0.38557175,0.0,0.9999782,0.0,-0.41929144,0.0
0.577177,-0.18120034,-0.47107035,0.0,0.599253,0.0,-0.9811768,0.0,-0.8092092,0.0,-0.9962129,0.0,0.63296825,0.0,0.3808918,0.0,0.9999819,0.0,-0.3888019,0.0
0.6049239,-0.19021402,-0.4445999,0.0,0.60944706,0.0,-0.9770191,0.0,-0.8303614,0.0,-0.997144,0.0,0.45037192,0.0,0.36277935,0.0,0.9999838,0.0,-0.3394554,0.0
0.65563804,-0.19819812,-0.4089804,0.0,0.6205265,0.0,-0.9719184,0.0,-0.85069263,0.0,-0.9978549,0.0,0.24195217,0.0,0.32964134,0.0,0.9999842,0.0,-0.26649094,0.0
0.7280127,-0.20508428,-0.35900688,0.0,0.632807,0.0,-0.9656676,0.0,-0.8708542,0.0,-0.99839514,0.0,0.034773987,0.0,0.28228942,0.0,0.9999832,0.0,-0.16832983,0.0
0.8128293,-0.21081364,-0.29063022,0.0,0.6459531,0.0,-0.9578275,0.0,-0.8911685,0.0,-0.9988037,0.0,-0.15059595,0.0,0.22360252,0.0,0.99998057,0.0,-0.04771364,0.0
0.8939867,-0.21533743,-0.20300534,0.0,0.6587646,0.0,-0.9474885,0.0,-0.9113686,0.0,-0.99911076,0.0,-0.30643514,0.0,0.15746893,0.0,0.9999758,0.0,0.088473566,0.0
0.9543943,-0.21861719,-0.100047804,0.0,0.6693472,0.0,-0.932982,0.0,-0.9305725,0.0,-0.99933964,0.0,-0.43399858,0.0,0.08774578,0.0,0.99996793,0.0,0.23073152,0.0
0.98646086,-0.22062512,0.010599172,0.0,0.67589885,0.0,-0.9116207,0.0,-0.94764763,0.0,-0.99950856,0.0,-0.53805274,0.0,0.017593147,0.0,0.9999552,0.0,0.36935157,0.0
0.99743825,-0.22134443,0.12119249,0.0,0.67767334,0.0,-0.879549,0.0,-0.96175283,0.0,-0.9996317,0.0,-0.6238203,0.0,-0.050769236,0.0,0.99993426,0.0,0.49660555,0.0
0.9996992,-0.22076924,0.22631955,0.0,0.67509574,0.0,-0.8317519,0.0,-0.9726277,0.0,-0.9997204,0.0,-0.69585073,0.0,-0.11599621,0.0,0.9998997,0.0,0.60778856,0.0
0.99997747,-0.2189046,0.32274753,0.0,0.6691363,0.0,-0.7625281,0.0,-0.9805247,0.0,-0.9997834,0.0,-0.7576644,0.0,-0.17740045,0.0,0.99984145,0.0,0.7010716,0.0
0.99999887,-0.2157666,0.408803,0.0,0.66083753,0.0,-0.66715026,0.0,-0.98598343,0.0,-0.9998272,0.0,-0.8115576,0.0,-0.23469914,0.0,0.9997415,0.0,0.776732,0.0
0.99999994,-0.21138191,0.48402187,0.0,0.65116113,0.0,-0.544907,0.0,-0.9896157,0.0,-0.999857,0.0,-0.85848486,0.0,-0.28778967,0.0,0.999567,0.0,0.8363159,0.0
1.0,-0.20578773,0.54880863,0.0,0.6409492,0.0,-0.40182513,0.0,-0.99196756,0.0,-0.9998764,0.0,-0.8982698,0.0,-0.33660397,0.0,0.9992577,0.0,0.8819995,0.0
1.0,-0.19903122,0.60408616,0.0,0.6309057,0.0,-0.24994373,0.0,-0.9934619,0.0,-0.99988806,0.0,-0.93032473,0.0,-0.38107315,0.0,0.9987033,0.0,0.91617393,0.0
1.0,-0.19116926,0.6510141,0.0,0.62158227,0.0,-0.10249855,0.0,-0.9943946,0.0,-0.9998941,0.0,-0.95452154,0.0,-0.42117962,0.0,0.99770164,0.0,0.94117916,0.0
1.0,-0.18226756,0.69080114,0.0,0.6133725,0.0,0.03110076,0.0,-0.9949588,0.0,-0.99989563,0.0,-0.9715936,0.0,-0.45702186,0.0,0.99588376,0.0,0.9591294,0.0
1.0,-0.17240046,0.7245976,0.0,0.60651904,0.0,0.14685336,0.0,-0.9952752,0.0,-0.9998936,0.0,-0.98291856,0.0,-0.48883358,0.0,0.99257946,0.0,0.97181237,0.0
1.0,-0.16164993,0.75344723,0.0,0.60113513,0.0,0.24479628,0.0,-0.9954174,0.0,-0.9998883,0.0,-0.99004835,0.0,-0.5169541,0.0,0.986583,0.0,0.9806585,0.0
1.0,-0.15010498,0.77827984,0.0,0.59723437,0.0,0.32697558,0.0,-0.99543005,0.0,-0.9998799,0.0,-0.9943498,0.0,-0.5417781,0.0,0.97576195,0.0,0.98676306,0.0
1.0,-0.13786073,0.79993075,0.0,0.59476453,0.0,0.39602977,0.0,-0.9953401,0.0,-0.9998682,0.0,-0.99685806,0.0,-0.5637092,0.0,0.95646197,0.0,0.99093693,0.0
1.0,-0.1250176,0.8191784,0.0,0.59363985,0.0,0.45449623,0.0,-0.99516404,0.0,-0.99985296,0.0,-0.9982818,0.0,-0.5831293,0.0,0.92276925,0.0,0.99376595,0.0
1.0,-0.11168051,0.8367863,0.0,0.5937695,0.0,0.5045702,0.0,-0.9949122,0.0,-0.9998337,0.0,-0.99907285,0.0,-0.6003824,0.0,0.86608636,0.0,0.9956661,0.0
1.0,-0.097957455,0.853526,0.0,0.5950795,0.0,0.5480743,0.0,-0.99459213,0.0,-0.9998097,0.0,-0.9995051,0.0,-0.6157689,0.0,0.7762986,0.0,0.9969298,0.0
1.0,-0.08395928,0.8701261,0.0,0.5975235,0.0,0.58649486,0.0,-0.99421,0.0,-0.99978,0.0,-0.9997381,0.0,-0.62954646,0.0,0.64637154,0.0,0.997762,0.0
1.0,-0.069798164,0.8870899,0.0,0.6010712,0.0,0.62100965,0.0,-0.9937725,0.0,-0.9997434,0.0,-0.99986243,0.0,-0.64193386,0.0,0.47977784,0.0,0.9983067,0.0
1.0,-0.055586793,0.9044238,0.0,0.6056731,0.0,0.6524849,0.0,-0.99328613,0.0,-0.9996985,0.0,-0.9999281,0.0,-0.65311605,0.0,0.29374826,0.0,0.99866384,0.0
1.0,-0.04143735,0.92153054,0.0,0.6112185,0.0,0.6814738,0.0,-0.99275625,0.0,-0.9996434,0.0,-0.9999626,0.0,-0.663249,0.0,0.11144515,0.0,0.99890137,0.0
1.0,-0.027460495,0.93748677,0.0,0.61752206,0.0,0.7082652,0.0,-0.99218535,0.0,-0.99957573,0.0,-0.9999807,0.0,-0.6724649,0.0,-0.050202496,0.0,0.9990632,0.0
1.0,-0.013764611,0.9515029,0.0,0.6243487,0.0,0.7329825,0.0,-0.9915728,0.0,-0.9994926,0.0,-0.99999005,0.0,-0.6808761,0.0,-0.18497059,0.0,0.9991768,0.0
1.0,-4.5428277E-4,0.9631881,0.0,0.63145685,0.0,0.75568396,0.0,-0.9909152,0.0,-0.99939036,0.0,-0.9999949,0.0,-0.6885785,0.0,-0.2940649,0.0,0.999259,0.0
1.0,0.012369829,0.9725366,0.0,0.6386324,0.0,0.7764277,0.0,-0.9902074,0.0,-0.99926466,0.0,-0.9999974,0.0,-0.6956547,0.0,-0.38163722,0.0,0.99932003,0.0
1.0,0.024612302,0.97978604,0.0,0.6457061,0.0,0.79529804,0.0,-0.9894433,0.0,-0.9991101,0.0,-0.9999986,0.0,-0.7021758,0.0,-0.4521698,0.0,0.9993665,0.0
1.0,0.036183696,0.9852777,0.0,0.6525557,0.0,0.8124076,0.0,-0.98861676,0.0,-0.99891984,0.0,-0.9999993,0.0,-0.70820343,0.0,-0.5094988,0.0,0.99940264,0.0
1.0,0.047001276,0.9893653,0.0,0.65910095,0.0,0.827889,0.0,-0.9877213,0.0,-0.9986857,0.0,-0.99999964,0.0,-0.713791,0.0,-0.5566345,0.0,0.9994311,0.0
1.0,0.056989696,0.99236727,0.0,0.6652948,0.0,0.841884,0.0,-0.98675096,0.0,-0.9983975,0.0,-0.9999998,0.0,-0.71898484,0.0,-0.59586054,0.0,0.99945384,0.0
1.0,0.06608154,0.9945494,0.0,0.6711155,0.0,0.85453457,0.0,-0.98569965,0.0,-0.9980427,0.0,-0.9999999,0.0,-0.7238252,0.0,-0.62889266,0.0,0.99947214,0.0
1.0,0.07421817,0.99612296,0.0,0.6765586,0.0,0.86597717,0.0,-0.98456186,0.0,-0.9976059,0.0,-0.99999994,0.0,-0.7283467,0.0,-0.65702146,0.0,0.99948704,0.0
1.0,0.08134971,0.9972507,0.0,0.6816313,0.0,0.87633866,0.0,-0.9833322,0.0,-0.9970681,0.0,-1.0,0.0,-0.73257905,0.0,-0.6812252,0.0,0.99949914,0.0
1.0,0.087435775,0.9980549,0.0,0.6863485,0.0,0.88573456,0.0,-0.98200583,0.0,-0.9964062,0.0,-1.0,0.0,-0.73654735,0.0,-0.70225304,0.0,0.999509,0.0
1.0,0.09244561,0.9986263,0.0,0.6907291,0.0,0.8942688,0.0,-0.98057806,0.0,-0.99559164,0.0,-1.0,0.0,-0.7402722,0.0,-0.7206852,0.0,0.999517,0.0
1.0,0.096358374,0.999031,0.0,0.6947941,0.0,0.9020339,0.0,-0.9790446,0.0,-0.9945897,0.0,-1.0,0.0,-0.7437701,0.0,-0.7369766,0.0,0.9995235,0.0
1.0,0.099163175,0.9993171,0.0,0.6985653,0.0,0.90911186,0.0,-0.9774017,0.0,-0.993358,0.0,-1.0,0.0,-0.7470532,0.0,-0.7514885,0.0,0.9995287,0.0
1.0,0.10085924,0.999519,0.0,0.7020641,0.0,0.9155748,0.0,-0.975646,0.0,-0.9918451,0.0,-1.0,0.0,-0.7501292,0.0,-0.764511,0.0,0.99953276,0.0
1.0,0.10145553,0.99966127,0.0,0.7053111,0.0,0.9214865,0.0,-0.9737749,0.0,-0.9899883,0.0,-1.0,0.0,-0.7530011,0.0,-0.7762804,0.0,0.99953586,0.0
1.0,0.10097096,0.99976146,0.0,0.7083259,0.0,0.9269031,0.0,-0.9717864,0.0,-0.9877125,0.0,-1.0,0.0,-0.755667,0.0,-0.7869913,0.0,0.9995381,0.0
1.0,0.099433936,0.999832,0.0,0.7111266,0.0,0.93187416,0.0,-0.9696792,0.0,-0.98492736,0.0,-1.0,0.0,-0.7581192,0.0,-0.79680645,0.0,0.99953955,0.0
1.0,0.09688207,0.99988157,0.0,0.71373004,0.0,0.9364432,0.0,-0.9674528,0.0,-0.98152536,0.0,-1.0,0.0,-0.7603442,0.0,-0.8058634,0.0,0.9995403,0.0
1.0,0.09336176,0.9999165,0.0,0.7161518,0.0,0.940649,0.0,-0.9651079,0.0,-0.9773796,0.0,-1.0,0.0,-0.7623212,0.0,-0.8142804,0.0,0.9995404,0.0
1.0,0.088927776,0.9999411,0.0,0.7184059,0.0,0.94452566,0.0,-0.9626459,0.0,-0.972342,0.0,-1.0,0.0,-0.7640216,0.0,-0.8221604,0.0,0.9995398,0.0
1.0,0.083642535,0.9999584,0.0,0.7205056,0.0,0.94810385,0.0,-0.96006936,0.0,-0.966242,0.0,-1.0,0.0,-0.7654081,0.0,-0.82959414,0.0,0.99953866,0.0
1.0,0.077575676,0.9999706,0.0,0.7224627,0.0,0.95141053,0.0,-0.957382,0.0,-0.9588869,0.0,-1.0,0.0,-0.7664333,0.0,-0.83666277,0.0,0.9995368,0.0
1.0,0.07080328,0.9999792,0.0,0.7242881,0.0,0.95447,0.0,-0.9545887,0.0,-0.95006347,0.0,-1.0,0.0,-0.7670387,0.0,-0.84343916,0.0,0.9995343,0.0
1.0,0.063407116,0.9999853,0.0,0.72599185,0.0,0.9573039,0.0,-0.9516954,0.0,-0.9395427,0.0,-1.0,0.0,-0.7671536,0.0,-0.8499892,0.0,0.99953115,0.0
