neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
0.13366562,-0.15948823,0.58837926,0.0,0.1830357,0.0,0.90115184,0.0,0.9908926,0.0,0.7432808,0.0,0.6192941,0.0,0.9712454,0.0,-0.93274736,0.0,0.632892,0.0
0.1396574,-0.1686441,0.51749575,0.0,0.17885299,0.0,0.9122296,0.0,0.9937502,0.0,0.76480263,0.0,0.63516265,0.0,0.97881806,0.0,-0.9589907,0.0,0.6542177,0.0
0.13662758,-0.17654008,0.4355992,0.0,0.17953777,0.0,0.9217162,0.0,0.99558675,0.0,0.78521454,0.0,0.6508802,0.0,0.9844961,0.0,-0.97519606,0.0,0.6733099,0.0
0.14178498,-0.18312429,0.34380603,0.0,0.18500115,0.0,0.9298853,0.0,0.99677795,0.0,0.80446166,0.0,0.66645044,0.0,0.9887198,0.0,-0.9850583,0.0,0.6902511,0.0
0.14299107,-0.18835616,0.24347933,0.0,0.19482747,0.0,0.9369144,0.0,0.9975581,0.0,0.8225082,0.0,0.68186873,0.0,0.9918387,0.0,-0.99101204,0.0,0.7051894,0.0
0.1470976,-0.19220674,0.13652608,0.0,0.20870328,0.0,0.9429876,0.0,0.9980729,0.0,0.8393378,0.0,0.69711936,0.0,0.9941259,0.0,-0.9945922,0.0,0.7182989,0.0
0.14935578,-0.1946589,0.025223574,0.0,0.2261453,0.0,0.94824636,0.0,0.99841297,0.0,0.8549515,0.0,0.7121775,0.0,0.99579257,0.0,-0.9967422,0.0,0.7297576,0.0
0.1525151,-0.19570754,-0.087749064,0.0,0.24666698,0.0,0.95282334,0.0,0.9986346,0.0,0.8693664,0.0,0.72701037,0.0,0.99699974,0.0,-0.99803376,0.0,0.7397353,0.0
0.15475547,-0.19535957,-0.19955213,0.0,0.26968068,0.0,0.95682746,0.0,0.99877274,0.0,0.88261306,0.0,0.7415799,0.0,0.9978694,0.0,-0.99881065,0.0,0.74838865,0.0
0.15718345,-0.19363381,-0.30737343,0.0,0.29457957,0.0,0.960356,0.0,0.99884903,0.0,0.8947336,0.0,0.75584465,0.0,0.9984926,0.0,-0.99927884,0.0,0.7558589,0.0
0.15911748,-0.1905608,-0.40871733,0.0,0.320725,0.0,0.96348983,0.0,0.99887615,0.0,0.90577906,0.0,0.76976234,0.0,0.99893713,0.0,-0.9995616,0.0,0.7622721,0.0
0.16100666,-0.1861827,-0.5016132,0.0,0.3475044,0.0,0.9662979,0.0,0.9988609,0.0,0.91580737,0.0,0.7832917,0.0,0.99925286,0.0,-0.9997328,0.0,0.76774,0.0
0.16260415,-0.18055253,-0.58476764,0.0,0.37434956,0.0,0.9688364,0.0,0.9988057,0.0,0.9248809,0.0,0.796394,0.0,0.9994762,0.0,-0.9998367,0.0,0.77236134,0.0
0.1640957,-0.17373401,-0.6575908,0.0,0.40077254,0.0,0.97115105,0.0,0.9987097,0.0,0.9330649,0.0,0.80903476,0.0,0.99963367,0.0,-0.9998999,0.0,0.7762234,0.0
0.16539723,-0.16580093,-0.72013,0.0,0.42637688,0.0,0.9732776,0.0,0.9985691,0.0,0.94042563,0.0,0.82118464,0.0,0.9997443,0.0,-0.99993855,0.0,0.77940345,0.0
0.16658819,-0.15683635,-0.77292967,0.0,0.45086625,0.0,0.9752438,0.0,0.99837714,0.0,0.94702893,0.0,0.8328198,0.0,0.99982184,0.0,-0.99996215,0.0,0.78196985,0.0
0.16764349,-0.14693196,-0.81686705,0.0,0.4740376,0.0,0.97707057,0.0,0.99812436,0.0,0.9529394,0.0,0.84392256,0.0,0.9998761,0.0,-0.99997663,0.0,0.78398347,0.0
0.16859885,-0.13618727,-0.85299516,0.0,0.49577114,0.0,0.97877353,0.0,0.9977975,0.0,0.958219,0.0,0.85448104,0.0,0.9999139,0.0,-0.9999855,0.0,0.7854985,0.0
0.16944908,-0.12470859,-0.88241637,0.0,0.5160146,0.0,0.98036444,0.0,0.9973794,0.0,0.9629268,0.0,0.8644893,0.0,0.9999402,0.0,-0.999991,0.0,0.78656375,0.0
0.17021145,-0.112608366,-0.90619385,0.0,0.53476787,0.0,0.981852,0.0,0.996848,0.0,0.9671183,0.0,0.8739466,0.0,0.9999585,0.0,-0.9999944,0.0,0.78722274,0.0
0.17088673,-0.100003816,-0.92529756,0.0,0.55206853,0.0,0.983243,0.0,0.9961751,0.0,0.9708452,0.0,0.8828569,0.0,0.9999712,0.0,-0.9999965,0.0,0.78751516,0.0
0.17148343,-0.08701625,-0.9405785,0.0,0.56797963,0.0,0.9845428,0.0,0.99532485,0.0,0.9741554,0.0,0.8912284,0.0,0.99998003,0.0,-0.9999978,0.0,0.7874767,0.0
0.1720037,-0.07376972,-0.9527626,0.0,0.5825796,0.0,0.9857561,0.0,0.9942521,0.0,0.97709274,0.0,0.8990726,0.0,0.9999862,0.0,-0.9999986,0.0,0.7871401,0.0
0.17245185,-0.06039002,-0.9624556,0.0,0.59595525,0.0,0.9868869,0.0,0.9928998,0.0,0.9796972,0.0,0.90640396,0.0,0.9999904,0.0,-0.99999917,0.0,0.786535,0.0
0.17282958,-0.047003742,-0.9701556,0.0,0.6081961,0.0,0.98793924,0.0,0.991196,0.0,0.9820052,0.0,0.91323906,0.0,0.9999933,0.0,-0.99999946,0.0,0.78568906,0.0
0.17313914,-0.033736825,-0.9762672,0.0,0.61939067,0.0,0.9889168,0.0,0.9890504,0.0,0.9840494,0.0,0.91959596,0.0,0.99999535,0.0,-0.99999964,0.0,0.7846274,0.0
0.17338157,-0.02071384,-0.98111635,0.0,0.62962437,0.0,0.9898233,0.0,0.9863494,0.0,0.98585945,0.0,0.9254938,0.0,0.9999968,0.0,-0.99999976,0.0,0.78337353,0.0
0.17355815,-0.008056551,-0.9849637,0.0,0.6389778,0.0,0.9906625,0.0,0.9829504,0.0,0.9874617,0.0,0.93095213,0.0,0.99999774,0.0,-0.9999999,0.0,0.78194916,0.0
0.17366913,0.0041169706,-0.9880172,0.0,0.6475262,0.0,0.99143815,0.0,0.9786744,0.0,0.9888799,0.0,0.9359904,0.0,0.99999845,0.0,-0.99999994,0.0,0.78037465,0.0
0.17371571,0.015693283,-0.99044186,0.0,0.6553388,0.0,0.9921539,0.0,0.9732969,0.0,0.99013513,0.0,0.94062775,0.0,0.9999989,0.0,-0.99999994,0.0,0.77866894,0.0
0.17369777,0.02656486,-0.99236846,0.0,0.6624792,0.0,0.99281347,0.0,0.96653646,0.0,0.99124616,0.0,0.9448824,0.0,0.9999992,0.0,-0.99999994,0.0,0.77685,0.0
0.17361623,0.036630657,-0.9939005,0.0,0.66900533,0.0,0.99342036,0.0,0.95804024,0.0,0.9922297,0.0,0.9487713,0.0,0.99999946,0.0,-1.0,0.0,0.7749346,0.0
0.17347129,0.045797255,-0.99511987,0.0,0.67496985,0.0,0.99397826,0.0,0.9473661,0.0,0.9931005,0.0,0.95230967,0.0,0.99999964,0.0,-1.0,0.0,0.7729389,0.0
0.17326404,0.053979617,-0.9960913,0.0,0.6804207,0.0,0.99449044,0.0,0.93396026,0.0,0.9938718,0.0,0.95551074,0.0,0.99999976,0.0,-1.0,0.0,0.7708781,0.0
0.17299518,0.061101694,-0.9968659,0.0,0.68540114,0.0,0.99496025,0.0,0.917129,0.0,0.9945551,0.0,0.958385,0.0,0.9999998,0.0,-1.0,0.0,0.7687669,0.0
0.17266594,0.06709718,-0.9974843,0.0,0.6899506,0.0,0.9953907,0.0,0.89600456,0.0,0.9951608,0.0,0.96093976,0.0,0.9999999,0.0,-1.0,0.0,0.76661956,0.0
0.17227793,0.071910046,-0.9979785,0.0,0.69410473,0.0,0.99578494,0.0,0.86950296,0.0,0.9956979,0.0,0.96317804,0.0,0.9999999,0.0,-1.0,0.0,0.76445013,0.0
0.17183305,0.075495005,-0.9983738,0.0,0.697896,0.0,0.99614567,0.0,0.836275,0.0,0.99617445,0.0,0.9650977,0.0,0.99999994,0.0,-1.0,0.0,0.76227266,0.0
0.17133377,0.07781788,-0.99869037,0.0,0.70135397,0.0,0.9964756,0.0,0.7946521,0.0,0.9965976,0.0,0.9666896,0.0,0.99999994,0.0,-1.0,0.0,0.76010126,0.0
0.17078306,0.078855865,-0.99894416,0.0,0.7045056,0.0,0.9967771,0.0,0.74259573,0.0,0.9969735,0.0,0.96793497,0.0,0.99999994,0.0,-1.0,0.0,0.7579509,0.0
0.17018484,0.078597784,-0.99914783,0.0,0.70737576,0.0,0.9970526,0.0,0.6776683,0.0,0.9973078,0.0,0.96880215,0.0,1.0,0.0,-1.0,0.0,0.7558376,0.0
0.16954352,0.077044,-0.9993114,0.0,0.7099872,0.0,0.99730426,0.0,0.5970686,0.0,0.9976053,0.0,0.9692414,0.0,1.0,0.0,-1.0,0.0,0.7537794,0.0
0.16886488,0.074206576,-0.999443,0.0,0.7123612,0.0,0.9975341,0.0,0.49781036,0.0,0.99787045,0.0,0.9691771,0.0,1.0,0.0,-1.0,0.0,0.7517972,0.0
0.16815586,0.07010891,-0.9995489,0.0,0.7145175,0.0,0.99774384,0.0,0.37717676,0.0,0.9981069,0.0,0.9684978,0.0,1.0,0.0,-1.0,0.0,0.74991655,0.0
0.16742557,0.06478574,-0.99963427,0.0,0.7164749,0.0,0.99793535,0.0,0.23362824,0.0,0.99831796,0.0,0.96704173,0.0,1.0,0.0,-1.0,0.0,0.7481695,0.0
0.16668521,0.058282692,-0.9997031,0.0,0.7182515,0.0,0.9981101,0.0,0.06827095,0.0,0.9985065,0.0,0.9645804,0.0,1.0,0.0,-1.0,0.0,0.7465974,0.0
0.16594942,0.05065578,-0.9997587,0.0,0.7198651,0.0,0.9982696,0.0,-0.113379166,0.0,0.998675,0.0,0.9608017,0.0,1.0,0.0,-1.0,0.0,0.7452545,0.0
0.16523679,0.041970994,-0.99980366,0.0,0.7213335,0.0,0.99841523,0.0,-0.30039084,0.0,0.99882543,0.0,0.9552982,0.0,1.0,0.0,-1.0,0.0,0.7442113,0.0
0.16457127,0.03230378,-0.99984,0.0,0.72267544,0.0,0.9985482,0.0,-0.4778548,0.0,0.9989596,0.0,0.9475636,0.0,1.0,0.0,-1.0,0.0,0.74355817,0.0
0.16398245,0.021738036,-0.99986947,0.0,0.7239106,0.0,0.99866956,0.0,-0.631401,0.0,0.9990789,0.0,0.9369939,0.0,1.0,0.0,-1.0,0.0,0.7434082,0.0
0.16350684,0.010365695,-0.99989337,0.0,0.7250609,0.0,0.9987804,0.0,-0.75242853,0.0,0.99918485,0.0,0.9228806,0.0,1.0,0.0,-1.0,0.0,0.74389946,0.0
0.16318773,-0.0017142833,-0.99991274,0.0,0.7261504,0.0,0.9988817,0.0,-0.8401928,0.0,0.99927855,0.0,0.90438384,0.0,1.0,0.0,-1.0,0.0,0.74519706,0.0
0.16307624,-0.014396704,-0.9999285,0.0,0.7272064,0.0,0.9989742,0.0,-0.89974284,0.0,0.9993614,0.0,0.88048756,0.0,1.0,0.0,-1.0,0.0,0.74749553,0.0
0.16323157,-0.02757131,-0.99994123,0.0,0.72826016,0.0,0.99905884,0.0,-0.9382599,0.0,0.9994346,0.0,0.8499453,0.0,1.0,0.0,-1.0,0.0,0.75102025,0.0
0.16372144,-0.04112344,-0.9999516,0.0,0.7293471,0.0,0.99913627,0.0,-0.96239626,0.0,0.99949914,0.0,0.81122774,0.0,1.0,0.0,-1.0,0.0,0.7560273,0.0
0.16462156,-0.054935154,-0.99996006,0.0,0.73050785,0.0,0.9992072,0.0,-0.9772298,0.0,0.99955606,0.0,0.7624822,0.0,1.0,0.0,-1.0,0.0,0.762798,0.0
0.16601355,-0.06888657,-0.9999669,0.0,0.73178786,0.0,0.9992721,0.0,-0.98624575,0.0,0.9996063,0.0,0.7015192,0.0,1.0,0.0,-1.0,0.0,0.77162534,0.0
0.16798033,-0.082856424,-0.9999725,0.0,0.73323786,0.0,0.99933165,0.0,-0.9916949,0.0,0.99965066,0.0,0.6258585,0.0,1.0,0.0,-1.0,0.0,0.78278637,0.0
0.17059705,-0.096723504,-0.9999771,0.0,0.73491216,0.0,0.99938637,0.0,-0.9949809,0.0,0.9996898,0.0,0.5328939,0.0,1.0,0.0,-1.0,0.0,0.796495,0.0
0.17391641,-0.11036749,-0.9999808,0.0,0.73686653,0.0,0.99943656,0.0,-0.9969619,0.0,0.99972445,0.0,0.4202683,0.0,1.0,0.0,-1.0,0.0,0.8128303,0.0
0.17794715,-0.12367036,-0.99998385,0.0,0.7391534,0.0,0.99948275,0.0,-0.9981574,0.0,0.999755,0.0,0.28657487,0.0,1.0,0.0,-1.0,0.0,0.83164334,0.0
0.18262765,-0.13651691,-0.99998635,0.0,0.7418152,0.0,0.9995253,0.0,-0.99888,0.0,0.9997821,0.0,0.13245104,0.0,1.0,0.0,-1.0,0.0,0.8524612,0.0
0.18780169,-0.14879607,-0.9999884,0.0,0.7448757,0.0,0.99956447,0.0,-0.9993177,0.0,0.9998061,0.0,-0.038099613,0.0,1.0,0.0,-1.0,0.0,0.87443805,0.0
0.1932125,-0.16040196,-0.99999005,0.0,0.748331,0.0,0.9996005,0.0,-0.9995834,0.0,0.9998273,0.0,-0.21679704,0.0,1.0,0.0,-1.0,0.0,0.896415,0.0
0.19853215,-0.17123449,-0.9999914,0.0,0.75214404,0.0,0.99963385,0.0,-0.9997451,0.0,0.9998461,0.0,-0.39167783,0.0,1.0,0.0,-1.0,0.0,0.9171307,0.0
0.20343229,-0.18120034,-0.9999926,0.0,0.75624627,0.0,0.9996645,0.0,-0.99984366,0.0,0.9998628,0.0,-0.54990065,0.0,1.0,0.0,-1.0,0.0,0.9355222,0.0
0.20766766,-0.19021402,-0.99999356,0.0,0.76054704,0.0,0.9996927,0.0,-0.9999039,0.0,0.9998776,0.0,-0.68178207,0.0,1.0,0.0,-1.0,0.0,0.9509686,0.0
0.21112826,-0.19819812,-0.99999434,0.0,0.7649492,0.0,0.99971867,0.0,-0.9999408,0.0,0.99989074,0.0,-0.7835406,0.0,1.0,0.0,-1.0,0.0,0.9633484,0.0
0.21383217,-0.20508428,-0.99999505,0.0,0.76936316,0.0,0.9997425,0.0,-0.99996346,0.0,0.9999024,0.0,-0.85707295,0.0,0.99999994,0.0,-1.0,0.0,0.97291934,0.0
0.21588016,-0.21081364,-0.99999565,0.0,0.7737158,0.0,0.9997644,0.0,-0.9999774,0.0,0.9999128,0.0,-0.9075828,0.0,0.99999994,0.0,-1.0,0.0,0.98013246,0.0
0.21740484,-0.21533743,-0.9999962,0.0,0.77795345,0.0,0.99978447,0.0,-0.999986,0.0,0.99992204,0.0,-0.9410486,0.0,0.99999994,0.0,-1.0,0.0,0.98547846,0.0
0.21853629,-0.21861719,-0.9999966,0.0,0.7820403,0.0,0.9998029,0.0,-0.9999913,0.0,0.99993026,0.0,-0.96269685,0.0,0.9999999,0.0,-1.0,0.0,0.98940045,0.0
0.21938564,-0.22062512,-0.999997,0.0,0.7859551,0.0,0.99981976,0.0,-0.9999946,0.0,0.99993753,0.0,-0.9764935,0.0,0.9999998,0.0,-1.0,0.0,0.9922618,0.0
0.22004122,-0.22134443,-0.9999973,0.0,0.7896875,0.0,0.9998352,0.0,-0.9999966,0.0,0.9999441,0.0,-0.9852109,0.0,0.9999997,0.0,-1.0,0.0,0.9943441,0.0
0.22056977,-0.22076924,-0.9999976,0.0,0.79323477,0.0,0.9998493,0.0,-0.9999979,0.0,0.9999499,0.0,-0.99069476,0.0,0.9999996,0.0,-1.0,0.0,0.99585867,0.0
0.22102048,-0.2189046,-0.9999979,0.0,0.79659927,0.0,0.99986225,0.0,-0.9999987,0.0,0.99995506,0.0,-0.9941386,0.0,0.9999994,0.0,-1.0,0.0,0.996961,0.0
0.22142875,-0.2157666,-0.99999815,0.0,0.7997865,0.0,0.99987406,0.0,-0.99999917,0.0,0.99995965,0.0,-0.9963013,0.0,0.99999917,0.0,-1.0,0.0,0.9977646,0.0
0.22181964,-0.21138191,-0.99999833,0.0,0.8028041,0.0,0.99988484,0.0,-0.99999946,0.0,0.9999638,0.0,-0.9976609,0.0,0.99999875,0.0,-1.0,0.0,0.99835145,0.0
0.22221048,-0.20578773,-0.9999985,0.0,0.80566067,0.0,0.99989474,0.0,-0.99999964,0.0,0.99996746,0.0,-0.9985171,0.0,0.99999815,0.0,-1.0,0.0,0.9987811,0.0
0.22261283,-0.19903122,-0.9999987,0.0,0.80836505,0.0,0.99990374,0.0,-0.99999976,0.0,0.9999708,0.0,-0.9990575,0.0,0.9999974,0.0,-1.0,0.0,0.99909633,0.0
0.22303417,-0.19116926,-0.9999988,0.0,0.8109263,0.0,0.99991196,0.0,-0.9999999,0.0,0.9999737,0.0,-0.99939936,0.0,0.9999962,0.0,-1.0,0.0,0.9993283,0.0
0.22347875,-0.18226756,-0.9999989,0.0,0.8133534,0.0,0.99991953,0.0,-0.99999994,0.0,0.99997634,0.0,-0.99961615,0.0,0.99999446,0.0,-1.0,0.0,0.9994994,0.0
0.22394845,-0.17240046,-0.99999905,0.0,0.81565475,0.0,0.9999264,0.0,-0.99999994,0.0,0.9999787,0.0,-0.9997541,0.0,0.999992,0.0,-1.0,0.0,0.99962586,0.0
0.2244434,-0.16164993,-0.99999917,0.0,0.8178384,0.0,0.99993265,0.0,-0.99999994,0.0,0.9999808,0.0,-0.999842,0.0,0.99998856,0.0,-1.0,0.0,0.9997197,0.0
0.2249626,-0.15010498,-0.9999992,0.0,0.81991184,0.0,0.99993837,0.0,-1.0,0.0,0.9999827,0.0,-0.9998982,0.0,0.99998355,0.0,-1.0,0.0,0.9997894,0.0
0.2255037,-0.13786073,-0.9999993,0.0,0.8218822,0.0,0.9999436,0.0,-1.0,0.0,0.99998444,0.0,-0.9999342,0.0,0.9999765,0.0,-1.0,0.0,0.9998414,0.0
0.22606374,-0.1250176,-0.9999994,0.0,0.82375604,0.0,0.99994844,0.0,-1.0,0.0,0.99998593,0.0,-0.9999574,0.0,0.9999665,0.0,-1.0,0.0,0.99988025,0.0
0.22663927,-0.11168051,-0.99999946,0.0,0.82553935,0.0,0.9999528,0.0,-1.0,0.0,0.9999873,0.0,-0.99997234,0.0,0.9999523,0.0,-1.0,0.0,0.99990934,0.0
0.22722594,-0.097957455,-0.9999995,0.0,0.8272379,0.0,0.9999568,0.0,-1.0,0.0,0.99998856,0.0,-0.99998194,0.0,0.9999323,0.0,-1.0,0.0,0.99993116,0.0
0.22781952,-0.08395928,-0.9999995,0.0,0.82885677,0.0,0.9999604,0.0,-1.0,0.0,0.9999896,0.0,-0.9999882,0.0,0.9999041,0.0,-1.0,0.0,0.9999476,0.0
0.22841492,-0.069798164,-0.9999996,0.0,0.83040076,0.0,0.99996376,0.0,-1.0,0.0,0.99999064,0.0,-0.9999923,0.0,0.99986446,0.0,-1.0,0.0,0.99996006,0.0
0.22900708,-0.055586793,-0.99999964,0.0,0.8318743,0.0,0.9999668,0.0,-1.0,0.0,0.99999154,0.0,-0.99999493,0.0,0.9998089,0.0,-1.0,0.0,0.9999694,0.0
0.2295904,-0.04143735,-0.99999964,0.0,0.8332815,0.0,0.9999696,0.0,-1.0,0.0,0.9999923,0.0,-0.99999666,0.0,0.99973124,0.0,-1.0,0.0,0.9999766,0.0
0.23015898,-0.027460495,-0.9999997,0.0,0.83462614,0.0,0.9999721,0.0,-1.0,0.0,0.9999931,0.0,-0.9999978,0.0,0.9996229,0.0,-1.0,0.0,0.999982,0.0
0.2307065,-0.013764611,-0.9999997,0.0,0.8359115,0.0,0.9999744,0.0,-1.0,0.0,0.9999937,0.0,-0.99999857,0.0,0.999472,0.0,-1.0,0.0,0.9999861,0.0
0.23122568,-4.5428277E-4,-0.99999976,0.0,0.83714086,0.0,0.9999766,0.0,-1.0,0.0,0.9999943,0.0,-0.99999905,0.0,0.9992626,0.0,-1.0,0.0,0.9999893,0.0
0.23170899,0.012369829,-0.99999976,0.0,0.83831704,0.0,0.99997854,0.0,-1.0,0.0,0.9999948,0.0,-0.99999934,0.0,0.9989725,0.0,-1.0,0.0,0.9999917,0.0
0.23214702,0.024612302,-0.9999998,0.0,0.83944273,0.0,0.9999803,0.0,-1.0,0.0,0.9999953,0.0,-0.9999996,0.0,0.9985715,0.0,-1.0,0.0,0.99999356,0.0
0.23252924,0.036183696,-0.9999998,0.0,0.84052026,0.0,0.99998194,0.0,-1.0,0.0,0.99999577,0.0,-0.9999997,0.0,0.99801886,0.0,-1.0,0.0,0.999995,0.0
0.23284256,0.047001276,-0.9999998,0.0,0.8415518,0.0,0.99998343,0.0,-1.0,0.0,0.9999961,0.0,-0.9999998,0.0,0.9972588,0.0,-1.0,0.0,0.9999961,0.0
0.23307095,0.056989696,-0.9999998,0.0,0.8425392,0.0,0.99998474,0.0,-1.0,0.0,0.9999965,0.0,-0.9999999,0.0,0.9962164,0.0,-1.0,0.0,0.99999696,0.0
0.23319404,0.06608154,-0.9999999,0.0,0.8434841,0.0,0.999986,0.0,-1.0,0.0,0.9999968,0.0,-0.99999994,0.0,0.9947906,0.0,-1.0,0.0,0.9999976,0.0
0.23318583,0.07421817,-0.9999999,0.0,0.84438795,0.0,0.9999871,0.0,-1.0,0.0,0.9999971,0.0,-0.99999994,0.0,0.99284625,0.0,-1.0,0.0,0.9999981,0.0
0.23301268,0.08134971,-0.9999999,0.0,0.84525174,0.0,0.9999882,0.0,-1.0,0.0,0.9999974,0.0,-0.99999994,0.0,0.9902029,0.0,-1.0,0.0,0.9999985,0.0
0.2326308,0.087435775,-0.9999999,0.0,0.8460762,0.0,0.99998915,0.0,-1.0,0.0,0.9999976,0.0,-1.0,0.0,0.9866221,0.0,-1.0,0.0,0.9999988,0.0
0.23198333,0.09244561,-0.9999999,0.0,0.8468616,0.0,0.99999,0.0,-1.0,0.0,0.9999978,0.0,-1.0,0.0,0.98179054,0.0,-1.0,0.0,0.99999905,0.0
0.23099653,0.096358374,-0.99999994,0.0,0.8476078,0.0,0.9999908,0.0,-1.0,0.0,0.999998,0.0,-1.0,0.0,0.9753013,0.0,-1.0,0.0,0.9999993,0.0
0.22957544,0.099163175,-0.99999994,0.0,0.84831405,0.0,0.99999154,0.0,-1.0,0.0,0.99999815,0.0,-1.0,0.0,0.96663284,0.0,-1.0,0.0,0.9999994,0.0
0.22759922,0.10085924,-0.99999994,0.0,0.8489787,0.0,0.9999922,0.0,-1.0,0.0,0.99999833,0.0,-1.0,0.0,0.95512795,0.0,-1.0,0.0,0.9999995,0.0
0.22491704,0.10145553,-0.99999994,0.0,0.84959954,0.0,0.99999285,0.0,-1.0,0.0,0.99999845,0.0,-1.0,0.0,0.9399779,0.0,-1.0,0.0,0.99999964,0.0
0.22134423,0.10097096,-0.99999994,0.0,0.850173,0.0,0.9999934,0.0,-1.0,0.0,0.9999986,0.0,-1.0,0.0,0.92021775,0.0,-1.0,0.0,0.9999997,0.0
0.21666336,0.099433936,-0.99999994,0.0,0.85069454,0.0,0.9999939,0.0,-1.0,0.0,0.99999875,0.0,-1.0,0.0,0.8947446,0.0,-1.0,0.0,0.99999976,0.0
0.21062905,0.09688207,-0.99999994,0.0,0.85115826,0.0,0.9999944,0.0,-1.0,0.0,0.9999988,0.0,-1.0,0.0,0.86237174,0.0,-1.0,0.0,0.99999976,0.0
0.20298332,0.09336176,-0.99999994,0.0,0.8515569,0.0,0.9999948,0.0,-1.0,0.0,0.9999989,0.0,-1.0,0.0,0.8219333,0.0,-1.0,0.0,0.9999998,0.0
0.19348228,0.088927776,-0.99999994,0.0,0.8518819,0.0,0.9999952,0.0,-1.0,0.0,0.99999905,0.0,-1.0,0.0,0.7724449,0.0,-1.0,0.0,0.9999998,0.0
0.18193561,0.083642535,-0.99999994,0.0,0.852124,0.0,0.9999955,0.0,-1.0,0.0,0.9999991,0.0,-1.0,0.0,0.71330994,0.0,-1.0,0.0,0.9999999,0.0
0.1682549,0.077575676,-0.99999994,0.0,0.8522736,0.0,0.9999959,0.0,-1.0,0.0,0.99999917,0.0,-1.0,0.0,0.64453435,0.0,-1.0,0.0,0.9999999,0.0
0.15250029,0.07080328,-0.99999994,0.0,0.8523216,0.0,0.9999962,0.0,-1.0,0.0,0.9999992,0.0,-1.0,0.0,0.5668839,0.0,-1.0,0.0,0.9999999,0.0
0.13490793,0.063407116,-1.0,0.0,0.85226077,0.0,0.9999964,0.0,-1.0,0.0,0.9999993,0.0,-1.0,0.0,0.48191458,0.0,-1.0,0.0,0.9999999,0.0
0.11588364,0.055473913,-1.0,0.0,0.85208607,0.0,0.99999666,0.0,-1.0,0.0,0.99999934,0.0,-1.0,0.0,0.3918341,0.0,-1.0,0.0,0.99999994,0.0
0.095957145,0.04709447,-1.0,0.0,0.851796,0.0,0.9999969,0.0,-1.0,0.0,0.9999994,0.0,-1.0,0.0,0.2992159,0.0,-1.0,0.0,0.99999994,0.0
0.075707056,0.038362976,-1.0,0.0,0.851392,0.0,0.9999971,0.0,-1.0,0.0,0.99999946,0.0,-1.0,0.0,0.206647,0.0,-1.0,0.0,0.99999994,0.0
0.055682365,0.029375646,-1.0,0.0,0.85087883,0.0,0.9999973,0.0,-1.0,0.0,0.9999995,0.0,-1.0,0.0,0.116413295,0.0,-1.0,0.0,0.99999994,0.0
0.036340553,0.020230507,-1.0,0.0,0.85026383,0.0,0.99999744,0.0,-1.0,0.0,0.9999995,0.0,-1.0,0.0,0.030297078,0.0,-1.0,0.0,0.99999994,0.0
