neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
0.1890546,0.65938467,-0.08059537,0.0,0.2501599,0.0,0.95431834,0.0,0.9986465,0.0,0.8694558,0.0,0.72568816,0.0,0.9969934,0.0,-0.9980318,0.0,0.7400987,0.0
0.19255741,0.68892145,-0.19186287,0.0,0.27325588,0.0,0.95833933,0.0,0.998786,0.0,0.88270205,0.0,0.74019074,0.0,0.99786425,0.0,-0.99880934,0.0,0.7487872,0.0
0.19603716,0.7173561,-0.29937014,0.0,0.29822722,0.0,0.9618791,0.0,0.9988638,0.0,0.8948212,0.0,0.75439864,0.0,0.9984885,0.0,-0.99927795,0.0,0.75629264,0.0
0.19899127,0.7446431,-0.40064293,0.0,0.32444426,0.0,0.9650185,0.0,0.99889296,0.0,0.9058646,0.0,0.76826996,0.0,0.9989339,0.0,-0.999561,0.0,0.76274073,0.0
0.20174564,0.7707389,-0.4937059,0.0,0.3512996,0.0,0.96782625,0.0,0.99888015,0.0,0.9158901,0.0,0.7817638,0.0,0.99925035,0.0,-0.9997324,0.0,0.7682431,0.0
0.20413764,0.7956016,-0.57723486,0.0,0.37823,0.0,0.9703584,0.0,0.99882805,0.0,0.92496043,0.0,0.7948416,0.0,0.9994743,0.0,-0.99983644,0.0,0.7728984,0.0
0.20629796,0.8191916,-0.6505925,0.0,0.4047492,0.0,0.9726604,0.0,0.9987359,0.0,0.9331408,0.0,0.80746865,0.0,0.9996322,0.0,-0.99989974,0.0,0.7767936,0.0
0.20818153,0.84147096,-0.713771,0.0,0.4304611,0.0,0.9747682,0.0,0.9986001,0.0,0.94049764,0.0,0.81961536,0.0,0.9997432,0.0,-0.9999384,0.0,0.78000593,0.0
0.20984526,0.8624042,-0.76726174,0.0,0.45506763,0.0,0.9767098,0.0,0.99841416,0.0,0.94709694,0.0,0.83125734,0.0,0.999821,0.0,-0.99996203,0.0,0.78260356,0.0
0.21128267,0.88195777,-0.8118972,0.0,0.47836336,0.0,0.9785063,0.0,0.99816865,0.0,0.95300335,0.0,0.8423763,0.0,0.9998754,0.0,-0.9999766,0.0,0.7846472,0.0
0.21252191,0.90010047,-0.8486967,0.0,0.5002255,0.0,0.9801741,0.0,0.9978507,0.0,0.95827883,0.0,0.8529596,0.0,0.9999134,0.0,-0.99998546,0.0,0.786191,0.0
0.21356827,0.9168031,-0.87874043,0.0,0.52059877,0.0,0.98172534,0.0,0.99744356,0.0,0.9629826,0.0,0.8630002,0.0,0.99993986,0.0,-0.999991,0.0,0.7872835,0.0
0.21443793,0.9320391,-0.90307903,0.0,0.5394806,0.0,0.9831694,0.0,0.9969255,0.0,0.9671702,0.0,0.87249655,0.0,0.9999583,0.0,-0.9999944,0.0,0.7879683,0.0
0.21513867,0.94578403,-0.92267776,0.0,0.5569065,0.0,0.98451364,0.0,0.9962687,0.0,0.9708933,0.0,0.88145155,0.0,0.99997103,0.0,-0.9999965,0.0,0.7882847,0.0
0.21568139,0.95801586,-0.9383882,0.0,0.5729377,0.0,0.9857643,0.0,0.995438,0.0,0.9741999,0.0,0.8898724,0.0,0.9999799,0.0,-0.9999978,0.0,0.7882685,0.0
0.21607381,0.9687151,-0.95093995,0.0,0.58765155,0.0,0.9869266,0.0,0.99438876,0.0,0.9771337,0.0,0.8977696,0.0,0.99998605,0.0,-0.9999986,0.0,0.7879522,0.0
0.21632417,0.9778646,-0.96094465,0.0,0.6011339,0.0,0.9880052,0.0,0.9930646,0.0,0.9797349,0.0,0.90515673,0.0,0.99999034,0.0,-0.9999991,0.0,0.7873656,0.0
0.2164393,0.98544973,-0.96890676,0.0,0.61347383,0.0,0.9890046,0.0,0.9913945,0.0,0.9820398,0.0,0.9120495,0.0,0.99999326,0.0,-0.99999946,0.0,0.7865361,0.0
0.21642601,0.99145836,-0.97523737,0.0,0.6247597,0.0,0.9899291,0.0,0.989289,0.0,0.98408115,0.0,0.9184651,0.0,0.99999535,0.0,-0.99999964,0.0,0.7854889,0.0
0.21629035,0.99588084,-0.9802686,0.0,0.6350767,0.0,0.99078286,0.0,0.98663545,0.0,0.9858885,0.0,0.9244219,0.0,0.9999968,0.0,-0.99999976,0.0,0.7842474,0.0
0.21603821,0.99871016,-0.9842669,0.0,0.6445057,0.0,0.99157,0.0,0.98329234,0.0,0.9874882,0.0,0.929939,0.0,0.99999774,0.0,-0.9999999,0.0,0.7828334,0.0
0.21567497,0.9999417,-0.98744506,0.0,0.6531218,0.0,0.99229455,0.0,0.97908175,0.0,0.9889041,0.0,0.9350351,0.0,0.99999845,0.0,-0.99999994,0.0,0.7812672,0.0
0.21520598,0.9995736,-0.9899724,0.0,0.6609947,0.0,0.9929606,0.0,0.97378033,0.0,0.9901572,0.0,0.93972903,0.0,0.9999989,0.0,-0.99999994,0.0,0.77956784,0.0
0.21463607,0.9976064,-0.99198353,0.0,0.6681881,0.0,0.99357194,0.0,0.9671078,0.0,0.9912662,0.0,0.94403845,0.0,0.9999992,0.0,-0.99999994,0.0,0.7777532,0.0
0.21397018,0.99404323,-0.99358505,0.0,0.67476034,0.0,0.9941324,0.0,0.9587122,0.0,0.99224794,0.0,0.9479799,0.0,0.99999946,0.0,-1.0,0.0,0.7758402,0.0
0.2132128,0.98888975,-0.99486136,0.0,0.68076426,0.0,0.9946456,0.0,0.9481524,0.0,0.9931171,0.0,0.9515685,0.0,0.99999964,0.0,-1.0,0.0,0.773845,0.0
0.21236885,0.9821543,-0.99587953,0.0,0.6862481,0.0,0.99511504,0.0,0.93487483,0.0,0.9938868,0.0,0.95481706,0.0,0.9999997,0.0,-1.0,0.0,0.77178293,0.0
0.21144238,0.9738476,-0.99669254,0.0,0.6912555,0.0,0.9955441,0.0,0.91818583,0.0,0.99456877,0.0,0.95773584,0.0,0.9999998,0.0,-1.0,0.0,0.7696688,0.0
0.21043831,0.963983,-0.9973423,0.0,0.69582605,0.0,0.9959359,0.0,0.89721674,0.0,0.9951731,0.0,0.96033186,0.0,0.9999999,0.0,-1.0,0.0,0.76751703,0.0
0.20936073,0.9525762,-0.99786216,0.0,0.6999957,0.0,0.9962934,0.0,0.87088144,0.0,0.99570906,0.0,0.9626081,0.0,0.9999999,0.0,-1.0,0.0,0.7653417,0.0
0.20821445,0.93964547,-0.9982785,0.0,0.7037971,0.0,0.9966195,0.0,0.837827,0.0,0.9961845,0.0,0.964562,0.0,0.99999994,0.0,-1.0,0.0,0.7631569,0.0
0.20700392,0.92521155,-0.9986123,0.0,0.7072601,0.0,0.9969168,0.0,0.7963789,0.0,0.99660665,0.0,0.9661841,0.0,0.99999994,0.0,-1.0,0.0,0.760977,0.0
0.20573415,0.9092974,-0.99888015,0.0,0.7104118,0.0,0.99718755,0.0,0.74448913,0.0,0.9969817,0.0,0.9674552,0.0,0.99999994,0.0,-1.0,0.0,0.75881714,0.0
0.20441025,0.8919287,-0.9990953,0.0,0.7132773,0.0,0.9974342,0.0,0.67970663,0.0,0.99731517,0.0,0.96834326,0.0,1.0,0.0,-1.0,0.0,0.75669354,0.0
0.2030379,0.873133,-0.9992684,0.0,0.7158795,0.0,0.9976588,0.0,0.59921116,0.0,0.997612,0.0,0.9687976,0.0,1.0,0.0,-1.0,0.0,0.7546244,0.0
0.20162342,0.85294056,-0.9994077,0.0,0.7182397,0.0,0.9978633,0.0,0.4999908,0.0,0.9978764,0.0,0.9687417,0.0,1.0,0.0,-1.0,0.0,0.752631,0.0
0.20017423,0.8313835,-0.99951994,0.0,0.720378,0.0,0.9980494,0.0,0.37929773,0.0,0.99811226,0.0,0.9680623,0.0,1.0,0.0,-1.0,0.0,0.75073916,0.0
0.19869918,0.80849636,-0.9996105,0.0,0.72231305,0.0,0.9982188,0.0,0.23556086,0.0,0.9983228,0.0,0.96659523,0.0,1.0,0.0,-1.0,0.0,0.74898124,0.0
0.1972091,0.78431594,-0.9996836,0.0,0.72406316,0.0,0.998373,0.0,0.06986668,0.0,0.99851084,0.0,0.9641087,0.0,1.0,0.0,-1.0,0.0,0.7473994,0.0
0.19571798,0.75888073,-0.9997427,0.0,0.7256462,0.0,0.99851334,0.0,-0.11225536,0.0,0.99867886,0.0,0.9602861,0.0,1.0,0.0,-1.0,0.0,0.7460483,0.0
0.19424349,0.7322315,-0.9997905,0.0,0.7270799,0.0,0.99864113,0.0,-0.29980877,0.0,0.99882895,0.0,0.9547138,0.0,1.0,0.0,-1.0,0.0,0.74499947,0.0
0.19280805,0.70441085,-0.9998292,0.0,0.72838306,0.0,0.9987574,0.0,-0.47777557,0.0,0.9989627,0.0,0.9468786,0.0,1.0,0.0,-1.0,0.0,0.7443444,0.0
0.19144008,0.67546326,-0.9998606,0.0,0.7295754,0.0,0.9988634,0.0,-0.6316828,0.0,0.99908173,0.0,0.9361685,0.0,1.0,0.0,-1.0,0.0,0.74419767,0.0
0.19017422,0.645435,-0.999886,0.0,0.73067856,0.0,0.9989599,0.0,-0.75288916,0.0,0.99918735,0.0,0.92186594,0.0,1.0,0.0,-1.0,0.0,0.7446987,0.0
0.18905209,0.6143742,-0.99990666,0.0,0.7317167,0.0,0.9990479,0.0,-0.840681,0.0,0.99928087,0.0,0.90312123,0.0,1.0,0.0,-1.0,0.0,0.7460146,0.0
0.18812294,0.58233064,-0.9999234,0.0,0.732717,0.0,0.99912804,0.0,-0.9001717,0.0,0.9993635,0.0,0.87890637,0.0,1.0,0.0,-1.0,0.0,0.7483415,0.0
0.18744369,0.5493555,-0.99993706,0.0,0.7337104,0.0,0.99920124,0.0,-0.93859833,0.0,0.9994364,0.0,0.8479606,0.0,1.0,0.0,-1.0,0.0,0.7519069,0.0
0.18708017,0.51550144,-0.99994814,0.0,0.7347324,0.0,0.999268,0.0,-0.96264625,0.0,0.99950075,0.0,0.80873805,0.0,1.0,0.0,-1.0,0.0,0.7569683,0.0
0.1871055,0.48082274,-0.9999572,0.0,0.73582315,0.0,0.99932903,0.0,-0.9774067,0.0,0.9995575,0.0,0.7593675,0.0,1.0,0.0,-1.0,0.0,0.7638083,0.0
0.18759927,0.4453748,-0.99996454,0.0,0.73702806,0.0,0.99938476,0.0,-0.9863674,0.0,0.9996076,0.0,0.6976414,0.0,1.0,0.0,-1.0,0.0,0.77271974,0.0
0.18864101,0.40921414,-0.99997056,0.0,0.7383973,0.0,0.99943584,0.0,-0.991777,0.0,0.99965185,0.0,0.6210669,0.0,1.0,0.0,-1.0,0.0,0.78397745,0.0
0.19030298,0.37239906,-0.99997544,0.0,0.7399849,0.0,0.9994826,0.0,-0.99503547,0.0,0.9996909,0.0,0.5270397,0.0,1.0,0.0,-1.0,0.0,0.79778993,0.0
0.19263352,0.3349882,-0.99997944,0.0,0.74184597,0.0,0.9995254,0.0,-0.9969979,0.0,0.9997254,0.0,0.41323432,0.0,1.0,0.0,-1.0,0.0,0.81422603,0.0
0.19563606,0.29704145,-0.99998266,0.0,0.744032,0.0,0.99956477,0.0,-0.9981809,0.0,0.9997559,0.0,0.27832788,0.0,1.0,0.0,-1.0,0.0,0.83312106,0.0
0.19924238,0.25861946,-0.99998534,0.0,0.7465847,0.0,0.9996009,0.0,-0.99889535,0.0,0.99978286,0.0,0.12311442,0.0,1.0,0.0,-1.0,0.0,0.8539825,0.0
0.20328924,0.21978377,-0.99998754,0.0,0.74952656,0.0,0.9996341,0.0,-0.99932766,0.0,0.99980676,0.0,-0.04817332,0.0,1.0,0.0,-1.0,0.0,0.8759446,0.0
0.20751332,0.18059623,-0.99998933,0.0,0.75285256,0.0,0.99966466,0.0,-0.9995898,0.0,0.9998279,0.0,-0.22700799,0.0,1.0,0.0,-1.0,0.0,0.89783764,0.0
0.21158372,0.14112,-0.9999908,0.0,0.75652504,0.0,0.99969274,0.0,-0.9997492,0.0,0.99984664,0.0,-0.40127873,0.0,1.0,0.0,-1.0,0.0,0.9184047,0.0
0.2151732,0.101418026,-0.999992,0.0,0.7604753,0.0,0.9997186,0.0,-0.99984634,0.0,0.99986327,0.0,-0.5582141,0.0,1.0,0.0,-1.0,0.0,0.93660444,0.0
0.21804252,0.061553795,-0.9999931,0.0,0.7646138,0.0,0.9997423,0.0,-0.99990565,0.0,0.99987805,0.0,-0.6884185,0.0,1.0,0.0,-1.0,0.0,0.95184547,0.0
0.22008812,0.02159109,-0.9999939,0.0,0.7688452,0.0,0.99976414,0.0,-0.9999419,0.0,0.99989116,0.0,-0.78846943,0.0,1.0,0.0,-1.0,0.0,0.96403223,0.0
0.22133422,-0.018406155,-0.9999947,0.0,0.773082,0.0,0.9997842,0.0,-0.9999642,0.0,0.9999028,0.0,-0.860528,0.0,0.99999994,0.0,-1.0,0.0,0.9734379,0.0
0.2218842,-0.058373954,-0.99999535,0.0,0.7772532,0.0,0.99980253,0.0,-0.9999778,0.0,0.9999131,0.0,-0.90990424,0.0,0.99999994,0.0,-1.0,0.0,0.9805183,0.0
0.22187233,-0.0982486,-0.9999959,0.0,0.78130686,0.0,0.99981934,0.0,-0.9999863,0.0,0.99992234,0.0,-0.942564,0.0,0.99999994,0.0,-1.0,0.0,0.9857621,0.0
0.22142878,-0.13796584,-0.99999636,0.0,0.7852084,0.0,0.9998347,0.0,-0.9999915,0.0,0.9999305,0.0,-0.963668,0.0,0.9999999,0.0,-1.0,0.0,0.98960763,0.0
0.22066538,-0.17746235,-0.9999968,0.0,0.7889373,0.0,0.9998488,0.0,-0.9999947,0.0,0.9999378,0.0,-0.9771091,0.0,0.9999998,0.0,-1.0,0.0,0.9924126,0.0
0.21967092,-0.21667498,-0.99999714,0.0,0.79248357,0.0,0.99986166,0.0,-0.9999967,0.0,0.99994427,0.0,-0.9855988,0.0,0.9999997,0.0,-1.0,0.0,0.9944538,0.0
0.21851397,-0.25554097,-0.99999744,0.0,0.7958446,0.0,0.99987346,0.0,-0.9999979,0.0,0.99995005,0.0,-0.9909385,0.0,0.9999996,0.0,-1.0,0.0,0.9959384,0.0
0.21724552,-0.29399815,-0.99999774,0.0,0.7990228,0.0,0.9998842,0.0,-0.9999987,0.0,0.99995524,0.0,-0.99429166,0.0,0.9999994,0.0,-1.0,0.0,0.9970191,0.0
0.21590407,-0.3319852,-0.999998,0.0,0.8020236,0.0,0.999894,0.0,-0.99999917,0.0,0.9999598,0.0,-0.9963975,0.0,0.9999991,0.0,-1.0,0.0,0.99780697,0.0
0.21451771,-0.36944094,-0.9999982,0.0,0.8048542,0.0,0.999903,0.0,-0.99999946,0.0,0.99996394,0.0,-0.99772143,0.0,0.9999987,0.0,-1.0,0.0,0.99838245,0.0
0.21310788,-0.40630564,-0.9999984,0.0,0.8075232,0.0,0.99991125,0.0,-0.9999997,0.0,0.9999676,0.0,-0.9985553,0.0,0.9999981,0.0,-1.0,0.0,0.9988038,0.0
0.21169049,-0.44252035,-0.99999857,0.0,0.8100392,0.0,0.9999187,0.0,-0.9999998,0.0,0.9999709,0.0,-0.9990816,0.0,0.99999726,0.0,-1.0,0.0,0.999113,0.0
0.21027768,-0.47802714,-0.99999875,0.0,0.8124113,0.0,0.99992555,0.0,-0.9999999,0.0,0.99997383,0.0,-0.9994146,0.0,0.99999607,0.0,-1.0,0.0,0.9993406,0.0
0.20887884,-0.51276916,-0.99999887,0.0,0.81464803,0.0,0.9999318,0.0,-0.99999994,0.0,0.99997646,0.0,-0.99962586,0.0,0.9999943,0.0,-1.0,0.0,0.99950844,0.0
0.20750147,-0.54669106,-0.999999,0.0,0.8167578,0.0,0.99993753,0.0,-0.99999994,0.0,0.9999788,0.0,-0.9997602,0.0,0.9999918,0.0,-1.0,0.0,0.9996326,0.0
0.20615135,-0.5797382,-0.9999991,0.0,0.8187487,0.0,0.9999427,0.0,-0.99999994,0.0,0.9999809,0.0,-0.9998459,0.0,0.9999882,0.0,-1.0,0.0,0.9997247,0.0
0.20483351,-0.61185783,-0.99999917,0.0,0.8206283,0.0,0.9999475,0.0,-1.0,0.0,0.9999828,0.0,-0.9999007,0.0,0.99998313,0.0,-1.0,0.0,0.9997931,0.0
0.20355184,-0.6429987,-0.9999993,0.0,0.8224035,0.0,0.9999519,0.0,-1.0,0.0,0.9999845,0.0,-0.99993587,0.0,0.99997586,0.0,-1.0,0.0,0.9998442,0.0
0.20230962,-0.67311084,-0.99999934,0.0,0.8240811,0.0,0.99995583,0.0,-1.0,0.0,0.999986,0.0,-0.99995846,0.0,0.99996555,0.0,-1.0,0.0,0.9998823,0.0
0.20110993,-0.7021462,-0.9999994,0.0,0.8256673,0.0,0.99995947,0.0,-1.0,0.0,0.99998736,0.0,-0.999973,0.0,0.999951,0.0,-1.0,0.0,0.9999109,0.0
0.19995499,-0.73005825,-0.99999946,0.0,0.82716787,0.0,0.9999628,0.0,-1.0,0.0,0.99998856,0.0,-0.9999824,0.0,0.99993044,0.0,-1.0,0.0,0.99993235,0.0
0.19884685,-0.7568025,-0.9999995,0.0,0.8285881,0.0,0.99996585,0.0,-1.0,0.0,0.9999897,0.0,-0.9999885,0.0,0.9999015,0.0,-1.0,0.0,0.9999485,0.0
0.19778724,-0.7823359,-0.9999996,0.0,0.82993317,0.0,0.99996865,0.0,-1.0,0.0,0.9999907,0.0,-0.9999925,0.0,0.9998608,0.0,-1.0,0.0,0.9999607,0.0
0.19677727,-0.8066177,-0.99999964,0.0,0.8312077,0.0,0.9999712,0.0,-1.0,0.0,0.99999154,0.0,-0.99999505,0.0,0.99980384,0.0,-1.0,0.0,0.99996996,0.0
0.19581771,-0.8296091,-0.99999964,0.0,0.83241594,0.0,0.99997354,0.0,-1.0,0.0,0.9999924,0.0,-0.9999967,0.0,0.99972415,0.0,-1.0,0.0,0.999977,0.0
0.19490881,-0.8512733,-0.9999997,0.0,0.8335621,0.0,0.9999757,0.0,-1.0,0.0,0.9999931,0.0,-0.99999785,0.0,0.999613,0.0,-1.0,0.0,0.9999823,0.0
0.19404987,-0.87157565,-0.9999997,0.0,0.83464986,0.0,0.99997765,0.0,-1.0,0.0,0.99999374,0.0,-0.99999857,0.0,0.99945825,0.0,-1.0,0.0,0.99998635,0.0
0.1932396,-0.8904837,-0.99999976,0.0,0.8356828,0.0,0.99997944,0.0,-1.0,0.0,0.99999434,0.0,-0.99999905,0.0,0.9992435,0.0,-1.0,0.0,0.99998945,0.0
0.1924754,-0.90796715,-0.99999976,0.0,0.83666414,0.0,0.99998105,0.0,-1.0,0.0,0.9999949,0.0,-0.99999934,0.0,0.9989461,0.0,-1.0,0.0,0.99999183,0.0
0.19175296,-0.92399806,-0.99999976,0.0,0.83759695,0.0,0.99998254,0.0,-1.0,0.0,0.99999535,0.0,-0.9999996,0.0,0.9985351,0.0,-1.0,0.0,0.9999937,0.0
0.19106634,-0.9385509,-0.9999998,0.0,0.8384839,0.0,0.99998397,0.0,-1.0,0.0,0.99999577,0.0,-0.9999997,0.0,0.9979687,0.0,-1.0,0.0,0.99999505,0.0
0.19040626,-0.9516021,-0.9999998,0.0,0.8393277,0.0,0.9999852,0.0,-1.0,0.0,0.9999961,0.0,-0.9999998,0.0,0.99718994,0.0,-1.0,0.0,0.9999962,0.0
0.18976054,-0.96313095,-0.9999998,0.0,0.84013057,0.0,0.99998635,0.0,-1.0,0.0,0.9999965,0.0,-0.9999999,0.0,0.99612206,0.0,-1.0,0.0,0.999997,0.0
0.18911147,-0.97311896,-0.9999999,0.0,0.8408945,0.0,0.9999874,0.0,-1.0,0.0,0.99999684,0.0,-0.99999994,0.0,0.9946618,0.0,-1.0,0.0,0.9999977,0.0
0.18843554,-0.9815503,-0.9999999,0.0,0.84162134,0.0,0.99998844,0.0,-1.0,0.0,0.9999971,0.0,-0.99999994,0.0,0.9926708,0.0,-1.0,0.0,0.99999815,0.0
0.1877008,-0.98841125,-0.9999999,0.0,0.8423126,0.0,0.99998933,0.0,-1.0,0.0,0.9999974,0.0,-0.99999994,0.0,0.9899648,0.0,-1.0,0.0,0.99999857,0.0
0.18686435,-0.99369097,-0.9999999,0.0,0.8429692,0.0,0.9999901,0.0,-1.0,0.0,0.9999976,0.0,-1.0,0.0,0.9863002,0.0,-1.0,0.0,0.99999887,0.0
0.1858694,-0.99738103,-0.9999999,0.0,0.8435919,0.0,0.9999909,0.0,-1.0,0.0,0.9999978,0.0,-1.0,0.0,0.98135716,0.0,-1.0,0.0,0.9999991,0.0
0.18464145,-0.99947554,-0.99999994,0.0,0.8441808,0.0,0.9999916,0.0,-1.0,0.0,0.999998,0.0,-1.0,0.0,0.9747208,0.0,-1.0,0.0,0.9999993,0.0
0.18308389,-0.99997103,-0.99999994,0.0,0.84473544,0.0,0.9999922,0.0,-1.0,0.0,0.99999815,0.0,-1.0,0.0,0.9658598,0.0,-1.0,0.0,0.9999994,0.0
0.18107334,-0.9988668,-0.99999994,0.0,0.8452545,0.0,0.9999928,0.0,-1.0,0.0,0.99999833,0.0,-1.0,0.0,0.9541058,0.0,-1.0,0.0,0.9999995,0.0
0.17845568,-0.9961646,-0.99999994,0.0,0.8457358,0.0,0.9999933,0.0,-1.0,0.0,0.9999985,0.0,-1.0,0.0,0.9386381,0.0,-1.0,0.0,0.99999964,0.0
0.17504232,-0.9918688,-0.99999994,0.0,0.846176,0.0,0.99999386,0.0,-1.0,0.0,0.9999986,0.0,-1.0,0.0,0.9184801,0.0,-1.0,0.0,0.9999997,0.0
0.1706119,-0.9859861,-0.99999994,0.0,0.8465706,0.0,0.9999943,0.0,-1.0,0.0,0.99999875,0.0,-1.0,0.0,0.89252,0.0,-1.0,0.0,0.99999976,0.0
0.1649157,-0.9785261,-0.99999994,0.0,0.8469136,0.0,0.9999947,0.0,-1.0,0.0,0.99999887,0.0,-1.0,0.0,0.85956836,0.0,-1.0,0.0,0.99999976,0.0
0.15769394,-0.96950066,-0.99999994,0.0,0.84719765,0.0,0.9999951,0.0,-1.0,0.0,0.9999989,0.0,-1.0,0.0,0.8184667,0.0,-1.0,0.0,0.9999998,0.0
0.1487038,-0.9589243,-0.99999994,0.0,0.8474142,0.0,0.99999547,0.0,-1.0,0.0,0.99999905,0.0,-1.0,0.0,0.7682528,0.0,-1.0,0.0,0.9999998,0.0
0.13775927,-0.94681376,-0.99999994,0.0,0.84755373,0.0,0.99999577,0.0,-1.0,0.0,0.9999991,0.0,-1.0,0.0,0.7083689,0.0,-1.0,0.0,0.9999999,0.0
0.12477991,-0.9331886,-0.99999994,0.0,0.8476066,0.0,0.99999607,0.0,-1.0,0.0,0.99999917,0.0,-1.0,0.0,0.6388749,0.0,-1.0,0.0,0.9999999,0.0
0.10983601,-0.9180705,-0.99999994,0.0,0.8475638,0.0,0.9999963,0.0,-1.0,0.0,0.9999992,0.0,-1.0,0.0,0.5605981,0.0,-1.0,0.0,0.9999999,0.0
0.093173124,-0.9014837,-1.0,0.0,0.847418,0.0,0.9999966,0.0,-1.0,0.0,0.99999934,0.0,-1.0,0.0,0.47515166,0.0,-1.0,0.0,0.9999999,0.0
0.07520317,-0.88345474,-1.0,0.0,0.8471647,0.0,0.9999968,0.0,-1.0,0.0,0.99999934,0.0,-1.0,0.0,0.3847829,0.0,-1.0,0.0,0.99999994,0.0
0.05645474,-0.8640124,-1.0,0.0,0.8468025,0.0,0.999997,0.0,-1.0,0.0,0.9999994,0.0,-1.0,0.0,0.29207894,0.0,-1.0,0.0,0.99999994,0.0
0.037499115,-0.84318787,-1.0,0.0,0.8463334,0.0,0.9999972,0.0,-1.0,0.0,0.99999946,0.0,-1.0,0.0,0.19961376,0.0,-1.0,0.0,0.99999994,0.0
0.018871738,-0.8210144,-1.0,0.0,0.8457627,0.0,0.9999974,0.0,-1.0,0.0,0.9999995,0.0,-1.0,0.0,0.109640084,0.0,-1.0,0.0,0.99999994,0.0
0.0010140109,-0.7975275,-1.0,0.0,0.84509814,0.0,0.9999975,0.0,-1.0,0.0,0.9999995,0.0,-1.0,0.0,0.023897046,0.0,-1.0,0.0,0.99999994,0.0
