fitness,g0,g1
0.3083669,-0.5088109,-0.20541292
0.30522072,0.21230404,-0.02928419
0.30711448,0.13439864,0.5901946
0.25802305,-0.053286195,0.14017521
0.3069895,0.103332624,0.75483
0.30847827,0.2835799,0.023755332
0.30714032,-0.13314961,-0.26905993
0.30967236,-0.6338686,-0.09449307
0.30839697,-0.56860316,-0.21695797
0.26215202,-0.40898904,-0.8661404
0.30817398,-0.58059263,-0.24057972
0.30764937,0.49099335,0.81784046
0.3092612,0.89327556,0.28049195
0.3072145,-0.16805576,-0.23389304
0.30917206,-0.756763,-0.12218281
0.3050007,-0.60982955,0.6872492
0.30144155,0.6057692,-0.058679983
0.31077403,0.7712041,0.056697235
0.25767827,0.7607129,-0.9959082
0.3074504,0.25526282,0.26378295
0.3077469,-0.4386107,-0.33220395
0.30946168,0.58171123,0.09517391
0.30576116,-0.4461515,0.78605914
0.28504097,0.954282,-0.65156394
0.30884254,-0.7994216,-0.22646081
0.30730206,0.3876558,0.3502794
0.30709586,0.1437725,0.6825972
0.31092954,-0.96378964,-0.09897649
0.30892134,-0.5966195,-0.11674845
0.30751476,0.30135235,0.575202
0.3065874,-0.24878778,0.3659624
0.30778888,0.3437675,0.13851693
0.30919683,-0.4260899,-0.045704603
0.30817696,0.8963646,0.9347905
0.30850405,-0.5511614,-0.124175854
0.30648732,-0.2434753,0.4342719
0.25666666,-0.5408386,0.500635
0.3075177,0.3112838,0.61192226
0.30687138,-0.06319063,-0.47005084
0.30941367,0.80388314,0.18973589
0.30953315,-0.9082503,-0.15726604
0.30975363,-0.6078965,-0.07339852
0.30593193,0.4506908,-0.45579913
0.30633748,-0.113666415,0.17151693
0.31022656,0.64525956,0.013219852
0.25775883,-0.28017694,-0.32918322
0.30746844,0.275875,0.25934452
0.30752885,-0.36576504,-0.503541
0.30860263,0.596507,0.20871545
0.30947542,-0.49407852,-0.05263916
0.30729154,-0.3587612,-0.38996792
0.30833828,-0.4809834,-0.12292684
0.30763173,0.24156868,0.16867803
0.3074873,0.11234929,0.045460556
0.30836776,0.9021455,0.782301
0.30607167,-0.14013582,0.10675804
0.3079369,-0.41307113,-0.2771824
0.30796903,0.5661418,0.67438173
0.3094277,-0.4697477,-0.0065716766
0.30728045,0.3195019,0.9407946
0.25709426,0.19595611,-0.3532573
0.3063435,-0.22981752,0.9159841
0.3059179,-0.1938585,0.114544295
0.3068782,0.045929432,0.71021074
0.25804085,0.028793454,-0.5675143
0.30964178,-0.65847486,-0.10430516
0.30652344,0.13058579,-0.851049
0.3038542,0.4757208,-0.094531894
0.30817467,0.6636753,0.654511
0.3065925,0.20158887,-0.35952976
0.31091017,0.83650494,0.05131962
0.31012827,0.6213741,0.056661546
0.30982327,-0.9248621,-0.17499427
0.30652606,0.066038,-0.16535449
0.3097888,0.53672916,0.059893847
0.31052125,-0.8000518,-0.073523186
0.30899876,0.90882444,0.4002797
0.30846182,-0.7591123,-0.619391
0.30908915,0.4921068,0.078820944
0.30861145,0.38374835,0.09165979
0.30706042,0.05549101,0.08451236
0.28502023,0.93732506,-0.5707246
0.30659163,-0.18390763,0.35633403
0.30762994,-0.17074993,-0.09612843
0.31082246,-0.7886862,-6.2450755E-4
0.30617937,0.23064855,-0.5284766
0.25871298,0.5590412,0.13200377
0.3074956,-0.30104795,-0.56577754
0.2585944,-0.98719877,-0.8317125
0.2621429,0.69061136,-0.008956265
0.31006512,-0.9798751,-0.11762927
0.25860253,-0.86404556,-0.5918532
0.3089365,0.37061882,0.034990482
0.28436154,-0.8287154,0.2014635
0.2559368,0.5233391,-0.43564263
0.25808346,0.03465405,0.20048621
0.3064418,0.12732898,-0.6101733
0.30714762,-0.058613267,-0.04963893
0.3090358,0.9674136,0.23587766
0.28620037,0.78661495,-0.45159915
