Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.37822112,-10.77311,-0.80189955,271.49106
2,0.37822112,-21.961676,-0.74037313,652.76227
3,0.37822112,-15.930648,-0.61347884,415.7817
4,0.37822112,-19.01467,-0.6465125,492.52325
5,0.37822112,-17.766747,-0.86732554,927.9841
6,0.37822112,-25.355885,-0.7040449,922.2971
7,0.42596772,-22.642267,-0.57406664,601.8184
8,0.42596772,-14.636671,-0.39990848,265.5845
9,0.42596772,-5.4647484,-0.12086742,49.024937
10,0.42596772,-4.902247,-0.25226066,74.78808
11,0.40196505,-14.621403,-0.433688,262.28635
12,0.40196505,-16.085716,-0.4963947,339.8323
13,0.40196505,-18.70277,-0.49813253,621.5297
14,0.40196505,-12.0752735,-0.46197233,320.83932
15,0.40196505,-12.417598,-0.57399774,388.9622
16,0.40196505,-19.043556,-0.7701029,795.06146
17,0.40196505,-14.952968,-0.5269406,368.6543
18,0.40196505,-24.950987,-0.81672317,831.73553
19,0.40196505,-9.534253,-0.4286191,149.16092
20,0.40196505,-6.7835307,-0.29016307,79.78378
21,0.4268292,-12.485551,-0.42104322,220.96376
22,0.4268292,-5.150166,-0.31536636,89.650055
23,0.4299668,-13.474073,-0.36551654,290.34375
24,0.4299668,-19.627745,-0.7255067,747.8454
25,0.4299668,-10.034835,-0.3355187,176.69543
26,0.4299668,-7.7604203,-0.20973398,96.48807
27,0.4299668,-11.33212,-0.50350136,318.13672
28,0.4299668,-31.874588,-0.67477256,1244.4413
29,0.4299668,-20.039204,-0.68641436,837.8504
30,0.4299668,-18.293037,-0.5469374,517.29175
31,0.5786481,-14.611454,-0.45088208,350.73184
32,0.5786481,-4.424536,-0.1962044,61.419224
33,0.5786481,-28.312292,-0.58891606,947.2277
34,0.5786481,-19.769367,-0.6488296,678.72235
35,0.5786481,-14.943298,-0.63997656,620.73193
36,0.5786481,-14.943298,-0.27690652,258.56253
37,0.5786481,-15.6818905,-0.6360324,689.803
38,0.5786481,-16.34535,-0.3357035,389.32437
39,0.5786481,-9.310152,-0.23159486,145.76503
40,0.5786481,-15.656421,-0.49935365,522.6686
41,0.5943193,-9.211539,-0.37864292,226.07822
42,0.5943193,-8.541937,-0.41570026,206.29779
43,0.5943193,-9.9758005,-0.2576436,192.81566
44,0.6661821,-4.348461,-0.22054091,65.4683
45,0.6661821,-2.6965377,-0.11692739,31.631372
46,0.6661821,-6.9852624,-0.2675358,139.34958
47,0.6661821,-8.184514,-0.4006002,207.5949
48,0.6661821,-21.485342,-0.6707621,778.0484
49,0.6661821,-8.70457,-0.35692242,187.20404
50,0.6661821,-40.0608,-0.720762,1806.4626
51,0.6603563,-18.381668,-0.71437436,841.6373
52,0.6603563,-18.381668,-0.73956245,821.42236
53,0.6603563,-7.0993013,-0.5270719,231.11739
54,0.6603563,-5.9408636,-0.35354474,112.990005
55,0.6603563,-13.125645,-0.7989425,611.596
56,0.6603563,-22.05967,-0.6236923,710.628
57,0.6603563,-7.44007,-0.35473552,118.89158
58,0.6603563,-15.050646,-0.6150534,450.3961
59,0.6603563,-14.752726,-0.53703153,511.3775
60,0.6603563,-14.622256,-0.2702985,251.37497
61,0.66232306,-23.02151,-0.7434902,1169.8954
62,0.66232306,-23.02151,-0.635012,933.04065
63,0.66232306,-19.655321,-0.54986346,621.691
64,0.66232306,-13.245008,-0.41889703,345.2069
65,0.66232306,-8.61851,-0.22817999,109.788376
66,0.66232306,-15.571323,-0.26001292,275.65082
67,0.66232306,-19.478346,-0.4180811,603.2834
68,0.66232306,-7.610708,-0.15985608,103.33669
69,0.66232306,-2.8229449,-0.046601754,34.48616
70,0.66232306,-20.273516,-0.33149812,453.5417
71,0.6652075,-16.702648,-0.46517688,595.5029
72,0.6652075,-33.741333,-0.58320177,1630.0629
73,0.6652075,-33.741333,-0.40400583,1152.1353
74,0.6652075,-13.621582,-0.37511837,315.9623
75,0.6652075,-25.744312,-0.72079206,910.07806
76,0.6652075,-6.125948,-0.25864047,102.717926
77,0.6652075,-13.533322,-0.51248354,392.9153
78,0.6652075,-35.11227,-0.83287585,1571.2943
79,0.6652075,-35.11227,-0.538825,1312.5704
80,0.6652075,-16.281311,-0.4021845,535.54736
81,0.6496565,-9.584062,-0.4605413,219.59479
82,0.6496565,-18.292683,-0.4404233,438.8573
83,0.6496565,-27.21261,-0.7240925,1057.0627
84,0.6496565,-8.383395,-0.49858388,252.29541
85,0.6496565,-9.640694,-0.48679826,307.00674
86,0.6496565,-16.837519,-0.49802288,418.56427
87,0.6496565,-10.529165,-0.3946966,263.86105
88,0.6496565,-11.189149,-0.3149441,233.42435
89,0.6496565,-21.684135,-0.5680167,768.4719
90,0.6496565,-23.226686,-0.3238974,556.7189
91,0.6561317,-16.095009,-0.36806947,398.6104
92,0.6561317,-10.143227,-0.58130133,336.7805
93,0.6561317,-24.26076,-0.908866,1293.5035
94,0.6561317,-11.396731,-0.3551914,266.94785
95,0.6561317,-16.346386,-0.43739846,329.62582
96,0.6561317,-8.254875,-0.34664994,169.88867
97,0.6561317,-13.220158,-0.41704816,318.93945
98,0.6561317,-8.040722,-0.24495295,117.979355
99,0.6561317,-9.755161,-0.31459108,174.40392
100,0.6561317,-26.90833,-0.6369167,870.0434
