Generation,Max fitness,Min fitness,Avg fitness,Variance
60,-12.23982,-26.387722,-15.370714,745.31714
61,-12.23982,-40.427444,-15.830536,1312.686
62,-12.23982,-29.539402,-15.161139,625.38477
63,-12.23982,-38.111584,-15.276433,999.0592
64,-12.23982,-26.150864,-15.175434,564.0233
65,-12.23982,-24.546259,-15.013451,381.6015
66,-12.23982,-25.427008,-15.220914,555.6566
67,-12.23982,-29.169733,-15.418075,769.58093
68,-12.23982,-29.169733,-15.441162,867.3302
69,-12.23982,-32.933956,-15.310648,741.13
70,-12.23982,-26.122482,-15.416256,645.3925
71,-12.23982,-38.392532,-15.264685,973.54987
72,-12.23982,-34.133385,-15.281899,768.9029
73,-12.23982,-29.318787,-15.251076,656.97076
74,-12.23982,-22.737831,-14.99697,334.12735
75,-12.23982,-40.208424,-15.464426,1221.5571
76,-12.23982,-29.655367,-15.189736,578.0552
77,-12.23982,-32.216187,-15.274878,649.90314
78,-12.23982,-27.148083,-15.264229,581.326
79,-12.23982,-20.64657,-14.96175,266.2883
80,-12.23982,-21.719978,-15.275339,383.07782
81,-12.23982,-35.464302,-15.081573,731.1306
82,-12.23982,-31.182802,-15.352456,713.3376
83,-12.23982,-23.793247,-14.90896,346.2309
84,-12.23982,-25.666912,-15.320508,469.76758
85,-12.23982,-36.892452,-15.486214,982.66766
86,-12.23982,-28.907324,-15.556052,738.8608
87,-12.23982,-41.373363,-15.277541,965.63605
88,-12.23982,-26.707264,-15.075457,420.28192
89,-12.23982,-27.828407,-15.293592,685.6671
90,-12.23982,-26.09646,-15.037406,460.40408
91,-12.23982,-25.380562,-15.184535,608.29803
92,-12.23982,-29.729464,-15.397528,826.3774
93,-12.23982,-25.233425,-15.422275,576.3406
94,-12.23982,-24.366533,-15.053363,351.33087
95,-12.23982,-31.443699,-14.997339,594.0841
96,-12.23982,-30.847336,-15.592926,953.6428
97,-12.23982,-25.579458,-15.238717,515.47205
98,-12.23982,-25.468473,-15.187675,561.25226
99,-12.23982,-28.412851,-15.168902,479.49014
100,-12.23982,-29.059992,-15.254744,746.1781
101,-12.23982,-48.610016,-16.11597,2418.172
102,-12.23982,-42.76699,-15.307091,1090.268
103,-12.23982,-27.71649,-15.176118,545.9756
104,-12.23982,-33.376846,-15.692567,1201.7255
105,-12.23982,-25.746363,-15.222024,516.58167
106,-12.23982,-28.477375,-15.143881,491.44025
107,-12.23982,-28.278915,-15.213777,601.88416
108,-12.23982,-29.31864,-15.48454,734.21185
109,-12.23982,-28.278915,-14.9845085,378.49158
110,-12.23982,-24.98004,-15.199708,451.28928
111,-12.23982,-23.336235,-15.264846,471.95932
112,-12.23982,-34.66889,-15.948043,1304.9492
113,-12.23982,-50.002113,-16.182606,2598.8247
114,-12.23982,-34.04019,-15.267421,706.80054
115,-12.23982,-34.04019,-15.212881,776.93207
116,-12.23982,-30.390614,-15.212966,731.76117
117,-12.23982,-23.866499,-15.147046,364.56052
118,-12.23982,-31.373476,-15.461409,873.33453
119,-12.23982,-24.892672,-15.341898,581.79065
120,-12.23982,-24.941614,-15.39722,630.1232
121,-12.23982,-30.944223,-15.305726,853.89246
122,-12.23982,-23.619106,-14.97685,341.5315
123,-12.23982,-76.28117,-16.04099,4661.741
124,-12.23982,-24.949358,-15.219368,542.2331
125,-12.23982,-26.872498,-15.225666,519.4393
126,-12.23982,-23.339956,-15.194341,468.09845
127,-12.23982,-26.57707,-15.529215,747.6508
128,-12.23982,-33.0809,-15.475709,1161.1654
129,-12.23982,-29.205715,-15.174312,579.034
130,-12.23982,-31.297932,-15.303145,879.16724
131,-11.814666,-26.662874,-15.0383,519.93384
132,-11.814666,-25.339289,-15.203314,555.2734
133,-11.814666,-25.770697,-14.936424,381.37314
134,-11.814666,-45.96352,-15.47378,1598.7196
135,-11.814666,-24.064157,-15.022284,391.06238
136,-11.814666,-28.967085,-15.227422,675.3075
137,-11.814666,-36.695545,-15.621812,1205.2747
138,-11.814666,-24.877548,-15.017295,538.42694
139,-11.814666,-28.220312,-14.8744335,460.22046
140,-11.814666,-22.800848,-14.980408,335.66278
141,-11.814666,-28.203455,-15.461903,655.6472
142,-11.814666,-30.623875,-15.543967,765.88617
143,-11.814666,-25.776382,-15.131247,452.58572
144,-11.814666,-29.53331,-15.095072,464.05972
145,-11.814666,-23.849443,-15.239737,488.68213
146,-11.814666,-20.737988,-14.982994,282.39957
147,-11.814666,-65.143135,-15.979527,3380.7285
148,-11.814666,-28.29124,-15.113007,520.1835
149,-11.814666,-29.702648,-15.57667,885.07025
150,-11.814666,-33.77734,-15.482436,997.5584
151,-11.814666,-36.160282,-15.456139,1153.2092
152,-11.814666,-26.849546,-15.22851,531.0788
153,-11.814666,-18.462337,-14.732937,154.82253
154,-11.814666,-22.215216,-15.115857,400.6136
155,-11.814666,-27.765142,-15.327946,636.4581
156,-11.814666,-25.282627,-14.961608,378.60953
157,-11.814666,-28.810797,-15.138424,551.5529
158,-11.814666,-25.415369,-14.919607,354.23007
159,-11.814666,-25.27051,-15.209822,525.2127
160,-11.814666,-48.956142,-15.4181595,1495.4178
161,-11.814666,-26.130226,-15.445232,622.36176
162,-11.814666,-34.409454,-15.510132,925.0568
163,-11.814666,-26.590977,-15.296301,503.50723
164,-11.814666,-29.924204,-15.6369705,975.6963
165,-11.814666,-28.618027,-15.273368,766.4351
166,-11.814666,-50.049625,-15.936521,1999.8005
167,-11.814666,-20.966333,-15.048872,286.76596
168,-11.814666,-40.152473,-15.274624,1116.6891
169,-11.814666,-40.152473,-15.19944,1009.57166
170,-11.814666,-33.62217,-15.50313,931.19037
171,-11.814666,-26.523043,-15.190909,417.72882
172,-11.814666,-26.8647,-15.215409,482.72043
173,-11.814666,-26.573938,-15.200314,612.6703
174,-11.814666,-25.731758,-15.307478,479.99634
175,-11.814666,-37.25175,-15.554309,947.65454
176,-11.814666,-49.699654,-15.840415,2216.87
177,-11.814666,-33.501728,-15.135741,728.4528
178,-11.814666,-30.5249,-15.448248,685.4863
179,-11.814666,-28.386902,-15.300951,700.5342
180,-11.814666,-27.056404,-15.196555,511.45874
181,-11.814666,-35.16236,-15.348933,922.44836
182,-11.814666,-20.42604,-15.066924,301.33286
183,-11.814666,-29.609753,-15.604828,925.7675
184,-11.814666,-28.662626,-15.474885,649.0859
185,-11.814666,-24.641203,-14.993025,448.37103
186,-11.814666,-22.648008,-15.012106,391.00995
187,-11.814666,-26.553467,-15.111956,564.403
188,-11.814666,-34.46895,-15.477522,970.05554
189,-11.814666,-33.392105,-15.403186,829.8151
190,-11.814666,-37.069057,-15.168235,824.1953
191,-11.814666,-23.804514,-15.054002,398.22073
192,-11.814666,-29.71379,-15.528369,792.29456
193,-11.814666,-22.391848,-15.21663,419.5102
194,-11.814666,-24.136625,-15.001786,397.1514
195,-11.814666,-27.592878,-15.270432,597.93146
196,-11.814666,-24.952358,-15.019264,365.18677
197,-11.814666,-66.3512,-15.885115,3365.6157
198,-11.814666,-21.244257,-14.832418,256.20117
199,-11.814666,-25.757072,-15.002511,462.5346
200,-11.814666,-25.757072,-14.920148,401.61795
