fitness,g0,g1,g2,g3,g4,g5
0.21092136,0.5567349,0.31916708,-0.23137923,-0.022259945,0.16444671,0.032221794
-1.9305072,0.06532052,-0.4856102,0.9420262,-0.31522474,0.61991894,-0.028053991
0.311702,0.46213102,0.31347466,-0.5690059,0.2006172,0.014380813,0.3705719
-0.53561807,0.3262428,0.7046869,0.10469231,-0.16629274,-0.45730454,0.5414989
-0.30897722,0.56028104,-0.44024637,-0.2884023,-0.12899724,-0.18373545,0.30469498
0.5296463,0.5484198,0.3110334,-0.6135594,0.64589244,-0.19613305,0.29993892
0.2953893,0.49808523,0.733297,-0.49689355,0.058299087,0.1581957,-0.21564254
-0.7198473,0.6265399,0.20036498,-0.16874622,-0.3409653,-0.30307928,0.49030954
0.17420185,-0.73752946,0.69644445,-0.58301276,0.4683241,0.36750022,0.48949182
0.22329287,-0.036315795,0.7483175,-0.6883717,0.10845119,0.3247273,-0.4174237
0.37010768,-0.8387553,0.5729592,-0.34812164,0.4857775,0.6354988,-0.43688136
-1.0461185,-0.62755334,-0.8770183,0.13540119,-0.17012106,-0.13612972,-0.073989004
-0.080746815,0.836669,0.5867543,-0.13821924,0.6148752,0.059163474,-0.007363625
-1.1331342,0.50685483,-0.27358335,0.37385058,-0.05048946,0.07074479,0.24109821
-0.28598863,-0.051540494,-0.5942004,-0.9956501,0.60702163,-0.3524598,-0.62597674
0.54174834,-0.4947339,0.7129878,-0.54755515,0.5140995,0.7100529,-0.98342323
-1.7464927,-0.4083417,0.11013427,0.8502016,-0.4774177,0.6168774,0.23723021
0.29030928,-0.3923504,0.008887282,0.20502709,0.27086616,-0.17498487,-0.10486834
0.19578493,-0.52472055,0.66277003,-0.12744144,0.2764114,0.22654064,0.08397306
-0.5721599,-0.9158056,-0.029151581,-0.37166604,-0.72650564,0.65564007,-0.7600682
-0.18773994,0.058200516,-0.5141077,0.281403,0.06379898,-0.50741047,-0.71569324
0.49513242,0.0062351422,0.46481586,-0.5599072,0.45071676,0.61644703,-0.9064745
0.11315074,0.32415652,0.7816428,0.37703323,0.7698878,0.22996786,0.6389286
-0.8303277,0.41164958,-0.16826296,-0.08581145,-0.21888721,-0.1557905,0.5816844
0.2232127,-0.090003245,-0.7585012,-0.51464295,0.7996266,0.17077343,0.68213314
-0.2856748,0.45825326,-0.032300126,-0.534179,0.048109367,-0.65576327,0.057400066
0.18865529,0.1824535,0.51649004,-0.012280786,0.23186623,0.14224808,-0.022062302
0.49141252,0.774115,-0.5113163,-0.89802,0.23939252,-0.033626255,0.3745037
0.13178568,0.629894,-0.8089008,0.17631078,0.3158043,0.695086,-0.37331483
0.10059615,-0.23452002,-0.6953358,0.30082595,0.105114676,0.7607786,-0.5164591
0.078755796,-0.09166526,0.30321625,0.04791612,-0.032776263,0.47015333,-0.8017973
-0.23830834,0.09290784,-0.15668544,-0.8414496,0.56543094,-0.6562265,-0.11520452
0.2505779,-0.5061509,0.38694668,-0.041275166,0.08309611,0.3127863,-0.66560477
-0.31534562,-0.17871167,0.09358876,-0.57530963,0.119817704,-0.9008382,0.8567524
-1.2573537,-0.1701963,0.45626107,0.21509047,-0.48358595,-0.13553205,-0.33987156
-0.1373209,-0.79743665,0.37606072,-0.8987167,0.1932006,-0.11678684,-0.61046636
-0.25660267,-0.038625576,0.8698802,0.1632247,0.0257473,-0.80549634,0.18150362
0.60673237,0.13892774,-0.4450149,-0.7977365,0.36698395,0.14376539,-0.16381754
0.122269176,0.5147823,-0.49568778,-0.030677022,0.28861105,-0.59635955,0.505798
-6.652041,-0.5096028,-0.2756391,-0.083165765,-0.6879027,0.110061646,0.39767265
-0.079336576,0.10809265,0.32817844,0.16485846,-0.39122397,0.98489517,-0.39909467
0.119200855,-0.47716835,0.527443,0.28559685,0.74352103,0.9426913,-0.09097763
-1.3133708,0.90447986,0.09137286,0.7812822,-0.52072644,-0.31634596,0.14340694
