fitness,g0,g1,g2,g3,g4,g5
0.32978925,-0.71477896,-0.09646475,-0.06588307,0.078270435,-0.603058,-0.15664992
0.41199636,-0.6499016,-0.84879357,0.782652,0.8190197,-6.648886E-4,-0.4071846
0.32967368,-0.13331504,-0.14021122,0.8280486,0.097889915,-0.27267078,-0.2684818
0.4103316,-0.35986805,-0.56881386,-0.5386677,0.5008715,0.0081349285,0.33190027
0.32867253,0.4631341,0.1938092,0.20817105,0.059877396,0.3109233,0.22513786
0.32787916,-0.23717321,0.030555826,-0.31356242,-0.3427128,0.7063425,0.20620298
0.41186056,-0.5668525,-0.6539805,-0.7993932,-0.35325235,0.5923025,0.23874672
0.34507138,-0.36652958,-0.5135534,-0.44827288,-0.060926042,-0.7554896,-0.81741333
0.32084098,0.8971694,-0.33885086,-0.21722366,-0.6448823,-0.67009205,0.086862296
0.3235038,-0.93601006,0.70618737,-0.14478445,0.56490946,0.2513545,-0.019435525
0.41051516,-0.748091,0.17937997,-0.34343347,0.46142194,-0.8374709,-0.46413743
0.32496426,0.14685723,-0.30683127,-0.08218002,-0.42644274,-0.16016698,0.3047054
0.34540018,0.43361688,0.20195828,-0.9784435,-0.9362232,0.39974508,0.622926
0.32543108,0.29523838,0.83182913,0.67987317,0.8385933,0.69888026,-0.40038708
0.34462655,-0.08155942,-0.39100468,0.8588502,0.96024823,-0.58954793,-0.15828627
0.34273657,0.9236345,0.8931379,-0.19287372,-0.22644985,-0.012448445,-0.26711228
0.41146064,0.8974984,0.6077552,0.87633973,0.07669246,0.17151816,0.4783923
0.32632545,-0.5708758,-0.7035882,-0.35103032,-0.3329114,-0.92059535,0.8947644
0.3273889,-0.9098359,-0.17946826,0.15724227,-0.42949444,0.22894987,-0.107296325
0.3261332,-0.61180675,-0.016973972,0.22202496,-0.0047416915,0.107200384,-0.19751263
0.32672027,0.30465367,-0.8502485,-0.26327285,-0.12969553,0.35647166,0.45891178
0.3263635,0.27422217,0.070633054,0.7436821,-0.71667236,-0.26969132,-0.17794673
0.32663053,0.1191996,0.88639146,0.83044106,0.017094493,-0.33905572,0.9312783
0.3296236,-0.46585736,-0.5171029,0.4133645,0.36265564,-0.7804939,-0.1343195
0.3251495,0.033245876,-0.4991151,-0.014035225,-0.44926706,0.3025008,-0.7006363
0.41119155,-0.977867,-0.46099523,0.35847798,-0.98028547,-0.4743209,0.702107
0.32727337,0.4899038,-0.28956044,0.6466208,0.051762365,0.4265612,0.62315214
0.32651523,-0.5361061,-0.87933236,-0.040890444,0.84838176,-0.3252762,-0.94188124
