Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.45015556,-16.398449,-0.9858643,855.8494
2,0.45015556,-12.586418,-0.4846138,313.47562
3,0.45015556,-12.1697035,-0.42203933,290.21042
4,0.5538357,-12.001443,-0.4292439,345.7589
5,0.5538357,-14.316421,-0.4812337,445.1009
6,0.5538357,-4.063717,-0.11851586,54.238377
7,0.5538357,-22.468561,-0.48151147,632.08624
8,0.5538357,-22.468561,-0.75030077,999.35767
9,0.5538357,-17.711319,-0.520704,659.00665
10,0.5538357,-9.667802,-0.36707208,247.12851
11,0.5548859,-27.207605,-0.6026281,1238.6283
12,0.5548859,-23.596525,-0.65957075,1099.0934
13,0.5548859,-23.596525,-0.6927864,1128.8247
14,0.5548859,-5.1174045,-0.08049143,53.303646
15,0.5548859,-10.454988,-0.4335968,313.52374
16,0.5548859,-5.531893,-0.22380783,79.66959
17,0.5548859,-2.9955223,-0.12144401,49.800358
18,0.5548859,-10.242327,-0.15877788,137.0943
19,0.5548859,-17.180794,-0.2388854,388.80704
20,0.5548859,-20.774616,-0.36678898,532.31506
21,0.60377955,-13.520295,-0.36491486,409.3159
22,0.60377955,-10.160155,-0.19379151,149.90434
23,0.60377955,-16.430578,-0.44728124,481.70996
24,0.60377955,-10.188998,-0.12912817,134.9558
25,0.60377955,-16.21438,-0.23582947,299.65182
26,0.60377955,-2.5947385,-0.026020588,30.88794
27,0.60377955,-9.827531,-0.30789328,221.52289
28,0.60377955,-46.54796,-0.91636825,2542.494
29,0.60377955,-1.5451202,-0.01842176,22.10809
30,0.60377955,-20.01956,-0.57451963,759.99854
31,0.60184574,-4.634388,-0.1321736,67.43844
32,0.60184574,-28.193106,-0.62408453,1053.4526
33,0.60184574,-17.787304,-0.3855622,461.6591
34,0.60184574,-8.134706,-0.12897643,153.35863
35,0.60184574,-12.671408,-0.37917596,352.68152
36,0.60184574,-12.121444,-0.3116147,271.6568
37,0.60184574,-22.535088,-0.8331871,1109.4592
38,0.60184574,-13.113443,-0.2815003,325.9283
39,0.60184574,-2.4602423,0.029344644,27.272816
40,0.60184574,-9.146073,-0.17744689,137.59244
41,0.6034826,-11.217346,-0.2807946,202.57832
42,0.6034826,-9.49158,-0.5093201,352.33008
43,0.6034826,-18.455772,-0.43693885,471.57526
44,0.6034826,-9.212876,-0.30483446,187.76785
45,0.6034826,-29.928469,-0.72708136,1202.4393
46,0.6034826,-12.903177,-0.28103605,288.4647
47,0.6034826,-11.877742,-0.17179355,189.13011
48,0.6034826,-18.734968,-0.49032825,669.0784
49,0.6034826,-13.407718,-0.2948982,304.6163
50,0.6034826,-24.551636,-0.5578709,806.5319
51,0.60258,-24.551636,-0.43629146,767.3673
52,0.60258,-43.201763,-0.732979,2370.504
53,0.60258,-16.674677,-0.6818155,837.04114
54,0.60258,-12.913269,-0.5319633,467.46548
55,0.60258,-27.21479,-0.8519042,1403.0061
56,0.60258,-20.225262,-0.74794763,1197.6508
57,0.60258,-14.077339,-0.40135756,392.37415
58,0.60258,-12.003632,-0.48181194,444.51776
59,0.60258,-10.646534,-0.42427728,351.87848
60,0.60258,-10.646534,-0.30799466,218.10875
61,0.60301733,-15.342254,-0.37213022,462.88904
62,0.60301733,-42.246826,-0.94696456,2495.8801
63,0.60301733,-15.615277,-0.15586843,302.41263
64,0.60301733,-8.5539055,-0.11973708,106.81128
65,0.60301733,-15.240845,-0.48962566,530.2457
66,0.60301733,-11.285859,-0.49048692,404.12122
67,0.60301733,-3.0923643,-0.0037837096,33.028618
68,0.60301733,-2.2627258,-0.020782605,29.145689
69,0.60301733,-14.537387,-0.30601308,361.0495
70,0.60301733,-12.711492,-0.85493606,792.4334
71,0.6037728,-12.834516,-0.6184947,500.20834
72,0.6037728,-12.834516,-0.23689285,262.55676
73,0.6037728,-3.9506767,-0.043403167,41.189056
74,0.6037728,-8.761192,-0.32864746,149.80637
75,0.6037728,-49.166313,-0.5350451,2411.6887
76,0.6037728,-4.4961205,-0.088771924,53.608646
77,0.6037728,-9.177337,-0.20040172,152.87872
78,0.6037728,-7.473498,-0.171859,110.75376
79,0.6037728,-11.138174,-0.1514597,193.39459
80,0.6037728,-14.679209,-0.38876665,375.38297
81,0.6023402,-11.973712,-0.28569165,286.53714
82,0.6023402,-28.871782,-0.5420684,1053.6567
83,0.6023402,-17.04986,-0.47593513,705.5796
84,0.6023402,-6.809849,-0.13946357,88.66976
85,0.6023402,-22.082651,-0.32917577,565.9201
86,0.6023402,-11.318962,-0.48095107,347.6737
87,0.6023402,-8.45868,-0.18047516,122.7496
88,0.6023402,-20.442072,-0.3345352,478.6269
89,0.6023402,-20.370678,-0.26637796,442.9897
90,0.6023402,-18.281988,-0.3188492,386.45074
91,0.63428766,-39.129276,-0.72026175,1872.7235
92,0.63428766,-23.109873,-0.5528822,650.75995
93,0.63428766,-16.44507,-0.49321818,436.7918
94,0.63428766,-9.018216,-0.16312969,142.00612
95,0.63428766,-10.221096,-0.4502122,342.9147
96,0.63428766,-4.6846085,-0.2317687,103.05244
97,0.63428766,-13.777395,-0.28023982,284.9802
98,0.63428766,-13.777395,-0.5397639,450.99524
99,0.63428766,-9.609152,-0.48685077,289.80954
100,0.63428766,-15.362578,-0.64435077,582.5085
