Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.5511706,-22.680897,-2.9060822,1649.5892
2,-0.5511706,-14.422275,-2.588881,863.798
3,-0.5511706,-22.849665,-2.4620337,1027.483
4,-0.5511706,-38.672054,-2.408265,1716.8574
5,-0.5511706,-17.664745,-2.1217477,450.90643
6,-0.5511706,-15.722111,-2.0258155,433.741
7,-0.5511706,-11.01104,-1.9490436,248.90643
8,-0.5511706,-17.654419,-2.1254547,496.87787
9,-0.5511706,-40.204685,-2.3327537,1925.3851
10,-0.5511706,-17.74714,-1.769352,321.6573
11,-0.2607625,-19.873503,-2.5926003,1000.0296
12,-0.2607625,-24.32312,-2.3943806,1194.3206
13,-0.2607625,-13.632478,-2.0736141,402.68362
14,-0.2607625,-30.47978,-2.6833096,1883.3735
15,-0.2607625,-21.410046,-2.499347,1179.6906
16,-0.2607625,-30.349861,-2.5640821,1498.558
17,-0.2607625,-27.51865,-2.3286304,1050.3604
18,-0.2607625,-8.100651,-1.733757,149.64519
19,-0.2607625,-13.64632,-2.2616634,636.9467
20,-0.2607625,-14.869887,-1.9001964,460.37024
21,-0.2607625,-12.294176,-1.9363743,392.2323
22,-0.2607625,-18.414757,-1.9613773,649.2264
23,-0.2607625,-18.414757,-1.8824474,622.97705
24,-0.2607625,-11.790127,-1.7026423,255.3865
25,-0.2607625,-12.69324,-2.309923,703.2968
26,-0.2607625,-28.082266,-2.1173534,1045.3789
27,-0.2607625,-19.85269,-2.1672502,823.5607
28,-0.2607625,-28.434778,-2.1656275,1039.0262
29,-0.2607625,-31.045298,-2.5110343,1852.971
30,-0.2607625,-31.045298,-2.4393427,1762.9276
31,-0.2607625,-32.37722,-2.2713282,1342.655
32,-0.2607625,-26.383125,-2.2274046,1010.16425
33,-0.2607625,-27.69303,-2.3882775,1174.9058
34,-0.2607625,-11.976545,-1.9021186,266.3613
35,-0.2607625,-22.472733,-2.0783505,788.7125
36,-0.2607625,-17.048416,-2.3497193,763.17944
37,-0.2607625,-31.056921,-2.4663632,1440.5413
38,-0.2607625,-20.986334,-2.563053,1250.3468
39,-0.2607625,-14.959986,-2.3032084,607.49286
40,-0.2607625,-24.894001,-2.5982077,1236.3691
41,-0.2607625,-26.853212,-2.9836164,2099.501
42,-0.2607625,-26.853212,-3.0367932,2435.5684
43,-0.2607625,-26.853212,-2.941818,2218.8345
44,-0.2607625,-22.821526,-2.7396917,1419.6085
45,-0.2607625,-15.468523,-2.320218,766.1532
