Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.4779068,-14.410061,-1.6298109,443.71475
2,-0.4779068,-14.590636,-1.6469265,393.56372
3,-0.4779068,-5.2764287,-1.2676758,60.98432
4,-0.4779068,-7.221594,-1.2061001,104.41374
5,-0.39308682,-13.831678,-1.4295492,377.31256
6,-0.39308682,-3.9683442,-1.0581154,42.224762
7,-0.39308682,-14.538994,-1.2826924,330.8486
8,-0.39308682,-15.8108225,-1.6048273,554.99805
9,-0.39308682,-12.574725,-1.2792234,237.76627
10,-0.33202142,-15.811028,-1.5027744,487.68103
11,-0.33202142,-34.781178,-1.4719915,1203.5573
12,-0.38004792,-10.065357,-1.284287,226.78084
13,-0.31606817,-18.969406,-1.4407969,543.07434
14,-0.31606817,-18.969406,-1.4198054,488.19836
15,-0.31606817,-10.007786,-1.4431489,278.88254
16,-0.31606817,-20.142456,-1.2715497,411.42255
17,-0.31606817,-15.167982,-1.2001185,269.2806
18,-0.31606817,-7.029519,-1.2549118,136.69983
19,-0.31606817,-14.041851,-1.4645278,433.03207
20,-0.31606817,-15.032903,-1.425904,423.2527
21,-0.14313546,-18.54632,-1.1347119,336.84848
22,-0.14313546,-40.924816,-1.6397704,1940.0881
23,-0.14313546,-26.675331,-1.303205,768.254
24,-0.14313546,-26.675331,-1.656861,1184.4587
25,-0.14313546,-19.636114,-1.6190027,747.77716
26,-0.14313546,-17.895521,-1.6058627,727.5203
27,-0.14313546,-13.921826,-1.6008763,598.7773
28,0.052962035,-13.921826,-1.469127,388.20685
29,0.052962035,-18.604145,-1.8297714,812.76465
30,0.052962035,-7.8584566,-1.2419364,166.6645
31,0.0900222,-25.694145,-1.3784168,794.2299
32,0.0900222,-7.284539,-1.0502119,120.94601
33,0.0900222,-10.596345,-1.2375921,167.42564
34,0.0900222,-6.52092,-1.0890574,94.90836
35,0.0900222,-10.950313,-1.1802969,239.43652
36,0.0900222,-12.194838,-1.1607883,225.94893
37,0.0900222,-13.765385,-1.3094994,375.3264
38,0.0900222,-15.967442,-1.275295,331.11533
39,0.0900222,-16.750942,-1.4412069,614.4711
40,0.0900222,-15.456614,-1.2864614,467.38324
41,0.08471851,-15.21028,-1.3026603,541.01807
42,0.08471851,-20.596426,-1.2017502,464.70737
43,0.08471851,-4.29459,-1.0449669,56.78996
44,0.08471851,-18.72751,-1.7233738,903.09143
45,0.08471851,-17.014355,-1.6377821,797.11334
46,0.08471851,-26.976612,-1.5369896,898.6721
47,0.08471851,-8.466315,-1.0642892,100.62801
48,0.08471851,-15.808841,-1.2536538,389.55124
49,0.08471851,-8.655938,-1.0708064,117.85409
50,0.08471851,-7.7881017,-1.2237114,152.05043
51,0.1565145,-14.594369,-1.3000197,387.29483
52,0.1565145,-14.594369,-1.1682037,402.56274
53,0.1565145,-12.947414,-1.1255226,299.95905
54,0.1565145,-12.743916,-1.3188459,394.74475
55,0.1565145,-14.851856,-1.1460774,337.88153
56,0.1565145,-14.421257,-1.1376227,309.68787
57,0.1565145,-14.421257,-1.126555,267.20193
58,0.1565145,-14.368655,-1.1036942,280.98624
59,0.1565145,-23.122795,-1.3931865,856.04016
60,0.1565145,-7.3084173,-0.88039255,76.073395
61,0.1565145,-9.322571,-1.0683968,102.20902
62,0.053528253,-12.294551,-1.3177563,304.2257
63,0.053528253,-15.088108,-1.4047232,450.68298
64,0.053528253,-36.291744,-1.5577061,1465.156
65,0.053528253,-30.364674,-1.7418703,1236.7773
66,0.053528253,-12.714992,-1.1542559,180.4997
67,0.053528253,-3.8269606,-1.0866432,51.82699
68,0.053528253,-9.015357,-1.2023786,129.85683
69,0.053528253,-12.831108,-1.3737423,265.04236
70,0.053528253,-10.19242,-1.2647083,164.33942
71,0.0056859725,-5.7907104,-1.1621169,67.90157
72,0.0056859725,-21.747374,-1.4386611,500.21783
73,0.0056859725,-8.915518,-1.2979302,176.19518
74,0.0056859725,-8.960959,-1.3770403,225.42482
75,0.0056859725,-13.333454,-1.3992102,264.6623
76,0.0056859725,-13.333454,-1.2654529,234.51721
77,0.0056859725,-21.656286,-1.689142,776.2742
78,0.0056859725,-13.669535,-1.310578,250.4455
79,0.0056859725,-28.310757,-1.5616064,1051.1348
80,0.0056859725,-11.994324,-1.2328984,188.40811
81,0.18947887,-18.8083,-1.3466582,637.3291
82,0.18947887,-4.377001,-0.818766,43.382996
83,0.18947887,-11.234423,-1.1522976,258.8012
84,0.18947887,-20.667627,-1.4761173,779.2752
85,0.18947887,-15.52837,-1.1924006,405.43393
86,0.18947887,-14.535809,-0.93623793,247.7236
87,0.18947887,-9.284519,-1.0097884,198.55908
88,0.18947887,-34.837547,-1.2771136,1269.0774
89,0.18947887,-14.656685,-1.0708699,334.12006
90,0.18947887,-13.656936,-1.2021708,465.2647
91,0.16644728,-36.47679,-1.6480384,1781.4766
92,0.16644728,-13.694418,-1.1340388,343.29266
93,0.16644728,-13.694418,-1.0682249,254.01865
94,0.16644728,-18.532225,-1.4162325,767.6312
95,0.16644728,-9.675228,-1.0552222,221.95139
96,0.16644728,-11.2858305,-1.2001452,334.30927
97,0.16644728,-9.736909,-1.0646276,216.21515
98,0.16644728,-15.056469,-1.4325395,641.0348
99,0.16644728,-21.029696,-1.4747635,942.94025
100,0.16644728,-13.178595,-1.0579431,281.81564
