neur0,input0,neur1,input1
0.45980796,0.0,0.50905484,0.0
0.43642128,0.039989334,0.5395264,0.0
0.41540852,0.07991469,0.565794,0.0
0.39665386,0.119712204,0.5885297,0.0
0.38001686,0.15931821,0.6083004,0.0
0.36534393,0.19866931,0.62558115,0.0
0.35247657,0.23770262,0.6407692,0.0
0.34125742,0.27635565,0.65419596,0.0
0.33153436,0.31456655,0.6661383,0.0
0.32316285,0.3522742,0.6768277,0.0
0.31600776,0.38941833,0.68645805,0.0
0.30994385,0.42593947,0.695192,0.0
0.30485603,0.46177918,0.7031663,0.0
0.30063918,0.4968801,0.7104963,0.0
0.29719776,0.5311862,0.7172793,0.0
0.2944452,0.5646424,0.7235976,0.0
0.29230332,0.59719545,0.7295208,0.0
0.29070172,0.628793,0.7351079,0.0
0.2895769,0.65938467,0.7404087,0.0
0.28887185,0.68892145,0.7454656,0.0
0.2885353,0.7173561,0.75031435,0.0
0.28852123,0.7446431,0.75498503,0.0
0.28878826,0.7707389,0.7595032,0.0
0.28929925,0.7956016,0.7638901,0.0
0.29002082,0.8191916,0.76816356,0.0
0.2909229,0.84147096,0.7723384,0.0
0.29197845,0.8624042,0.7764269,0.0
0.29316312,0.88195777,0.780439,0.0
0.29445493,0.90010047,0.7843828,0.0
0.2958341,0.9168031,0.7882647,0.0
0.2972827,0.9320391,0.7920897,0.0
0.2987845,0.94578403,0.7958617,0.0
0.30032483,0.95801586,0.7995835,0.0
0.30189037,0.9687151,0.8032569,0.0
0.3034691,0.9778646,0.8068832,0.0
0.30504996,0.98544973,0.8104631,0.0
0.306623,0.99145836,0.8139964,0.0
0.30817923,0.99588084,0.81748295,0.0
0.3097103,0.99871016,0.82092214,0.0
0.3112087,0.9999417,0.82431287,0.0
0.31266758,0.9995736,0.8276542,0.0
0.31408074,0.9976064,0.8309448,0.0
0.31544247,0.99404323,0.8341832,0.0
0.31674767,0.98888975,0.8373681,0.0
0.31799164,0.9821543,0.8404979,0.0
0.3191702,0.9738476,0.8435713,0.0
0.32027954,0.963983,0.8465868,0.0
0.32131618,0.9525762,0.84954304,0.0
0.3222772,0.93964547,0.8524387,0.0
0.32315975,0.92521155,0.85527253,0.0
0.32396156,0.9092974,0.85804343,0.0
0.3246805,0.8919287,0.8607504,0.0
0.32531482,0.873133,0.8633924,0.0
0.32586303,0.85294056,0.86596876,0.0
0.32632387,0.8313835,0.8684786,0.0
0.32669637,0.80849636,0.87092143,0.0
0.3269798,0.78431594,0.8732968,0.0
0.32717368,0.75888073,0.8756042,0.0
0.32727772,0.7322315,0.8778435,0.0
0.32729194,0.70441085,0.8800145,0.0
0.32721648,0.67546326,0.88211703,0.0
0.3270517,0.645435,0.88415134,0.0
0.32679817,0.6143742,0.88611734,0.0
0.32645676,0.58233064,0.88801545,0.0
0.32602835,0.5493555,0.8898458,0.0
0.3255141,0.51550144,0.8916088,0.0
0.3249154,0.48082274,0.89330494,0.0
0.32423368,0.4453748,0.89493465,0.0
0.32347062,0.40921414,0.89649844,0.0
0.32262802,0.37239906,0.8979971,0.0
0.3217079,0.3349882,0.89943105,0.0
