neur0,input0,neur1,input1
0.45980796,-0.0,0.50905484,0.0
0.4362151,-0.0034282103,0.5395057,0.0
0.41479325,-0.0068564205,0.5657156,0.0
0.3954346,-0.0102846315,0.58834374,0.0
0.37800965,-0.013712841,0.6079472,0.0
0.36237773,-0.017141052,0.6249935,0.0
0.34839407,-0.020569263,0.6398741,0.0
0.33591518,-0.023997473,0.6529162,0.0
0.32480252,-0.027425682,0.6643934,0.0
0.3149248,-0.030853894,0.674535,0.0
0.30615923,-0.034282103,0.6835332,0.0
0.29839224,-0.037710313,0.6915499,0.0
0.29151967,-0.041138526,0.6987217,0.0
0.28544658,-0.044566732,0.70516413,0.0
0.28008696,-0.047994945,0.7109753,0.0
0.27536306,-0.051423155,0.7162386,0.0
0.27120498,-0.054851364,0.7210254,0.0
0.26754993,-0.058279578,0.72539663,0.0
0.26434174,-0.061707787,0.7294046,0.0
0.26153022,-0.06513599,0.73309445,0.0
0.2590705,-0.06856421,0.73650485,0.0
0.25692266,-0.07199242,0.73966944,0.0
0.25505108,-0.075420626,0.7426172,0.0
0.25342417,-0.07884883,0.74537337,0.0
0.25201374,-0.08227705,0.7479598,0.0
0.25079477,-0.08570526,0.75039554,0.0
0.24974507,-0.089133464,0.7526972,0.0
0.2488449,-0.092561685,0.7548793,0.0
0.2480768,-0.09598989,0.75695443,0.0
0.24742523,-0.099418096,0.7589337,0.0
0.24687639,-0.10284631,0.7608268,0.0
0.24641809,-0.10627452,0.7626424,0.0
0.24603951,-0.10970273,0.76438767,0.0
0.24573103,-0.11313094,0.7660694,0.0
0.24548414,-0.116559155,0.7676933,0.0
0.24529128,-0.11998736,0.76926446,0.0
0.2451458,-0.123415574,0.7707873,0.0
0.24504176,-0.12684378,0.77226585,0.0
0.24497388,-0.13027199,0.7737036,0.0
0.24493754,-0.13370019,0.7751035,0.0
0.24492861,-0.13712841,0.7764684,0.0
0.24494343,-0.14055663,0.77780074,0.0
0.24497879,-0.14398484,0.7791025,0.0
0.24503179,-0.14741305,0.78037566,0.0
0.2450999,-0.15084125,0.78162193,0.0
0.24518089,-0.15426946,0.7828428,0.0
0.24527274,-0.15769766,0.7840396,0.0
0.24537371,-0.1611259,0.78521353,0.0
0.24548224,-0.1645541,0.7863656,0.0
0.24559692,-0.16798231,0.78749686,0.0
0.24571654,-0.17141052,0.7886081,0.0
0.24584007,-0.17483872,0.78970003,0.0
