Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.40601337,-19.358856,-0.5503953,428.98203
2,0.40601337,-5.7497993,-0.22106606,50.601097
3,0.4359827,-8.450495,-0.3696549,147.86714
4,0.4359827,-3.459922,-0.18875012,37.06564
5,0.4359827,-17.108786,-0.5829398,474.64706
6,0.4359827,-4.9729414,-0.3007804,84.090126
7,0.4359827,-8.241542,-0.3411007,125.84827
8,0.4359827,-18.615845,-0.5711645,558.8725
9,0.4359827,-13.453653,-0.42971325,276.0657
10,0.4359827,-10.407197,-0.4185854,155.73903
11,0.44227067,-9.622769,-0.30016595,138.04266
12,0.44227067,-10.598111,-0.39787197,228.78207
13,0.44227067,-11.147069,-0.30747184,205.59254
14,0.44899434,-15.436446,-0.69407064,707.04346
15,0.46990874,-11.995639,-0.3381559,218.0317
16,0.46990874,-18.482325,-0.92000717,920.0877
17,0.46990874,-18.482325,-0.5076765,459.8038
18,0.51438147,-10.657276,-0.3459078,254.59738
19,0.51438147,-18.421854,-0.9718427,970.92975
20,0.51438147,-6.9473524,-0.43167865,137.85875
21,0.51438147,-9.610507,-0.38719404,215.73146
22,0.5224971,-7.406629,-0.2691226,115.55235
23,0.5224971,-19.412704,-0.63018495,623.81024
24,0.5224971,-19.412704,-0.6055498,712.0683
25,0.5224971,-12.036751,-0.43415993,242.07169
26,0.5224971,-12.036751,-0.40813252,342.14624
27,0.5224971,-16.567934,-0.43083125,370.1883
28,0.5224971,-7.261932,-0.30909026,133.86438
29,0.5224971,-11.978109,-0.49304172,332.79205
30,0.5224971,-20.61907,-0.5572756,562.6792
31,0.5224971,-8.91046,-0.31491005,179.47841
32,0.52928525,-10.703963,-0.46090844,336.1151
33,0.52928525,-18.431002,-0.30034274,429.65796
34,0.52928525,-10.390887,-0.36356276,215.26741
35,0.52928525,-23.741371,-0.7897886,1173.3297
36,0.52928525,-8.268948,-0.21533668,143.08109
37,0.52928525,-9.089555,-0.17758399,119.56604
38,0.52928525,-6.365602,-0.19926001,90.07898
39,0.52928525,-18.61904,-0.9638698,1238.6327
40,0.52928525,-12.483154,-0.46615258,345.1018
41,0.52928525,-5.6583147,-0.21776412,88.380585
42,0.52155304,-19.302334,-0.5845179,638.06775
43,0.52155304,-9.635387,-0.36836922,168.44319
44,0.52155304,-9.500106,-0.35945088,216.27966
45,0.52155304,-3.2829971,-0.18606661,53.271584
46,0.52155304,-18.927895,-0.29254895,391.7034
47,0.52155304,-14.819518,-0.53718877,502.7076
48,0.52155304,-17.005922,-0.33045185,379.12555
49,0.52155304,-37.177834,-0.5170519,1565.2985
50,0.52155304,-5.7755613,-0.1561513,67.90555
51,0.5257901,-5.7755613,-0.26720336,98.183945
52,0.5257901,-8.621985,-0.15015008,122.41829
53,0.5257901,-12.809166,-0.2783555,241.70018
54,0.5257901,-5.625142,-0.13106433,59.664978
55,0.5257901,-20.958794,-0.26491883,465.95438
56,0.5257901,-21.849157,-0.8007703,1191.7969
57,0.5257901,-14.33229,-0.36107236,349.85275
58,0.5788223,-9.018552,-0.20321603,133.9108
59,0.5788223,-5.9247756,-0.24264842,107.15856
60,0.5788223,-9.976513,-0.40142456,266.72864
61,0.5760873,-19.332043,-0.48457012,496.36047
62,0.5760873,-6.773509,-0.35009947,148.02802
63,0.5760873,-19.505781,-0.37581426,485.7543
64,0.5760873,-9.4493885,-0.28119805,148.65758
65,0.5760873,-5.119224,-0.29440808,103.39908
66,0.5760873,-6.34634,-0.28098452,114.356995
67,0.5760873,-24.846115,-1.151321,1999.9729
68,0.5760873,-12.951088,-0.6002184,434.72073
69,0.5760873,-18.209042,-0.60076785,551.689
70,0.5760873,-19.462082,-0.7392028,745.40845
71,0.5940407,-15.661101,-0.4444986,389.0151
72,0.5940407,-12.58946,-0.2705549,209.84203
73,0.5940407,-5.687811,-0.21139139,106.9715
74,0.5940407,-12.33738,-0.18027632,196.38637
75,0.5940407,-11.249333,-0.52819514,480.65143
76,0.5940407,-7.5230117,-0.17930976,111.57523
77,0.5940407,-24.262178,-0.7671465,954.8377
78,0.5940407,-25.956514,-0.7163284,1391.1271
79,0.5940407,-25.956514,-0.99289924,1399.3756
80,0.5940407,-25.956514,-0.5477286,1079.8552
81,0.55341536,-25.956514,-0.55114573,815.011
82,0.55341536,-12.567683,-0.43151188,339.03363
83,0.55341536,-9.390814,-0.24801934,132.01852
84,0.55341536,-13.520072,-0.43805504,377.84372
85,0.55341536,-8.857754,-0.2190338,165.3045
86,0.55341536,-12.735696,-0.15806045,186.59653
87,0.55341536,-12.735696,-0.3974919,333.59308
88,0.55341536,-13.968694,-0.39947832,272.68076
89,0.55341536,-8.6061325,-0.4011044,215.50801
90,0.55341536,-15.154684,-0.70151025,721.8463
91,0.55702525,-13.518898,-0.4454748,350.18463
92,0.55702525,-18.910076,-0.4833413,531.135
93,0.55702525,-9.497984,-0.17194122,129.30937
94,0.55702525,-13.810607,-0.5340238,507.0
95,0.55702525,-13.810607,-0.29582778,252.15125
96,0.55702525,-3.326279,-0.13787547,47.101196
97,0.55702525,-7.0361214,-0.32098144,151.33441
98,0.55702525,-6.4365563,-0.38656494,164.76622
99,0.55702525,-12.025654,-0.29080954,241.1899
100,0.55702525,-13.406504,-0.37729594,356.1824
