fitness,g0,g1
0.35200024,0.08468805,-0.008571625
0.36959398,0.5180184,0.18737948
0.37080464,-0.72030973,-0.0010532141
0.36983433,0.9471775,0.42804274
0.36766794,-0.124755226,-0.5870409
0.35214216,-0.86572605,0.32990444
0.35084438,0.9784311,-0.91041887
0.27167434,0.34234592,-0.7971933
0.2726686,-0.38659656,-0.58696985
0.37013122,-0.6779594,-0.15158518
0.36820605,0.21271348,0.5594517
0.36962524,-0.8182029,-0.43398687
0.35127562,0.56921905,-0.18292695
0.2728337,0.35625494,0.5373738
0.36852098,-0.3561191,-0.3838728
0.36975488,-0.8067907,-0.8127874
0.28301817,-0.6641032,0.095286526
0.3519591,-0.33273813,0.37736654
0.3700935,0.9940063,0.8346067
0.37902185,0.29214695,0.08467554
0.35115853,0.72515184,-0.91567737
0.35201126,-0.1731213,0.42515424
0.36944917,-0.5446107,-0.6583057
0.35168257,0.97840333,-0.48096943
0.3697876,0.504014,0.072150946
0.36936092,0.5721484,0.699183
0.35134536,0.507539,-0.18001366
0.3705431,-0.79422516,-0.117571615
0.36968836,0.850908,0.44211662
0.36984852,-0.80691636,-0.78181964
0.36934784,0.46992096,0.6128852
0.36518607,-0.023978895,0.88874835
0.36793497,-0.24046107,-0.9294395
0.36870787,0.5526118,0.3309079
0.36872423,0.759006,0.25367054
0.37083974,0.72998065,0.030836107
0.37006015,-0.527084,-0.037302747
0.3518332,-0.5005512,0.48561826
0.36991286,0.7131004,0.56624377
0.27340645,-0.57494605,-0.530277
0.35176164,0.16562071,-0.011989001
0.37078762,-0.7157424,-0.040193222
0.36949503,-0.4648759,-0.12457272
0.3511449,-0.85110223,0.031482078
0.37013468,-0.6749657,-0.1433382
0.36951554,-0.951508,-0.37692297
0.3693476,-0.46906152,-0.61849505
0.3691713,0.8299524,0.2353232
0.3523605,0.035359554,-0.13837774
0.27127314,-0.5171382,0.65124404
0.3665883,0.14565496,0.021000758
0.36641213,0.016831651,0.12628734
0.3523758,0.33016276,-0.25985765
0.37012947,0.5956445,0.071965694
0.36921245,-0.33726087,-0.009312684
0.3674037,-0.09896175,-0.55210984
0.3684606,0.4846376,0.24954267
0.36903006,-0.48870963,-0.7805605
0.36722377,0.110693574,0.9067817
0.36829224,-0.22692259,-0.6328326
0.36863708,-0.42305622,-0.3616926
0.3700034,0.69001573,0.6257809
0.27071398,0.56897545,-0.35713384
0.36657834,-0.044384446,-0.9926422
0.36973944,0.5477695,0.1339178
0.35166276,0.20939672,-5.8398244E-4
0.3517778,-0.21037818,0.07858909
0.36931887,-0.6924854,-0.41729143
0.35157725,-0.2517415,0.058155857
0.36924046,0.8427193,0.35712776
0.36969522,-0.7877379,-0.82239276
0.3694575,0.60830253,0.724734
0.36977544,-0.563856,-0.15116632
0.35196814,0.3392461,-0.36801484
0.36892855,0.37312135,0.64321405
0.3694736,0.4581439,0.122800805
0.28722787,0.8880673,-0.5560506
0.41600245,-0.98154485,-0.017979523
0.27257028,-0.251923,-0.24127829
0.36935112,0.6779486,0.44526598
0.2732184,-0.9298271,-0.3128155
0.3672979,-0.08839668,-0.38173825
0.36958107,0.41532397,0.017017353
0.3657043,-0.007746449,0.75313044
0.36825147,0.27248287,0.7835998
0.3690046,-0.56770325,-0.96642035
0.35188982,0.1913095,-0.88099813
0.36997616,0.611515,0.12809116
0.37067652,0.8786326,0.15518788
0.36839864,0.1938981,0.021640224
0.36960748,0.5880149,0.569506
0.3526611,-0.94181037,0.29526687
0.36761302,0.16765866,0.8955328
0.35167363,0.26066577,-0.16147515
0.36416918,-0.024884056,0.36251944
0.36842117,0.2406768,0.60381204
0.35258284,0.91236967,-0.2298958
0.36965516,-0.4318598,-0.05877514
0.27340987,0.60965353,0.4487971
0.35192987,-0.5505703,0.36608663
