fitness,g0,g1,g2,g3,g4,g5
-1.1210276,0.049171124,-0.570032,0.5118281,-0.13088901,-0.047954354,0.3889966
-0.20204708,-0.6652408,0.27022454,-0.8805156,-0.21987908,-0.10274343,-0.139225
-0.17522861,-0.50149924,0.39309508,-0.3369548,0.26049227,-0.36795822,-0.30881047
0.48893845,0.5602489,-0.51389444,-0.27038798,0.054314572,0.072181165,-0.0046257633
0.27493158,-0.6260258,-0.062225144,0.034469426,0.07747673,-0.12712772,0.36323547
-0.8586557,0.5408161,-0.19174756,0.0072786426,-0.42847577,0.084768906,-0.57940596
0.13395976,0.09803641,-0.2516739,0.06323381,0.6366735,0.23464823,0.91108084
0.059654668,-0.42313364,-0.3431905,0.35505918,-0.28355646,0.9727676,0.36293492
-1.2322937,-0.69898665,-0.3579197,0.014722212,-0.32623428,-0.147269,-0.19859344
-0.2275195,0.95258206,-0.60979086,0.36022595,0.8961524,0.9081366,0.56062245
0.34880105,0.037861608,-0.5388037,-0.5756486,0.06829037,0.16593127,-0.42454767
-0.4705253,0.7554985,0.24793124,-0.32761666,-0.4199103,-0.21627595,0.25447538
-0.18016228,0.36968932,-0.5187452,0.04165219,0.9665493,0.9590278,0.26710826
0.14714944,-0.77250147,0.42693585,-0.38746426,0.42264673,0.8585875,0.35426998
-0.2151214,0.07791121,0.39579397,-0.19041796,0.6428997,-0.48927623,-0.14187816
0.5543421,-0.90994745,-0.4271016,-0.31469494,0.54764503,0.056977857,0.025100822
0.3706872,0.04520186,-0.7490215,-0.208997,-0.011994015,0.053980075,-0.24323857
0.057205305,0.035953045,-0.33394644,0.16484861,-0.057683468,-0.14343858,-0.68232477
0.45719135,0.46865696,-0.09305832,0.005521059,0.9988572,-0.43431336,0.02753698
0.398141,-0.04608366,0.52441186,-0.29493448,0.07795722,-0.019938122,0.4735702
0.10535537,0.0018670245,0.23404053,0.96403235,0.13021624,0.46451008,0.015143697
0.13075633,0.011782646,0.42037037,0.5471431,0.03817228,0.30573106,-0.05339393
-1.4160559,-0.5727806,0.025284156,0.71793824,-0.83795416,-0.26473802,-0.030610079
-2.3816268,0.18280971,-0.743486,0.56155187,-0.9682938,0.59014106,-0.3859307
-0.13917942,-0.42520362,0.29669762,-0.9828593,0.8706162,-0.3614098,0.2769754
0.49927926,-0.68604165,-0.27368075,-0.83934104,0.90751594,-0.11074231,0.28063512
0.17391092,0.08973954,-0.48263636,0.28859633,0.5743161,0.7730724,-0.6506031
0.25279403,-0.49329156,-0.07642279,-0.21670994,0.84781075,0.088139124,0.22647007
-0.25909394,0.01726091,-0.18839397,-0.02372995,0.25934264,-0.7178781,-0.17234355
-1.4040745,-0.5354021,-0.0265627,0.7780472,-0.68387425,-0.15064968,0.31813237
-1.3174832,0.7938507,-2.2500518E-4,0.44113296,-0.6881717,0.06958504,0.107126325
0.09653022,-0.45508307,0.37155345,0.31165457,0.09958939,-0.30899358,0.9480397
-0.26855025,0.8254872,0.059937924,-0.99581605,-0.25319362,-0.40258297,0.5374471
-0.1594068,0.9529704,0.7548676,-0.94457936,0.06894736,-0.21224806,-0.05911255
-1.3865184,0.49844715,-0.49129856,-0.07977222,-0.79585963,-0.32010913,-0.3615704
0.46069652,-0.24726504,0.23894608,-0.03574485,0.2715329,0.4466411,-0.66634005
0.46921495,-0.4063562,0.8166073,-0.74858224,0.93129396,-0.051865872,0.21694942
-0.20623499,-0.7707972,-0.024761125,-0.4257075,0.097471036,-0.39264524,-0.8114857
0.2633341,-0.27460015,0.10904221,-0.25203082,0.98773676,0.31163776,0.18412213
0.019604456,-0.09095846,0.21744269,-0.038116794,-0.115823686,-0.07416196,-0.66615635
-0.10659964,-0.006701708,-0.26361048,-0.3107009,-0.3862917,0.44227147,0.09564705
0.39139098,0.8077612,-0.14568889,-0.2474892,0.049301982,0.05977807,0.15649398
-1.2478333,0.033940047,0.23664965,0.4408437,-0.3804112,-0.11422221,-0.29043746
0.2694658,-0.9800859,0.9088686,0.11974132,-0.013892749,0.06684343,-0.14393257
-0.13071081,0.5098276,-0.34857482,0.11225983,-0.21981984,0.4086826,-0.7548006
-1.797754,-0.5189463,0.81974256,0.26319912,-0.4255076,0.7652553,0.27850276
-1.3434159,0.7201739,0.3394625,-0.50634056,-0.8203125,-0.19709659,-0.4439386
0.3664603,-0.11503712,0.42996883,0.19534187,0.15314728,-0.15247059,0.7837479
0.5623889,-0.24091311,0.18997265,-0.610501,0.4768465,0.013186226,0.109948814
0.1450955,0.14051753,-0.39914918,0.08028362,0.059864152,0.5272501,-0.6692849
-0.1865688,0.44960955,0.2161044,-0.70217156,0.101368785,-0.35316166,0.43813124
-0.18136626,0.48647928,0.07168102,-0.7125718,-0.0640425,-0.1562609,0.29067314
-0.034051947,-0.07267904,-0.02957797,-0.9589154,-0.5697454,0.45445746,0.5114287
-0.37394923,0.7428875,-0.31199712,-0.52557695,-0.31213486,-0.5827225,0.20844038
-17.283195,0.8869704,0.1894952,0.45935467,0.7358899,-0.19976167,-0.6497556
0.45161706,0.5835307,-0.4687544,-0.9086273,0.10466897,0.03479865,0.40044764
0.27477258,-0.15854837,-0.582514,0.6886687,0.059834145,0.038281824,-0.29680812
-0.15646237,0.34459665,-0.18906446,-0.3904444,-0.0019623004,-0.09021524,0.7549229
-0.17852427,0.741347,-0.5374389,-0.7799869,0.3707907,-0.059235368,-0.55390054
0.22098473,0.43358994,0.6383563,0.34371674,0.84342825,0.22743022,-0.12459636
0.56738746,-0.4545503,0.09545203,-0.49019974,0.6905739,0.14352328,-0.019323206
0.2888213,-0.6844387,-0.69432396,-0.6228318,0.508103,-0.08496949,0.44294745
-0.4044754,-0.22776425,0.19272159,-0.026622176,-0.11564318,-0.28965682,0.7450709
-1.0431234,-0.6439422,-0.08826478,-0.06527655,-0.7308071,-0.88309985,-0.16957702
0.2074263,0.41162902,0.66611975,-0.648247,0.27405185,0.47564042,0.023567732
0.19845004,-0.784698,-0.49808478,0.14185262,0.7225631,-0.4159255,0.036015794
-0.372696,0.021946747,0.498962,-0.89761513,-0.4537685,-0.84130657,-0.9782433
0.57819134,-0.8603889,-0.3132801,-0.6817533,0.62712926,-7.771607E-4,0.13709521
0.108867876,-0.871476,-0.174365,0.21595447,0.6166527,-0.36595446,0.1967094
0.15024045,-0.030583527,0.6025787,0.1581899,0.7131638,0.38932836,0.3609854
0.4159952,-0.99744403,0.32455325,-0.10839071,0.09176433,-0.10334169,0.619102
-0.7067606,0.03514617,-0.19696242,-0.86879164,-0.9238563,0.087363064,0.78359205
0.6406816,-0.2770193,-0.25684416,-0.8895003,0.5963029,0.14172268,-0.112039015
0.12474773,0.38248515,-0.85410285,-0.9133018,0.4865782,0.70814973,0.3826004
0.3740293,0.07624842,-0.36907935,-0.59829843,-0.0059211254,0.056196094,-0.08367586
0.2014564,0.70836323,-0.51940596,-0.971826,0.68220496,0.58202714,0.3969181
-0.24140339,0.03321511,-0.4112841,-0.49555385,-0.23386241,-0.02418959,0.044608958
-2.735634,0.033408284,-0.581578,0.08916853,0.41563475,0.5037117,-0.2813231
-0.33501607,0.44191954,-0.70871973,-0.7000099,0.22556055,-0.8439629,0.2795605
-0.43700597,0.37698305,-0.2063598,-0.9498176,-0.6640533,-0.63056564,-0.17378911
4.0781675E-4,0.044119257,0.4653933,-0.47451377,-0.23149371,0.37776375,-0.020443896
0.08783815,-0.5953407,0.46258938,-0.1538001,-0.15569592,0.45413062,0.12875165
0.40143722,0.212883,0.39455342,-0.48161036,0.53513104,0.13735366,0.04166288
0.30131724,-0.33864686,0.18633959,-0.20330112,0.331115,-0.07209734,0.20616168
0.574753,0.10116339,-0.0917551,-0.80954367,0.3932477,0.31205195,-0.4460296
0.20030548,0.69647217,-0.28020248,-0.423405,0.14051631,0.34002316,-0.11670741
0.15453017,-0.037124887,-0.28265634,0.38503432,0.81191397,0.4640001,0.20236492
-0.27553,0.03959552,0.5711161,-0.5853328,-0.070182,-0.71221054,-0.87741625
0.21372905,0.50198483,0.2921371,0.6057469,0.323637,-0.64334625,0.9760971
-0.15433158,0.044596963,-0.38855493,-0.6986824,0.15081792,-0.17366461,-0.25232607
