neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99961925,-0.021757197,0.5742116,0.0
0.9986947,-0.043731965,0.60465044,0.0
0.99594784,-0.06613955,0.6312916,0.0
0.9885454,-0.089190535,0.65443873,0.0
0.97066224,-0.11308856,0.6740226,0.0
0.9334557,-0.13802822,0.68951863,0.0
0.8721444,-0.1641928,0.7002373,0.0
0.8011925,-0.19175239,0.70629495,0.0
0.7488022,-0.2208621,0.7091559,0.0
0.7234727,-0.25166017,0.71050316,0.0
0.71373403,-0.28426665,0.7112592,0.0
0.70965207,-0.3187818,0.71175766,0.0
0.7071423,-0.35528526,0.71209645,0.0
0.7049017,-0.3938349,0.71229887,0.0
0.702545,-0.43446612,0.71236634,0.0
0.6999572,-0.47719148,0.7122942,0.0
0.6971013,-0.52200043,0.7120758,0.0
0.6939626,-0.5688592,0.711704,0.0
0.69053376,-0.6177112,0.71117127,0.0
0.6868104,-0.66847706,0.7104702,0.0
0.68278974,-0.72105604,0.7095932,0.0
0.67847097,-0.7753265,0.70853263,0.0
0.67385465,-0.83114666,0.70728123,0.0
0.66894263,-0.8883568,0.7058316,0.0
0.66373825,-0.9467801,0.70417655,0.0
0.6582462,-1.0062245,0.70230925,0.0
0.6524727,-1.0664849,0.70022297,0.0
0.64642453,-1.1273441,0.69791126,0.0
0.6401102,-1.1885768,0.6953681,0.0
0.6335387,-1.2499496,0.69258785,0.0
0.6267202,-1.3112246,0.6895651,0.0
0.6196654,-1.3721616,0.68629515,0.0
0.6123854,-1.43252,0.6827736,0.0
0.604892,-1.4920619,0.67899656,0.0
0.59719723,-1.5505533,0.6749608,0.0
0.5893131,-1.6077673,0.67066354,0.0
0.5812516,-1.6634861,0.6661027,0.0
0.5730248,-1.7175031,0.66127676,0.0
0.5646445,-1.7696247,0.6561849,0.0
0.556122,-1.8196725,0.65082693,0.0
0.54746836,-1.8674846,0.64520323,0.0
0.53869367,-1.9129176,0.63931507,0.0
0.5298078,-1.9558482,0.63316417,0.0
0.5208196,-1.9961734,0.626753,0.0
0.51173735,-2.033812,0.62008464,0.0
0.5025681,-2.0687065,0.6131628,0.0
0.49331844,-2.1008203,0.6059917,0.0
0.48399338,-2.1301427,0.5985762,0.0
0.47459745,-2.1566849,0.5909214,0.0
0.4651338,-2.1804812,0.58303297,0.0
0.4556042,-2.2015898,0.5749167,0.0
0.4460096,-2.2200902,0.56657887,0.0
0.43634978,-2.2360833,0.5580256,0.0
0.42662308,-2.2496905,0.54926324,0.0
0.41682678,-2.2610512,0.54029787,0.0
0.40695664,-2.2703238,0.53113556,0.0
0.39700752,-2.2776804,0.52178186,0.0
0.3869728,-2.2833085,0.5122421,0.0
0.37684464,-2.2874072,0.50252086,0.0
0.3666142,-2.290185,0.49262226,0.0
0.35627118,-2.2918582,0.48254952,0.0
0.34580418,-2.2926488,0.47230497,0.0
0.33520097,-2.2927818,0.46189013,0.0
0.32444796,-2.2924829,0.4513054,0.0
0.3135308,-2.2919762,0.4405501,0.0
0.30243444,-2.2914817,0.42962244,0.0
0.29114276,-2.291214,0.4185195,0.0
0.27963933,-2.291378,0.40723702,0.0
0.26790687,-2.2921696,0.3957697,0.0
0.2559282,-2.2937703,0.3841111,0.0
0.2436857,-2.296349,0.37225357,0.0
0.2311616,-2.3000574,0.36018848,0.0
0.2183386,-2.3050294,0.34790623,0.0
0.20519942,-2.31138,0.33539632,0.0
0.19172758,-2.3192036,0.32264763,0.0
0.17790733,-2.328574,0.30964836,0.0
0.16372356,-2.339542,0.2963863,0.0
0.14916264,-2.3521361,0.2828491,0.0
0.1342124,-2.3663616,0.26902422,0.0
0.1188617,-2.3822017,0.25489944,0.0
0.1031019,-2.3996158,0.24046293,0.0
0.08692593,-2.418541,0.22570345,0.0
0.07032919,-2.4388928,0.21061076,0.0
0.05330937,-2.460566,0.1951757,0.0
0.03586686,-2.483435,0.17939064,0.0
0.01800485,-2.5073557,0.16324954,0.0
-2.705364E-4,-2.5321674,0.14674836,0.0
-0.018949999,-2.5576932,0.12988527,0.0
-0.03802107,-2.583743,0.11266086,0.0
-0.0574679,-2.610115,0.09507838,0.0
-0.07727124,-2.636597,0.07714391,0.0
-0.09740858,-2.6629705,0.058866534,0.0
-0.11785379,-2.689011,0.040258504,0.0
-0.1385776,-2.7144911,0.021335237,0.0
-0.15954736,-2.739183,0.0021154215,0.0
-0.18072756,-2.7628605,-0.017379025,0.0
-0.20207961,-2.7853017,-0.037123024,0.0
-0.22356254,-2.8062906,-0.057088464,0.0
-0.24513304,-2.8256207,-0.07724439,0.0
-0.26674592,-2.8430948,-0.09755725,0.0
-0.28835458,-2.8585305,-0.11799118,0.0
-0.3099114,-2.8717575,-0.1385084,0.0
-0.33136824,-2.882625,-0.15906951,0.0
-0.35267693,-2.890997,-0.17963406,0.0
-0.37379006,-2.896759,-0.20016088,0.0
-0.39466107,-2.8998175,-0.2206086,0.0
-0.41524506,-2.9000983,-0.2409362,0.0
-0.43549955,-2.8975525,-0.26110333,0.0
-0.45538414,-2.8921523,-0.28107095,0.0
-0.47486198,-2.8838937,-0.3008015,0.0
-0.4938991,-2.8727965,-0.3202596,0.0
-0.5124659,-2.858904,-0.3394122,0.0
-0.53053594,-2.842281,-0.35822886,0.0
-0.5480876,-2.823016,-0.37668207,0.0
-0.5651032,-2.8012187,-0.3947473,0.0
-0.58156914,-2.777019,-0.41240335,0.0
-0.59747666,-2.7505658,-0.42963213,0.0
-0.61282045,-2.7220263,-0.44641888,0.0
-0.6275997,-2.6915832,-0.46275204,0.0
-0.64181715,-2.6594334,-0.47862306,0.0
-0.655479,-2.6257868,-0.49402648,0.0
-0.6685949,-2.5908628,-0.5089596,0.0
-0.68117726,-2.5548897,-0.52342236,0.0
-0.6932411,-2.5181007,-0.53741705,0.0
-0.70480394,-2.4807339,-0.5509483,0.0
-0.7158847,-2.4430275,-0.5640226,0.0
-0.72650427,-2.4052188,-0.57664824,0.0
-0.7366846,-2.367542,-0.58883494,0.0
-0.7464484,-2.3302255,-0.6005937,0.0
-0.7558191,-2.293489,-0.6119366,0.0
-0.76482004,-2.2575428,-0.62287664,0.0
-0.77347475,-2.2225852,-0.6334274,0.0
-0.7818065,-2.188799,-0.64360285,0.0
-0.7898378,-2.156353,-0.65341747,0.0
-0.7975902,-2.1253972,-0.66288555,0.0
-0.8050845,-2.0960627,-0.67202175,0.0
-0.8123402,-2.0684602,-0.6808403,0.0
-0.81937546,-2.0426803,-0.68935543,0.0
-0.8262069,-2.0187902,-0.69758075,0.0
-0.8328496,-1.9968346,-0.7055298,0.0
-0.8393171,-1.9768364,-0.7132153,0.0
-0.8456209,-1.9587939,-0.7206496,0.0
-0.8517712,-1.9426825,-0.7278444,0.0
-0.8577761,-1.9284561,-0.73481077,0.0
-0.8636422,-1.9160448,-0.741559,0.0
-0.86937433,-1.9053587,-0.748099,0.0
-0.8749759,-1.8962866,-0.75443965,0.0
-0.8804487,-1.8886988,-0.76058936,0.0
-0.8857931,-1.8824483,-0.76655585,0.0
-0.89100844,-1.8773706,-0.77234614,0.0
-0.89609283,-1.8732886,-0.77796656,0.0
-0.9010435,-1.8700117,-0.78342307,0.0
-0.90585685,-1.8673391,-0.7887209,0.0
-0.9105289,-1.8650628,-0.7938649,0.0
-0.9150553,-1.8629673,-0.7988593,0.0
-0.91943127,-1.8608344,-0.80370796,0.0
-0.92365235,-1.8584447,-0.8084146,0.0
-0.927714,-1.8555789,-0.8129823,0.0
-0.931612,-1.8520217,-0.8174141,0.0
-0.9353429,-1.8475633,-0.8217127,0.0
-0.93890345,-1.8420017,-0.8258806,0.0
-0.94229126,-1.8351451,-0.82992035,0.0
-0.9455048,-1.8268133,-0.83383435,0.0
-0.9485431,-1.816841,-0.8376247,0.0
-0.95140624,-1.8050776,-0.8412939,0.0
-0.9540951,-1.7913911,-0.8448439,0.0
-0.95661145,-1.7756674,-0.8482772,0.0
-0.95895755,-1.757813,-0.85159606,0.0
-0.9611367,-1.737756,-0.85480267,0.0
-0.9631526,-1.7154454,-0.85789955,0.0
-0.9650095,-1.690854,-0.8608891,0.0
-0.9667123,-1.663977,-0.8637737,0.0
-0.96826595,-1.6348333,-0.866556,0.0
-0.96967566,-1.6034644,-0.8692384,0.0
-0.9709469,-1.5699351,-0.8718235,0.0
-0.97208506,-1.5343316,-0.87431395,0.0
-0.9730955,-1.4967618,-0.87671226,0.0
-0.9739832,-1.4573556,-0.87902105,0.0
-0.9747533,-1.4162593,-0.8812428,0.0
-0.9754104,-1.3736389,-0.8833801,0.0
-0.9759589,-1.3296769,-0.8854354,0.0
-0.9764027,-1.2845683,-0.8874111,0.0
-0.9767456,-1.2385222,-0.88930964,0.0
-0.97699094,-1.1917586,-0.89113325,0.0
-0.9771418,-1.1445048,-0.89288414,0.0
-0.97720104,-1.0969936,-0.8945645,0.0
-0.9771713,-1.049464,-0.8961764,0.0
-0.9770551,-1.0021544,-0.8977218,0.0
-0.976855,-0.9553034,-0.89920264,0.0
-0.97657365,-0.90914613,-0.9006209,0.0
-0.97621393,-0.86391175,-0.90197814,0.0
-0.9757792,-0.819823,-0.90327626,0.0
-0.9752731,-0.7770909,-0.90451694,0.0
-0.9747002,-0.735916,-0.9057019,0.0
-0.97406566,-0.69648445,-0.90683264,0.0
-0.9733757,-0.65896595,-0.907911,0.0
-0.97263724,-0.6235133,-0.9089386,0.0
-0.9718586,-0.5902612,-0.9099171,0.0
-0.97104883,-0.5593224,-0.9108484,0.0
-0.97021806,-0.53079,-0.9117342,0.0
-0.9693771,-0.5047337,-0.91257656,0.0
-0.96853757,-0.48120093,-0.9133773,0.0
-0.96771127,-0.46021616,-0.91413856,0.0
-0.9669102,-0.4417801,-0.9148625,0.0
-0.9661462,-0.42586994,-0.91555136,0.0
-0.9654303,-0.41244042,-0.9162074,0.0
-0.9647729,-0.40142274,-0.9168329,0.0
-0.964183,-0.39272785,-0.91743034,0.0
-0.96366817,-0.3862443,-0.918002,0.0
-0.9632345,-0.3818419,-0.9185502,0.0
-0.9628861,-0.37937212,-0.9190773,0.0
-0.9626254,-0.37866962,-0.91958547,0.0
-0.96245277,-0.3795545,-0.92007685,0.0
-0.9623671,-0.3818326,-0.9205535,0.0
-0.96236557,-0.38530028,-0.9210172,0.0
-0.9624437,-0.38974428,-0.9214698,0.0
-0.96259606,-0.39494407,-0.9219128,0.0
-0.9628158,-0.400676,-0.92234755,0.0
-0.96309555,-0.4067135,-0.9227753,0.0
-0.96342707,-0.41282964,-0.9231971,0.0
-0.9638017,-0.4188012,-0.9236137,0.0
-0.96421057,-0.42441022,-0.9240259,0.0
-0.9646447,-0.42944396,-0.9244342,0.0
-0.96509504,-0.4337002,-0.9248389,0.0
-0.9655529,-0.43698907,-0.9252403,0.0
-0.96600974,-0.43913233,-0.9256383,0.0
-0.96645725,-0.43996835,-0.926033,0.0
-0.9668876,-0.43935132,-0.9264242,0.0
-0.9672935,-0.43715453,-0.9268116,0.0
-0.9676679,-0.43327117,-0.9271948,0.0
-0.9680042,-0.42761457,-0.9275733,0.0
-0.96829635,-0.42012,-0.92794675,0.0
-0.9685387,-0.41074514,-0.9283144,0.0
-0.9687258,-0.3994708,-0.9286757,0.0
-0.9688529,-0.38630068,-0.92902994,0.0
-0.9689152,-0.37126136,-0.9293763,0.0
-0.9689086,-0.3544016,-0.9297142,0.0
-0.96882904,-0.33579326,-0.9300427,0.0
-0.9686729,-0.3155297,-0.93036103,0.0
-0.9684368,-0.29372418,-0.9306684,0.0
-0.96811765,-0.27050996,-0.9309639,0.0
-0.967713,-0.24603796,-0.9312467,0.0
-0.96722054,-0.22047567,-0.931516,0.0
-0.9666388,-0.19400454,-0.9317708,0.0
-0.9659667,-0.16682148,-0.9320104,0.0
-0.9652041,-0.13913119,-0.9322339,0.0
-0.96435195,-0.11114848,-0.9324406,0.0
-0.963412,-0.08309579,-0.9326295,0.0
-0.96238756,-0.055197954,-0.93280023,0.0
-0.96128327,-0.027683139,-0.9329519,0.0
-0.9601054,-7.7855587E-4,-0.93308413,0.0
-0.9588619,0.025292039,-0.9331965,0.0
-0.9575625,0.050307274,-0.9332886,0.0
-0.9562188,0.07405567,-0.93336034,0.0
-0.9548438,0.09633529,-0.93341184,0.0
-0.95345235,0.11695337,-0.9334431,0.0
-0.9520603,0.13573289,-0.93345475,0.0
-0.95068437,0.1525119,-0.93344724,0.0
-0.94934213,0.16714394,-0.9334215,0.0
-0.948051,0.17950362,-0.93337846,0.0
-0.946828,0.18948436,-0.9333194,0.0
-0.94568944,0.19699955,-0.9332458,0.0
-0.94465035,0.20198572,-0.9331592,0.0
-0.94372416,0.20440328,-0.9330613,0.0
-0.94292235,0.20423305,-0.9329541,0.0
-0.9422543,0.2014811,-0.9328395,0.0
-0.9417273,0.196177,-0.9327197,0.0
-0.9413461,0.18837166,-0.9325966,0.0
-0.9411134,0.178141,-0.9324725,0.0
-0.94102967,0.16558123,-0.93234944,0.0
-0.9410934,0.15081012,-0.93222934,0.0
-0.941301,0.13396508,-0.93211436,0.0
-0.9416473,0.115202665,-0.9320062,0.0
-0.9421257,0.094696105,-0.9319067,0.0
